Sensor, Timestamp, Value
DMM, 2024-05-03 08:54:48.385279, 37178363.5
LoadCell, 2024-05-03 08:54:48.406371, None
DMM, 2024-05-03 08:54:48.406371, 36816425.7
LoadCell, 2024-05-03 08:54:48.427710, None
DMM, 2024-05-03 08:54:48.427710, 35170351.2
LoadCell, 2024-05-03 08:54:48.445349, None
DMM, 2024-05-03 08:54:48.445349, 33171515.4
LoadCell, 2024-05-03 08:54:48.465631, None
DMM, 2024-05-03 08:54:48.465631, 32305884.7
LoadCell, 2024-05-03 08:54:48.486081, 0.00074
DMM, 2024-05-03 08:54:48.486081, 32287750.1
LoadCell, 2024-05-03 08:54:48.507345, None
DMM, 2024-05-03 08:54:48.507345, 32308815.2
LoadCell, 2024-05-03 08:54:48.525846, None
DMM, 2024-05-03 08:54:48.525846, 32139911.1
LoadCell, 2024-05-03 08:54:48.546911, None
DMM, 2024-05-03 08:54:48.546911, 31990546.1
LoadCell, 2024-05-03 08:54:48.566199, None
DMM, 2024-05-03 08:54:48.566199, 31728608.1
LoadCell, 2024-05-03 08:54:48.586318, 0.00071
DMM, 2024-05-03 08:54:48.586318, 31908136.7
LoadCell, 2024-05-03 08:54:48.605085, None
DMM, 2024-05-03 08:54:48.605085, 32245800.6
LoadCell, 2024-05-03 08:54:48.626021, None
DMM, 2024-05-03 08:54:48.626021, 32360485.1
LoadCell, 2024-05-03 08:54:48.647198, None
DMM, 2024-05-03 08:54:48.647198, 32249433.3
LoadCell, 2024-05-03 08:54:48.665107, None
DMM, 2024-05-03 08:54:48.665107, 31691719.8
LoadCell, 2024-05-03 08:54:48.686537, 0.00058
DMM, 2024-05-03 08:54:48.686537, 31566259.4
LoadCell, 2024-05-03 08:54:48.706155, None
DMM, 2024-05-03 08:54:48.706155, 31343502.6
LoadCell, 2024-05-03 08:54:48.725819, None
DMM, 2024-05-03 08:54:48.725819, 30770315.1
LoadCell, 2024-05-03 08:54:48.746440, None
DMM, 2024-05-03 08:54:48.746440, 30178714.7
LoadCell, 2024-05-03 08:54:48.766151, None
DMM, 2024-05-03 08:54:48.766151, 30243290.9
