Sensor, Timestamp, Value
LoadCell, 2024-05-06 10:37:55.499176, None
DMM, 2024-05-06 10:37:55.499176, 9.9e+37
LoadCell, 2024-05-06 10:37:55.505261, None
DMM, 2024-05-06 10:37:55.505261, 9.9e+37
LoadCell, 2024-05-06 10:37:55.536780, None
DMM, 2024-05-06 10:37:55.536780, 9.9e+37
LoadCell, 2024-05-06 10:37:55.556131, None
DMM, 2024-05-06 10:37:55.556131, 9.9e+37
LoadCell, 2024-05-06 10:37:55.576261, 0.0012
DMM, 2024-05-06 10:37:55.576261, 9.9e+37
LoadCell, 2024-05-06 10:37:55.589296, None
DMM, 2024-05-06 10:37:55.589296, 9.9e+37
LoadCell, 2024-05-06 10:37:55.610440, None
DMM, 2024-05-06 10:37:55.610440, 9.9e+37
LoadCell, 2024-05-06 10:37:55.631425, None
DMM, 2024-05-06 10:37:55.631425, 9.9e+37
LoadCell, 2024-05-06 10:37:55.656477, None
DMM, 2024-05-06 10:37:55.656477, 9.9e+37
LoadCell, 2024-05-06 10:37:55.675234, 0.0012
DMM, 2024-05-06 10:37:55.675234, 9.9e+37
LoadCell, 2024-05-06 10:37:55.692245, None
DMM, 2024-05-06 10:37:55.692245, 9.9e+37
LoadCell, 2024-05-06 10:37:55.720219, None
DMM, 2024-05-06 10:37:55.720219, 9.9e+37
LoadCell, 2024-05-06 10:37:55.731507, None
DMM, 2024-05-06 10:37:55.731507, 9.9e+37
LoadCell, 2024-05-06 10:37:55.755508, None
DMM, 2024-05-06 10:37:55.755508, 9.9e+37
LoadCell, 2024-05-06 10:37:55.774972, 0.0013
DMM, 2024-05-06 10:37:55.774972, 9.9e+37
LoadCell, 2024-05-06 10:37:55.796066, None
DMM, 2024-05-06 10:37:55.796066, 9.9e+37
LoadCell, 2024-05-06 10:37:55.810318, None
DMM, 2024-05-06 10:37:55.810318, 9.9e+37
LoadCell, 2024-05-06 10:37:55.832463, None
DMM, 2024-05-06 10:37:55.832463, 9.9e+37
LoadCell, 2024-05-06 10:37:55.856754, None
DMM, 2024-05-06 10:37:55.856754, 9.9e+37
LoadCell, 2024-05-06 10:37:55.875231, 0.0013
DMM, 2024-05-06 10:37:55.875231, 9.9e+37
LoadCell, 2024-05-06 10:37:55.889067, None
DMM, 2024-05-06 10:37:55.889067, 9.9e+37
LoadCell, 2024-05-06 10:37:55.910076, None
DMM, 2024-05-06 10:37:55.910076, 9.9e+37
LoadCell, 2024-05-06 10:37:55.939649, None
DMM, 2024-05-06 10:37:55.939649, 9.9e+37
LoadCell, 2024-05-06 10:37:55.954966, None
DMM, 2024-05-06 10:37:55.954966, 9.9e+37
LoadCell, 2024-05-06 10:37:55.976735, 0.0013
DMM, 2024-05-06 10:37:55.976735, 9.9e+37
LoadCell, 2024-05-06 10:37:55.995373, None
DMM, 2024-05-06 10:37:55.995373, 9.9e+37
LoadCell, 2024-05-06 10:37:56.016052, None
DMM, 2024-05-06 10:37:56.016052, 9.9e+37
LoadCell, 2024-05-06 10:37:56.021216, None
DMM, 2024-05-06 10:37:56.021216, 9.9e+37
LoadCell, 2024-05-06 10:37:56.057731, None
DMM, 2024-05-06 10:37:56.057731, 9.9e+37
LoadCell, 2024-05-06 10:37:56.075114, 0.0012
DMM, 2024-05-06 10:37:56.075114, 9.9e+37
LoadCell, 2024-05-06 10:37:56.095778, None
DMM, 2024-05-06 10:37:56.095778, 9.9e+37
LoadCell, 2024-05-06 10:37:56.110358, None
DMM, 2024-05-06 10:37:56.110358, 9.9e+37
LoadCell, 2024-05-06 10:37:56.126855, None
DMM, 2024-05-06 10:37:56.126855, 9.9e+37
LoadCell, 2024-05-06 10:37:56.156997, None
DMM, 2024-05-06 10:37:56.156997, 9.9e+37
LoadCell, 2024-05-06 10:37:56.175509, 0.0012
DMM, 2024-05-06 10:37:56.175509, 9.9e+37
LoadCell, 2024-05-06 10:37:56.195891, None
DMM, 2024-05-06 10:37:56.195891, 9.9e+37
LoadCell, 2024-05-06 10:37:56.210449, None
DMM, 2024-05-06 10:37:56.210449, 9.9e+37
LoadCell, 2024-05-06 10:37:56.226181, None
DMM, 2024-05-06 10:37:56.226181, 9.9e+37
LoadCell, 2024-05-06 10:37:56.256037, None
DMM, 2024-05-06 10:37:56.256037, 9.9e+37
LoadCell, 2024-05-06 10:37:56.277957, 0.0013
DMM, 2024-05-06 10:37:56.277957, 9.9e+37
LoadCell, 2024-05-06 10:37:56.294626, None
DMM, 2024-05-06 10:37:56.294626, 9.9e+37
LoadCell, 2024-05-06 10:37:56.315972, None
DMM, 2024-05-06 10:37:56.315972, 9.9e+37
LoadCell, 2024-05-06 10:37:56.327055, None
DMM, 2024-05-06 10:37:56.327055, 9.9e+37
LoadCell, 2024-05-06 10:37:56.356150, None
DMM, 2024-05-06 10:37:56.356150, 9.9e+37
LoadCell, 2024-05-06 10:37:56.377326, 0.0011
DMM, 2024-05-06 10:37:56.377326, 9.9e+37
LoadCell, 2024-05-06 10:37:56.396063, None
DMM, 2024-05-06 10:37:56.396063, 9.9e+37
LoadCell, 2024-05-06 10:37:56.410163, None
DMM, 2024-05-06 10:37:56.410163, 9.9e+37
LoadCell, 2024-05-06 10:37:56.432799, None
DMM, 2024-05-06 10:37:56.432799, 9.9e+37
LoadCell, 2024-05-06 10:37:56.456147, None
DMM, 2024-05-06 10:37:56.456147, 9.9e+37
LoadCell, 2024-05-06 10:37:56.475212, 0.0012
DMM, 2024-05-06 10:37:56.475212, 9.9e+37
LoadCell, 2024-05-06 10:37:56.495915, None
DMM, 2024-05-06 10:37:56.495915, 9.9e+37
LoadCell, 2024-05-06 10:37:56.515743, None
DMM, 2024-05-06 10:37:56.515743, 9.9e+37
LoadCell, 2024-05-06 10:37:56.527035, None
DMM, 2024-05-06 10:37:56.527035, 9.9e+37
LoadCell, 2024-05-06 10:37:56.556273, None
DMM, 2024-05-06 10:37:56.556273, 9.9e+37
LoadCell, 2024-05-06 10:37:56.575415, 0.0012
DMM, 2024-05-06 10:37:56.575415, 9.9e+37
LoadCell, 2024-05-06 10:37:56.595978, None
DMM, 2024-05-06 10:37:56.595978, 9.9e+37
LoadCell, 2024-05-06 10:37:56.617231, None
DMM, 2024-05-06 10:37:56.617231, 9.9e+37
LoadCell, 2024-05-06 10:37:56.635959, None
DMM, 2024-05-06 10:37:56.635959, 9.9e+37
LoadCell, 2024-05-06 10:37:56.655446, None
DMM, 2024-05-06 10:37:56.655446, 9.9e+37
LoadCell, 2024-05-06 10:37:56.675454, 0.0012
DMM, 2024-05-06 10:37:56.675454, 9.9e+37
LoadCell, 2024-05-06 10:37:56.688728, None
DMM, 2024-05-06 10:37:56.688728, 9.9e+37
LoadCell, 2024-05-06 10:37:56.708403, None
DMM, 2024-05-06 10:37:56.708403, 9.9e+37
LoadCell, 2024-05-06 10:37:56.721009, None
DMM, 2024-05-06 10:37:56.721009, 9.9e+37
LoadCell, 2024-05-06 10:37:56.756401, None
DMM, 2024-05-06 10:37:56.756401, 9.9e+37
LoadCell, 2024-05-06 10:37:56.774933, 0.0012
DMM, 2024-05-06 10:37:56.774933, 9.9e+37
LoadCell, 2024-05-06 10:37:56.795492, None
DMM, 2024-05-06 10:37:56.795492, 9.9e+37
LoadCell, 2024-05-06 10:37:56.815063, None
DMM, 2024-05-06 10:37:56.815063, 9.9e+37
LoadCell, 2024-05-06 10:37:56.838836, None
DMM, 2024-05-06 10:37:56.838836, 9.9e+37
LoadCell, 2024-05-06 10:37:56.856038, None
DMM, 2024-05-06 10:37:56.856038, 9.9e+37
LoadCell, 2024-05-06 10:37:56.875173, 0.0013
DMM, 2024-05-06 10:37:56.875173, 9.9e+37
LoadCell, 2024-05-06 10:37:56.896044, None
DMM, 2024-05-06 10:37:56.896044, 9.9e+37
LoadCell, 2024-05-06 10:37:56.916409, None
DMM, 2024-05-06 10:37:56.916409, 9.9e+37
LoadCell, 2024-05-06 10:37:56.926771, None
DMM, 2024-05-06 10:37:56.926771, 9.9e+37
LoadCell, 2024-05-06 10:37:56.955807, None
DMM, 2024-05-06 10:37:56.955807, 9.9e+37
LoadCell, 2024-05-06 10:37:56.975323, 0.0012
DMM, 2024-05-06 10:37:56.975323, 9.9e+37
LoadCell, 2024-05-06 10:37:56.995953, None
DMM, 2024-05-06 10:37:56.995953, 9.9e+37
LoadCell, 2024-05-06 10:37:57.005548, None
DMM, 2024-05-06 10:37:57.005548, 9.9e+37
LoadCell, 2024-05-06 10:37:57.026845, None
DMM, 2024-05-06 10:37:57.026845, 9.9e+37
LoadCell, 2024-05-06 10:37:57.058282, None
DMM, 2024-05-06 10:37:57.058282, 9.9e+37
LoadCell, 2024-05-06 10:37:57.075326, 0.0012
DMM, 2024-05-06 10:37:57.075326, 9.9e+37
LoadCell, 2024-05-06 10:37:57.096993, None
DMM, 2024-05-06 10:37:57.096993, 9.9e+37
LoadCell, 2024-05-06 10:37:57.116218, None
DMM, 2024-05-06 10:37:57.116218, 9.9e+37
LoadCell, 2024-05-06 10:37:57.137099, None
DMM, 2024-05-06 10:37:57.137099, 9.9e+37
LoadCell, 2024-05-06 10:37:57.155515, None
DMM, 2024-05-06 10:37:57.155515, 9.9e+37
LoadCell, 2024-05-06 10:37:57.176217, 0.0013
DMM, 2024-05-06 10:37:57.176217, 9.9e+37
LoadCell, 2024-05-06 10:37:57.196004, None
DMM, 2024-05-06 10:37:57.196004, 9.9e+37
LoadCell, 2024-05-06 10:37:57.209860, None
DMM, 2024-05-06 10:37:57.209860, 9.9e+37
LoadCell, 2024-05-06 10:37:57.235919, None
DMM, 2024-05-06 10:37:57.235919, 9.9e+37
LoadCell, 2024-05-06 10:37:57.255994, None
DMM, 2024-05-06 10:37:57.255994, 9.9e+37
LoadCell, 2024-05-06 10:37:57.278148, 0.0013
DMM, 2024-05-06 10:37:57.278148, 9.9e+37
LoadCell, 2024-05-06 10:37:57.295829, None
DMM, 2024-05-06 10:37:57.295829, 9.9e+37
LoadCell, 2024-05-06 10:37:57.304321, None
DMM, 2024-05-06 10:37:57.304321, 9.9e+37
LoadCell, 2024-05-06 10:37:57.321846, None
DMM, 2024-05-06 10:37:57.321846, 9.9e+37
LoadCell, 2024-05-06 10:37:57.356598, None
DMM, 2024-05-06 10:37:57.356598, 9.9e+37
LoadCell, 2024-05-06 10:37:57.372398, 0.0013
DMM, 2024-05-06 10:37:57.372398, 9.9e+37
LoadCell, 2024-05-06 10:37:57.395732, None
DMM, 2024-05-06 10:37:57.395732, 9.9e+37
LoadCell, 2024-05-06 10:37:57.415710, None
DMM, 2024-05-06 10:37:57.415710, 9.9e+37
LoadCell, 2024-05-06 10:37:57.426637, None
DMM, 2024-05-06 10:37:57.426637, 9.9e+37
LoadCell, 2024-05-06 10:37:57.456726, None
DMM, 2024-05-06 10:37:57.456726, 9.9e+37
LoadCell, 2024-05-06 10:37:57.475063, 0.0012
DMM, 2024-05-06 10:37:57.475063, 9.9e+37
LoadCell, 2024-05-06 10:37:57.488810, None
DMM, 2024-05-06 10:37:57.488810, 9.9e+37
LoadCell, 2024-05-06 10:37:57.515985, None
DMM, 2024-05-06 10:37:57.515985, 9.9e+37
LoadCell, 2024-05-06 10:37:57.536640, None
DMM, 2024-05-06 10:37:57.536640, 9.9e+37
LoadCell, 2024-05-06 10:37:57.556222, None
DMM, 2024-05-06 10:37:57.556222, 9.9e+37
LoadCell, 2024-05-06 10:37:57.575088, 0.0013
DMM, 2024-05-06 10:37:57.575088, 9.9e+37
LoadCell, 2024-05-06 10:37:57.595839, None
DMM, 2024-05-06 10:37:57.595839, 9.9e+37
LoadCell, 2024-05-06 10:37:57.610498, None
DMM, 2024-05-06 10:37:57.610498, 9.9e+37
LoadCell, 2024-05-06 10:37:57.632913, None
DMM, 2024-05-06 10:37:57.632913, 9.9e+37
LoadCell, 2024-05-06 10:37:57.656257, None
DMM, 2024-05-06 10:37:57.656257, 9.9e+37
LoadCell, 2024-05-06 10:37:57.674920, 0.0013
DMM, 2024-05-06 10:37:57.674920, 9.9e+37
LoadCell, 2024-05-06 10:37:57.695803, None
DMM, 2024-05-06 10:37:57.695803, 9.9e+37
LoadCell, 2024-05-06 10:37:57.721954, None
DMM, 2024-05-06 10:37:57.721954, 9.9e+37
LoadCell, 2024-05-06 10:37:57.735780, None
DMM, 2024-05-06 10:37:57.735780, 9.9e+37
LoadCell, 2024-05-06 10:37:57.756609, None
DMM, 2024-05-06 10:37:57.756609, 9.9e+37
LoadCell, 2024-05-06 10:37:57.775691, 0.0012
DMM, 2024-05-06 10:37:57.775691, 9.9e+37
LoadCell, 2024-05-06 10:37:57.796212, None
DMM, 2024-05-06 10:37:57.796212, 9.9e+37
LoadCell, 2024-05-06 10:37:57.810537, None
DMM, 2024-05-06 10:37:57.810537, 9.9e+37
LoadCell, 2024-05-06 10:37:57.838637, None
DMM, 2024-05-06 10:37:57.838637, 9.9e+37
LoadCell, 2024-05-06 10:37:57.855269, None
DMM, 2024-05-06 10:37:57.855269, 9.9e+37
LoadCell, 2024-05-06 10:37:57.875059, 0.0011
DMM, 2024-05-06 10:37:57.875059, 9.9e+37
LoadCell, 2024-05-06 10:37:57.894229, None
DMM, 2024-05-06 10:37:57.894229, 9.9e+37
LoadCell, 2024-05-06 10:37:57.910119, None
DMM, 2024-05-06 10:37:57.910119, 9.9e+37
LoadCell, 2024-05-06 10:37:57.938486, None
DMM, 2024-05-06 10:37:57.938486, 9.9e+37
LoadCell, 2024-05-06 10:37:57.955751, None
DMM, 2024-05-06 10:37:57.955751, 9.9e+37
LoadCell, 2024-05-06 10:37:57.971749, 0.0012
DMM, 2024-05-06 10:37:57.971749, 9.9e+37
LoadCell, 2024-05-06 10:37:57.995919, None
DMM, 2024-05-06 10:37:57.995919, 9.9e+37
LoadCell, 2024-05-06 10:37:58.009739, None
DMM, 2024-05-06 10:37:58.009739, 9.9e+37
LoadCell, 2024-05-06 10:37:58.026541, None
DMM, 2024-05-06 10:37:58.026541, 9.9e+37
LoadCell, 2024-05-06 10:37:58.056507, None
DMM, 2024-05-06 10:37:58.056507, 9.9e+37
LoadCell, 2024-05-06 10:37:58.075111, 0.0011
DMM, 2024-05-06 10:37:58.075111, 9.9e+37
LoadCell, 2024-05-06 10:37:58.095791, None
DMM, 2024-05-06 10:37:58.095791, 9.9e+37
LoadCell, 2024-05-06 10:37:58.114763, None
DMM, 2024-05-06 10:37:58.114763, 9.9e+37
LoadCell, 2024-05-06 10:37:58.126958, None
DMM, 2024-05-06 10:37:58.126958, 9.9e+37
LoadCell, 2024-05-06 10:37:58.156357, None
DMM, 2024-05-06 10:37:58.156357, 9.9e+37
LoadCell, 2024-05-06 10:37:58.175962, 0.0011
DMM, 2024-05-06 10:37:58.175962, 9.9e+37
LoadCell, 2024-05-06 10:37:58.195738, None
DMM, 2024-05-06 10:37:58.195738, 9.9e+37
LoadCell, 2024-05-06 10:37:58.210033, None
DMM, 2024-05-06 10:37:58.210033, 9.9e+37
LoadCell, 2024-05-06 10:37:58.226408, None
DMM, 2024-05-06 10:37:58.226408, 9.9e+37
LoadCell, 2024-05-06 10:37:58.258089, None
DMM, 2024-05-06 10:37:58.258089, 9.9e+37
LoadCell, 2024-05-06 10:37:58.271690, 0.0011
DMM, 2024-05-06 10:37:58.271690, 9.9e+37
LoadCell, 2024-05-06 10:37:58.295944, None
DMM, 2024-05-06 10:37:58.295944, 9.9e+37
LoadCell, 2024-05-06 10:37:58.306213, None
DMM, 2024-05-06 10:37:58.306213, 9.9e+37
LoadCell, 2024-05-06 10:37:58.326924, None
DMM, 2024-05-06 10:37:58.326924, 9.9e+37
LoadCell, 2024-05-06 10:37:58.354753, None
DMM, 2024-05-06 10:37:58.354753, 9.9e+37
LoadCell, 2024-05-06 10:37:58.374808, 0.0011
DMM, 2024-05-06 10:37:58.374808, 9.9e+37
LoadCell, 2024-05-06 10:37:58.397905, None
DMM, 2024-05-06 10:37:58.397905, 9.9e+37
LoadCell, 2024-05-06 10:37:58.404330, None
DMM, 2024-05-06 10:37:58.404330, 9.9e+37
LoadCell, 2024-05-06 10:37:58.436326, None
DMM, 2024-05-06 10:37:58.436326, 9.9e+37
LoadCell, 2024-05-06 10:37:58.456015, None
DMM, 2024-05-06 10:37:58.456015, 9.9e+37
LoadCell, 2024-05-06 10:37:58.475055, 0.001
DMM, 2024-05-06 10:37:58.475055, 9.9e+37
LoadCell, 2024-05-06 10:37:58.495943, None
DMM, 2024-05-06 10:37:58.495943, 9.9e+37
LoadCell, 2024-05-06 10:37:58.509890, None
DMM, 2024-05-06 10:37:58.509890, 9.9e+37
LoadCell, 2024-05-06 10:37:58.526497, None
DMM, 2024-05-06 10:37:58.526497, 9.9e+37
LoadCell, 2024-05-06 10:37:58.555746, None
DMM, 2024-05-06 10:37:58.555746, 9.9e+37
LoadCell, 2024-05-06 10:37:58.574110, 0.0011
DMM, 2024-05-06 10:37:58.574110, 9.9e+37
LoadCell, 2024-05-06 10:37:58.594589, None
DMM, 2024-05-06 10:37:58.594589, 9.9e+37
LoadCell, 2024-05-06 10:37:58.604399, None
DMM, 2024-05-06 10:37:58.604399, 9.9e+37
LoadCell, 2024-05-06 10:37:58.635011, None
DMM, 2024-05-06 10:37:58.635011, 9.9e+37
LoadCell, 2024-05-06 10:37:58.655047, None
DMM, 2024-05-06 10:37:58.655047, 9.9e+37
LoadCell, 2024-05-06 10:37:58.671645, 0.0011
DMM, 2024-05-06 10:37:58.671645, 9.9e+37
LoadCell, 2024-05-06 10:37:58.696832, None
DMM, 2024-05-06 10:37:58.696832, 9.9e+37
LoadCell, 2024-05-06 10:37:58.709750, None
DMM, 2024-05-06 10:37:58.709750, 9.9e+37
LoadCell, 2024-05-06 10:37:58.734967, None
DMM, 2024-05-06 10:37:58.734967, 9.9e+37
LoadCell, 2024-05-06 10:37:58.754886, None
DMM, 2024-05-06 10:37:58.754886, 9.9e+37
LoadCell, 2024-05-06 10:37:58.774112, 0.0011
DMM, 2024-05-06 10:37:58.774112, 9.9e+37
LoadCell, 2024-05-06 10:37:58.794739, None
DMM, 2024-05-06 10:37:58.794739, 9.9e+37
LoadCell, 2024-05-06 10:37:58.814954, None
DMM, 2024-05-06 10:37:58.814954, 9.9e+37
LoadCell, 2024-05-06 10:37:58.839186, None
DMM, 2024-05-06 10:37:58.839186, 9.9e+37
LoadCell, 2024-05-06 10:37:58.855134, None
DMM, 2024-05-06 10:37:58.855134, 9.9e+37
LoadCell, 2024-05-06 10:37:58.876075, 0.001
DMM, 2024-05-06 10:37:58.876075, 9.9e+37
LoadCell, 2024-05-06 10:37:58.894686, None
DMM, 2024-05-06 10:37:58.894686, 9.9e+37
LoadCell, 2024-05-06 10:37:58.909956, None
DMM, 2024-05-06 10:37:58.909956, 9.9e+37
LoadCell, 2024-05-06 10:37:58.926960, None
DMM, 2024-05-06 10:37:58.926960, 9.9e+37
LoadCell, 2024-05-06 10:37:58.955167, None
DMM, 2024-05-06 10:37:58.955167, 9.9e+37
LoadCell, 2024-05-06 10:37:58.973897, 0.0011
DMM, 2024-05-06 10:37:58.973897, 9.9e+37
LoadCell, 2024-05-06 10:37:58.994528, None
DMM, 2024-05-06 10:37:58.994528, 9.9e+37
LoadCell, 2024-05-06 10:37:59.010005, None
DMM, 2024-05-06 10:37:59.010005, 9.9e+37
LoadCell, 2024-05-06 10:37:59.026318, None
DMM, 2024-05-06 10:37:59.026318, 9.9e+37
LoadCell, 2024-05-06 10:37:59.059950, None
DMM, 2024-05-06 10:37:59.059950, 9.9e+37
LoadCell, 2024-05-06 10:37:59.074086, 0.001
DMM, 2024-05-06 10:37:59.074086, 9.9e+37
LoadCell, 2024-05-06 10:37:59.095683, None
DMM, 2024-05-06 10:37:59.095683, 9.9e+37
LoadCell, 2024-05-06 10:37:59.115811, None
DMM, 2024-05-06 10:37:59.115811, 9.9e+37
LoadCell, 2024-05-06 10:37:59.134355, None
DMM, 2024-05-06 10:37:59.134355, 9.9e+37
LoadCell, 2024-05-06 10:37:59.155895, None
DMM, 2024-05-06 10:37:59.155895, 9.9e+37
LoadCell, 2024-05-06 10:37:59.232205, 0.0009
DMM, 2024-05-06 10:37:59.232205, 9.9e+37
LoadCell, 2024-05-06 10:37:59.254267, None
DMM, 2024-05-06 10:37:59.254267, 9.9e+37
LoadCell, 2024-05-06 10:37:59.278728, None
DMM, 2024-05-06 10:37:59.278728, 9.9e+37
LoadCell, 2024-05-06 10:37:59.294703, None
DMM, 2024-05-06 10:37:59.294703, 9.9e+37
LoadCell, 2024-05-06 10:37:59.317002, None
DMM, 2024-05-06 10:37:59.317002, 9.9e+37
LoadCell, 2024-05-06 10:37:59.436614, 0.0009
DMM, 2024-05-06 10:37:59.436614, 9.9e+37
LoadCell, 2024-05-06 10:37:59.454258, None
DMM, 2024-05-06 10:37:59.454258, 9.9e+37
LoadCell, 2024-05-06 10:37:59.477071, None
DMM, 2024-05-06 10:37:59.477071, 9.9e+37
LoadCell, 2024-05-06 10:37:59.515169, None
DMM, 2024-05-06 10:37:59.515169, 9.9e+37
LoadCell, 2024-05-06 10:37:59.534846, None
DMM, 2024-05-06 10:37:59.534846, 9.9e+37
LoadCell, 2024-05-06 10:37:59.635532, 0.0008
DMM, 2024-05-06 10:37:59.635532, 9.9e+37
LoadCell, 2024-05-06 10:37:59.654054, None
DMM, 2024-05-06 10:37:59.654054, 9.9e+37
LoadCell, 2024-05-06 10:37:59.675908, None
DMM, 2024-05-06 10:37:59.675908, 9.9e+37
LoadCell, 2024-05-06 10:37:59.694985, None
DMM, 2024-05-06 10:37:59.694985, 9.9e+37
