Sensor, Timestamp, Value
DMM, 2024-05-06 09:10:09.982564, 92120258.3
LoadCell, 2024-05-06 09:10:10.002922, None
DMM, 2024-05-06 09:10:10.002922, 40887288.3
LoadCell, 2024-05-06 09:10:10.024454, None
DMM, 2024-05-06 09:10:10.024454, 29344309.9
LoadCell, 2024-05-06 09:10:10.041396, 0.0014
DMM, 2024-05-06 09:10:10.041396, 31150717.9
LoadCell, 2024-05-06 09:10:10.065277, None
DMM, 2024-05-06 09:10:10.065277, 26201371.2
LoadCell, 2024-05-06 09:10:10.084342, None
DMM, 2024-05-06 09:10:10.084342, 26223410.3
LoadCell, 2024-05-06 09:10:10.103651, None
DMM, 2024-05-06 09:10:10.103651, 38817806.4
LoadCell, 2024-05-06 09:10:10.123936, None
DMM, 2024-05-06 09:10:10.123936, 35852586.7
LoadCell, 2024-05-06 09:10:10.144569, 0.0015
DMM, 2024-05-06 09:10:10.144569, 21198743.9
LoadCell, 2024-05-06 09:10:10.162888, None
DMM, 2024-05-06 09:10:10.162888, 16093196.7
LoadCell, 2024-05-06 09:10:10.182154, None
DMM, 2024-05-06 09:10:10.182154, 15322103.9
LoadCell, 2024-05-06 09:10:10.203502, None
DMM, 2024-05-06 09:10:10.203502, 15456919.8
LoadCell, 2024-05-06 09:10:10.222500, None
DMM, 2024-05-06 09:10:10.222500, 15208849.2
LoadCell, 2024-05-06 09:10:10.243721, 0.0014
DMM, 2024-05-06 09:10:10.243721, 15120704.7
LoadCell, 2024-05-06 09:10:10.263977, None
DMM, 2024-05-06 09:10:10.263977, 18876743.6
LoadCell, 2024-05-06 09:10:10.286772, None
DMM, 2024-05-06 09:10:10.286772, 28870649.9
LoadCell, 2024-05-06 09:10:10.323492, None
DMM, 2024-05-06 09:10:10.323492, 33431372.2
LoadCell, 2024-05-06 09:10:10.345231, None
DMM, 2024-05-06 09:10:10.345231, 36583210.8
LoadCell, 2024-05-06 09:10:10.357332, 0.0014
DMM, 2024-05-06 09:10:10.357332, 33134642.0
LoadCell, 2024-05-06 09:10:10.384544, None
DMM, 2024-05-06 09:10:10.384544, 28926205.5
LoadCell, 2024-05-06 09:10:10.402786, None
DMM, 2024-05-06 09:10:10.402786, 28568193.0
LoadCell, 2024-05-06 09:10:10.424495, None
DMM, 2024-05-06 09:10:10.424495, 31360551.4
LoadCell, 2024-05-06 09:10:10.444668, None
DMM, 2024-05-06 09:10:10.444668, 28316928.5
LoadCell, 2024-05-06 09:10:10.459606, 0.0015
DMM, 2024-05-06 09:10:10.459606, 21627591.2
LoadCell, 2024-05-06 09:10:10.481611, None
DMM, 2024-05-06 09:10:10.481611, 18734939.5
LoadCell, 2024-05-06 09:10:10.510707, None
DMM, 2024-05-06 09:10:10.510707, 16098217.1
LoadCell, 2024-05-06 09:10:10.544241, None
DMM, 2024-05-06 09:10:10.544241, 20075504.8
LoadCell, 2024-05-06 09:10:10.564439, None
DMM, 2024-05-06 09:10:10.564439, 27061960.3
LoadCell, 2024-05-06 09:10:10.586873, 0.0014
DMM, 2024-05-06 09:10:10.586873, 36083246.7
LoadCell, 2024-05-06 09:10:10.600872, None
DMM, 2024-05-06 09:10:10.600872, 51767444.7
LoadCell, 2024-05-06 09:10:10.624205, None
DMM, 2024-05-06 09:10:10.624205, 78188607.3
LoadCell, 2024-05-06 09:10:10.643007, None
DMM, 2024-05-06 09:10:10.643007, 112817065.0
LoadCell, 2024-05-06 09:10:10.664053, None
DMM, 2024-05-06 09:10:10.664053, 9.9e+37
LoadCell, 2024-05-06 09:10:10.683972, 0.0014
DMM, 2024-05-06 09:10:10.683972, 104698989.0
LoadCell, 2024-05-06 09:10:10.703627, None
DMM, 2024-05-06 09:10:10.703627, 30501088.2
LoadCell, 2024-05-06 09:10:10.725333, None
DMM, 2024-05-06 09:10:10.725333, 17183572.2
LoadCell, 2024-05-06 09:10:10.741260, None
DMM, 2024-05-06 09:10:10.741260, 13710311.4
LoadCell, 2024-05-06 09:10:10.764116, None
DMM, 2024-05-06 09:10:10.764116, 11464697.6
LoadCell, 2024-05-06 09:10:10.781703, 0.0015
DMM, 2024-05-06 09:10:10.781703, 12107968.8
LoadCell, 2024-05-06 09:10:10.805735, None
DMM, 2024-05-06 09:10:10.805735, 12033232.5
LoadCell, 2024-05-06 09:10:10.823534, None
DMM, 2024-05-06 09:10:10.823534, 11759676.6
LoadCell, 2024-05-06 09:10:10.844150, None
DMM, 2024-05-06 09:10:10.844150, 11136670.6
LoadCell, 2024-05-06 09:10:10.863216, None
DMM, 2024-05-06 09:10:10.863216, 11371247.6
LoadCell, 2024-05-06 09:10:10.884311, 0.0014
DMM, 2024-05-06 09:10:10.884311, 12105323.9
LoadCell, 2024-05-06 09:10:10.903503, None
DMM, 2024-05-06 09:10:10.903503, 15503124.1
LoadCell, 2024-05-06 09:10:10.923204, None
DMM, 2024-05-06 09:10:10.923204, 18874622.2
LoadCell, 2024-05-06 09:10:10.946247, None
DMM, 2024-05-06 09:10:10.946247, 22613042.4
LoadCell, 2024-05-06 09:10:10.964223, None
DMM, 2024-05-06 09:10:10.964223, 26262738.1
LoadCell, 2024-05-06 09:10:10.984852, 0.0014
DMM, 2024-05-06 09:10:10.984852, 25305425.1
LoadCell, 2024-05-06 09:10:11.003552, None
DMM, 2024-05-06 09:10:11.003552, 24554625.2
LoadCell, 2024-05-06 09:10:11.025641, None
DMM, 2024-05-06 09:10:11.025641, 27167942.9
LoadCell, 2024-05-06 09:10:11.043640, None
DMM, 2024-05-06 09:10:11.043640, 37875824.1
LoadCell, 2024-05-06 09:10:11.063013, None
DMM, 2024-05-06 09:10:11.063013, 33934405.1
LoadCell, 2024-05-06 09:10:11.083034, 0.0014
DMM, 2024-05-06 09:10:11.083034, 30273302.9
LoadCell, 2024-05-06 09:10:11.103742, None
DMM, 2024-05-06 09:10:11.103742, 25964187.9
LoadCell, 2024-05-06 09:10:11.122251, None
DMM, 2024-05-06 09:10:11.122251, 24593699.2
LoadCell, 2024-05-06 09:10:11.143435, None
DMM, 2024-05-06 09:10:11.143435, 28453106.0
LoadCell, 2024-05-06 09:10:11.173856, None
DMM, 2024-05-06 09:10:11.173856, 27712375.1
LoadCell, 2024-05-06 09:10:11.203613, 0.0014
DMM, 2024-05-06 09:10:11.203613, 22826533.1
LoadCell, 2024-05-06 09:10:11.228371, None
DMM, 2024-05-06 09:10:11.228371, 13968924.7
LoadCell, 2024-05-06 09:10:11.239098, None
DMM, 2024-05-06 09:10:11.239098, 10809362.1
LoadCell, 2024-05-06 09:10:11.260282, None
DMM, 2024-05-06 09:10:11.260282, 12909167.4
LoadCell, 2024-05-06 09:10:11.283806, None
DMM, 2024-05-06 09:10:11.283806, 13730524.6
LoadCell, 2024-05-06 09:10:11.303734, 0.0014
DMM, 2024-05-06 09:10:11.303734, 17217838.5
LoadCell, 2024-05-06 09:10:11.323646, None
DMM, 2024-05-06 09:10:11.323646, 18944991.9
LoadCell, 2024-05-06 09:10:11.344123, None
DMM, 2024-05-06 09:10:11.344123, 16541441.3
LoadCell, 2024-05-06 09:10:11.365601, None
DMM, 2024-05-06 09:10:11.365601, 13465436.6
LoadCell, 2024-05-06 09:10:11.384695, None
DMM, 2024-05-06 09:10:11.384695, 16316791.2
LoadCell, 2024-05-06 09:10:11.404232, 0.0014
DMM, 2024-05-06 09:10:11.404232, 26046662.7
LoadCell, 2024-05-06 09:10:11.424202, None
DMM, 2024-05-06 09:10:11.424202, 33544118.1
LoadCell, 2024-05-06 09:10:11.442697, None
DMM, 2024-05-06 09:10:11.442697, 30867381.7
LoadCell, 2024-05-06 09:10:11.463247, None
DMM, 2024-05-06 09:10:11.463247, 25855933.6
LoadCell, 2024-05-06 09:10:11.484267, None
DMM, 2024-05-06 09:10:11.484267, 28893500.4
LoadCell, 2024-05-06 09:10:11.504539, 0.0014
DMM, 2024-05-06 09:10:11.504539, 31346598.8
LoadCell, 2024-05-06 09:10:11.524797, None
DMM, 2024-05-06 09:10:11.524797, 32118127.4
LoadCell, 2024-05-06 09:10:11.544399, None
DMM, 2024-05-06 09:10:11.544399, 40739216.9
LoadCell, 2024-05-06 09:10:11.564436, None
DMM, 2024-05-06 09:10:11.564436, 53661986.8
LoadCell, 2024-05-06 09:10:11.586811, None
DMM, 2024-05-06 09:10:11.586811, 63781970.4
LoadCell, 2024-05-06 09:10:11.623390, 0.0014
DMM, 2024-05-06 09:10:11.623390, 52326094.4
LoadCell, 2024-05-06 09:10:11.644099, None
DMM, 2024-05-06 09:10:11.644099, 56387398.8
LoadCell, 2024-05-06 09:10:11.663945, None
DMM, 2024-05-06 09:10:11.663945, 85888603.6
LoadCell, 2024-05-06 09:10:11.684280, None
DMM, 2024-05-06 09:10:11.684280, 109661668.0
LoadCell, 2024-05-06 09:10:11.705246, None
DMM, 2024-05-06 09:10:11.705246, 67571438.1
LoadCell, 2024-05-06 09:10:11.723889, 0.0014
DMM, 2024-05-06 09:10:11.723889, 34041224.7
LoadCell, 2024-05-06 09:10:11.743553, None
DMM, 2024-05-06 09:10:11.743553, 22492652.7
LoadCell, 2024-05-06 09:10:11.763476, None
DMM, 2024-05-06 09:10:11.763476, 20910818.7
LoadCell, 2024-05-06 09:10:11.782492, None
DMM, 2024-05-06 09:10:11.782492, 20577442.8
LoadCell, 2024-05-06 09:10:11.806792, None
DMM, 2024-05-06 09:10:11.806792, 16621581.8
LoadCell, 2024-05-06 09:10:11.845595, 0.001
DMM, 2024-05-06 09:10:11.845595, 11027095.7
LoadCell, 2024-05-06 09:10:11.863778, None
DMM, 2024-05-06 09:10:11.863778, 7963775.23
LoadCell, 2024-05-06 09:10:11.882503, None
DMM, 2024-05-06 09:10:11.882503, 4381352.87
LoadCell, 2024-05-06 09:10:11.903479, None
DMM, 2024-05-06 09:10:11.903479, 3329574.54
LoadCell, 2024-05-06 09:10:11.922814, None
DMM, 2024-05-06 09:10:11.922814, 2683043.51
LoadCell, 2024-05-06 09:10:11.944293, 0.0004
DMM, 2024-05-06 09:10:11.944293, 1564379.41
LoadCell, 2024-05-06 09:10:11.964583, None
DMM, 2024-05-06 09:10:11.964583, 1163127.36
LoadCell, 2024-05-06 09:10:11.983099, None
DMM, 2024-05-06 09:10:11.983099, 914259.689
LoadCell, 2024-05-06 09:10:12.003438, None
DMM, 2024-05-06 09:10:12.003438, 754103.654
LoadCell, 2024-05-06 09:10:12.031448, None
DMM, 2024-05-06 09:10:12.031448, 566939.552
LoadCell, 2024-05-06 09:10:12.063312, 0.0
DMM, 2024-05-06 09:10:12.063312, 524301.563
LoadCell, 2024-05-06 09:10:12.084331, None
DMM, 2024-05-06 09:10:12.084331, 475930.537
LoadCell, 2024-05-06 09:10:12.104162, None
DMM, 2024-05-06 09:10:12.104162, 419883.432
LoadCell, 2024-05-06 09:10:12.124552, None
DMM, 2024-05-06 09:10:12.124552, 393129.187
LoadCell, 2024-05-06 09:10:12.145007, None
DMM, 2024-05-06 09:10:12.145007, 363849.824
LoadCell, 2024-05-06 09:10:12.157740, 0.0007
DMM, 2024-05-06 09:10:12.157740, 326850.408
LoadCell, 2024-05-06 09:10:12.177778, None
DMM, 2024-05-06 09:10:12.177778, 308052.429
LoadCell, 2024-05-06 09:10:12.198237, None
DMM, 2024-05-06 09:10:12.198237, 300089.605
LoadCell, 2024-05-06 09:10:12.223526, None
DMM, 2024-05-06 09:10:12.223526, 286064.205
LoadCell, 2024-05-06 09:10:12.248130, None
DMM, 2024-05-06 09:10:12.248130, 277710.304
LoadCell, 2024-05-06 09:10:12.264214, 0.0019
DMM, 2024-05-06 09:10:12.264214, 256450.844
LoadCell, 2024-05-06 09:10:12.283814, None
DMM, 2024-05-06 09:10:12.283814, 245756.083
LoadCell, 2024-05-06 09:10:12.303503, None
DMM, 2024-05-06 09:10:12.303503, 243807.045
LoadCell, 2024-05-06 09:10:12.322939, None
DMM, 2024-05-06 09:10:12.322939, 242469.523
LoadCell, 2024-05-06 09:10:12.338528, None
DMM, 2024-05-06 09:10:12.338528, 235145.888
LoadCell, 2024-05-06 09:10:12.364157, 0.0033
DMM, 2024-05-06 09:10:12.364157, 223160.732
LoadCell, 2024-05-06 09:10:12.384396, None
DMM, 2024-05-06 09:10:12.384396, 218470.903
LoadCell, 2024-05-06 09:10:12.400915, None
DMM, 2024-05-06 09:10:12.400915, 216362.952
LoadCell, 2024-05-06 09:10:12.423995, None
DMM, 2024-05-06 09:10:12.423995, 215056.249
LoadCell, 2024-05-06 09:10:12.444093, None
DMM, 2024-05-06 09:10:12.444093, 214410.328
LoadCell, 2024-05-06 09:10:12.462911, 0.0049
DMM, 2024-05-06 09:10:12.462911, 213022.567
LoadCell, 2024-05-06 09:10:12.483064, None
DMM, 2024-05-06 09:10:12.483064, 212413.637
LoadCell, 2024-05-06 09:10:12.503608, None
DMM, 2024-05-06 09:10:12.503608, 211068.558
LoadCell, 2024-05-06 09:10:12.523890, None
DMM, 2024-05-06 09:10:12.523890, 208484.668
LoadCell, 2024-05-06 09:10:12.544568, None
DMM, 2024-05-06 09:10:12.544568, 205506.331
LoadCell, 2024-05-06 09:10:12.562690, 0.0067
DMM, 2024-05-06 09:10:12.562690, 204959.458
LoadCell, 2024-05-06 09:10:12.582854, None
DMM, 2024-05-06 09:10:12.582854, 204435.79
LoadCell, 2024-05-06 09:10:12.602803, None
DMM, 2024-05-06 09:10:12.602803, 202826.394
LoadCell, 2024-05-06 09:10:12.622471, None
DMM, 2024-05-06 09:10:12.622471, 200725.335
LoadCell, 2024-05-06 09:10:12.641091, None
DMM, 2024-05-06 09:10:12.641091, 198541.211
LoadCell, 2024-05-06 09:10:12.657648, 0.0089
DMM, 2024-05-06 09:10:12.657648, 197733.148
LoadCell, 2024-05-06 09:10:12.684508, None
DMM, 2024-05-06 09:10:12.684508, 197886.918
LoadCell, 2024-05-06 09:10:12.705039, None
DMM, 2024-05-06 09:10:12.705039, 196396.796
LoadCell, 2024-05-06 09:10:12.723287, None
DMM, 2024-05-06 09:10:12.723287, 194120.932
LoadCell, 2024-05-06 09:10:12.744360, None
DMM, 2024-05-06 09:10:12.744360, 193378.181
LoadCell, 2024-05-06 09:10:12.763360, 0.0111
DMM, 2024-05-06 09:10:12.763360, 191123.012
LoadCell, 2024-05-06 09:10:12.785152, None
DMM, 2024-05-06 09:10:12.785152, 189294.242
LoadCell, 2024-05-06 09:10:12.803494, None
DMM, 2024-05-06 09:10:12.803494, 187159.541
LoadCell, 2024-05-06 09:10:12.821848, None
DMM, 2024-05-06 09:10:12.821848, 185161.885
LoadCell, 2024-05-06 09:10:12.843216, None
DMM, 2024-05-06 09:10:12.843216, 184929.604
LoadCell, 2024-05-06 09:10:12.864063, 0.014
DMM, 2024-05-06 09:10:12.864063, 183994.484
LoadCell, 2024-05-06 09:10:12.882130, None
DMM, 2024-05-06 09:10:12.882130, 182329.335
LoadCell, 2024-05-06 09:10:12.907013, None
DMM, 2024-05-06 09:10:12.907013, 180730.3
LoadCell, 2024-05-06 09:10:12.923586, None
DMM, 2024-05-06 09:10:12.923586, 179631.084
LoadCell, 2024-05-06 09:10:12.943134, None
DMM, 2024-05-06 09:10:12.943134, 176853.794
LoadCell, 2024-05-06 09:10:12.962334, 0.0179
DMM, 2024-05-06 09:10:12.962334, 174681.715
LoadCell, 2024-05-06 09:10:12.981236, None
DMM, 2024-05-06 09:10:12.981236, 173882.236
LoadCell, 2024-05-06 09:10:12.999989, None
DMM, 2024-05-06 09:10:12.999989, 173383.725
LoadCell, 2024-05-06 09:10:13.023655, None
DMM, 2024-05-06 09:10:13.023655, 172737.274
LoadCell, 2024-05-06 09:10:13.043601, None
DMM, 2024-05-06 09:10:13.043601, 172500.026
LoadCell, 2024-05-06 09:10:13.064140, 0.022
DMM, 2024-05-06 09:10:13.064140, 172022.503
LoadCell, 2024-05-06 09:10:13.082535, None
DMM, 2024-05-06 09:10:13.082535, 172071.417
LoadCell, 2024-05-06 09:10:13.103056, None
DMM, 2024-05-06 09:10:13.103056, 171116.805
LoadCell, 2024-05-06 09:10:13.123376, None
DMM, 2024-05-06 09:10:13.123376, 169937.374
LoadCell, 2024-05-06 09:10:13.143673, None
DMM, 2024-05-06 09:10:13.143673, 169241.135
LoadCell, 2024-05-06 09:10:13.163030, 0.0309
DMM, 2024-05-06 09:10:13.163030, 169032.121
LoadCell, 2024-05-06 09:10:13.183206, None
DMM, 2024-05-06 09:10:13.183206, 169601.117
LoadCell, 2024-05-06 09:10:13.206095, None
DMM, 2024-05-06 09:10:13.206095, 169066.998
LoadCell, 2024-05-06 09:10:13.215937, None
DMM, 2024-05-06 09:10:13.215937, 167986.432
LoadCell, 2024-05-06 09:10:13.239071, None
DMM, 2024-05-06 09:10:13.239071, 168120.241
LoadCell, 2024-05-06 09:10:13.262092, 0.0728
DMM, 2024-05-06 09:10:13.262092, 168001.141
LoadCell, 2024-05-06 09:10:13.283390, None
DMM, 2024-05-06 09:10:13.283390, 167121.996
LoadCell, 2024-05-06 09:10:13.299471, None
DMM, 2024-05-06 09:10:13.299471, 166288.693
LoadCell, 2024-05-06 09:10:13.321905, None
DMM, 2024-05-06 09:10:13.321905, 165246.824
LoadCell, 2024-05-06 09:10:13.344385, None
DMM, 2024-05-06 09:10:13.344385, 164443.657
LoadCell, 2024-05-06 09:10:13.363257, 0.1893
DMM, 2024-05-06 09:10:13.363257, 162945.213
LoadCell, 2024-05-06 09:10:13.381252, None
DMM, 2024-05-06 09:10:13.381252, 163119.686
LoadCell, 2024-05-06 09:10:13.403411, None
DMM, 2024-05-06 09:10:13.403411, 162940.929
LoadCell, 2024-05-06 09:10:13.423396, None
DMM, 2024-05-06 09:10:13.423396, 162845.177
LoadCell, 2024-05-06 09:10:13.445474, None
DMM, 2024-05-06 09:10:13.445474, 163214.346
LoadCell, 2024-05-06 09:10:13.463170, 0.2789
DMM, 2024-05-06 09:10:13.463170, 162961.348
LoadCell, 2024-05-06 09:10:13.483711, None
DMM, 2024-05-06 09:10:13.483711, 162863.201
LoadCell, 2024-05-06 09:10:13.502930, None
DMM, 2024-05-06 09:10:13.502930, 162171.988
LoadCell, 2024-05-06 09:10:13.523209, None
DMM, 2024-05-06 09:10:13.523209, 161412.039
LoadCell, 2024-05-06 09:10:13.545522, None
DMM, 2024-05-06 09:10:13.545522, 161350.711
LoadCell, 2024-05-06 09:10:13.576442, 0.3174
DMM, 2024-05-06 09:10:13.576442, 161742.849
LoadCell, 2024-05-06 09:10:13.603727, None
DMM, 2024-05-06 09:10:13.603727, 160787.633
LoadCell, 2024-05-06 09:10:13.622771, None
DMM, 2024-05-06 09:10:13.622771, 159781.435
LoadCell, 2024-05-06 09:10:13.642235, None
DMM, 2024-05-06 09:10:13.642235, 159429.016
LoadCell, 2024-05-06 09:10:13.664122, None
DMM, 2024-05-06 09:10:13.664122, 159360.048
LoadCell, 2024-05-06 09:10:13.683861, 0.356
DMM, 2024-05-06 09:10:13.683861, 159446.993
LoadCell, 2024-05-06 09:10:13.703469, None
DMM, 2024-05-06 09:10:13.703469, 159085.495
LoadCell, 2024-05-06 09:10:13.722908, None
DMM, 2024-05-06 09:10:13.722908, 158813.67
LoadCell, 2024-05-06 09:10:13.740922, None
DMM, 2024-05-06 09:10:13.740922, 158309.118
LoadCell, 2024-05-06 09:10:13.760140, None
DMM, 2024-05-06 09:10:13.760140, 157588.957
LoadCell, 2024-05-06 09:10:13.782659, 0.3827
DMM, 2024-05-06 09:10:13.782659, 157575.083
LoadCell, 2024-05-06 09:10:13.802439, None
DMM, 2024-05-06 09:10:13.802439, 156863.705
LoadCell, 2024-05-06 09:10:13.822078, None
DMM, 2024-05-06 09:10:13.822078, 156492.174
LoadCell, 2024-05-06 09:10:13.842999, None
DMM, 2024-05-06 09:10:13.842999, 156774.647
LoadCell, 2024-05-06 09:10:13.863545, None
DMM, 2024-05-06 09:10:13.863545, 157096.937
LoadCell, 2024-05-06 09:10:13.885161, 0.4051
DMM, 2024-05-06 09:10:13.885161, 157087.84
LoadCell, 2024-05-06 09:10:13.903240, None
DMM, 2024-05-06 09:10:13.903240, 155858.644
LoadCell, 2024-05-06 09:10:13.922006, None
DMM, 2024-05-06 09:10:13.922006, 154879.102
LoadCell, 2024-05-06 09:10:13.941971, None
DMM, 2024-05-06 09:10:13.941971, 154018.709
LoadCell, 2024-05-06 09:10:13.962484, None
DMM, 2024-05-06 09:10:13.962484, 153578.573
LoadCell, 2024-05-06 09:10:13.985571, 0.4262
DMM, 2024-05-06 09:10:13.985571, 154096.491
LoadCell, 2024-05-06 09:10:14.021481, None
DMM, 2024-05-06 09:10:14.021481, 153873.05
LoadCell, 2024-05-06 09:10:14.043209, None
DMM, 2024-05-06 09:10:14.043209, 152565.317
LoadCell, 2024-05-06 09:10:14.062228, None
DMM, 2024-05-06 09:10:14.062228, 152090.437
LoadCell, 2024-05-06 09:10:14.083421, None
DMM, 2024-05-06 09:10:14.083421, 151787.269
LoadCell, 2024-05-06 09:10:14.105514, 0.4481
DMM, 2024-05-06 09:10:14.105514, 150003.33
LoadCell, 2024-05-06 09:10:14.123492, None
DMM, 2024-05-06 09:10:14.123492, 149259.088
LoadCell, 2024-05-06 09:10:14.142279, None
DMM, 2024-05-06 09:10:14.142279, 149215.155
LoadCell, 2024-05-06 09:10:14.161534, None
DMM, 2024-05-06 09:10:14.161534, 148484.966
LoadCell, 2024-05-06 09:10:14.182606, None
DMM, 2024-05-06 09:10:14.182606, 147615.464
LoadCell, 2024-05-06 09:10:14.206323, 0.4678
DMM, 2024-05-06 09:10:14.206323, 146146.662
LoadCell, 2024-05-06 09:10:14.239304, None
DMM, 2024-05-06 09:10:14.239304, 144765.933
LoadCell, 2024-05-06 09:10:14.263557, None
DMM, 2024-05-06 09:10:14.263557, 143874.64
LoadCell, 2024-05-06 09:10:14.283853, None
DMM, 2024-05-06 09:10:14.283853, 143956.377
LoadCell, 2024-05-06 09:10:14.303522, None
DMM, 2024-05-06 09:10:14.303522, 143531.89
LoadCell, 2024-05-06 09:10:14.322433, 0.4859
DMM, 2024-05-06 09:10:14.322433, 143874.289
LoadCell, 2024-05-06 09:10:14.339405, None
DMM, 2024-05-06 09:10:14.339405, 143515.689
LoadCell, 2024-05-06 09:10:14.362236, None
DMM, 2024-05-06 09:10:14.362236, 142482.319
LoadCell, 2024-05-06 09:10:14.382561, None
DMM, 2024-05-06 09:10:14.382561, 142596.465
LoadCell, 2024-05-06 09:10:14.402710, None
DMM, 2024-05-06 09:10:14.402710, 142041.106
LoadCell, 2024-05-06 09:10:14.432056, 0.504
