Sensor, Timestamp, Value
LoadCell, 2024-05-06 11:26:24.489305, 0.0005
DMM, 2024-05-06 11:26:24.489305, 9.9e+37
LoadCell, 2024-05-06 11:26:24.508610, None
DMM, 2024-05-06 11:26:24.508610, 9.9e+37
LoadCell, 2024-05-06 11:26:24.525947, None
DMM, 2024-05-06 11:26:24.525947, 9.9e+37
LoadCell, 2024-05-06 11:26:24.540210, None
DMM, 2024-05-06 11:26:24.540210, 9.9e+37
LoadCell, 2024-05-06 11:26:24.570272, None
DMM, 2024-05-06 11:26:24.570272, 9.9e+37
LoadCell, 2024-05-06 11:26:24.585493, 0.0005
DMM, 2024-05-06 11:26:24.585493, 9.9e+37
LoadCell, 2024-05-06 11:26:24.608693, None
DMM, 2024-05-06 11:26:24.608693, 9.9e+37
LoadCell, 2024-05-06 11:26:24.628306, None
DMM, 2024-05-06 11:26:24.628306, 9.9e+37
LoadCell, 2024-05-06 11:26:24.640487, None
DMM, 2024-05-06 11:26:24.640487, 9.9e+37
LoadCell, 2024-05-06 11:26:24.669912, None
DMM, 2024-05-06 11:26:24.669912, 9.9e+37
LoadCell, 2024-05-06 11:26:24.687778, 0.0004
DMM, 2024-05-06 11:26:24.687778, 9.9e+37
LoadCell, 2024-05-06 11:26:24.708801, None
DMM, 2024-05-06 11:26:24.708801, 9.9e+37
LoadCell, 2024-05-06 11:26:24.725994, None
DMM, 2024-05-06 11:26:24.725994, 9.9e+37
LoadCell, 2024-05-06 11:26:24.740294, None
DMM, 2024-05-06 11:26:24.740294, 9.9e+37
LoadCell, 2024-05-06 11:26:24.769324, None
DMM, 2024-05-06 11:26:24.769324, 9.9e+37
LoadCell, 2024-05-06 11:26:24.790157, 0.0005
DMM, 2024-05-06 11:26:24.790157, 9.9e+37
LoadCell, 2024-05-06 11:26:24.808318, None
DMM, 2024-05-06 11:26:24.808318, 9.9e+37
LoadCell, 2024-05-06 11:26:24.826107, None
DMM, 2024-05-06 11:26:24.826107, 9.9e+37
LoadCell, 2024-05-06 11:26:24.840125, None
DMM, 2024-05-06 11:26:24.840125, 9.9e+37
LoadCell, 2024-05-06 11:26:24.868110, None
DMM, 2024-05-06 11:26:24.868110, 9.9e+37
LoadCell, 2024-05-06 11:26:24.889387, 0.0005
DMM, 2024-05-06 11:26:24.889387, 9.9e+37
LoadCell, 2024-05-06 11:26:24.908829, None
DMM, 2024-05-06 11:26:24.908829, 9.9e+37
LoadCell, 2024-05-06 11:26:24.926500, None
DMM, 2024-05-06 11:26:24.926500, 9.9e+37
LoadCell, 2024-05-06 11:26:24.944722, None
DMM, 2024-05-06 11:26:24.944722, 9.9e+37
LoadCell, 2024-05-06 11:26:24.968762, None
DMM, 2024-05-06 11:26:24.968762, 9.9e+37
LoadCell, 2024-05-06 11:26:24.988715, 0.0004
DMM, 2024-05-06 11:26:24.988715, 9.9e+37
LoadCell, 2024-05-06 11:26:25.001733, None
DMM, 2024-05-06 11:26:25.001733, 9.9e+37
LoadCell, 2024-05-06 11:26:25.026776, None
DMM, 2024-05-06 11:26:25.026776, 9.9e+37
LoadCell, 2024-05-06 11:26:25.048487, None
DMM, 2024-05-06 11:26:25.048487, 9.9e+37
LoadCell, 2024-05-06 11:26:25.067770, None
DMM, 2024-05-06 11:26:25.067770, 9.9e+37
LoadCell, 2024-05-06 11:26:25.087702, 0.0004
DMM, 2024-05-06 11:26:25.087702, 9.9e+37
LoadCell, 2024-05-06 11:26:25.109256, None
DMM, 2024-05-06 11:26:25.109256, 9.9e+37
LoadCell, 2024-05-06 11:26:25.128315, None
DMM, 2024-05-06 11:26:25.128315, 9.9e+37
LoadCell, 2024-05-06 11:26:25.140285, None
DMM, 2024-05-06 11:26:25.140285, 9.9e+37
LoadCell, 2024-05-06 11:26:25.168819, None
DMM, 2024-05-06 11:26:25.168819, 9.9e+37
LoadCell, 2024-05-06 11:26:25.188079, 0.0005
DMM, 2024-05-06 11:26:25.188079, 9.9e+37
LoadCell, 2024-05-06 11:26:25.208565, None
DMM, 2024-05-06 11:26:25.208565, 9.9e+37
LoadCell, 2024-05-06 11:26:25.228547, None
DMM, 2024-05-06 11:26:25.228547, 9.9e+37
LoadCell, 2024-05-06 11:26:25.240091, None
DMM, 2024-05-06 11:26:25.240091, 9.9e+37
LoadCell, 2024-05-06 11:26:25.267938, None
DMM, 2024-05-06 11:26:25.267938, 9.9e+37
LoadCell, 2024-05-06 11:26:25.287980, 0.0004
DMM, 2024-05-06 11:26:25.287980, 9.9e+37
LoadCell, 2024-05-06 11:26:25.308647, None
DMM, 2024-05-06 11:26:25.308647, 9.9e+37
LoadCell, 2024-05-06 11:26:25.327052, None
DMM, 2024-05-06 11:26:25.327052, 9.9e+37
LoadCell, 2024-05-06 11:26:25.350005, None
DMM, 2024-05-06 11:26:25.350005, 9.9e+37
LoadCell, 2024-05-06 11:26:25.368876, None
DMM, 2024-05-06 11:26:25.368876, 9.9e+37
LoadCell, 2024-05-06 11:26:25.388145, 0.0005
DMM, 2024-05-06 11:26:25.388145, 9.9e+37
LoadCell, 2024-05-06 11:26:25.408374, None
DMM, 2024-05-06 11:26:25.408374, 9.9e+37
LoadCell, 2024-05-06 11:26:25.427065, None
DMM, 2024-05-06 11:26:25.427065, 9.9e+37
LoadCell, 2024-05-06 11:26:25.448977, None
DMM, 2024-05-06 11:26:25.448977, 9.9e+37
LoadCell, 2024-05-06 11:26:25.468722, None
DMM, 2024-05-06 11:26:25.468722, 9.9e+37
LoadCell, 2024-05-06 11:26:25.485540, 0.0005
DMM, 2024-05-06 11:26:25.485540, 9.9e+37
LoadCell, 2024-05-06 11:26:25.502916, None
DMM, 2024-05-06 11:26:25.502916, 9.9e+37
LoadCell, 2024-05-06 11:26:25.528291, None
DMM, 2024-05-06 11:26:25.528291, 9.9e+37
LoadCell, 2024-05-06 11:26:25.540657, None
DMM, 2024-05-06 11:26:25.540657, 9.9e+37
LoadCell, 2024-05-06 11:26:25.571285, None
DMM, 2024-05-06 11:26:25.571285, 9.9e+37
LoadCell, 2024-05-06 11:26:25.587785, 0.0005
DMM, 2024-05-06 11:26:25.587785, 9.9e+37
LoadCell, 2024-05-06 11:26:25.608402, None
DMM, 2024-05-06 11:26:25.608402, 9.9e+37
LoadCell, 2024-05-06 11:26:25.628481, None
DMM, 2024-05-06 11:26:25.628481, 9.9e+37
LoadCell, 2024-05-06 11:26:25.640121, None
DMM, 2024-05-06 11:26:25.640121, 9.9e+37
LoadCell, 2024-05-06 11:26:25.669104, None
DMM, 2024-05-06 11:26:25.669104, 9.9e+37
LoadCell, 2024-05-06 11:26:25.688849, 0.0004
DMM, 2024-05-06 11:26:25.688849, 9.9e+37
LoadCell, 2024-05-06 11:26:25.708429, None
DMM, 2024-05-06 11:26:25.708429, 9.9e+37
LoadCell, 2024-05-06 11:26:25.728371, None
DMM, 2024-05-06 11:26:25.728371, 9.9e+37
LoadCell, 2024-05-06 11:26:25.740344, None
DMM, 2024-05-06 11:26:25.740344, 9.9e+37
LoadCell, 2024-05-06 11:26:25.768790, None
DMM, 2024-05-06 11:26:25.768790, 9.9e+37
LoadCell, 2024-05-06 11:26:25.790621, 0.0004
DMM, 2024-05-06 11:26:25.790621, 9.9e+37
LoadCell, 2024-05-06 11:26:25.808427, None
DMM, 2024-05-06 11:26:25.808427, 9.9e+37
LoadCell, 2024-05-06 11:26:25.827492, None
DMM, 2024-05-06 11:26:25.827492, 9.9e+37
LoadCell, 2024-05-06 11:26:25.839992, None
DMM, 2024-05-06 11:26:25.839992, 9.9e+37
LoadCell, 2024-05-06 11:26:25.869493, None
DMM, 2024-05-06 11:26:25.869493, 9.9e+37
LoadCell, 2024-05-06 11:26:25.887761, 0.0006
DMM, 2024-05-06 11:26:25.887761, 9.9e+37
LoadCell, 2024-05-06 11:26:25.907994, None
DMM, 2024-05-06 11:26:25.907994, 9.9e+37
LoadCell, 2024-05-06 11:26:25.928255, None
DMM, 2024-05-06 11:26:25.928255, 9.9e+37
LoadCell, 2024-05-06 11:26:25.934500, None
DMM, 2024-05-06 11:26:25.934500, 9.9e+37
LoadCell, 2024-05-06 11:26:25.968153, None
DMM, 2024-05-06 11:26:25.968153, 9.9e+37
LoadCell, 2024-05-06 11:26:25.988580, 0.0003
DMM, 2024-05-06 11:26:25.988580, 9.9e+37
LoadCell, 2024-05-06 11:26:26.011412, None
DMM, 2024-05-06 11:26:26.011412, 9.9e+37
LoadCell, 2024-05-06 11:26:26.027659, None
DMM, 2024-05-06 11:26:26.027659, 9.9e+37
LoadCell, 2024-05-06 11:26:26.049615, None
DMM, 2024-05-06 11:26:26.049615, 9.9e+37
LoadCell, 2024-05-06 11:26:26.067666, None
DMM, 2024-05-06 11:26:26.067666, 9.9e+37
LoadCell, 2024-05-06 11:26:26.088779, 0.0005
DMM, 2024-05-06 11:26:26.088779, 9.9e+37
LoadCell, 2024-05-06 11:26:26.108602, None
DMM, 2024-05-06 11:26:26.108602, 9.9e+37
LoadCell, 2024-05-06 11:26:26.128248, None
DMM, 2024-05-06 11:26:26.128248, 9.9e+37
LoadCell, 2024-05-06 11:26:26.134412, None
DMM, 2024-05-06 11:26:26.134412, 9.9e+37
LoadCell, 2024-05-06 11:26:26.168603, None
DMM, 2024-05-06 11:26:26.168603, 9.9e+37
LoadCell, 2024-05-06 11:26:26.188410, 0.0003
DMM, 2024-05-06 11:26:26.188410, 9.9e+37
LoadCell, 2024-05-06 11:26:26.206922, None
DMM, 2024-05-06 11:26:26.206922, 9.9e+37
LoadCell, 2024-05-06 11:26:26.232897, None
DMM, 2024-05-06 11:26:26.232897, 9.9e+37
LoadCell, 2024-05-06 11:26:26.248619, None
DMM, 2024-05-06 11:26:26.248619, 9.9e+37
LoadCell, 2024-05-06 11:26:26.269707, None
DMM, 2024-05-06 11:26:26.269707, 9.9e+37
LoadCell, 2024-05-06 11:26:26.287775, 0.0005
DMM, 2024-05-06 11:26:26.287775, 9.9e+37
LoadCell, 2024-05-06 11:26:26.302117, None
DMM, 2024-05-06 11:26:26.302117, 9.9e+37
LoadCell, 2024-05-06 11:26:26.327944, None
DMM, 2024-05-06 11:26:26.327944, 9.9e+37
LoadCell, 2024-05-06 11:26:26.343821, None
DMM, 2024-05-06 11:26:26.343821, 9.9e+37
LoadCell, 2024-05-06 11:26:26.367848, None
DMM, 2024-05-06 11:26:26.367848, 9.9e+37
LoadCell, 2024-05-06 11:26:26.387567, 0.0004
DMM, 2024-05-06 11:26:26.387567, 9.9e+37
LoadCell, 2024-05-06 11:26:26.408179, None
DMM, 2024-05-06 11:26:26.408179, 9.9e+37
LoadCell, 2024-05-06 11:26:26.428182, None
DMM, 2024-05-06 11:26:26.428182, 9.9e+37
LoadCell, 2024-05-06 11:26:26.454588, None
DMM, 2024-05-06 11:26:26.454588, 9.9e+37
LoadCell, 2024-05-06 11:26:26.468220, None
DMM, 2024-05-06 11:26:26.468220, 9.9e+37
LoadCell, 2024-05-06 11:26:26.490580, 0.0004
DMM, 2024-05-06 11:26:26.490580, 9.9e+37
LoadCell, 2024-05-06 11:26:26.508173, None
DMM, 2024-05-06 11:26:26.508173, 9.9e+37
LoadCell, 2024-05-06 11:26:26.528447, None
DMM, 2024-05-06 11:26:26.528447, 9.9e+37
LoadCell, 2024-05-06 11:26:26.540324, None
DMM, 2024-05-06 11:26:26.540324, 9.9e+37
LoadCell, 2024-05-06 11:26:26.569591, None
DMM, 2024-05-06 11:26:26.569591, 9.9e+37
LoadCell, 2024-05-06 11:26:26.587681, 0.0005
DMM, 2024-05-06 11:26:26.587681, 9.9e+37
LoadCell, 2024-05-06 11:26:26.608392, None
DMM, 2024-05-06 11:26:26.608392, 9.9e+37
LoadCell, 2024-05-06 11:26:26.628177, None
DMM, 2024-05-06 11:26:26.628177, 9.9e+37
LoadCell, 2024-05-06 11:26:26.640453, None
DMM, 2024-05-06 11:26:26.640453, 9.9e+37
LoadCell, 2024-05-06 11:26:26.670412, None
DMM, 2024-05-06 11:26:26.670412, 9.9e+37
LoadCell, 2024-05-06 11:26:26.687489, 0.0004
DMM, 2024-05-06 11:26:26.687489, 9.9e+37
LoadCell, 2024-05-06 11:26:26.708579, None
DMM, 2024-05-06 11:26:26.708579, 9.9e+37
LoadCell, 2024-05-06 11:26:26.728400, None
DMM, 2024-05-06 11:26:26.728400, 9.9e+37
LoadCell, 2024-05-06 11:26:26.748677, None
DMM, 2024-05-06 11:26:26.748677, 9.9e+37
LoadCell, 2024-05-06 11:26:26.768467, None
DMM, 2024-05-06 11:26:26.768467, 9.9e+37
LoadCell, 2024-05-06 11:26:26.788127, 0.0004
DMM, 2024-05-06 11:26:26.788127, 9.9e+37
LoadCell, 2024-05-06 11:26:26.806894, None
DMM, 2024-05-06 11:26:26.806894, 9.9e+37
LoadCell, 2024-05-06 11:26:26.828286, None
DMM, 2024-05-06 11:26:26.828286, 9.9e+37
LoadCell, 2024-05-06 11:26:26.838172, None
DMM, 2024-05-06 11:26:26.838172, 9.9e+37
LoadCell, 2024-05-06 11:26:26.868275, None
DMM, 2024-05-06 11:26:26.868275, 9.9e+37
LoadCell, 2024-05-06 11:26:26.886695, 0.0004
DMM, 2024-05-06 11:26:26.886695, 9.9e+37
LoadCell, 2024-05-06 11:26:26.910832, None
DMM, 2024-05-06 11:26:26.910832, 9.9e+37
LoadCell, 2024-05-06 11:26:26.923404, None
DMM, 2024-05-06 11:26:26.923404, 9.9e+37
LoadCell, 2024-05-06 11:26:26.940113, None
DMM, 2024-05-06 11:26:26.940113, 9.9e+37
LoadCell, 2024-05-06 11:26:26.968482, None
DMM, 2024-05-06 11:26:26.968482, 9.9e+37
LoadCell, 2024-05-06 11:26:26.989249, 0.0004
DMM, 2024-05-06 11:26:26.989249, 9.9e+37
LoadCell, 2024-05-06 11:26:27.008750, None
DMM, 2024-05-06 11:26:27.008750, 9.9e+37
LoadCell, 2024-05-06 11:26:27.023799, None
DMM, 2024-05-06 11:26:27.023799, 9.9e+37
LoadCell, 2024-05-06 11:26:27.040109, None
DMM, 2024-05-06 11:26:27.040109, 9.9e+37
LoadCell, 2024-05-06 11:26:27.067587, None
DMM, 2024-05-06 11:26:27.067587, 9.9e+37
LoadCell, 2024-05-06 11:26:27.087504, 0.0005
DMM, 2024-05-06 11:26:27.087504, 9.9e+37
LoadCell, 2024-05-06 11:26:27.107004, None
DMM, 2024-05-06 11:26:27.107004, 9.9e+37
LoadCell, 2024-05-06 11:26:27.131243, None
DMM, 2024-05-06 11:26:27.131243, 9.9e+37
LoadCell, 2024-05-06 11:26:27.148681, None
DMM, 2024-05-06 11:26:27.148681, 9.9e+37
LoadCell, 2024-05-06 11:26:27.168565, None
DMM, 2024-05-06 11:26:27.168565, 9.9e+37
LoadCell, 2024-05-06 11:26:27.184741, 0.0004
DMM, 2024-05-06 11:26:27.184741, 9.9e+37
LoadCell, 2024-05-06 11:26:27.211093, None
DMM, 2024-05-06 11:26:27.211093, 9.9e+37
LoadCell, 2024-05-06 11:26:27.223640, None
DMM, 2024-05-06 11:26:27.223640, 9.9e+37
LoadCell, 2024-05-06 11:26:27.247475, None
DMM, 2024-05-06 11:26:27.247475, 9.9e+37
LoadCell, 2024-05-06 11:26:27.267824, None
DMM, 2024-05-06 11:26:27.267824, 9.9e+37
LoadCell, 2024-05-06 11:26:27.287182, 0.0004
DMM, 2024-05-06 11:26:27.287182, 9.9e+37
LoadCell, 2024-05-06 11:26:27.306845, None
DMM, 2024-05-06 11:26:27.306845, 9.9e+37
LoadCell, 2024-05-06 11:26:27.327375, None
DMM, 2024-05-06 11:26:27.327375, 9.9e+37
LoadCell, 2024-05-06 11:26:27.351112, None
DMM, 2024-05-06 11:26:27.351112, 9.9e+37
LoadCell, 2024-05-06 11:26:27.368103, None
DMM, 2024-05-06 11:26:27.368103, 9.9e+37
LoadCell, 2024-05-06 11:26:27.388948, 0.0004
DMM, 2024-05-06 11:26:27.388948, 9.9e+37
LoadCell, 2024-05-06 11:26:27.407197, None
DMM, 2024-05-06 11:26:27.407197, 9.9e+37
LoadCell, 2024-05-06 11:26:27.427304, None
DMM, 2024-05-06 11:26:27.427304, 9.9e+37
LoadCell, 2024-05-06 11:26:27.440261, None
DMM, 2024-05-06 11:26:27.440261, 9.9e+37
LoadCell, 2024-05-06 11:26:27.467558, None
DMM, 2024-05-06 11:26:27.467558, 9.9e+37
LoadCell, 2024-05-06 11:26:27.487139, 0.0003
DMM, 2024-05-06 11:26:27.487139, 9.9e+37
LoadCell, 2024-05-06 11:26:27.507271, None
DMM, 2024-05-06 11:26:27.507271, 9.9e+37
LoadCell, 2024-05-06 11:26:27.527247, None
DMM, 2024-05-06 11:26:27.527247, 9.9e+37
LoadCell, 2024-05-06 11:26:27.539827, None
DMM, 2024-05-06 11:26:27.539827, 9.9e+37
LoadCell, 2024-05-06 11:26:27.574050, None
DMM, 2024-05-06 11:26:27.574050, 9.9e+37
LoadCell, 2024-05-06 11:26:27.587001, 0.0003
DMM, 2024-05-06 11:26:27.587001, 9.9e+37
LoadCell, 2024-05-06 11:26:27.606625, None
DMM, 2024-05-06 11:26:27.606625, 9.9e+37
LoadCell, 2024-05-06 11:26:27.627712, None
DMM, 2024-05-06 11:26:27.627712, 9.9e+37
LoadCell, 2024-05-06 11:26:27.639917, None
DMM, 2024-05-06 11:26:27.639917, 9.9e+37
LoadCell, 2024-05-06 11:26:27.667527, None
DMM, 2024-05-06 11:26:27.667527, 9.9e+37
LoadCell, 2024-05-06 11:26:27.687556, 0.0003
DMM, 2024-05-06 11:26:27.687556, 9.9e+37
LoadCell, 2024-05-06 11:26:27.707176, None
DMM, 2024-05-06 11:26:27.707176, 9.9e+37
LoadCell, 2024-05-06 11:26:27.727408, None
DMM, 2024-05-06 11:26:27.727408, 9.9e+37
LoadCell, 2024-05-06 11:26:27.740480, None
DMM, 2024-05-06 11:26:27.740480, 9.9e+37
LoadCell, 2024-05-06 11:26:27.767382, None
DMM, 2024-05-06 11:26:27.767382, 9.9e+37
LoadCell, 2024-05-06 11:26:27.819265, 0.0002
DMM, 2024-05-06 11:26:27.819265, 9.9e+37
LoadCell, 2024-05-06 11:26:27.847179, None
DMM, 2024-05-06 11:26:27.847179, 9.9e+37
LoadCell, 2024-05-06 11:26:27.871152, None
DMM, 2024-05-06 11:26:27.871152, 9.9e+37
LoadCell, 2024-05-06 11:26:27.886888, None
DMM, 2024-05-06 11:26:27.886888, 9.9e+37
LoadCell, 2024-05-06 11:26:27.906784, None
DMM, 2024-05-06 11:26:27.906784, 9.9e+37
LoadCell, 2024-05-06 11:26:28.017211, 0.0003
DMM, 2024-05-06 11:26:28.017211, 9.9e+37
LoadCell, 2024-05-06 11:26:28.039520, None
DMM, 2024-05-06 11:26:28.039520, 9.9e+37
LoadCell, 2024-05-06 11:26:28.067548, None
DMM, 2024-05-06 11:26:28.067548, 9.9e+37
LoadCell, 2024-05-06 11:26:28.088597, None
DMM, 2024-05-06 11:26:28.088597, 9.9e+37
LoadCell, 2024-05-06 11:26:28.109429, None
DMM, 2024-05-06 11:26:28.109429, 9.9e+37
LoadCell, 2024-05-06 11:26:28.229190, 0.0003
DMM, 2024-05-06 11:26:28.229190, 9.9e+37
LoadCell, 2024-05-06 11:26:28.248292, None
DMM, 2024-05-06 11:26:28.248292, 9.9e+37
LoadCell, 2024-05-06 11:26:28.267686, None
DMM, 2024-05-06 11:26:28.267686, 9.9e+37
LoadCell, 2024-05-06 11:26:28.286782, None
DMM, 2024-05-06 11:26:28.286782, 9.9e+37
LoadCell, 2024-05-06 11:26:28.301009, None
DMM, 2024-05-06 11:26:28.301009, 9.9e+37
LoadCell, 2024-05-06 11:26:28.429824, 0.0002
DMM, 2024-05-06 11:26:28.429824, 9.9e+37
LoadCell, 2024-05-06 11:26:28.468706, None
DMM, 2024-05-06 11:26:28.468706, 9.9e+37
LoadCell, 2024-05-06 11:26:28.487435, None
DMM, 2024-05-06 11:26:28.487435, 9.9e+37
LoadCell, 2024-05-06 11:26:28.506954, None
