Sensor, Timestamp, Value
DMM, 2024-05-06 08:59:59.470105, 9.9e+37
LoadCell, 2024-05-06 08:59:59.491788, None
DMM, 2024-05-06 08:59:59.491788, 9.9e+37
LoadCell, 2024-05-06 08:59:59.509912, None
DMM, 2024-05-06 08:59:59.509912, 9.9e+37
LoadCell, 2024-05-06 08:59:59.530077, 0.0011
DMM, 2024-05-06 08:59:59.530077, 9.9e+37
LoadCell, 2024-05-06 08:59:59.553386, None
DMM, 2024-05-06 08:59:59.553386, 9.9e+37
LoadCell, 2024-05-06 08:59:59.562817, None
DMM, 2024-05-06 08:59:59.562817, 9.9e+37
LoadCell, 2024-05-06 08:59:59.579179, None
DMM, 2024-05-06 08:59:59.579179, 9.9e+37
LoadCell, 2024-05-06 08:59:59.609944, None
DMM, 2024-05-06 08:59:59.609944, 9.9e+37
LoadCell, 2024-05-06 08:59:59.627705, 0.001
DMM, 2024-05-06 08:59:59.627705, 9.9e+37
LoadCell, 2024-05-06 08:59:59.650893, None
DMM, 2024-05-06 08:59:59.650893, 9.9e+37
LoadCell, 2024-05-06 08:59:59.670344, None
DMM, 2024-05-06 08:59:59.670344, 9.9e+37
LoadCell, 2024-05-06 08:59:59.689986, None
DMM, 2024-05-06 08:59:59.689986, 9.9e+37
LoadCell, 2024-05-06 08:59:59.710495, None
DMM, 2024-05-06 08:59:59.710495, 9.9e+37
LoadCell, 2024-05-06 08:59:59.730715, 0.0011
DMM, 2024-05-06 08:59:59.730715, 9.9e+37
LoadCell, 2024-05-06 08:59:59.745730, None
DMM, 2024-05-06 08:59:59.745730, 9.9e+37
LoadCell, 2024-05-06 08:59:59.771508, None
DMM, 2024-05-06 08:59:59.771508, 9.9e+37
LoadCell, 2024-05-06 08:59:59.779579, None
DMM, 2024-05-06 08:59:59.779579, 9.9e+37
LoadCell, 2024-05-06 08:59:59.811443, None
DMM, 2024-05-06 08:59:59.811443, 9.9e+37
LoadCell, 2024-05-06 08:59:59.829406, 0.0009
DMM, 2024-05-06 08:59:59.829406, 9.9e+37
LoadCell, 2024-05-06 08:59:59.849919, None
DMM, 2024-05-06 08:59:59.849919, 9.9e+37
LoadCell, 2024-05-06 08:59:59.869870, None
DMM, 2024-05-06 08:59:59.869870, 9.9e+37
LoadCell, 2024-05-06 08:59:59.889940, None
DMM, 2024-05-06 08:59:59.889940, 9.9e+37
LoadCell, 2024-05-06 08:59:59.909922, None
DMM, 2024-05-06 08:59:59.909922, 9.9e+37
LoadCell, 2024-05-06 08:59:59.928693, 0.0009
DMM, 2024-05-06 08:59:59.928693, 9.9e+37
LoadCell, 2024-05-06 08:59:59.951288, None
DMM, 2024-05-06 08:59:59.951288, 9.9e+37
LoadCell, 2024-05-06 08:59:59.970166, None
DMM, 2024-05-06 08:59:59.970166, 9.9e+37
LoadCell, 2024-05-06 08:59:59.996532, None
DMM, 2024-05-06 08:59:59.996532, 9.9e+37
LoadCell, 2024-05-06 09:00:00.011451, None
DMM, 2024-05-06 09:00:00.011451, 9.9e+37
LoadCell, 2024-05-06 09:00:00.030066, 0.0009
DMM, 2024-05-06 09:00:00.030066, 9.9e+37
LoadCell, 2024-05-06 09:00:00.050634, None
DMM, 2024-05-06 09:00:00.050634, 9.9e+37
LoadCell, 2024-05-06 09:00:00.070115, None
DMM, 2024-05-06 09:00:00.070115, 9.9e+37
LoadCell, 2024-05-06 09:00:00.089476, None
DMM, 2024-05-06 09:00:00.089476, 9.9e+37
LoadCell, 2024-05-06 09:00:00.109360, None
DMM, 2024-05-06 09:00:00.109360, 9.9e+37
LoadCell, 2024-05-06 09:00:00.130982, 0.001
DMM, 2024-05-06 09:00:00.130982, 9.9e+37
LoadCell, 2024-05-06 09:00:00.150087, None
DMM, 2024-05-06 09:00:00.150087, 9.9e+37
LoadCell, 2024-05-06 09:00:00.169736, None
DMM, 2024-05-06 09:00:00.169736, 9.9e+37
LoadCell, 2024-05-06 09:00:00.188517, None
DMM, 2024-05-06 09:00:00.188517, 9.9e+37
LoadCell, 2024-05-06 09:00:00.213096, None
DMM, 2024-05-06 09:00:00.213096, 9.9e+37
LoadCell, 2024-05-06 09:00:00.246770, 0.0009
DMM, 2024-05-06 09:00:00.246770, 9.9e+37
LoadCell, 2024-05-06 09:00:00.271262, None
DMM, 2024-05-06 09:00:00.271262, 9.9e+37
LoadCell, 2024-05-06 09:00:00.289701, None
DMM, 2024-05-06 09:00:00.289701, 9.9e+37
LoadCell, 2024-05-06 09:00:00.310808, None
DMM, 2024-05-06 09:00:00.310808, 9.9e+37
LoadCell, 2024-05-06 09:00:00.327711, None
DMM, 2024-05-06 09:00:00.327711, 9.9e+37
LoadCell, 2024-05-06 09:00:00.347921, 0.001
DMM, 2024-05-06 09:00:00.347921, 9.9e+37
LoadCell, 2024-05-06 09:00:00.366467, None
DMM, 2024-05-06 09:00:00.366467, 9.9e+37
LoadCell, 2024-05-06 09:00:00.378911, None
DMM, 2024-05-06 09:00:00.378911, 9.9e+37
LoadCell, 2024-05-06 09:00:00.409507, None
DMM, 2024-05-06 09:00:00.409507, 9.9e+37
LoadCell, 2024-05-06 09:00:00.428956, None
DMM, 2024-05-06 09:00:00.428956, 9.9e+37
LoadCell, 2024-05-06 09:00:00.446744, 0.0009
DMM, 2024-05-06 09:00:00.446744, 9.9e+37
LoadCell, 2024-05-06 09:00:00.472135, None
DMM, 2024-05-06 09:00:00.472135, 9.9e+37
LoadCell, 2024-05-06 09:00:00.490744, None
DMM, 2024-05-06 09:00:00.490744, 9.9e+37
LoadCell, 2024-05-06 09:00:00.510939, None
DMM, 2024-05-06 09:00:00.510939, 9.9e+37
LoadCell, 2024-05-06 09:00:00.529163, None
DMM, 2024-05-06 09:00:00.529163, 9.9e+37
LoadCell, 2024-05-06 09:00:00.551285, 0.001
DMM, 2024-05-06 09:00:00.551285, 9.9e+37
LoadCell, 2024-05-06 09:00:00.571455, None
DMM, 2024-05-06 09:00:00.571455, 9.9e+37
LoadCell, 2024-05-06 09:00:00.591435, None
DMM, 2024-05-06 09:00:00.591435, 9.9e+37
LoadCell, 2024-05-06 09:00:00.612108, None
DMM, 2024-05-06 09:00:00.612108, 9.9e+37
LoadCell, 2024-05-06 09:00:00.629721, None
DMM, 2024-05-06 09:00:00.629721, 9.9e+37
LoadCell, 2024-05-06 09:00:00.648289, 0.001
DMM, 2024-05-06 09:00:00.648289, 9.9e+37
LoadCell, 2024-05-06 09:00:00.670205, None
DMM, 2024-05-06 09:00:00.670205, 9.9e+37
LoadCell, 2024-05-06 09:00:00.679265, None
DMM, 2024-05-06 09:00:00.679265, 9.9e+37
LoadCell, 2024-05-06 09:00:00.712843, None
DMM, 2024-05-06 09:00:00.712843, 9.9e+37
LoadCell, 2024-05-06 09:00:00.729976, None
DMM, 2024-05-06 09:00:00.729976, 9.9e+37
LoadCell, 2024-05-06 09:00:00.748111, 0.0011
DMM, 2024-05-06 09:00:00.748111, 9.9e+37
LoadCell, 2024-05-06 09:00:00.770195, None
DMM, 2024-05-06 09:00:00.770195, 9.9e+37
LoadCell, 2024-05-06 09:00:00.779445, None
DMM, 2024-05-06 09:00:00.779445, 9.9e+37
LoadCell, 2024-05-06 09:00:00.810535, None
DMM, 2024-05-06 09:00:00.810535, 9.9e+37
LoadCell, 2024-05-06 09:00:00.830020, None
DMM, 2024-05-06 09:00:00.830020, 9.9e+37
LoadCell, 2024-05-06 09:00:00.850010, 0.001
DMM, 2024-05-06 09:00:00.850010, 9.9e+37
LoadCell, 2024-05-06 09:00:00.871708, None
DMM, 2024-05-06 09:00:00.871708, 9.9e+37
LoadCell, 2024-05-06 09:00:00.892165, None
DMM, 2024-05-06 09:00:00.892165, 9.9e+37
LoadCell, 2024-05-06 09:00:00.912699, None
DMM, 2024-05-06 09:00:00.912699, 9.9e+37
LoadCell, 2024-05-06 09:00:00.930025, None
DMM, 2024-05-06 09:00:00.930025, 9.9e+37
LoadCell, 2024-05-06 09:00:00.951275, 0.001
DMM, 2024-05-06 09:00:00.951275, 9.9e+37
LoadCell, 2024-05-06 09:00:00.970116, None
DMM, 2024-05-06 09:00:00.970116, 9.9e+37
LoadCell, 2024-05-06 09:00:00.990236, None
DMM, 2024-05-06 09:00:00.990236, 9.9e+37
LoadCell, 2024-05-06 09:00:01.009503, None
DMM, 2024-05-06 09:00:01.009503, 9.9e+37
LoadCell, 2024-05-06 09:00:01.029828, None
DMM, 2024-05-06 09:00:01.029828, 9.9e+37
LoadCell, 2024-05-06 09:00:01.050209, 0.0009
DMM, 2024-05-06 09:00:01.050209, 9.9e+37
LoadCell, 2024-05-06 09:00:01.070508, None
DMM, 2024-05-06 09:00:01.070508, 9.9e+37
LoadCell, 2024-05-06 09:00:01.096744, None
DMM, 2024-05-06 09:00:01.096744, 9.9e+37
LoadCell, 2024-05-06 09:00:01.129663, None
DMM, 2024-05-06 09:00:01.129663, 9.9e+37
LoadCell, 2024-05-06 09:00:01.148043, None
DMM, 2024-05-06 09:00:01.148043, 9.9e+37
LoadCell, 2024-05-06 09:00:01.172529, 0.001
DMM, 2024-05-06 09:00:01.172529, 9.9e+37
LoadCell, 2024-05-06 09:00:01.179888, None
DMM, 2024-05-06 09:00:01.179888, 9.9e+37
LoadCell, 2024-05-06 09:00:01.211320, None
DMM, 2024-05-06 09:00:01.211320, 9.9e+37
LoadCell, 2024-05-06 09:00:01.230623, None
DMM, 2024-05-06 09:00:01.230623, 9.9e+37
LoadCell, 2024-05-06 09:00:01.248013, None
DMM, 2024-05-06 09:00:01.248013, 9.9e+37
LoadCell, 2024-05-06 09:00:01.270353, 0.0009
DMM, 2024-05-06 09:00:01.270353, 9.9e+37
LoadCell, 2024-05-06 09:00:01.290891, None
DMM, 2024-05-06 09:00:01.290891, 9.9e+37
LoadCell, 2024-05-06 09:00:01.314216, None
DMM, 2024-05-06 09:00:01.314216, 9.9e+37
LoadCell, 2024-05-06 09:00:01.331621, None
DMM, 2024-05-06 09:00:01.331621, 9.9e+37
LoadCell, 2024-05-06 09:00:01.348062, None
DMM, 2024-05-06 09:00:01.348062, 9.9e+37
LoadCell, 2024-05-06 09:00:01.364607, 0.0011
DMM, 2024-05-06 09:00:01.364607, 9.9e+37
LoadCell, 2024-05-06 09:00:01.393015, None
DMM, 2024-05-06 09:00:01.393015, 9.9e+37
LoadCell, 2024-05-06 09:00:01.407513, None
DMM, 2024-05-06 09:00:01.407513, 9.9e+37
LoadCell, 2024-05-06 09:00:01.430483, None
DMM, 2024-05-06 09:00:01.430483, 9.9e+37
LoadCell, 2024-05-06 09:00:01.451340, None
DMM, 2024-05-06 09:00:01.451340, 9.9e+37
LoadCell, 2024-05-06 09:00:01.470358, 0.001
DMM, 2024-05-06 09:00:01.470358, 9.9e+37
LoadCell, 2024-05-06 09:00:01.491043, None
DMM, 2024-05-06 09:00:01.491043, 9.9e+37
LoadCell, 2024-05-06 09:00:01.509432, None
DMM, 2024-05-06 09:00:01.509432, 9.9e+37
LoadCell, 2024-05-06 09:00:01.536057, None
DMM, 2024-05-06 09:00:01.536057, 9.9e+37
LoadCell, 2024-05-06 09:00:01.563023, None
DMM, 2024-05-06 09:00:01.563023, 9.9e+37
LoadCell, 2024-05-06 09:00:01.586390, 0.0011
DMM, 2024-05-06 09:00:01.586390, 9.9e+37
LoadCell, 2024-05-06 09:00:01.609871, None
DMM, 2024-05-06 09:00:01.609871, 9.9e+37
LoadCell, 2024-05-06 09:00:01.630787, None
DMM, 2024-05-06 09:00:01.630787, 9.9e+37
LoadCell, 2024-05-06 09:00:01.649807, None
DMM, 2024-05-06 09:00:01.649807, 9.9e+37
LoadCell, 2024-05-06 09:00:01.670515, None
DMM, 2024-05-06 09:00:01.670515, 9.9e+37
LoadCell, 2024-05-06 09:00:01.691114, 0.001
DMM, 2024-05-06 09:00:01.691114, 9.9e+37
LoadCell, 2024-05-06 09:00:01.709338, None
DMM, 2024-05-06 09:00:01.709338, 9.9e+37
LoadCell, 2024-05-06 09:00:01.730664, None
DMM, 2024-05-06 09:00:01.730664, 9.9e+37
LoadCell, 2024-05-06 09:00:01.754015, None
DMM, 2024-05-06 09:00:01.754015, 9.9e+37
LoadCell, 2024-05-06 09:00:01.771205, None
DMM, 2024-05-06 09:00:01.771205, 9.9e+37
LoadCell, 2024-05-06 09:00:01.790662, 0.001
DMM, 2024-05-06 09:00:01.790662, 9.9e+37
LoadCell, 2024-05-06 09:00:01.810525, None
DMM, 2024-05-06 09:00:01.810525, 9.9e+37
LoadCell, 2024-05-06 09:00:01.832327, None
DMM, 2024-05-06 09:00:01.832327, 9.9e+37
LoadCell, 2024-05-06 09:00:01.851201, None
DMM, 2024-05-06 09:00:01.851201, 9.9e+37
LoadCell, 2024-05-06 09:00:01.870034, None
DMM, 2024-05-06 09:00:01.870034, 9.9e+37
LoadCell, 2024-05-06 09:00:01.888582, 0.0011
DMM, 2024-05-06 09:00:01.888582, 9.9e+37
LoadCell, 2024-05-06 09:00:01.909311, None
DMM, 2024-05-06 09:00:01.909311, 9.9e+37
LoadCell, 2024-05-06 09:00:01.929385, None
DMM, 2024-05-06 09:00:01.929385, 9.9e+37
LoadCell, 2024-05-06 09:00:01.950128, None
DMM, 2024-05-06 09:00:01.950128, 9.9e+37
LoadCell, 2024-05-06 09:00:01.974349, None
DMM, 2024-05-06 09:00:01.974349, 9.9e+37
LoadCell, 2024-05-06 09:00:01.992869, 0.0011
DMM, 2024-05-06 09:00:01.992869, 9.9e+37
LoadCell, 2024-05-06 09:00:02.009686, None
DMM, 2024-05-06 09:00:02.009686, 9.9e+37
LoadCell, 2024-05-06 09:00:02.029846, None
DMM, 2024-05-06 09:00:02.029846, 9.9e+37
LoadCell, 2024-05-06 09:00:02.045586, None
DMM, 2024-05-06 09:00:02.045586, 9.9e+37
LoadCell, 2024-05-06 09:00:02.061418, None
DMM, 2024-05-06 09:00:02.061418, 9.9e+37
LoadCell, 2024-05-06 09:00:02.089806, 0.001
DMM, 2024-05-06 09:00:02.089806, 9.9e+37
LoadCell, 2024-05-06 09:00:02.110719, None
DMM, 2024-05-06 09:00:02.110719, 9.9e+37
LoadCell, 2024-05-06 09:00:02.129724, None
DMM, 2024-05-06 09:00:02.129724, 9.9e+37
LoadCell, 2024-05-06 09:00:02.149471, None
DMM, 2024-05-06 09:00:02.149471, 9.9e+37
LoadCell, 2024-05-06 09:00:02.167702, None
DMM, 2024-05-06 09:00:02.167702, 9.9e+37
LoadCell, 2024-05-06 09:00:02.192744, 0.001
DMM, 2024-05-06 09:00:02.192744, 9.9e+37
LoadCell, 2024-05-06 09:00:02.209665, None
DMM, 2024-05-06 09:00:02.209665, 9.9e+37
LoadCell, 2024-05-06 09:00:02.233039, None
DMM, 2024-05-06 09:00:02.233039, 9.9e+37
LoadCell, 2024-05-06 09:00:02.247775, None
DMM, 2024-05-06 09:00:02.247775, 9.9e+37
LoadCell, 2024-05-06 09:00:02.274078, None
DMM, 2024-05-06 09:00:02.274078, 9.9e+37
LoadCell, 2024-05-06 09:00:02.291630, 0.0009
DMM, 2024-05-06 09:00:02.291630, 9.9e+37
LoadCell, 2024-05-06 09:00:02.306227, None
DMM, 2024-05-06 09:00:02.306227, 9.9e+37
LoadCell, 2024-05-06 09:00:02.330729, None
DMM, 2024-05-06 09:00:02.330729, 9.9e+37
LoadCell, 2024-05-06 09:00:02.349801, None
DMM, 2024-05-06 09:00:02.349801, 9.9e+37
LoadCell, 2024-05-06 09:00:02.364389, None
DMM, 2024-05-06 09:00:02.364389, 9.9e+37
LoadCell, 2024-05-06 09:00:02.379846, 0.001
DMM, 2024-05-06 09:00:02.379846, 9.9e+37
LoadCell, 2024-05-06 09:00:02.414451, None
DMM, 2024-05-06 09:00:02.414451, 9.9e+37
LoadCell, 2024-05-06 09:00:02.430508, None
DMM, 2024-05-06 09:00:02.430508, 9.9e+37
LoadCell, 2024-05-06 09:00:02.446654, None
DMM, 2024-05-06 09:00:02.446654, 9.9e+37
LoadCell, 2024-05-06 09:00:02.463132, None
DMM, 2024-05-06 09:00:02.463132, 9.9e+37
LoadCell, 2024-05-06 09:00:02.479536, 0.0009
DMM, 2024-05-06 09:00:02.479536, 9.9e+37
LoadCell, 2024-05-06 09:00:02.511306, None
DMM, 2024-05-06 09:00:02.511306, 9.9e+37
LoadCell, 2024-05-06 09:00:02.530079, None
DMM, 2024-05-06 09:00:02.530079, 9.9e+37
LoadCell, 2024-05-06 09:00:02.550013, None
DMM, 2024-05-06 09:00:02.550013, 9.9e+37
LoadCell, 2024-05-06 09:00:02.569202, None
DMM, 2024-05-06 09:00:02.569202, 9.9e+37
LoadCell, 2024-05-06 09:00:02.591231, 0.001
DMM, 2024-05-06 09:00:02.591231, 9.9e+37
LoadCell, 2024-05-06 09:00:02.609792, None
DMM, 2024-05-06 09:00:02.609792, 9.9e+37
LoadCell, 2024-05-06 09:00:02.629634, None
DMM, 2024-05-06 09:00:02.629634, 9.9e+37
LoadCell, 2024-05-06 09:00:02.664299, None
DMM, 2024-05-06 09:00:02.664299, 9.9e+37
LoadCell, 2024-05-06 09:00:02.689760, None
DMM, 2024-05-06 09:00:02.689760, 9.9e+37
LoadCell, 2024-05-06 09:00:02.709497, 0.001
DMM, 2024-05-06 09:00:02.709497, 9.9e+37
LoadCell, 2024-05-06 09:00:02.728117, None
DMM, 2024-05-06 09:00:02.728117, 9.9e+37
LoadCell, 2024-05-06 09:00:02.745909, None
DMM, 2024-05-06 09:00:02.745909, 9.9e+37
LoadCell, 2024-05-06 09:00:02.764550, None
DMM, 2024-05-06 09:00:02.764550, 9.9e+37
LoadCell, 2024-05-06 09:00:02.788673, None
DMM, 2024-05-06 09:00:02.788673, 9.9e+37
LoadCell, 2024-05-06 09:00:02.810467, 0.001
DMM, 2024-05-06 09:00:02.810467, 9.9e+37
LoadCell, 2024-05-06 09:00:02.829878, None
DMM, 2024-05-06 09:00:02.829878, 9.9e+37
LoadCell, 2024-05-06 09:00:02.852695, None
DMM, 2024-05-06 09:00:02.852695, 9.9e+37
LoadCell, 2024-05-06 09:00:02.869506, None
DMM, 2024-05-06 09:00:02.869506, 9.9e+37
LoadCell, 2024-05-06 09:00:02.890726, None
DMM, 2024-05-06 09:00:02.890726, 9.9e+37
LoadCell, 2024-05-06 09:00:02.910008, 0.0009
DMM, 2024-05-06 09:00:02.910008, 9.9e+37
LoadCell, 2024-05-06 09:00:02.930501, None
DMM, 2024-05-06 09:00:02.930501, 9.9e+37
LoadCell, 2024-05-06 09:00:02.950192, None
DMM, 2024-05-06 09:00:02.950192, 9.9e+37
LoadCell, 2024-05-06 09:00:02.968883, None
DMM, 2024-05-06 09:00:02.968883, 9.9e+37
LoadCell, 2024-05-06 09:00:02.989096, None
DMM, 2024-05-06 09:00:02.989096, 9.9e+37
LoadCell, 2024-05-06 09:00:03.009924, 0.0009
DMM, 2024-05-06 09:00:03.009924, 9.9e+37
LoadCell, 2024-05-06 09:00:03.030353, None
DMM, 2024-05-06 09:00:03.030353, 9.9e+37
LoadCell, 2024-05-06 09:00:03.049502, None
DMM, 2024-05-06 09:00:03.049502, 9.9e+37
LoadCell, 2024-05-06 09:00:03.075127, None
DMM, 2024-05-06 09:00:03.075127, 9.9e+37
LoadCell, 2024-05-06 09:00:03.083899, None
DMM, 2024-05-06 09:00:03.083899, 9.9e+37
LoadCell, 2024-05-06 09:00:03.167468, 0.0008
DMM, 2024-05-06 09:00:03.167468, 9.9e+37
LoadCell, 2024-05-06 09:00:03.180723, None
DMM, 2024-05-06 09:00:03.180723, 9.9e+37
LoadCell, 2024-05-06 09:00:03.209770, None
DMM, 2024-05-06 09:00:03.209770, 9.9e+37
LoadCell, 2024-05-06 09:00:03.229723, None
DMM, 2024-05-06 09:00:03.229723, 9.9e+37
