Sensor, Timestamp, Value
DMM, 2024-05-06 09:37:35.424048, 44723783.4
LoadCell, 2024-05-06 09:37:35.440256, None
DMM, 2024-05-06 09:37:35.440256, 44756600.0
LoadCell, 2024-05-06 09:37:35.462066, 0.0
DMM, 2024-05-06 09:37:35.462066, 45502766.6
LoadCell, 2024-05-06 09:37:35.484078, None
DMM, 2024-05-06 09:37:35.484078, 46443316.8
LoadCell, 2024-05-06 09:37:35.502027, None
DMM, 2024-05-06 09:37:35.502027, 47660653.9
LoadCell, 2024-05-06 09:37:35.520411, None
DMM, 2024-05-06 09:37:35.520411, 48677483.6
LoadCell, 2024-05-06 09:37:35.541672, None
DMM, 2024-05-06 09:37:35.541672, 49639292.0
LoadCell, 2024-05-06 09:37:35.564348, 0.0
DMM, 2024-05-06 09:37:35.564348, 50205716.0
LoadCell, 2024-05-06 09:37:35.575996, None
DMM, 2024-05-06 09:37:35.575996, 50243170.9
LoadCell, 2024-05-06 09:37:35.602145, None
DMM, 2024-05-06 09:37:35.602145, 50478639.3
LoadCell, 2024-05-06 09:37:35.621350, None
DMM, 2024-05-06 09:37:35.621350, 50600948.4
LoadCell, 2024-05-06 09:37:35.641845, None
DMM, 2024-05-06 09:37:35.641845, 50449340.0
LoadCell, 2024-05-06 09:37:35.662953, 0.0
DMM, 2024-05-06 09:37:35.662953, 50115059.6
LoadCell, 2024-05-06 09:37:35.682143, None
DMM, 2024-05-06 09:37:35.682143, 50006387.4
LoadCell, 2024-05-06 09:37:35.707278, None
DMM, 2024-05-06 09:37:35.707278, 50531669.2
LoadCell, 2024-05-06 09:37:35.723004, None
DMM, 2024-05-06 09:37:35.723004, 50887483.7
LoadCell, 2024-05-06 09:37:35.743882, None
DMM, 2024-05-06 09:37:35.743882, 50900500.0
LoadCell, 2024-05-06 09:37:35.763311, 0.0
DMM, 2024-05-06 09:37:35.763311, 51065274.5
LoadCell, 2024-05-06 09:37:35.784832, None
DMM, 2024-05-06 09:37:35.784832, 51257824.3
LoadCell, 2024-05-06 09:37:35.804485, None
DMM, 2024-05-06 09:37:35.804485, 51119923.9
LoadCell, 2024-05-06 09:37:35.824183, None
DMM, 2024-05-06 09:37:35.824183, 50853851.8
LoadCell, 2024-05-06 09:37:35.844651, None
DMM, 2024-05-06 09:37:35.844651, 50717692.3
LoadCell, 2024-05-06 09:37:35.864647, 0.0001
DMM, 2024-05-06 09:37:35.864647, 50658099.2
LoadCell, 2024-05-06 09:37:35.882380, None
DMM, 2024-05-06 09:37:35.882380, 50507382.8
LoadCell, 2024-05-06 09:37:35.902416, None
DMM, 2024-05-06 09:37:35.902416, 50507682.4
LoadCell, 2024-05-06 09:37:35.923807, None
DMM, 2024-05-06 09:37:35.923807, 50775097.6
LoadCell, 2024-05-06 09:37:35.940504, None
DMM, 2024-05-06 09:37:35.940504, 51064531.3
LoadCell, 2024-05-06 09:37:35.962118, 0.0
DMM, 2024-05-06 09:37:35.962118, 51159187.6
LoadCell, 2024-05-06 09:37:35.984231, None
DMM, 2024-05-06 09:37:35.984231, 50804750.1
LoadCell, 2024-05-06 09:37:36.003061, None
DMM, 2024-05-06 09:37:36.003061, 50780354.5
LoadCell, 2024-05-06 09:37:36.023533, None
DMM, 2024-05-06 09:37:36.023533, 50615916.4
LoadCell, 2024-05-06 09:37:36.043304, None
DMM, 2024-05-06 09:37:36.043304, 50678380.8
LoadCell, 2024-05-06 09:37:36.062715, 0.0
DMM, 2024-05-06 09:37:36.062715, 50911948.5
LoadCell, 2024-05-06 09:37:36.082420, None
DMM, 2024-05-06 09:37:36.082420, 51408126.5
LoadCell, 2024-05-06 09:37:36.102683, None
DMM, 2024-05-06 09:37:36.102683, 51736137.0
LoadCell, 2024-05-06 09:37:36.121779, None
DMM, 2024-05-06 09:37:36.121779, 51910378.5
LoadCell, 2024-05-06 09:37:36.142734, None
DMM, 2024-05-06 09:37:36.142734, 51677246.3
LoadCell, 2024-05-06 09:37:36.160368, 0.0
DMM, 2024-05-06 09:37:36.160368, 51221674.3
LoadCell, 2024-05-06 09:37:36.175409, None
DMM, 2024-05-06 09:37:36.175409, 50990033.4
LoadCell, 2024-05-06 09:37:36.203866, None
DMM, 2024-05-06 09:37:36.203866, 50928494.2
LoadCell, 2024-05-06 09:37:36.225600, None
DMM, 2024-05-06 09:37:36.225600, 50653313.1
LoadCell, 2024-05-06 09:37:36.243964, None
DMM, 2024-05-06 09:37:36.243964, 50461498.3
LoadCell, 2024-05-06 09:37:36.263665, 0.0001
DMM, 2024-05-06 09:37:36.263665, 50330938.0
LoadCell, 2024-05-06 09:37:36.282273, None
DMM, 2024-05-06 09:37:36.282273, 50549627.7
LoadCell, 2024-05-06 09:37:36.302393, None
DMM, 2024-05-06 09:37:36.302393, 50467568.7
LoadCell, 2024-05-06 09:37:36.319804, None
DMM, 2024-05-06 09:37:36.319804, 50176328.5
LoadCell, 2024-05-06 09:37:36.344359, None
DMM, 2024-05-06 09:37:36.344359, 50323184.3
LoadCell, 2024-05-06 09:37:36.364770, 0.0
DMM, 2024-05-06 09:37:36.364770, 50146066.7
LoadCell, 2024-05-06 09:37:36.383896, None
DMM, 2024-05-06 09:37:36.383896, 50024949.2
LoadCell, 2024-05-06 09:37:36.403322, None
DMM, 2024-05-06 09:37:36.403322, 50271604.2
LoadCell, 2024-05-06 09:37:36.423922, None
DMM, 2024-05-06 09:37:36.423922, 50368541.9
LoadCell, 2024-05-06 09:37:36.443317, None
DMM, 2024-05-06 09:37:36.443317, 50533601.9
LoadCell, 2024-05-06 09:37:36.463406, 0.0
DMM, 2024-05-06 09:37:36.463406, 50711568.5
LoadCell, 2024-05-06 09:37:36.482349, None
DMM, 2024-05-06 09:37:36.482349, 50640126.3
LoadCell, 2024-05-06 09:37:36.498210, None
DMM, 2024-05-06 09:37:36.498210, 50076848.8
LoadCell, 2024-05-06 09:37:36.524702, None
DMM, 2024-05-06 09:37:36.524702, 49941611.5
LoadCell, 2024-05-06 09:37:36.544020, None
DMM, 2024-05-06 09:37:36.544020, 50065954.6
LoadCell, 2024-05-06 09:37:36.563270, 0.0
DMM, 2024-05-06 09:37:36.563270, 50115364.2
LoadCell, 2024-05-06 09:37:36.585202, None
DMM, 2024-05-06 09:37:36.585202, 50172246.6
LoadCell, 2024-05-06 09:37:36.602137, None
DMM, 2024-05-06 09:37:36.602137, 49748162.4
LoadCell, 2024-05-06 09:37:36.623353, None
DMM, 2024-05-06 09:37:36.623353, 49431622.2
LoadCell, 2024-05-06 09:37:36.642949, None
DMM, 2024-05-06 09:37:36.642949, 49166353.9
LoadCell, 2024-05-06 09:37:36.663954, 0.0001
DMM, 2024-05-06 09:37:36.663954, 49228220.3
LoadCell, 2024-05-06 09:37:36.683559, None
DMM, 2024-05-06 09:37:36.683559, 49443162.2
LoadCell, 2024-05-06 09:37:36.703267, None
DMM, 2024-05-06 09:37:36.703267, 49566912.6
LoadCell, 2024-05-06 09:37:36.723624, None
DMM, 2024-05-06 09:37:36.723624, 49328480.4
LoadCell, 2024-05-06 09:37:36.742749, None
DMM, 2024-05-06 09:37:36.742749, 49505805.5
LoadCell, 2024-05-06 09:37:36.763811, 0.0
DMM, 2024-05-06 09:37:36.763811, 49761745.8
LoadCell, 2024-05-06 09:37:36.783477, None
DMM, 2024-05-06 09:37:36.783477, 50319945.4
LoadCell, 2024-05-06 09:37:36.804634, None
DMM, 2024-05-06 09:37:36.804634, 50681790.2
LoadCell, 2024-05-06 09:37:36.823443, None
DMM, 2024-05-06 09:37:36.823443, 50340643.7
LoadCell, 2024-05-06 09:37:36.843024, None
DMM, 2024-05-06 09:37:36.843024, 50302670.7
LoadCell, 2024-05-06 09:37:36.863365, 0.0001
DMM, 2024-05-06 09:37:36.863365, 50081598.7
LoadCell, 2024-05-06 09:37:36.885320, None
DMM, 2024-05-06 09:37:36.885320, 49644537.5
LoadCell, 2024-05-06 09:37:36.905216, None
DMM, 2024-05-06 09:37:36.905216, 49686243.7
LoadCell, 2024-05-06 09:37:36.923492, None
DMM, 2024-05-06 09:37:36.923492, 49475223.3
LoadCell, 2024-05-06 09:37:36.944388, None
DMM, 2024-05-06 09:37:36.944388, 49027968.8
LoadCell, 2024-05-06 09:37:36.960597, 0.0
DMM, 2024-05-06 09:37:36.960597, 49172586.8
LoadCell, 2024-05-06 09:37:36.984211, None
DMM, 2024-05-06 09:37:36.984211, 49719392.6
LoadCell, 2024-05-06 09:37:37.002225, None
DMM, 2024-05-06 09:37:37.002225, 50049152.6
LoadCell, 2024-05-06 09:37:37.023957, None
DMM, 2024-05-06 09:37:37.023957, 49915529.3
LoadCell, 2024-05-06 09:37:37.043265, None
DMM, 2024-05-06 09:37:37.043265, 49639887.3
LoadCell, 2024-05-06 09:37:37.063762, 0.0
DMM, 2024-05-06 09:37:37.063762, 49870555.6
LoadCell, 2024-05-06 09:37:37.083813, None
DMM, 2024-05-06 09:37:37.083813, 50554916.5
LoadCell, 2024-05-06 09:37:37.103235, None
DMM, 2024-05-06 09:37:37.103235, 50830465.8
LoadCell, 2024-05-06 09:37:37.123367, None
DMM, 2024-05-06 09:37:37.123367, 50541136.7
LoadCell, 2024-05-06 09:37:37.141944, None
DMM, 2024-05-06 09:37:37.141944, 50149009.1
LoadCell, 2024-05-06 09:37:37.163365, 0.0
DMM, 2024-05-06 09:37:37.163365, 49967143.4
LoadCell, 2024-05-06 09:37:37.182036, None
DMM, 2024-05-06 09:37:37.182036, 49952012.0
LoadCell, 2024-05-06 09:37:37.203184, None
DMM, 2024-05-06 09:37:37.203184, 50037418.6
LoadCell, 2024-05-06 09:37:37.223473, None
DMM, 2024-05-06 09:37:37.223473, 49832102.7
LoadCell, 2024-05-06 09:37:37.242141, None
DMM, 2024-05-06 09:37:37.242141, 49638814.7
LoadCell, 2024-05-06 09:37:37.262909, 0.0
DMM, 2024-05-06 09:37:37.262909, 49297069.6
LoadCell, 2024-05-06 09:37:37.282435, None
DMM, 2024-05-06 09:37:37.282435, 49076766.8
LoadCell, 2024-05-06 09:37:37.303118, None
DMM, 2024-05-06 09:37:37.303118, 48434677.4
LoadCell, 2024-05-06 09:37:37.319211, None
DMM, 2024-05-06 09:37:37.319211, 48033583.5
LoadCell, 2024-05-06 09:37:37.346448, None
