Sensor, Timestamp, Value
LoadCell, 2024-05-02 17:44:26.903449, 0.00023
DMM, 2024-05-02 17:44:26.903449, 1229948.66
LoadCell, 2024-05-02 17:44:26.920100, None
DMM, 2024-05-02 17:44:26.920100, 1230973.06
LoadCell, 2024-05-02 17:44:26.939823, None
DMM, 2024-05-02 17:44:26.939823, 1230829.43
LoadCell, 2024-05-02 17:44:26.961045, None
DMM, 2024-05-02 17:44:26.961045, 1230322.43
LoadCell, 2024-05-02 17:44:26.980132, None
DMM, 2024-05-02 17:44:26.980132, 1230405.56
LoadCell, 2024-05-02 17:44:27.002346, 0.00012
DMM, 2024-05-02 17:44:27.002346, 1231825.14
LoadCell, 2024-05-02 17:44:27.020146, None
DMM, 2024-05-02 17:44:27.020146, 1231785.19
LoadCell, 2024-05-02 17:44:27.039937, None
DMM, 2024-05-02 17:44:27.039937, 1231906.25
LoadCell, 2024-05-02 17:44:27.060749, None
DMM, 2024-05-02 17:44:27.060749, 1231548.39
LoadCell, 2024-05-02 17:44:27.079768, None
DMM, 2024-05-02 17:44:27.079768, 1228525.28
LoadCell, 2024-05-02 17:44:27.096649, 0.00016
DMM, 2024-05-02 17:44:27.096649, 1229284.57
LoadCell, 2024-05-02 17:44:27.113611, None
DMM, 2024-05-02 17:44:27.113611, 1231046.39
LoadCell, 2024-05-02 17:44:27.130520, None
DMM, 2024-05-02 17:44:27.130520, 1231176.46
LoadCell, 2024-05-02 17:44:27.156699, None
DMM, 2024-05-02 17:44:27.156699, 1230923.98
LoadCell, 2024-05-02 17:44:27.180024, None
DMM, 2024-05-02 17:44:27.180024, 1229920.11
LoadCell, 2024-05-02 17:44:27.200726, 0.00028
DMM, 2024-05-02 17:44:27.200726, 1228716.06
LoadCell, 2024-05-02 17:44:27.223072, None
DMM, 2024-05-02 17:44:27.223072, 1229745.94
LoadCell, 2024-05-02 17:44:27.239822, None
DMM, 2024-05-02 17:44:27.239822, 1229710.18
LoadCell, 2024-05-02 17:44:27.261995, None
DMM, 2024-05-02 17:44:27.261995, 1228546.57
LoadCell, 2024-05-02 17:44:27.279756, None
DMM, 2024-05-02 17:44:27.279756, 1225846.87
LoadCell, 2024-05-02 17:44:27.300828, 0.00018
DMM, 2024-05-02 17:44:27.300828, 1222752.05
LoadCell, 2024-05-02 17:44:27.321974, None
DMM, 2024-05-02 17:44:27.321974, 1222846.2
LoadCell, 2024-05-02 17:44:27.339540, None
DMM, 2024-05-02 17:44:27.339540, 1227474.98
LoadCell, 2024-05-02 17:44:27.362161, None
DMM, 2024-05-02 17:44:27.362161, 1231017.55
LoadCell, 2024-05-02 17:44:27.379657, None
DMM, 2024-05-02 17:44:27.379657, 1228621.7
LoadCell, 2024-05-02 17:44:27.401440, 0.00016
DMM, 2024-05-02 17:44:27.401440, 1229849.95
LoadCell, 2024-05-02 17:44:27.420375, None
DMM, 2024-05-02 17:44:27.420375, 1231296.64
LoadCell, 2024-05-02 17:44:27.443850, None
DMM, 2024-05-02 17:44:27.443850, 1228479.38
LoadCell, 2024-05-02 17:44:27.461793, None
DMM, 2024-05-02 17:44:27.461793, 1226848.68
LoadCell, 2024-05-02 17:44:27.481766, None
DMM, 2024-05-02 17:44:27.481766, 1224892.19
LoadCell, 2024-05-02 17:44:27.500969, 0.00019
DMM, 2024-05-02 17:44:27.500969, 1226577.43
LoadCell, 2024-05-02 17:44:27.520905, None
DMM, 2024-05-02 17:44:27.520905, 1229303.25
LoadCell, 2024-05-02 17:44:27.540863, None
DMM, 2024-05-02 17:44:27.540863, 1232582.19
LoadCell, 2024-05-02 17:44:27.564366, None
DMM, 2024-05-02 17:44:27.564366, 1233574.89
LoadCell, 2024-05-02 17:44:27.580015, None
DMM, 2024-05-02 17:44:27.580015, 1231404.8
LoadCell, 2024-05-02 17:44:27.596568, 4e-05
DMM, 2024-05-02 17:44:27.596568, 1232599.64
LoadCell, 2024-05-02 17:44:27.620664, None
DMM, 2024-05-02 17:44:27.620664, 1234203.6
LoadCell, 2024-05-02 17:44:27.639327, None
DMM, 2024-05-02 17:44:27.639327, 1231721.64
LoadCell, 2024-05-02 17:44:27.662464, None
DMM, 2024-05-02 17:44:27.662464, 1230633.36
LoadCell, 2024-05-02 17:44:27.680200, None
DMM, 2024-05-02 17:44:27.680200, 1229544.99
LoadCell, 2024-05-02 17:44:27.697191, 0.00022
DMM, 2024-05-02 17:44:27.697191, 1228148.76
LoadCell, 2024-05-02 17:44:27.721905, None
DMM, 2024-05-02 17:44:27.721905, 1225897.43
LoadCell, 2024-05-02 17:44:27.739470, None
DMM, 2024-05-02 17:44:27.739470, 1226434.89
LoadCell, 2024-05-02 17:44:27.757926, None
DMM, 2024-05-02 17:44:27.757926, 1231573.28
LoadCell, 2024-05-02 17:44:27.780088, None
DMM, 2024-05-02 17:44:27.780088, 1230382.2
LoadCell, 2024-05-02 17:44:27.796787, 0.00023
DMM, 2024-05-02 17:44:27.796787, 1232409.96
LoadCell, 2024-05-02 17:44:27.813187, None
DMM, 2024-05-02 17:44:27.813187, 1230627.65
LoadCell, 2024-05-02 17:44:27.839320, None
DMM, 2024-05-02 17:44:27.839320, 1228714.67
LoadCell, 2024-05-02 17:44:27.856891, None
DMM, 2024-05-02 17:44:27.856891, 1229279.79
LoadCell, 2024-05-02 17:44:27.879986, None
DMM, 2024-05-02 17:44:27.879986, 1225767.97
LoadCell, 2024-05-02 17:44:27.896446, 0.00019
DMM, 2024-05-02 17:44:27.896446, 1225785.47
LoadCell, 2024-05-02 17:44:27.920102, None
DMM, 2024-05-02 17:44:27.920102, 1224920.34
LoadCell, 2024-05-02 17:44:27.940019, None
DMM, 2024-05-02 17:44:27.940019, 1226966.13
LoadCell, 2024-05-02 17:44:27.962278, None
DMM, 2024-05-02 17:44:27.962278, 1231153.27
LoadCell, 2024-05-02 17:44:27.980094, None
DMM, 2024-05-02 17:44:27.980094, 1231076.02
LoadCell, 2024-05-02 17:44:28.004180, 0.00011
DMM, 2024-05-02 17:44:28.004180, 1231948.3
LoadCell, 2024-05-02 17:44:28.013304, None
DMM, 2024-05-02 17:44:28.013304, 1231324.13
LoadCell, 2024-05-02 17:44:28.039635, None
DMM, 2024-05-02 17:44:28.039635, 1230994.83
LoadCell, 2024-05-02 17:44:28.053287, None
DMM, 2024-05-02 17:44:28.053287, 1234881.5
LoadCell, 2024-05-02 17:44:28.079773, None
DMM, 2024-05-02 17:44:28.079773, 1233857.92
LoadCell, 2024-05-02 17:44:28.102558, 0.00019
DMM, 2024-05-02 17:44:28.102558, 1235033.23
LoadCell, 2024-05-02 17:44:28.119822, None
DMM, 2024-05-02 17:44:28.119822, 1238166.4
LoadCell, 2024-05-02 17:44:28.139346, None
DMM, 2024-05-02 17:44:28.139346, 1238233.11
LoadCell, 2024-05-02 17:44:28.157547, None
DMM, 2024-05-02 17:44:28.157547, 1236589.28
LoadCell, 2024-05-02 17:44:28.179922, None
DMM, 2024-05-02 17:44:28.179922, 1236016.39
LoadCell, 2024-05-02 17:44:28.196544, 0.00023
DMM, 2024-05-02 17:44:28.196544, 1235847.16
LoadCell, 2024-05-02 17:44:28.222698, None
DMM, 2024-05-02 17:44:28.222698, 1238496.23
LoadCell, 2024-05-02 17:44:28.239804, None
DMM, 2024-05-02 17:44:28.239804, 1239972.96
LoadCell, 2024-05-02 17:44:28.256815, None
DMM, 2024-05-02 17:44:28.256815, 1241666.89
LoadCell, 2024-05-02 17:44:28.279985, None
DMM, 2024-05-02 17:44:28.279985, 1238380.81
LoadCell, 2024-05-02 17:44:28.297668, 0.00028
DMM, 2024-05-02 17:44:28.297668, 1240342.31
LoadCell, 2024-05-02 17:44:28.323349, None
DMM, 2024-05-02 17:44:28.323349, 1249308.07
LoadCell, 2024-05-02 17:44:28.339952, None
DMM, 2024-05-02 17:44:28.339952, 1251327.42
LoadCell, 2024-05-02 17:44:28.346526, None
DMM, 2024-05-02 17:44:28.346526, 1251109.49
LoadCell, 2024-05-02 17:44:28.379863, None
DMM, 2024-05-02 17:44:28.379863, 1249661.76
LoadCell, 2024-05-02 17:44:28.396598, 0.00017
DMM, 2024-05-02 17:44:28.396598, 1252574.65
LoadCell, 2024-05-02 17:44:28.420118, None
DMM, 2024-05-02 17:44:28.420118, 1259808.52
LoadCell, 2024-05-02 17:44:28.439595, None
DMM, 2024-05-02 17:44:28.439595, 1259278.97
LoadCell, 2024-05-02 17:44:28.460924, None
DMM, 2024-05-02 17:44:28.460924, 1283773.2
LoadCell, 2024-05-02 17:44:28.480747, None
DMM, 2024-05-02 17:44:28.480747, 1321058.43
LoadCell, 2024-05-02 17:44:28.496527, 0.00019
DMM, 2024-05-02 17:44:28.496527, 1324045.16
LoadCell, 2024-05-02 17:44:28.520072, None
DMM, 2024-05-02 17:44:28.520072, 1328377.19
LoadCell, 2024-05-02 17:44:28.539279, None
DMM, 2024-05-02 17:44:28.539279, 1330148.2
LoadCell, 2024-05-02 17:44:28.562010, None
DMM, 2024-05-02 17:44:28.562010, 1333716.29
LoadCell, 2024-05-02 17:44:28.580224, None
DMM, 2024-05-02 17:44:28.580224, 1334355.3
LoadCell, 2024-05-02 17:44:28.596497, 0.00035
DMM, 2024-05-02 17:44:28.596497, 1333858.68
LoadCell, 2024-05-02 17:44:28.622198, None
DMM, 2024-05-02 17:44:28.622198, 1332411.3
LoadCell, 2024-05-02 17:44:28.639506, None
DMM, 2024-05-02 17:44:28.639506, 1318547.2
LoadCell, 2024-05-02 17:44:28.664395, None
DMM, 2024-05-02 17:44:28.664395, 1299229.99
LoadCell, 2024-05-02 17:44:28.679788, None
DMM, 2024-05-02 17:44:28.679788, 1299414.6
LoadCell, 2024-05-02 17:44:28.700371, 0.00033
DMM, 2024-05-02 17:44:28.700371, 1310296.91
LoadCell, 2024-05-02 17:44:28.720841, None
DMM, 2024-05-02 17:44:28.720841, 1311355.09
LoadCell, 2024-05-02 17:44:28.740590, None
DMM, 2024-05-02 17:44:28.740590, 1312563.5
LoadCell, 2024-05-02 17:44:28.762349, None
DMM, 2024-05-02 17:44:28.762349, 1319047.77
LoadCell, 2024-05-02 17:44:28.779998, None
DMM, 2024-05-02 17:44:28.779998, 1320768.69
LoadCell, 2024-05-02 17:44:28.796954, 0.00032
DMM, 2024-05-02 17:44:28.796954, 1327150.93
LoadCell, 2024-05-02 17:44:28.822093, None
DMM, 2024-05-02 17:44:28.822093, 1330527.85
LoadCell, 2024-05-02 17:44:28.839298, None
DMM, 2024-05-02 17:44:28.839298, 1319527.47
LoadCell, 2024-05-02 17:44:28.857751, None
DMM, 2024-05-02 17:44:28.857751, 1388782.53
LoadCell, 2024-05-02 17:44:28.879937, None
DMM, 2024-05-02 17:44:28.879937, 1560271.49
LoadCell, 2024-05-02 17:44:28.900657, 0.00031
DMM, 2024-05-02 17:44:28.900657, 1532725.06
LoadCell, 2024-05-02 17:44:28.920831, None
DMM, 2024-05-02 17:44:28.920831, 1514947.78
LoadCell, 2024-05-02 17:44:28.941243, None
DMM, 2024-05-02 17:44:28.941243, 1518281.73
LoadCell, 2024-05-02 17:44:28.946300, None
DMM, 2024-05-02 17:44:28.946300, 1520996.67
LoadCell, 2024-05-02 17:44:28.979782, None
DMM, 2024-05-02 17:44:28.979782, 1326331.82
LoadCell, 2024-05-02 17:44:28.996434, 0.00028
DMM, 2024-05-02 17:44:28.996434, 1270481.39
LoadCell, 2024-05-02 17:44:29.013171, None
DMM, 2024-05-02 17:44:29.013171, 1344903.16
LoadCell, 2024-05-02 17:44:29.041103, None
DMM, 2024-05-02 17:44:29.041103, 1351529.85
LoadCell, 2024-05-02 17:44:29.061942, None
DMM, 2024-05-02 17:44:29.061942, 1349431.97
LoadCell, 2024-05-02 17:44:29.079577, None
DMM, 2024-05-02 17:44:29.079577, 1316770.47
LoadCell, 2024-05-02 17:44:29.096389, 0.00019
DMM, 2024-05-02 17:44:29.096389, 1291293.15
LoadCell, 2024-05-02 17:44:29.121585, None
DMM, 2024-05-02 17:44:29.121585, 1283746.4
LoadCell, 2024-05-02 17:44:29.140229, None
DMM, 2024-05-02 17:44:29.140229, 1368513.78
LoadCell, 2024-05-02 17:44:29.156449, None
DMM, 2024-05-02 17:44:29.156449, 1656295.23
LoadCell, 2024-05-02 17:44:29.179600, None
DMM, 2024-05-02 17:44:29.179600, 1887937.17
LoadCell, 2024-05-02 17:44:29.196202, 0.00026
DMM, 2024-05-02 17:44:29.196202, 1630757.75
LoadCell, 2024-05-02 17:44:29.220017, None
DMM, 2024-05-02 17:44:29.220017, 1680489.12
LoadCell, 2024-05-02 17:44:29.239127, None
DMM, 2024-05-02 17:44:29.239127, 1668212.22
LoadCell, 2024-05-02 17:44:29.260719, None
DMM, 2024-05-02 17:44:29.260719, 1437478.88
LoadCell, 2024-05-02 17:44:29.279656, None
DMM, 2024-05-02 17:44:29.279656, 936910.284
LoadCell, 2024-05-02 17:44:29.301594, 0.00011
DMM, 2024-05-02 17:44:29.301594, 714186.152
LoadCell, 2024-05-02 17:44:29.323714, None
DMM, 2024-05-02 17:44:29.323714, 600301.142
LoadCell, 2024-05-02 17:44:29.339905, None
DMM, 2024-05-02 17:44:29.339905, 556605.559
LoadCell, 2024-05-02 17:44:29.361006, None
DMM, 2024-05-02 17:44:29.361006, 500458.327
LoadCell, 2024-05-02 17:44:29.380606, None
DMM, 2024-05-02 17:44:29.380606, 482745.776
LoadCell, 2024-05-02 17:44:29.396713, 0.00019
DMM, 2024-05-02 17:44:29.396713, 468130.015
LoadCell, 2024-05-02 17:44:29.413148, None
DMM, 2024-05-02 17:44:29.413148, 455909.687
LoadCell, 2024-05-02 17:44:29.439622, None
DMM, 2024-05-02 17:44:29.439622, 447450.982
LoadCell, 2024-05-02 17:44:29.458424, None
DMM, 2024-05-02 17:44:29.458424, 429581.592
LoadCell, 2024-05-02 17:44:29.479421, None
DMM, 2024-05-02 17:44:29.479421, 413705.359
LoadCell, 2024-05-02 17:44:29.496325, 0.00051
DMM, 2024-05-02 17:44:29.496325, 412600.688
LoadCell, 2024-05-02 17:44:29.521948, None
DMM, 2024-05-02 17:44:29.521948, 402919.967
LoadCell, 2024-05-02 17:44:29.539220, None
DMM, 2024-05-02 17:44:29.539220, 392830.518
LoadCell, 2024-05-02 17:44:29.561262, None
DMM, 2024-05-02 17:44:29.561262, 380188.24
LoadCell, 2024-05-02 17:44:29.579575, None
DMM, 2024-05-02 17:44:29.579575, 379595.222
LoadCell, 2024-05-02 17:44:29.596075, 0.00094
DMM, 2024-05-02 17:44:29.596075, 372020.251
LoadCell, 2024-05-02 17:44:29.612725, None
DMM, 2024-05-02 17:44:29.612725, 366437.051
LoadCell, 2024-05-02 17:44:29.639252, None
DMM, 2024-05-02 17:44:29.639252, 365241.506
LoadCell, 2024-05-02 17:44:29.661158, None
DMM, 2024-05-02 17:44:29.661158, 361168.592
LoadCell, 2024-05-02 17:44:29.680264, None
DMM, 2024-05-02 17:44:29.680264, 349707.441
LoadCell, 2024-05-02 17:44:29.697175, 0.00159
DMM, 2024-05-02 17:44:29.697175, 331794.725
LoadCell, 2024-05-02 17:44:29.722197, None
DMM, 2024-05-02 17:44:29.722197, 327686.749
LoadCell, 2024-05-02 17:44:29.739249, None
DMM, 2024-05-02 17:44:29.739249, 325663.476
LoadCell, 2024-05-02 17:44:29.762938, None
DMM, 2024-05-02 17:44:29.762938, 324238.253
LoadCell, 2024-05-02 17:44:29.780023, None
DMM, 2024-05-02 17:44:29.780023, 319965.599
LoadCell, 2024-05-02 17:44:29.796439, 0.00246
DMM, 2024-05-02 17:44:29.796439, 316706.639
LoadCell, 2024-05-02 17:44:29.819762, None
DMM, 2024-05-02 17:44:29.819762, 314431.92
LoadCell, 2024-05-02 17:44:29.839435, None
DMM, 2024-05-02 17:44:29.839435, 310722.428
LoadCell, 2024-05-02 17:44:29.856616, None
DMM, 2024-05-02 17:44:29.856616, 308949.076
LoadCell, 2024-05-02 17:44:29.879549, None
DMM, 2024-05-02 17:44:29.879549, 305257.459
LoadCell, 2024-05-02 17:44:29.896436, 0.00382
DMM, 2024-05-02 17:44:29.896436, 301711.424
LoadCell, 2024-05-02 17:44:29.921189, None
DMM, 2024-05-02 17:44:29.921189, 300269.405
LoadCell, 2024-05-02 17:44:29.939305, None
DMM, 2024-05-02 17:44:29.939305, 299398.299
LoadCell, 2024-05-02 17:44:29.955925, None
DMM, 2024-05-02 17:44:29.955925, 298449.321
LoadCell, 2024-05-02 17:44:29.983919, None
DMM, 2024-05-02 17:44:29.983919, 297548.051
LoadCell, 2024-05-02 17:44:29.996393, 0.00597
DMM, 2024-05-02 17:44:29.996393, 296877.485
LoadCell, 2024-05-02 17:44:30.019865, None
DMM, 2024-05-02 17:44:30.019865, 296680.335
LoadCell, 2024-05-02 17:44:30.039074, None
DMM, 2024-05-02 17:44:30.039074, 293306.828
LoadCell, 2024-05-02 17:44:30.056511, None
DMM, 2024-05-02 17:44:30.056511, 290843.255
LoadCell, 2024-05-02 17:44:30.079731, None
DMM, 2024-05-02 17:44:30.079731, 284421.271
LoadCell, 2024-05-02 17:44:30.100649, 0.0146
DMM, 2024-05-02 17:44:30.100649, 278268.695
LoadCell, 2024-05-02 17:44:30.120694, None
DMM, 2024-05-02 17:44:30.120694, 277132.734
LoadCell, 2024-05-02 17:44:30.131543, None
DMM, 2024-05-02 17:44:30.131543, 277099.954
LoadCell, 2024-05-02 17:44:30.156583, None
DMM, 2024-05-02 17:44:30.156583, 274825.168
LoadCell, 2024-05-02 17:44:30.179727, None
DMM, 2024-05-02 17:44:30.179727, 271984.398
LoadCell, 2024-05-02 17:44:30.202199, 0.56029
DMM, 2024-05-02 17:44:30.202199, 269795.638
LoadCell, 2024-05-02 17:44:30.219243, None
DMM, 2024-05-02 17:44:30.219243, 269248.811
LoadCell, 2024-05-02 17:44:30.239810, None
DMM, 2024-05-02 17:44:30.239810, 267113.841
LoadCell, 2024-05-02 17:44:30.257151, None
DMM, 2024-05-02 17:44:30.257151, 265181.083
LoadCell, 2024-05-02 17:44:30.279891, None
DMM, 2024-05-02 17:44:30.279891, 255059.963
LoadCell, 2024-05-02 17:44:30.301825, 0.72005
DMM, 2024-05-02 17:44:30.301825, 251702.824
LoadCell, 2024-05-02 17:44:30.320201, None
DMM, 2024-05-02 17:44:30.320201, 250784.371
LoadCell, 2024-05-02 17:44:30.340128, None
DMM, 2024-05-02 17:44:30.340128, 243258.213
LoadCell, 2024-05-02 17:44:30.346282, None
DMM, 2024-05-02 17:44:30.346282, 237666.972
LoadCell, 2024-05-02 17:44:30.379790, None
DMM, 2024-05-02 17:44:30.379790, 237147.498
LoadCell, 2024-05-02 17:44:30.396341, 0.78218
DMM, 2024-05-02 17:44:30.396341, 235160.091
LoadCell, 2024-05-02 17:44:30.421622, None
DMM, 2024-05-02 17:44:30.421622, 235227.317
LoadCell, 2024-05-02 17:44:30.439243, None
DMM, 2024-05-02 17:44:30.439243, 233371.213
LoadCell, 2024-05-02 17:44:30.456460, None
DMM, 2024-05-02 17:44:30.456460, 229406.747
LoadCell, 2024-05-02 17:44:30.479497, None
DMM, 2024-05-02 17:44:30.479497, 223742.408
LoadCell, 2024-05-02 17:44:30.496408, 0.8457
DMM, 2024-05-02 17:44:30.496408, 220865.98
LoadCell, 2024-05-02 17:44:30.522350, None
DMM, 2024-05-02 17:44:30.522350, 220980.651
LoadCell, 2024-05-02 17:44:30.541097, None
DMM, 2024-05-02 17:44:30.541097, 220094.669
LoadCell, 2024-05-02 17:44:30.546224, None
DMM, 2024-05-02 17:44:30.546224, 219014.517
LoadCell, 2024-05-02 17:44:30.579601, None
DMM, 2024-05-02 17:44:30.579601, 214628.779
LoadCell, 2024-05-02 17:44:30.600969, 0.91739
DMM, 2024-05-02 17:44:30.600969, 211425.935
LoadCell, 2024-05-02 17:44:30.621087, None
DMM, 2024-05-02 17:44:30.621087, 209153.896
LoadCell, 2024-05-02 17:44:30.639217, None
DMM, 2024-05-02 17:44:30.639217, 207163.553
LoadCell, 2024-05-02 17:44:30.659776, None
DMM, 2024-05-02 17:44:30.659776, 206225.432
LoadCell, 2024-05-02 17:44:30.679479, None
DMM, 2024-05-02 17:44:30.679479, 204457.973
LoadCell, 2024-05-02 17:44:30.696428, 0.96489
DMM, 2024-05-02 17:44:30.696428, 201939.787
LoadCell, 2024-05-02 17:44:30.719011, None
DMM, 2024-05-02 17:44:30.719011, 201507.656
LoadCell, 2024-05-02 17:44:30.743829, None
DMM, 2024-05-02 17:44:30.743829, 200698.872
LoadCell, 2024-05-02 17:44:30.761756, None
DMM, 2024-05-02 17:44:30.761756, 198464.825
LoadCell, 2024-05-02 17:44:30.779296, None
DMM, 2024-05-02 17:44:30.779296, 197608.135
LoadCell, 2024-05-02 17:44:30.796364, 1.02858
DMM, 2024-05-02 17:44:30.796364, 196986.351
LoadCell, 2024-05-02 17:44:30.813439, None
DMM, 2024-05-02 17:44:30.813439, 194518.765
LoadCell, 2024-05-02 17:44:30.842185, None
DMM, 2024-05-02 17:44:30.842185, 192843.217
LoadCell, 2024-05-02 17:44:30.863182, None
DMM, 2024-05-02 17:44:30.863182, 191866.493
LoadCell, 2024-05-02 17:44:30.879952, None
DMM, 2024-05-02 17:44:30.879952, 184202.661
LoadCell, 2024-05-02 17:44:31.000142, 1.09104
DMM, 2024-05-02 17:44:31.000142, 178969.078
LoadCell, 2024-05-02 17:44:31.017416, None
DMM, 2024-05-02 17:44:31.017416, 176965.65
LoadCell, 2024-05-02 17:44:31.039809, None
DMM, 2024-05-02 17:44:31.039809, 176790.436
LoadCell, 2024-05-02 17:44:31.056418, None
DMM, 2024-05-02 17:44:31.056418, 175567.938
LoadCell, 2024-05-02 17:44:31.082502, None
DMM, 2024-05-02 17:44:31.082502, 170809.852
LoadCell, 2024-05-02 17:44:31.182476, 1.15655
DMM, 2024-05-02 17:44:31.182476, 167833.7
LoadCell, 2024-05-02 17:44:31.200137, None
DMM, 2024-05-02 17:44:31.200137, 166531.469
LoadCell, 2024-05-02 17:44:31.220268, None
DMM, 2024-05-02 17:44:31.220268, 164780.022
LoadCell, 2024-05-02 17:44:31.235113, None
DMM, 2024-05-02 17:44:31.235113, 161864.512
LoadCell, 2024-05-02 17:44:31.256275, None
DMM, 2024-05-02 17:44:31.256275, 156962.582
LoadCell, 2024-05-02 17:44:31.395785, 1.21755
DMM, 2024-05-02 17:44:31.395785, 153755.816
LoadCell, 2024-05-02 17:44:31.433603, None
DMM, 2024-05-02 17:44:31.433603, 151197.874
LoadCell, 2024-05-02 17:44:31.456896, None
DMM, 2024-05-02 17:44:31.456896, 150021.841
LoadCell, 2024-05-02 17:44:31.481969, None
DMM, 2024-05-02 17:44:31.481969, 149344.05
LoadCell, 2024-05-02 17:44:31.500902, None
DMM, 2024-05-02 17:44:31.500902, 140759.142
LoadCell, 2024-05-02 17:44:31.580101, 1.27997
DMM, 2024-05-02 17:44:31.580101, 139215.778
LoadCell, 2024-05-02 17:44:31.599031, None
DMM, 2024-05-02 17:44:31.599031, 138404.976
LoadCell, 2024-05-02 17:44:31.622425, None
DMM, 2024-05-02 17:44:31.622425, 137803.355
LoadCell, 2024-05-02 17:44:31.640502, None
DMM, 2024-05-02 17:44:31.640502, 136927.268
LoadCell, 2024-05-02 17:44:31.656832, None
DMM, 2024-05-02 17:44:31.656832, 135399.625
LoadCell, 2024-05-02 17:44:31.781036, 1.34632
