Sensor, Timestamp, Value
LoadCell, 2024-05-02 18:52:54.855817, 0.00272
DMM, 2024-05-02 18:52:54.855817, 1378927.91
LoadCell, 2024-05-02 18:52:54.873073, None
DMM, 2024-05-02 18:52:54.873073, 1375282.86
LoadCell, 2024-05-02 18:52:54.893030, None
DMM, 2024-05-02 18:52:54.893030, 1362520.68
LoadCell, 2024-05-02 18:52:54.913531, None
DMM, 2024-05-02 18:52:54.913531, 1351417.12
LoadCell, 2024-05-02 18:52:54.933538, None
DMM, 2024-05-02 18:52:54.933538, 1342390.81
LoadCell, 2024-05-02 18:52:54.953960, 0.00284
DMM, 2024-05-02 18:52:54.953960, 1349849.47
LoadCell, 2024-05-02 18:52:54.973588, None
DMM, 2024-05-02 18:52:54.973588, 1360531.76
LoadCell, 2024-05-02 18:52:54.993327, None
DMM, 2024-05-02 18:52:54.993327, 1360647.98
LoadCell, 2024-05-02 18:52:55.013770, None
DMM, 2024-05-02 18:52:55.013770, 1330563.56
LoadCell, 2024-05-02 18:52:55.033302, None
DMM, 2024-05-02 18:52:55.033302, 1147824.0
LoadCell, 2024-05-02 18:52:55.053129, 0.00279
DMM, 2024-05-02 18:52:55.053129, 1221663.55
LoadCell, 2024-05-02 18:52:55.076094, None
DMM, 2024-05-02 18:52:55.076094, 1422996.92
LoadCell, 2024-05-02 18:52:55.093201, None
DMM, 2024-05-02 18:52:55.093201, 1309042.81
LoadCell, 2024-05-02 18:52:55.113514, None
DMM, 2024-05-02 18:52:55.113514, 1133779.44
LoadCell, 2024-05-02 18:52:55.133240, None
DMM, 2024-05-02 18:52:55.133240, 1054983.25
LoadCell, 2024-05-02 18:52:55.155425, 0.00276
DMM, 2024-05-02 18:52:55.155425, 1036786.22
LoadCell, 2024-05-02 18:52:55.173511, None
DMM, 2024-05-02 18:52:55.173511, 1067805.93
LoadCell, 2024-05-02 18:52:55.193011, None
DMM, 2024-05-02 18:52:55.193011, 506449.746
LoadCell, 2024-05-02 18:52:55.213512, None
DMM, 2024-05-02 18:52:55.213512, 222972.694
LoadCell, 2024-05-02 18:52:55.234042, None
DMM, 2024-05-02 18:52:55.234042, 196777.372
LoadCell, 2024-05-02 18:52:55.254172, 0.00277
DMM, 2024-05-02 18:52:55.254172, 196398.833
LoadCell, 2024-05-02 18:52:55.273083, None
DMM, 2024-05-02 18:52:55.273083, 189652.624
LoadCell, 2024-05-02 18:52:55.296447, None
DMM, 2024-05-02 18:52:55.296447, 175200.341
LoadCell, 2024-05-02 18:52:55.313504, None
DMM, 2024-05-02 18:52:55.313504, 164912.537
LoadCell, 2024-05-02 18:52:55.334180, None
DMM, 2024-05-02 18:52:55.334180, 161878.643
LoadCell, 2024-05-02 18:52:55.353956, 0.00274
DMM, 2024-05-02 18:52:55.353956, 162386.167
LoadCell, 2024-05-02 18:52:55.374047, None
DMM, 2024-05-02 18:52:55.374047, 164214.939
LoadCell, 2024-05-02 18:52:55.393900, None
DMM, 2024-05-02 18:52:55.393900, 164116.265
LoadCell, 2024-05-02 18:52:55.413659, None
DMM, 2024-05-02 18:52:55.413659, 163564.026
LoadCell, 2024-05-02 18:52:55.433558, None
DMM, 2024-05-02 18:52:55.433558, 159695.349
LoadCell, 2024-05-02 18:52:55.454100, 0.0028
DMM, 2024-05-02 18:52:55.454100, 156510.821
LoadCell, 2024-05-02 18:52:55.474359, None
DMM, 2024-05-02 18:52:55.474359, 151990.931
LoadCell, 2024-05-02 18:52:55.494648, None
DMM, 2024-05-02 18:52:55.494648, 149558.417
LoadCell, 2024-05-02 18:52:55.517012, None
DMM, 2024-05-02 18:52:55.517012, 148796.295
LoadCell, 2024-05-02 18:52:55.533154, None
DMM, 2024-05-02 18:52:55.533154, 148542.344
LoadCell, 2024-05-02 18:52:55.553211, 0.0028
DMM, 2024-05-02 18:52:55.553211, 149048.428
LoadCell, 2024-05-02 18:52:55.573139, None
DMM, 2024-05-02 18:52:55.573139, 148463.051
LoadCell, 2024-05-02 18:52:55.593818, None
DMM, 2024-05-02 18:52:55.593818, 146167.998
LoadCell, 2024-05-02 18:52:55.613290, None
DMM, 2024-05-02 18:52:55.613290, 144613.147
LoadCell, 2024-05-02 18:52:55.633836, None
DMM, 2024-05-02 18:52:55.633836, 143694.651
LoadCell, 2024-05-02 18:52:55.653168, 0.00279
DMM, 2024-05-02 18:52:55.653168, 143641.327
LoadCell, 2024-05-02 18:52:55.673111, None
DMM, 2024-05-02 18:52:55.673111, 143547.276
LoadCell, 2024-05-02 18:52:55.693956, None
DMM, 2024-05-02 18:52:55.693956, 143538.515
LoadCell, 2024-05-02 18:52:55.715100, None
DMM, 2024-05-02 18:52:55.715100, 143997.701
LoadCell, 2024-05-02 18:52:55.735589, None
DMM, 2024-05-02 18:52:55.735589, 143315.014
LoadCell, 2024-05-02 18:52:55.753897, 0.0027
DMM, 2024-05-02 18:52:55.753897, 143416.513
LoadCell, 2024-05-02 18:52:55.773275, None
DMM, 2024-05-02 18:52:55.773275, 142738.332
LoadCell, 2024-05-02 18:52:55.793348, None
DMM, 2024-05-02 18:52:55.793348, 141217.348
LoadCell, 2024-05-02 18:52:55.815449, None
DMM, 2024-05-02 18:52:55.815449, 139160.865
LoadCell, 2024-05-02 18:52:55.834275, None
DMM, 2024-05-02 18:52:55.834275, 136634.969
LoadCell, 2024-05-02 18:52:55.853763, 0.00281
DMM, 2024-05-02 18:52:55.853763, 135943.925
LoadCell, 2024-05-02 18:52:55.872918, None
DMM, 2024-05-02 18:52:55.872918, 133919.366
LoadCell, 2024-05-02 18:52:55.893139, None
DMM, 2024-05-02 18:52:55.893139, 132196.025
LoadCell, 2024-05-02 18:52:55.913025, None
DMM, 2024-05-02 18:52:55.913025, 131918.441
LoadCell, 2024-05-02 18:52:55.932373, None
DMM, 2024-05-02 18:52:55.932373, 131371.984
LoadCell, 2024-05-02 18:52:55.955707, 0.0027
DMM, 2024-05-02 18:52:55.955707, 130905.978
LoadCell, 2024-05-02 18:52:55.973071, None
DMM, 2024-05-02 18:52:55.973071, 129899.712
LoadCell, 2024-05-02 18:52:55.992977, None
DMM, 2024-05-02 18:52:55.992977, 129289.992
LoadCell, 2024-05-02 18:52:56.013126, None
DMM, 2024-05-02 18:52:56.013126, 129638.959
LoadCell, 2024-05-02 18:52:56.034863, None
DMM, 2024-05-02 18:52:56.034863, 128765.833
LoadCell, 2024-05-02 18:52:56.053767, 0.00275
DMM, 2024-05-02 18:52:56.053767, 128207.178
LoadCell, 2024-05-02 18:52:56.073022, None
DMM, 2024-05-02 18:52:56.073022, 126418.533
LoadCell, 2024-05-02 18:52:56.093752, None
DMM, 2024-05-02 18:52:56.093752, 125421.726
LoadCell, 2024-05-02 18:52:56.113450, None
DMM, 2024-05-02 18:52:56.113450, 124618.72
LoadCell, 2024-05-02 18:52:56.133341, None
DMM, 2024-05-02 18:52:56.133341, 123132.389
LoadCell, 2024-05-02 18:52:56.153132, 0.00276
DMM, 2024-05-02 18:52:56.153132, 122224.968
LoadCell, 2024-05-02 18:52:56.175145, None
DMM, 2024-05-02 18:52:56.175145, 121450.761
LoadCell, 2024-05-02 18:52:56.193293, None
DMM, 2024-05-02 18:52:56.193293, 120566.199
LoadCell, 2024-05-02 18:52:56.213728, None
DMM, 2024-05-02 18:52:56.213728, 119966.932
LoadCell, 2024-05-02 18:52:56.233979, None
DMM, 2024-05-02 18:52:56.233979, 119272.658
LoadCell, 2024-05-02 18:52:56.253253, 0.00237
DMM, 2024-05-02 18:52:56.253253, 119180.889
LoadCell, 2024-05-02 18:52:56.273496, None
DMM, 2024-05-02 18:52:56.273496, 119266.818
LoadCell, 2024-05-02 18:52:56.292500, None
DMM, 2024-05-02 18:52:56.292500, 119131.203
LoadCell, 2024-05-02 18:52:56.313855, None
DMM, 2024-05-02 18:52:56.313855, 118991.243
LoadCell, 2024-05-02 18:52:56.331186, None
DMM, 2024-05-02 18:52:56.331186, 118527.518
LoadCell, 2024-05-02 18:52:56.351541, 0.00096
DMM, 2024-05-02 18:52:56.351541, 118426.903
LoadCell, 2024-05-02 18:52:56.373722, None
DMM, 2024-05-02 18:52:56.373722, 118609.074
LoadCell, 2024-05-02 18:52:56.395048, None
DMM, 2024-05-02 18:52:56.395048, 118022.489
LoadCell, 2024-05-02 18:52:56.413753, None
DMM, 2024-05-02 18:52:56.413753, 117473.738
LoadCell, 2024-05-02 18:52:56.433243, None
DMM, 2024-05-02 18:52:56.433243, 116396.38
LoadCell, 2024-05-02 18:52:56.453908, 0.00128
DMM, 2024-05-02 18:52:56.453908, 116316.731
LoadCell, 2024-05-02 18:52:56.473764, None
DMM, 2024-05-02 18:52:56.473764, 115475.858
LoadCell, 2024-05-02 18:52:56.493259, None
DMM, 2024-05-02 18:52:56.493259, 114408.158
LoadCell, 2024-05-02 18:52:56.512428, None
DMM, 2024-05-02 18:52:56.512428, 113604.175
LoadCell, 2024-05-02 18:52:56.533123, None
DMM, 2024-05-02 18:52:56.533123, 112430.392
LoadCell, 2024-05-02 18:52:56.552964, 0.00985
DMM, 2024-05-02 18:52:56.552964, 111919.34
LoadCell, 2024-05-02 18:52:56.573203, None
DMM, 2024-05-02 18:52:56.573203, 111062.862
LoadCell, 2024-05-02 18:52:56.592809, None
DMM, 2024-05-02 18:52:56.592809, 110087.038
LoadCell, 2024-05-02 18:52:56.616746, None
DMM, 2024-05-02 18:52:56.616746, 109251.205
LoadCell, 2024-05-02 18:52:56.633190, None
DMM, 2024-05-02 18:52:56.633190, 107566.135
LoadCell, 2024-05-02 18:52:56.652981, 0.70139
DMM, 2024-05-02 18:52:56.652981, 105796.581
LoadCell, 2024-05-02 18:52:56.672161, None
DMM, 2024-05-02 18:52:56.672161, 104692.364
LoadCell, 2024-05-02 18:52:56.693827, None
DMM, 2024-05-02 18:52:56.693827, 103585.498
LoadCell, 2024-05-02 18:52:56.713413, None
DMM, 2024-05-02 18:52:56.713413, 103880.261
LoadCell, 2024-05-02 18:52:56.732735, None
DMM, 2024-05-02 18:52:56.732735, 103990.251
LoadCell, 2024-05-02 18:52:56.752609, 0.79947
DMM, 2024-05-02 18:52:56.752609, 103846.575
LoadCell, 2024-05-02 18:52:56.772542, None
DMM, 2024-05-02 18:52:56.772542, 103526.87
LoadCell, 2024-05-02 18:52:56.792475, None
DMM, 2024-05-02 18:52:56.792475, 102795.046
LoadCell, 2024-05-02 18:52:56.813167, None
DMM, 2024-05-02 18:52:56.813167, 102442.424
LoadCell, 2024-05-02 18:52:56.836753, None
DMM, 2024-05-02 18:52:56.836753, 101467.398
LoadCell, 2024-05-02 18:52:56.852184, 0.8506
DMM, 2024-05-02 18:52:56.852184, 101341.798
LoadCell, 2024-05-02 18:52:56.872760, None
DMM, 2024-05-02 18:52:56.872760, 101064.969
LoadCell, 2024-05-02 18:52:56.891978, None
DMM, 2024-05-02 18:52:56.891978, 100720.197
LoadCell, 2024-05-02 18:52:56.913406, None
DMM, 2024-05-02 18:52:56.913406, 101115.299
LoadCell, 2024-05-02 18:52:56.933200, None
DMM, 2024-05-02 18:52:56.933200, 100070.346
LoadCell, 2024-05-02 18:52:56.951930, 0.91328
DMM, 2024-05-02 18:52:56.951930, 99175.5965
LoadCell, 2024-05-02 18:52:56.971110, None
DMM, 2024-05-02 18:52:56.971110, 98243.3079
LoadCell, 2024-05-02 18:52:56.992164, None
DMM, 2024-05-02 18:52:56.992164, 97519.3395
LoadCell, 2024-05-02 18:52:57.013701, None
DMM, 2024-05-02 18:52:57.013701, 96869.9226
LoadCell, 2024-05-02 18:52:57.032876, None
DMM, 2024-05-02 18:52:57.032876, 95300.539
LoadCell, 2024-05-02 18:52:57.056208, 0.97662
DMM, 2024-05-02 18:52:57.056208, 94398.728
LoadCell, 2024-05-02 18:52:57.072736, None
DMM, 2024-05-02 18:52:57.072736, 93752.463
LoadCell, 2024-05-02 18:52:57.092853, None
DMM, 2024-05-02 18:52:57.092853, 92063.6879
LoadCell, 2024-05-02 18:52:57.113388, None
DMM, 2024-05-02 18:52:57.113388, 90434.1346
LoadCell, 2024-05-02 18:52:57.134051, None
DMM, 2024-05-02 18:52:57.134051, 89231.8938
LoadCell, 2024-05-02 18:52:57.152156, 1.03963
DMM, 2024-05-02 18:52:57.152156, 89183.6962
LoadCell, 2024-05-02 18:52:57.172991, None
DMM, 2024-05-02 18:52:57.172991, 87635.913
LoadCell, 2024-05-02 18:52:57.192192, None
DMM, 2024-05-02 18:52:57.192192, 85185.9035
LoadCell, 2024-05-02 18:52:57.213386, None
DMM, 2024-05-02 18:52:57.213386, 84095.5741
LoadCell, 2024-05-02 18:52:57.232282, None
DMM, 2024-05-02 18:52:57.232282, 83119.9141
LoadCell, 2024-05-02 18:52:57.253162, 1.10369
DMM, 2024-05-02 18:52:57.253162, 82708.4812
LoadCell, 2024-05-02 18:52:57.276045, None
DMM, 2024-05-02 18:52:57.276045, 81439.6937
LoadCell, 2024-05-02 18:52:57.292740, None
DMM, 2024-05-02 18:52:57.292740, 80870.9418
LoadCell, 2024-05-02 18:52:57.313379, None
DMM, 2024-05-02 18:52:57.313379, 80528.7351
LoadCell, 2024-05-02 18:52:57.332275, None
DMM, 2024-05-02 18:52:57.332275, 79924.4312
LoadCell, 2024-05-02 18:52:57.354699, 1.16455
DMM, 2024-05-02 18:52:57.354699, 80170.786
LoadCell, 2024-05-02 18:52:57.372992, None
DMM, 2024-05-02 18:52:57.372992, 80101.7969
LoadCell, 2024-05-02 18:52:57.392926, None
DMM, 2024-05-02 18:52:57.392926, 79859.4605
LoadCell, 2024-05-02 18:52:57.413985, None
DMM, 2024-05-02 18:52:57.413985, 79563.2901
LoadCell, 2024-05-02 18:52:57.433252, None
DMM, 2024-05-02 18:52:57.433252, 78131.1639
LoadCell, 2024-05-02 18:52:57.452184, 1.22078
DMM, 2024-05-02 18:52:57.452184, 77923.8846
LoadCell, 2024-05-02 18:52:57.472996, None
DMM, 2024-05-02 18:52:57.472996, 77991.4977
LoadCell, 2024-05-02 18:52:57.496217, None
DMM, 2024-05-02 18:52:57.496217, 77650.6062
LoadCell, 2024-05-02 18:52:57.512364, None
DMM, 2024-05-02 18:52:57.512364, 77267.2001
LoadCell, 2024-05-02 18:52:57.532239, None
DMM, 2024-05-02 18:52:57.532239, 76361.5513
LoadCell, 2024-05-02 18:52:57.553187, 1.28738
DMM, 2024-05-02 18:52:57.553187, 75905.3153
LoadCell, 2024-05-02 18:52:57.573780, None
DMM, 2024-05-02 18:52:57.573780, 75546.3507
LoadCell, 2024-05-02 18:52:57.592844, None
DMM, 2024-05-02 18:52:57.592844, 75268.2417
LoadCell, 2024-05-02 18:52:57.613405, None
DMM, 2024-05-02 18:52:57.613405, 75287.4051
LoadCell, 2024-05-02 18:52:57.633014, None
DMM, 2024-05-02 18:52:57.633014, 75002.9333
LoadCell, 2024-05-02 18:52:57.652943, 1.35483
DMM, 2024-05-02 18:52:57.652943, 74974.6731
LoadCell, 2024-05-02 18:52:57.673193, None
DMM, 2024-05-02 18:52:57.673193, 74115.1467
LoadCell, 2024-05-02 18:52:57.692377, None
DMM, 2024-05-02 18:52:57.692377, 73398.3418
LoadCell, 2024-05-02 18:52:57.716103, None
DMM, 2024-05-02 18:52:57.716103, 73458.4405
LoadCell, 2024-05-02 18:52:57.732660, None
DMM, 2024-05-02 18:52:57.732660, 72265.7253
LoadCell, 2024-05-02 18:52:57.753449, 1.40865
DMM, 2024-05-02 18:52:57.753449, 71886.4107
LoadCell, 2024-05-02 18:52:57.772611, None
DMM, 2024-05-02 18:52:57.772611, 71437.3293
LoadCell, 2024-05-02 18:52:57.793605, None
DMM, 2024-05-02 18:52:57.793605, 70938.8807
LoadCell, 2024-05-02 18:52:57.812817, None
DMM, 2024-05-02 18:52:57.812817, 70549.461
LoadCell, 2024-05-02 18:52:57.832830, None
DMM, 2024-05-02 18:52:57.832830, 67192.5195
LoadCell, 2024-05-02 18:52:57.952840, 1.47254
DMM, 2024-05-02 18:52:57.952840, 66662.0172
LoadCell, 2024-05-02 18:52:57.973517, None
DMM, 2024-05-02 18:52:57.973517, 66250.2574
LoadCell, 2024-05-02 18:52:57.992179, None
DMM, 2024-05-02 18:52:57.992179, 65351.6747
LoadCell, 2024-05-02 18:52:58.012822, None
DMM, 2024-05-02 18:52:58.012822, 65228.9219
LoadCell, 2024-05-02 18:52:58.035040, None
DMM, 2024-05-02 18:52:58.035040, 62217.8006
LoadCell, 2024-05-02 18:52:58.156348, 1.53138
DMM, 2024-05-02 18:52:58.156348, 62084.9202
LoadCell, 2024-05-02 18:52:58.173229, None
DMM, 2024-05-02 18:52:58.173229, 61362.8659
LoadCell, 2024-05-02 18:52:58.192930, None
DMM, 2024-05-02 18:52:58.192930, 60541.157
LoadCell, 2024-05-02 18:52:58.212744, None
DMM, 2024-05-02 18:52:58.212744, 60096.3727
LoadCell, 2024-05-02 18:52:58.233123, None
DMM, 2024-05-02 18:52:58.233123, 57841.8951
LoadCell, 2024-05-02 18:52:58.363354, 1.59126
DMM, 2024-05-02 18:52:58.363354, 56694.2449
LoadCell, 2024-05-02 18:52:58.394990, None
DMM, 2024-05-02 18:52:58.394990, 56118.9378
LoadCell, 2024-05-02 18:52:58.412488, None
DMM, 2024-05-02 18:52:58.412488, 56003.116
LoadCell, 2024-05-02 18:52:58.434549, None
DMM, 2024-05-02 18:52:58.434549, 55757.104
LoadCell, 2024-05-02 18:52:58.452747, None
DMM, 2024-05-02 18:52:58.452747, 52854.4006
