Sensor, Timestamp, Value
DMM, 2024-05-14 19:12:32.191596, 2540014.82
LoadCell, 2024-05-14 19:12:32.210785, None
DMM, 2024-05-14 19:12:32.210785, 2547575.95
LoadCell, 2024-05-14 19:12:32.230245, 0.0022
DMM, 2024-05-14 19:12:32.230245, 2529954.17
LoadCell, 2024-05-14 19:12:32.240394, None
DMM, 2024-05-14 19:12:32.240394, 2526255.6
LoadCell, 2024-05-14 19:12:32.271264, None
DMM, 2024-05-14 19:12:32.271264, 2531771.61
LoadCell, 2024-05-14 19:12:32.291314, None
DMM, 2024-05-14 19:12:32.291314, 2535730.28
LoadCell, 2024-05-14 19:12:32.312069, None
DMM, 2024-05-14 19:12:32.312069, 2542652.02
LoadCell, 2024-05-14 19:12:32.330480, 0.0021
DMM, 2024-05-14 19:12:32.330480, 2531242.95
LoadCell, 2024-05-14 19:12:32.337766, None
DMM, 2024-05-14 19:12:32.337766, 2520387.31
LoadCell, 2024-05-14 19:12:32.371632, None
DMM, 2024-05-14 19:12:32.371632, 2522603.36
LoadCell, 2024-05-14 19:12:32.391407, None
DMM, 2024-05-14 19:12:32.391407, 2531970.99
LoadCell, 2024-05-14 19:12:32.410231, None
DMM, 2024-05-14 19:12:32.410231, 2542787.67
LoadCell, 2024-05-14 19:12:32.431585, 0.0021
DMM, 2024-05-14 19:12:32.431585, 2532238.17
LoadCell, 2024-05-14 19:12:32.455105, None
DMM, 2024-05-14 19:12:32.455105, 2526593.31
LoadCell, 2024-05-14 19:12:32.471222, None
DMM, 2024-05-14 19:12:32.471222, 2529046.71
LoadCell, 2024-05-14 19:12:32.491226, None
DMM, 2024-05-14 19:12:32.491226, 2538189.21
LoadCell, 2024-05-14 19:12:32.504287, None
DMM, 2024-05-14 19:12:32.504287, 2545518.58
LoadCell, 2024-05-14 19:12:32.526850, 0.0021
DMM, 2024-05-14 19:12:32.526850, 2534181.12
LoadCell, 2024-05-14 19:12:32.545956, None
DMM, 2024-05-14 19:12:32.545956, 2525911.53
LoadCell, 2024-05-14 19:12:32.571199, None
DMM, 2024-05-14 19:12:32.571199, 2525943.74
LoadCell, 2024-05-14 19:12:32.590664, None
DMM, 2024-05-14 19:12:32.590664, 2533063.66
LoadCell, 2024-05-14 19:12:32.604269, None
DMM, 2024-05-14 19:12:32.604269, 2542008.4
LoadCell, 2024-05-14 19:12:32.628357, 0.002
DMM, 2024-05-14 19:12:32.628357, 2534866.16
LoadCell, 2024-05-14 19:12:32.644734, None
DMM, 2024-05-14 19:12:32.644734, 2523850.14
LoadCell, 2024-05-14 19:12:32.674583, None
DMM, 2024-05-14 19:12:32.674583, 2525272.13
LoadCell, 2024-05-14 19:12:32.691326, None
DMM, 2024-05-14 19:12:32.691326, 2533956.5
LoadCell, 2024-05-14 19:12:32.710849, None
DMM, 2024-05-14 19:12:32.710849, 2541383.68
LoadCell, 2024-05-14 19:12:32.726636, 0.002
DMM, 2024-05-14 19:12:32.726636, 2528744.62
LoadCell, 2024-05-14 19:12:32.743807, None
DMM, 2024-05-14 19:12:32.743807, 2520459.11
LoadCell, 2024-05-14 19:12:32.772244, None
DMM, 2024-05-14 19:12:32.772244, 2525589.93
LoadCell, 2024-05-14 19:12:32.790974, None
DMM, 2024-05-14 19:12:32.790974, 2537621.69
LoadCell, 2024-05-14 19:12:32.810871, None
DMM, 2024-05-14 19:12:32.810871, 2548844.82
LoadCell, 2024-05-14 19:12:32.826660, 0.1065
DMM, 2024-05-14 19:12:32.826660, 2538481.67
LoadCell, 2024-05-14 19:12:32.837959, None
DMM, 2024-05-14 19:12:32.837959, 2533496.74
LoadCell, 2024-05-14 19:12:32.871701, None
DMM, 2024-05-14 19:12:32.871701, 2534921.19
LoadCell, 2024-05-14 19:12:32.894609, None
DMM, 2024-05-14 19:12:32.894609, 2541755.21
LoadCell, 2024-05-14 19:12:32.907770, None
DMM, 2024-05-14 19:12:32.907770, 2547307.67
LoadCell, 2024-05-14 19:12:32.927806, 0.0
DMM, 2024-05-14 19:12:32.927806, 2539304.65
LoadCell, 2024-05-14 19:12:32.944740, None
DMM, 2024-05-14 19:12:32.944740, 2531920.58
LoadCell, 2024-05-14 19:12:32.972915, None
DMM, 2024-05-14 19:12:32.972915, 2535986.01
LoadCell, 2024-05-14 19:12:32.991438, None
DMM, 2024-05-14 19:12:32.991438, 2540729.54
LoadCell, 2024-05-14 19:12:33.011555, None
DMM, 2024-05-14 19:12:33.011555, 2548064.97
LoadCell, 2024-05-14 19:12:33.026995, 0.0
DMM, 2024-05-14 19:12:33.026995, 2541753.59
LoadCell, 2024-05-14 19:12:33.038758, None
DMM, 2024-05-14 19:12:33.038758, 2534015.72
LoadCell, 2024-05-14 19:12:33.071953, None
DMM, 2024-05-14 19:12:33.071953, 2535937.22
LoadCell, 2024-05-14 19:12:33.091281, None
DMM, 2024-05-14 19:12:33.091281, 2549137.13
LoadCell, 2024-05-14 19:12:33.110336, None
DMM, 2024-05-14 19:12:33.110336, 2556271.88
LoadCell, 2024-05-14 19:12:33.125498, 0.0
DMM, 2024-05-14 19:12:33.125498, 2540685.62
LoadCell, 2024-05-14 19:12:33.142943, None
DMM, 2024-05-14 19:12:33.142943, 2530772.66
LoadCell, 2024-05-14 19:12:33.171361, None
DMM, 2024-05-14 19:12:33.171361, 2531223.17
LoadCell, 2024-05-14 19:12:33.191857, None
DMM, 2024-05-14 19:12:33.191857, 2539938.99
LoadCell, 2024-05-14 19:12:33.209700, None
DMM, 2024-05-14 19:12:33.209700, 2547903.46
LoadCell, 2024-05-14 19:12:33.226517, 0.0
DMM, 2024-05-14 19:12:33.226517, 2538422.33
LoadCell, 2024-05-14 19:12:33.238743, None
DMM, 2024-05-14 19:12:33.238743, 2541085.64
LoadCell, 2024-05-14 19:12:33.272343, None
DMM, 2024-05-14 19:12:33.272343, 2541732.88
LoadCell, 2024-05-14 19:12:33.291252, None
DMM, 2024-05-14 19:12:33.291252, 2541162.76
LoadCell, 2024-05-14 19:12:33.303837, None
DMM, 2024-05-14 19:12:33.303837, 2549304.06
LoadCell, 2024-05-14 19:12:33.333817, 0.0
DMM, 2024-05-14 19:12:33.333817, 2541658.01
LoadCell, 2024-05-14 19:12:33.340314, None
DMM, 2024-05-14 19:12:33.340314, 2528418.08
LoadCell, 2024-05-14 19:12:33.371943, None
DMM, 2024-05-14 19:12:33.371943, 2530359.14
LoadCell, 2024-05-14 19:12:33.391368, None
DMM, 2024-05-14 19:12:33.391368, 2540497.85
LoadCell, 2024-05-14 19:12:33.410553, None
DMM, 2024-05-14 19:12:33.410553, 2550049.48
LoadCell, 2024-05-14 19:12:33.426824, 0.0
DMM, 2024-05-14 19:12:33.426824, 2535205.34
LoadCell, 2024-05-14 19:12:33.442990, None
DMM, 2024-05-14 19:12:33.442990, 2528066.33
LoadCell, 2024-05-14 19:12:33.471050, None
DMM, 2024-05-14 19:12:33.471050, 2534539.69
LoadCell, 2024-05-14 19:12:33.491455, None
DMM, 2024-05-14 19:12:33.491455, 2544508.06
LoadCell, 2024-05-14 19:12:33.509646, None
DMM, 2024-05-14 19:12:33.509646, 2552863.28
LoadCell, 2024-05-14 19:12:33.526330, 0.0
DMM, 2024-05-14 19:12:33.526330, 2546636.84
LoadCell, 2024-05-14 19:12:33.554146, None
DMM, 2024-05-14 19:12:33.554146, 2543740.59
LoadCell, 2024-05-14 19:12:33.571703, None
DMM, 2024-05-14 19:12:33.571703, 2545519.0
LoadCell, 2024-05-14 19:12:33.590864, None
DMM, 2024-05-14 19:12:33.590864, 2551810.66
LoadCell, 2024-05-14 19:12:33.610109, None
DMM, 2024-05-14 19:12:33.610109, 2560627.11
LoadCell, 2024-05-14 19:12:33.626305, 0.0
DMM, 2024-05-14 19:12:33.626305, 2542657.51
LoadCell, 2024-05-14 19:12:33.643053, None
DMM, 2024-05-14 19:12:33.643053, 2532291.92
LoadCell, 2024-05-14 19:12:33.671972, None
DMM, 2024-05-14 19:12:33.671972, 2533063.37
LoadCell, 2024-05-14 19:12:33.691231, None
DMM, 2024-05-14 19:12:33.691231, 2541471.54
LoadCell, 2024-05-14 19:12:33.709440, None
DMM, 2024-05-14 19:12:33.709440, 2550121.71
LoadCell, 2024-05-14 19:12:33.730519, 0.0
DMM, 2024-05-14 19:12:33.730519, 2537715.72
LoadCell, 2024-05-14 19:12:33.751528, None
DMM, 2024-05-14 19:12:33.751528, 2526902.76
LoadCell, 2024-05-14 19:12:33.774415, None
DMM, 2024-05-14 19:12:33.774415, 2528842.82
LoadCell, 2024-05-14 19:12:33.791326, None
DMM, 2024-05-14 19:12:33.791326, 2539599.71
LoadCell, 2024-05-14 19:12:33.809723, None
DMM, 2024-05-14 19:12:33.809723, 2549059.86
LoadCell, 2024-05-14 19:12:33.831764, 0.0
DMM, 2024-05-14 19:12:33.831764, 2537345.45
LoadCell, 2024-05-14 19:12:33.845313, None
DMM, 2024-05-14 19:12:33.845313, 2530800.79
LoadCell, 2024-05-14 19:12:33.871917, None
DMM, 2024-05-14 19:12:33.871917, 2530981.47
LoadCell, 2024-05-14 19:12:33.891183, None
DMM, 2024-05-14 19:12:33.891183, 2541425.6
LoadCell, 2024-05-14 19:12:33.909821, None
DMM, 2024-05-14 19:12:33.909821, 2554244.16
LoadCell, 2024-05-14 19:12:33.920470, 0.0
DMM, 2024-05-14 19:12:33.920470, 2546315.62
LoadCell, 2024-05-14 19:12:33.948531, None
DMM, 2024-05-14 19:12:33.948531, 2534221.47
LoadCell, 2024-05-14 19:12:33.971430, None
DMM, 2024-05-14 19:12:33.971430, 2534920.65
LoadCell, 2024-05-14 19:12:33.994090, None
DMM, 2024-05-14 19:12:33.994090, 2543444.23
LoadCell, 2024-05-14 19:12:34.009688, None
DMM, 2024-05-14 19:12:34.009688, 2552721.63
LoadCell, 2024-05-14 19:12:34.026180, 0.0
DMM, 2024-05-14 19:12:34.026180, 2547679.65
LoadCell, 2024-05-14 19:12:34.041579, None
DMM, 2024-05-14 19:12:34.041579, 2541983.18
LoadCell, 2024-05-14 19:12:34.073227, None
DMM, 2024-05-14 19:12:34.073227, 2541421.38
LoadCell, 2024-05-14 19:12:34.091295, None
DMM, 2024-05-14 19:12:34.091295, 2546703.11
LoadCell, 2024-05-14 19:12:34.104254, None
DMM, 2024-05-14 19:12:34.104254, 2554696.01
LoadCell, 2024-05-14 19:12:34.127227, 0.0
DMM, 2024-05-14 19:12:34.127227, 2546682.44
LoadCell, 2024-05-14 19:12:34.149646, None
DMM, 2024-05-14 19:12:34.149646, 2535672.27
LoadCell, 2024-05-14 19:12:34.171928, None
DMM, 2024-05-14 19:12:34.171928, 2534825.9
LoadCell, 2024-05-14 19:12:34.190981, None
DMM, 2024-05-14 19:12:34.190981, 2548390.7
LoadCell, 2024-05-14 19:12:34.210193, None
DMM, 2024-05-14 19:12:34.210193, 2561698.55
LoadCell, 2024-05-14 19:12:34.220360, 0.0
DMM, 2024-05-14 19:12:34.220360, 2551882.92
LoadCell, 2024-05-14 19:12:34.250898, None
DMM, 2024-05-14 19:12:34.250898, 2549225.3
LoadCell, 2024-05-14 19:12:34.271661, None
DMM, 2024-05-14 19:12:34.271661, 2551408.79
LoadCell, 2024-05-14 19:12:34.293696, None
DMM, 2024-05-14 19:12:34.293696, 2552163.72
LoadCell, 2024-05-14 19:12:34.310392, None
DMM, 2024-05-14 19:12:34.310392, 2562180.58
LoadCell, 2024-05-14 19:12:34.326040, 0.0
DMM, 2024-05-14 19:12:34.326040, 2558299.97
LoadCell, 2024-05-14 19:12:34.351542, None
DMM, 2024-05-14 19:12:34.351542, 2553812.96
LoadCell, 2024-05-14 19:12:34.370622, None
DMM, 2024-05-14 19:12:34.370622, 2550361.46
LoadCell, 2024-05-14 19:12:34.391209, None
DMM, 2024-05-14 19:12:34.391209, 2557478.54
LoadCell, 2024-05-14 19:12:34.403752, None
DMM, 2024-05-14 19:12:34.403752, 2562576.06
LoadCell, 2024-05-14 19:12:34.426658, 0.0
DMM, 2024-05-14 19:12:34.426658, 2547466.91
LoadCell, 2024-05-14 19:12:34.442205, None
DMM, 2024-05-14 19:12:34.442205, 2534620.98
LoadCell, 2024-05-14 19:12:34.471746, None
DMM, 2024-05-14 19:12:34.471746, 2534167.96
LoadCell, 2024-05-14 19:12:34.491340, None
DMM, 2024-05-14 19:12:34.491340, 2544545.51
LoadCell, 2024-05-14 19:12:34.510032, None
DMM, 2024-05-14 19:12:34.510032, 2555106.28
LoadCell, 2024-05-14 19:12:34.527306, 0.0
DMM, 2024-05-14 19:12:34.527306, 2545562.64
LoadCell, 2024-05-14 19:12:34.543882, None
DMM, 2024-05-14 19:12:34.543882, 2537992.79
LoadCell, 2024-05-14 19:12:34.571153, None
DMM, 2024-05-14 19:12:34.571153, 2538360.54
LoadCell, 2024-05-14 19:12:34.591446, None
DMM, 2024-05-14 19:12:34.591446, 2549367.85
LoadCell, 2024-05-14 19:12:34.609508, None
DMM, 2024-05-14 19:12:34.609508, 2553902.53
LoadCell, 2024-05-14 19:12:34.626122, 0.0
DMM, 2024-05-14 19:12:34.626122, 2543387.37
LoadCell, 2024-05-14 19:12:34.652596, None
DMM, 2024-05-14 19:12:34.652596, 2537367.73
LoadCell, 2024-05-14 19:12:34.672008, None
DMM, 2024-05-14 19:12:34.672008, 2539980.9
LoadCell, 2024-05-14 19:12:34.690949, None
DMM, 2024-05-14 19:12:34.690949, 2546418.58
LoadCell, 2024-05-14 19:12:34.711275, None
DMM, 2024-05-14 19:12:34.711275, 2555134.57
LoadCell, 2024-05-14 19:12:34.731176, 0.0
DMM, 2024-05-14 19:12:34.731176, 2548666.02
LoadCell, 2024-05-14 19:12:34.751168, None
DMM, 2024-05-14 19:12:34.751168, 2540915.1
LoadCell, 2024-05-14 19:12:34.771274, None
DMM, 2024-05-14 19:12:34.771274, 2539993.15
LoadCell, 2024-05-14 19:12:34.790954, None
DMM, 2024-05-14 19:12:34.790954, 2552082.12
LoadCell, 2024-05-14 19:12:34.809762, None
DMM, 2024-05-14 19:12:34.809762, 2561015.51
LoadCell, 2024-05-14 19:12:34.826129, 0.0
DMM, 2024-05-14 19:12:34.826129, 2549500.1
LoadCell, 2024-05-14 19:12:34.851597, None
DMM, 2024-05-14 19:12:34.851597, 2537731.23
LoadCell, 2024-05-14 19:12:34.873644, None
DMM, 2024-05-14 19:12:34.873644, 2537514.41
LoadCell, 2024-05-14 19:12:34.891028, None
DMM, 2024-05-14 19:12:34.891028, 2548114.18
LoadCell, 2024-05-14 19:12:34.907940, None
DMM, 2024-05-14 19:12:34.907940, 2560688.11
LoadCell, 2024-05-14 19:12:34.926118, 0.0
DMM, 2024-05-14 19:12:34.926118, 2547447.26
LoadCell, 2024-05-14 19:12:34.943695, None
DMM, 2024-05-14 19:12:34.943695, 2536886.79
LoadCell, 2024-05-14 19:12:34.971781, None
DMM, 2024-05-14 19:12:34.971781, 2535872.31
LoadCell, 2024-05-14 19:12:34.991726, None
DMM, 2024-05-14 19:12:34.991726, 2548797.98
LoadCell, 2024-05-14 19:12:35.010754, None
DMM, 2024-05-14 19:12:35.010754, 2560963.24
LoadCell, 2024-05-14 19:12:35.026147, 0.0
DMM, 2024-05-14 19:12:35.026147, 2545770.34
LoadCell, 2024-05-14 19:12:35.043641, None
DMM, 2024-05-14 19:12:35.043641, 2530205.14
LoadCell, 2024-05-14 19:12:35.072101, None
DMM, 2024-05-14 19:12:35.072101, 2533767.72
LoadCell, 2024-05-14 19:12:35.093163, None
DMM, 2024-05-14 19:12:35.093163, 2542483.23
LoadCell, 2024-05-14 19:12:35.110475, None
DMM, 2024-05-14 19:12:35.110475, 2553721.36
LoadCell, 2024-05-14 19:12:35.130783, 0.0
DMM, 2024-05-14 19:12:35.130783, 2543993.78
LoadCell, 2024-05-14 19:12:35.143617, None
DMM, 2024-05-14 19:12:35.143617, 2532104.05
LoadCell, 2024-05-14 19:12:35.173587, None
DMM, 2024-05-14 19:12:35.173587, 2535963.91
LoadCell, 2024-05-14 19:12:35.191345, None
DMM, 2024-05-14 19:12:35.191345, 2544733.52
LoadCell, 2024-05-14 19:12:35.210087, None
DMM, 2024-05-14 19:12:35.210087, 2554081.31
LoadCell, 2024-05-14 19:12:35.227023, 0.0
DMM, 2024-05-14 19:12:35.227023, 2544072.5
LoadCell, 2024-05-14 19:12:35.244910, None
DMM, 2024-05-14 19:12:35.244910, 2535312.35
LoadCell, 2024-05-14 19:12:35.272098, None
DMM, 2024-05-14 19:12:35.272098, 2536708.15
LoadCell, 2024-05-14 19:12:35.291160, None
DMM, 2024-05-14 19:12:35.291160, 2546054.3
LoadCell, 2024-05-14 19:12:35.309783, None
DMM, 2024-05-14 19:12:35.309783, 2557382.56
LoadCell, 2024-05-14 19:12:35.324748, 0.0
DMM, 2024-05-14 19:12:35.324748, 2550842.9
LoadCell, 2024-05-14 19:12:35.346629, None
DMM, 2024-05-14 19:12:35.346629, 2538306.17
LoadCell, 2024-05-14 19:12:35.372814, None
DMM, 2024-05-14 19:12:35.372814, 2549921.02
LoadCell, 2024-05-14 19:12:35.393876, None
DMM, 2024-05-14 19:12:35.393876, 2553850.53
LoadCell, 2024-05-14 19:12:35.409518, None
DMM, 2024-05-14 19:12:35.409518, 2561845.09
LoadCell, 2024-05-14 19:12:35.426246, 0.0
DMM, 2024-05-14 19:12:35.426246, 2548950.86
LoadCell, 2024-05-14 19:12:35.444097, None
DMM, 2024-05-14 19:12:35.444097, 2538157.77
LoadCell, 2024-05-14 19:12:35.471294, None
DMM, 2024-05-14 19:12:35.471294, 2540655.54
LoadCell, 2024-05-14 19:12:35.490507, None
DMM, 2024-05-14 19:12:35.490507, 2552502.55
LoadCell, 2024-05-14 19:12:35.509501, None
DMM, 2024-05-14 19:12:35.509501, 2566289.92
LoadCell, 2024-05-14 19:12:35.526093, 0.0
DMM, 2024-05-14 19:12:35.526093, 2559301.23
LoadCell, 2024-05-14 19:12:35.547134, None
DMM, 2024-05-14 19:12:35.547134, 2544133.83
LoadCell, 2024-05-14 19:12:35.571260, None
DMM, 2024-05-14 19:12:35.571260, 2545801.96
LoadCell, 2024-05-14 19:12:35.591401, None
DMM, 2024-05-14 19:12:35.591401, 2557727.94
LoadCell, 2024-05-14 19:12:35.609473, None
DMM, 2024-05-14 19:12:35.609473, 2569689.0
LoadCell, 2024-05-14 19:12:35.626003, 0.0
DMM, 2024-05-14 19:12:35.626003, 2562986.32
LoadCell, 2024-05-14 19:12:35.644812, None
DMM, 2024-05-14 19:12:35.644812, 2556581.72
LoadCell, 2024-05-14 19:12:35.671211, None
DMM, 2024-05-14 19:12:35.671211, 2555570.58
LoadCell, 2024-05-14 19:12:35.690276, None
DMM, 2024-05-14 19:12:35.690276, 2554801.61
LoadCell, 2024-05-14 19:12:35.709967, None
DMM, 2024-05-14 19:12:35.709967, 2570569.17
LoadCell, 2024-05-14 19:12:35.726040, 0.0
DMM, 2024-05-14 19:12:35.726040, 2572269.19
LoadCell, 2024-05-14 19:12:35.753685, None
DMM, 2024-05-14 19:12:35.753685, 2559682.38
LoadCell, 2024-05-14 19:12:35.771394, None
DMM, 2024-05-14 19:12:35.771394, 2558964.64
LoadCell, 2024-05-14 19:12:35.791232, None
DMM, 2024-05-14 19:12:35.791232, 2566612.5
LoadCell, 2024-05-14 19:12:35.803626, None
DMM, 2024-05-14 19:12:35.803626, 2587302.28
LoadCell, 2024-05-14 19:12:35.832714, 0.0001
DMM, 2024-05-14 19:12:35.832714, 2636455.62
LoadCell, 2024-05-14 19:12:35.845166, None
DMM, 2024-05-14 19:12:35.845166, 2689897.44
LoadCell, 2024-05-14 19:12:35.870427, None
DMM, 2024-05-14 19:12:35.870427, 2682459.88
LoadCell, 2024-05-14 19:12:35.890181, None
DMM, 2024-05-14 19:12:35.890181, 2667259.29
LoadCell, 2024-05-14 19:12:35.909688, None
DMM, 2024-05-14 19:12:35.909688, 2491250.48
LoadCell, 2024-05-14 19:12:35.930027, 0.0
DMM, 2024-05-14 19:12:35.930027, 2331844.86
LoadCell, 2024-05-14 19:12:35.950404, None
DMM, 2024-05-14 19:12:35.950404, 2416885.79
LoadCell, 2024-05-14 19:12:35.974418, None
DMM, 2024-05-14 19:12:35.974418, 2565649.12
LoadCell, 2024-05-14 19:12:35.990161, None
DMM, 2024-05-14 19:12:35.990161, 2618953.03
LoadCell, 2024-05-14 19:12:36.009484, None
DMM, 2024-05-14 19:12:36.009484, 2655253.56
LoadCell, 2024-05-14 19:12:36.031670, 0.0001
DMM, 2024-05-14 19:12:36.031670, 2779298.73
LoadCell, 2024-05-14 19:12:36.045408, None
DMM, 2024-05-14 19:12:36.045408, 3775549.3
LoadCell, 2024-05-14 19:12:36.070743, None
DMM, 2024-05-14 19:12:36.070743, 4450829.06
LoadCell, 2024-05-14 19:12:36.090459, None
DMM, 2024-05-14 19:12:36.090459, 4495042.2
LoadCell, 2024-05-14 19:12:36.109297, None
DMM, 2024-05-14 19:12:36.109297, 4589883.09
LoadCell, 2024-05-14 19:12:36.126085, 0.0003
DMM, 2024-05-14 19:12:36.126085, 4511400.8
LoadCell, 2024-05-14 19:12:36.150606, None
DMM, 2024-05-14 19:12:36.150606, 4502345.4
LoadCell, 2024-05-14 19:12:36.171031, None
DMM, 2024-05-14 19:12:36.171031, 4501789.56
LoadCell, 2024-05-14 19:12:36.193432, None
DMM, 2024-05-14 19:12:36.193432, 4393359.57
LoadCell, 2024-05-14 19:12:36.209279, None
DMM, 2024-05-14 19:12:36.209279, 4033145.33
LoadCell, 2024-05-14 19:12:36.230739, 0.0004
DMM, 2024-05-14 19:12:36.230739, 3426097.79
LoadCell, 2024-05-14 19:12:36.250743, None
DMM, 2024-05-14 19:12:36.250743, 3405714.8
LoadCell, 2024-05-14 19:12:36.272231, None
DMM, 2024-05-14 19:12:36.272231, 3570877.14
LoadCell, 2024-05-14 19:12:36.289793, None
DMM, 2024-05-14 19:12:36.289793, 3127594.55
LoadCell, 2024-05-14 19:12:36.310400, None
DMM, 2024-05-14 19:12:36.310400, 3550231.81
LoadCell, 2024-05-14 19:12:36.325114, 0.001
DMM, 2024-05-14 19:12:36.325114, 4289059.65
LoadCell, 2024-05-14 19:12:36.347674, None
DMM, 2024-05-14 19:12:36.347674, 4587402.82
LoadCell, 2024-05-14 19:12:36.370540, None
DMM, 2024-05-14 19:12:36.370540, 4752918.43
LoadCell, 2024-05-14 19:12:36.389701, None
DMM, 2024-05-14 19:12:36.389701, 5435166.96
LoadCell, 2024-05-14 19:12:36.411334, None
DMM, 2024-05-14 19:12:36.411334, 7759941.12
LoadCell, 2024-05-14 19:12:36.427472, 0.0017
DMM, 2024-05-14 19:12:36.427472, 9040775.66
LoadCell, 2024-05-14 19:12:36.445935, None
DMM, 2024-05-14 19:12:36.445935, 8255454.74
LoadCell, 2024-05-14 19:12:36.471103, None
DMM, 2024-05-14 19:12:36.471103, 7689609.94
LoadCell, 2024-05-14 19:12:36.489645, None
DMM, 2024-05-14 19:12:36.489645, 10871872.0
LoadCell, 2024-05-14 19:12:36.510033, None
DMM, 2024-05-14 19:12:36.510033, 19075973.5
LoadCell, 2024-05-14 19:12:36.529777, 0.0025
DMM, 2024-05-14 19:12:36.529777, 29538023.5
LoadCell, 2024-05-14 19:12:36.545919, None
DMM, 2024-05-14 19:12:36.545919, 30891107.2
LoadCell, 2024-05-14 19:12:36.571309, None
DMM, 2024-05-14 19:12:36.571309, 23451231.4
LoadCell, 2024-05-14 19:12:36.590260, None
DMM, 2024-05-14 19:12:36.590260, 25462719.3
LoadCell, 2024-05-14 19:12:36.610046, None
DMM, 2024-05-14 19:12:36.610046, 29292035.0
LoadCell, 2024-05-14 19:12:36.630825, 0.0034
DMM, 2024-05-14 19:12:36.630825, 21559354.2
LoadCell, 2024-05-14 19:12:36.650416, None
DMM, 2024-05-14 19:12:36.650416, 15722503.2
LoadCell, 2024-05-14 19:12:36.670848, None
DMM, 2024-05-14 19:12:36.670848, 15506611.9
LoadCell, 2024-05-14 19:12:36.690885, None
DMM, 2024-05-14 19:12:36.690885, 19520169.4
LoadCell, 2024-05-14 19:12:36.704109, None
DMM, 2024-05-14 19:12:36.704109, 8595552.6
LoadCell, 2024-05-14 19:12:36.836483, 0.0048
DMM, 2024-05-14 19:12:36.836483, 10209212.6
LoadCell, 2024-05-14 19:12:36.872047, None
DMM, 2024-05-14 19:12:36.872047, 9553729.9
LoadCell, 2024-05-14 19:12:36.890841, None
DMM, 2024-05-14 19:12:36.890841, 7155809.08
LoadCell, 2024-05-14 19:12:36.910663, None
DMM, 2024-05-14 19:12:36.910663, 6510315.1
LoadCell, 2024-05-14 19:12:36.931629, None
DMM, 2024-05-14 19:12:36.931629, 6412386.8
LoadCell, 2024-05-14 19:12:37.020055, 0.0119
DMM, 2024-05-14 19:12:37.020055, 7411120.27
LoadCell, 2024-05-14 19:12:37.046193, None
DMM, 2024-05-14 19:12:37.046193, 5446452.2
LoadCell, 2024-05-14 19:12:37.071700, None
DMM, 2024-05-14 19:12:37.071700, 5296677.52
LoadCell, 2024-05-14 19:12:37.091805, None
DMM, 2024-05-14 19:12:37.091805, 5710581.34
LoadCell, 2024-05-14 19:12:37.109910, None
DMM, 2024-05-14 19:12:37.109910, 307288.779
LoadCell, 2024-05-14 19:12:37.220678, 0.0272
DMM, 2024-05-14 19:12:37.220678, 262102.898
LoadCell, 2024-05-14 19:12:37.246794, None
DMM, 2024-05-14 19:12:37.246794, 238645.875
LoadCell, 2024-05-14 19:12:37.271927, None
DMM, 2024-05-14 19:12:37.271927, 220557.941
LoadCell, 2024-05-14 19:12:37.290637, None
DMM, 2024-05-14 19:12:37.290637, 200471.556
