Sensor, Timestamp, Value
DMM, 2024-05-14 11:52:01.591497, 7184114.92
LoadCell, 2024-05-14 11:52:01.613062, None
DMM, 2024-05-14 11:52:01.613062, 7179121.29
LoadCell, 2024-05-14 11:52:01.626076, None
DMM, 2024-05-14 11:52:01.626076, 7257921.99
LoadCell, 2024-05-14 11:52:01.651256, None
DMM, 2024-05-14 11:52:01.651256, 7271120.5
LoadCell, 2024-05-14 11:52:01.671202, None
DMM, 2024-05-14 11:52:01.671202, 7268057.09
LoadCell, 2024-05-14 11:52:01.691756, 0.0001
DMM, 2024-05-14 11:52:01.691756, 7305611.7
LoadCell, 2024-05-14 11:52:01.713792, None
DMM, 2024-05-14 11:52:01.713792, 7280357.21
LoadCell, 2024-05-14 11:52:01.726144, None
DMM, 2024-05-14 11:52:01.726144, 7265116.18
LoadCell, 2024-05-14 11:52:01.746742, None
DMM, 2024-05-14 11:52:01.746742, 7181894.17
LoadCell, 2024-05-14 11:52:01.771331, None
DMM, 2024-05-14 11:52:01.771331, 7169491.21
LoadCell, 2024-05-14 11:52:01.789854, 0.0002
DMM, 2024-05-14 11:52:01.789854, 7227148.0
LoadCell, 2024-05-14 11:52:01.808229, None
DMM, 2024-05-14 11:52:01.808229, 7341353.99
LoadCell, 2024-05-14 11:52:01.823936, None
DMM, 2024-05-14 11:52:01.823936, 7412325.66
LoadCell, 2024-05-14 11:52:01.840484, None
DMM, 2024-05-14 11:52:01.840484, 7413574.49
LoadCell, 2024-05-14 11:52:01.870822, None
DMM, 2024-05-14 11:52:01.870822, 7419964.4
LoadCell, 2024-05-14 11:52:01.890642, 0.0002
DMM, 2024-05-14 11:52:01.890642, 7318145.27
LoadCell, 2024-05-14 11:52:01.909347, None
DMM, 2024-05-14 11:52:01.909347, 7123317.55
LoadCell, 2024-05-14 11:52:01.924966, None
DMM, 2024-05-14 11:52:01.924966, 6976366.03
LoadCell, 2024-05-14 11:52:01.951499, None
DMM, 2024-05-14 11:52:01.951499, 6914588.71
LoadCell, 2024-05-14 11:52:01.970869, None
DMM, 2024-05-14 11:52:01.970869, 6939862.4
LoadCell, 2024-05-14 11:52:01.991607, 0.0001
DMM, 2024-05-14 11:52:01.991607, 6996246.97
LoadCell, 2024-05-14 11:52:02.009060, None
DMM, 2024-05-14 11:52:02.009060, 7084439.08
LoadCell, 2024-05-14 11:52:02.027851, None
DMM, 2024-05-14 11:52:02.027851, 7096018.11
LoadCell, 2024-05-14 11:52:02.053294, None
DMM, 2024-05-14 11:52:02.053294, 7001786.12
LoadCell, 2024-05-14 11:52:02.071363, None
DMM, 2024-05-14 11:52:02.071363, 6951297.32
LoadCell, 2024-05-14 11:52:02.091508, 0.0001
DMM, 2024-05-14 11:52:02.091508, 6931348.97
LoadCell, 2024-05-14 11:52:02.109290, None
DMM, 2024-05-14 11:52:02.109290, 6975925.97
LoadCell, 2024-05-14 11:52:02.129979, None
DMM, 2024-05-14 11:52:02.129979, 7065139.79
LoadCell, 2024-05-14 11:52:02.153276, None
DMM, 2024-05-14 11:52:02.153276, 7037104.25
LoadCell, 2024-05-14 11:52:02.171971, None
DMM, 2024-05-14 11:52:02.171971, 7085485.77
LoadCell, 2024-05-14 11:52:02.190767, 0.0001
DMM, 2024-05-14 11:52:02.190767, 7156321.36
LoadCell, 2024-05-14 11:52:02.209358, None
DMM, 2024-05-14 11:52:02.209358, 7247381.71
LoadCell, 2024-05-14 11:52:02.225771, None
DMM, 2024-05-14 11:52:02.225771, 7314862.51
LoadCell, 2024-05-14 11:52:02.251737, None
DMM, 2024-05-14 11:52:02.251737, 7346740.01
LoadCell, 2024-05-14 11:52:02.273733, None
DMM, 2024-05-14 11:52:02.273733, 7272289.99
LoadCell, 2024-05-14 11:52:02.291487, 0.0001
DMM, 2024-05-14 11:52:02.291487, 7209756.94
LoadCell, 2024-05-14 11:52:02.309533, None
DMM, 2024-05-14 11:52:02.309533, 7106597.07
LoadCell, 2024-05-14 11:52:02.325904, None
DMM, 2024-05-14 11:52:02.325904, 7051189.96
LoadCell, 2024-05-14 11:52:02.337818, None
DMM, 2024-05-14 11:52:02.337818, 7060318.53
LoadCell, 2024-05-14 11:52:02.372367, None
DMM, 2024-05-14 11:52:02.372367, 7230855.17
LoadCell, 2024-05-14 11:52:02.390806, 0.0001
DMM, 2024-05-14 11:52:02.390806, 7459512.21
LoadCell, 2024-05-14 11:52:02.410930, None
DMM, 2024-05-14 11:52:02.410930, 7588325.01
LoadCell, 2024-05-14 11:52:02.430790, None
DMM, 2024-05-14 11:52:02.430790, 7668421.2
LoadCell, 2024-05-14 11:52:02.450626, None
DMM, 2024-05-14 11:52:02.450626, 7713701.1
LoadCell, 2024-05-14 11:52:02.471688, None
DMM, 2024-05-14 11:52:02.471688, 7701481.19
LoadCell, 2024-05-14 11:52:02.491746, 0.0001
DMM, 2024-05-14 11:52:02.491746, 7705827.21
LoadCell, 2024-05-14 11:52:02.509282, None
DMM, 2024-05-14 11:52:02.509282, 7741507.3
LoadCell, 2024-05-14 11:52:02.523973, None
DMM, 2024-05-14 11:52:02.523973, 7746488.23
LoadCell, 2024-05-14 11:52:02.550596, None
DMM, 2024-05-14 11:52:02.550596, 7716970.45
LoadCell, 2024-05-14 11:52:02.571522, None
DMM, 2024-05-14 11:52:02.571522, 7715949.22
LoadCell, 2024-05-14 11:52:02.593013, 0.0001
DMM, 2024-05-14 11:52:02.593013, 7692683.37
LoadCell, 2024-05-14 11:52:02.612952, None
DMM, 2024-05-14 11:52:02.612952, 7705166.0
LoadCell, 2024-05-14 11:52:02.630890, None
DMM, 2024-05-14 11:52:02.630890, 7728819.87
LoadCell, 2024-05-14 11:52:02.651816, None
DMM, 2024-05-14 11:52:02.651816, 7728702.53
LoadCell, 2024-05-14 11:52:02.670752, None
DMM, 2024-05-14 11:52:02.670752, 7728928.86
LoadCell, 2024-05-14 11:52:02.691683, 0.0001
DMM, 2024-05-14 11:52:02.691683, 7712977.64
LoadCell, 2024-05-14 11:52:02.713609, None
DMM, 2024-05-14 11:52:02.713609, 7743578.13
LoadCell, 2024-05-14 11:52:02.722608, None
DMM, 2024-05-14 11:52:02.722608, 7769371.38
LoadCell, 2024-05-14 11:52:02.751590, None
DMM, 2024-05-14 11:52:02.751590, 7773940.58
LoadCell, 2024-05-14 11:52:02.770908, None
DMM, 2024-05-14 11:52:02.770908, 7740857.49
LoadCell, 2024-05-14 11:52:02.791532, 0.0001
DMM, 2024-05-14 11:52:02.791532, 7721843.89
LoadCell, 2024-05-14 11:52:02.806045, None
DMM, 2024-05-14 11:52:02.806045, 7763617.69
LoadCell, 2024-05-14 11:52:02.825415, None
DMM, 2024-05-14 11:52:02.825415, 7769759.05
LoadCell, 2024-05-14 11:52:02.851461, None
DMM, 2024-05-14 11:52:02.851461, 7631458.48
LoadCell, 2024-05-14 11:52:02.870894, None
DMM, 2024-05-14 11:52:02.870894, 7460594.14
LoadCell, 2024-05-14 11:52:02.891482, 0.0001
DMM, 2024-05-14 11:52:02.891482, 7250466.36
LoadCell, 2024-05-14 11:52:02.909296, None
DMM, 2024-05-14 11:52:02.909296, 7218256.69
LoadCell, 2024-05-14 11:52:02.928186, None
DMM, 2024-05-14 11:52:02.928186, 7288557.18
LoadCell, 2024-05-14 11:52:02.951489, None
DMM, 2024-05-14 11:52:02.951489, 7317145.0
LoadCell, 2024-05-14 11:52:02.971050, None
DMM, 2024-05-14 11:52:02.971050, 7294963.72
LoadCell, 2024-05-14 11:52:02.990801, 0.0001
DMM, 2024-05-14 11:52:02.990801, 7290316.97
LoadCell, 2024-05-14 11:52:03.011309, None
DMM, 2024-05-14 11:52:03.011309, 7370794.2
LoadCell, 2024-05-14 11:52:03.032591, None
DMM, 2024-05-14 11:52:03.032591, 7415120.19
LoadCell, 2024-05-14 11:52:03.050015, None
DMM, 2024-05-14 11:52:03.050015, 7385531.17
LoadCell, 2024-05-14 11:52:03.070944, None
DMM, 2024-05-14 11:52:03.070944, 7322505.39
LoadCell, 2024-05-14 11:52:03.091572, 0.0001
DMM, 2024-05-14 11:52:03.091572, 7317166.42
LoadCell, 2024-05-14 11:52:03.108602, None
DMM, 2024-05-14 11:52:03.108602, 7425521.99
LoadCell, 2024-05-14 11:52:03.128839, None
DMM, 2024-05-14 11:52:03.128839, 7474684.01
LoadCell, 2024-05-14 11:52:03.153004, None
DMM, 2024-05-14 11:52:03.153004, 7474420.98
LoadCell, 2024-05-14 11:52:03.170959, None
DMM, 2024-05-14 11:52:03.170959, 7501885.28
LoadCell, 2024-05-14 11:52:03.191027, 0.0002
DMM, 2024-05-14 11:52:03.191027, 7544972.14
LoadCell, 2024-05-14 11:52:03.211192, None
DMM, 2024-05-14 11:52:03.211192, 7622580.51
LoadCell, 2024-05-14 11:52:03.229802, None
DMM, 2024-05-14 11:52:03.229802, 7701725.9
LoadCell, 2024-05-14 11:52:03.252862, None
DMM, 2024-05-14 11:52:03.252862, 7730829.14
LoadCell, 2024-05-14 11:52:03.271096, None
DMM, 2024-05-14 11:52:03.271096, 7716814.45
LoadCell, 2024-05-14 11:52:03.291029, 0.0001
DMM, 2024-05-14 11:52:03.291029, 7674188.83
LoadCell, 2024-05-14 11:52:03.309239, None
DMM, 2024-05-14 11:52:03.309239, 8086795.33
LoadCell, 2024-05-14 11:52:03.329683, None
DMM, 2024-05-14 11:52:03.329683, 8936699.32
LoadCell, 2024-05-14 11:52:03.351161, None
DMM, 2024-05-14 11:52:03.351161, 9548641.63
LoadCell, 2024-05-14 11:52:03.372754, None
DMM, 2024-05-14 11:52:03.372754, 9862635.75
LoadCell, 2024-05-14 11:52:03.390718, 0.0002
DMM, 2024-05-14 11:52:03.390718, 9977521.92
LoadCell, 2024-05-14 11:52:03.411311, None
DMM, 2024-05-14 11:52:03.411311, 10164113.6
LoadCell, 2024-05-14 11:52:03.425590, None
DMM, 2024-05-14 11:52:03.425590, 10527716.7
LoadCell, 2024-05-14 11:52:03.451446, None
DMM, 2024-05-14 11:52:03.451446, 11508670.6
LoadCell, 2024-05-14 11:52:03.473722, None
DMM, 2024-05-14 11:52:03.473722, 12616347.4
LoadCell, 2024-05-14 11:52:03.491661, 0.0003
DMM, 2024-05-14 11:52:03.491661, 11878909.1
LoadCell, 2024-05-14 11:52:03.509359, None
DMM, 2024-05-14 11:52:03.509359, 11226552.2
LoadCell, 2024-05-14 11:52:03.527053, None
DMM, 2024-05-14 11:52:03.527053, 10681325.0
LoadCell, 2024-05-14 11:52:03.551479, None
DMM, 2024-05-14 11:52:03.551479, 10260868.7
LoadCell, 2024-05-14 11:52:03.571654, None
DMM, 2024-05-14 11:52:03.571654, 10323778.3
LoadCell, 2024-05-14 11:52:03.592814, 0.0001
DMM, 2024-05-14 11:52:03.592814, 10676711.7
LoadCell, 2024-05-14 11:52:03.608474, None
DMM, 2024-05-14 11:52:03.608474, 10529618.9
