Sensor, Timestamp, Value
LoadCell, 2024-05-15 15:45:27.848706, None
DMM, 2024-05-15 15:45:27.848706, 4419364.41
LoadCell, 2024-05-15 15:45:27.870919, None
DMM, 2024-05-15 15:45:27.870919, 4450515.28
LoadCell, 2024-05-15 15:45:27.897077, None
DMM, 2024-05-15 15:45:27.897077, 4507038.79
LoadCell, 2024-05-15 15:45:27.916485, 0.0
DMM, 2024-05-15 15:45:27.916485, 4434588.48
LoadCell, 2024-05-15 15:45:27.936964, None
DMM, 2024-05-15 15:45:27.936964, 4385814.05
LoadCell, 2024-05-15 15:45:27.955401, None
DMM, 2024-05-15 15:45:27.955401, 4356354.42
LoadCell, 2024-05-15 15:45:27.970500, None
DMM, 2024-05-15 15:45:27.970500, 4369124.43
LoadCell, 2024-05-15 15:45:27.997033, None
DMM, 2024-05-15 15:45:27.997033, 4312508.03
LoadCell, 2024-05-15 15:45:28.016714, 0.0
DMM, 2024-05-15 15:45:28.016714, 4303343.72
LoadCell, 2024-05-15 15:45:28.036747, None
DMM, 2024-05-15 15:45:28.036747, 4328697.36
LoadCell, 2024-05-15 15:45:28.053447, None
DMM, 2024-05-15 15:45:28.053447, 4345039.68
LoadCell, 2024-05-15 15:45:28.066800, None
DMM, 2024-05-15 15:45:28.066800, 4297854.99
LoadCell, 2024-05-15 15:45:28.099138, None
DMM, 2024-05-15 15:45:28.099138, 4227116.86
LoadCell, 2024-05-15 15:45:28.117112, 0.0
DMM, 2024-05-15 15:45:28.117112, 4219792.89
LoadCell, 2024-05-15 15:45:28.136941, None
DMM, 2024-05-15 15:45:28.136941, 4222179.94
LoadCell, 2024-05-15 15:45:28.154206, None
DMM, 2024-05-15 15:45:28.154206, 4193991.48
LoadCell, 2024-05-15 15:45:28.170212, None
DMM, 2024-05-15 15:45:28.170212, 4358826.61
LoadCell, 2024-05-15 15:45:28.198814, None
DMM, 2024-05-15 15:45:28.198814, 4550180.9
LoadCell, 2024-05-15 15:45:28.217158, 0.0
DMM, 2024-05-15 15:45:28.217158, 4705918.21
LoadCell, 2024-05-15 15:45:28.236682, None
DMM, 2024-05-15 15:45:28.236682, 4723308.88
LoadCell, 2024-05-15 15:45:28.254670, None
DMM, 2024-05-15 15:45:28.254670, 4584547.74
LoadCell, 2024-05-15 15:45:28.272290, None
DMM, 2024-05-15 15:45:28.272290, 4399014.4
LoadCell, 2024-05-15 15:45:28.296915, None
DMM, 2024-05-15 15:45:28.296915, 4341186.82
LoadCell, 2024-05-15 15:45:28.318558, 0.0
DMM, 2024-05-15 15:45:28.318558, 4257480.26
LoadCell, 2024-05-15 15:45:28.336815, None
DMM, 2024-05-15 15:45:28.336815, 4184471.92
LoadCell, 2024-05-15 15:45:28.352264, None
DMM, 2024-05-15 15:45:28.352264, 4237356.59
LoadCell, 2024-05-15 15:45:28.368658, None
DMM, 2024-05-15 15:45:28.368658, 4341760.03
LoadCell, 2024-05-15 15:45:28.382503, None
DMM, 2024-05-15 15:45:28.382503, 4451760.06
LoadCell, 2024-05-15 15:45:28.418608, 0.0
DMM, 2024-05-15 15:45:28.418608, 4404496.83
LoadCell, 2024-05-15 15:45:28.431931, None
DMM, 2024-05-15 15:45:28.431931, 4299012.65
LoadCell, 2024-05-15 15:45:28.454620, None
DMM, 2024-05-15 15:45:28.454620, 4269567.5
LoadCell, 2024-05-15 15:45:28.472405, None
DMM, 2024-05-15 15:45:28.472405, 4236896.9
LoadCell, 2024-05-15 15:45:28.497045, None
DMM, 2024-05-15 15:45:28.497045, 4204771.72
LoadCell, 2024-05-15 15:45:28.517264, 0.0001
DMM, 2024-05-15 15:45:28.517264, 4209866.39
LoadCell, 2024-05-15 15:45:28.537922, None
DMM, 2024-05-15 15:45:28.537922, 4189903.6
