Sensor, Timestamp, Value
LoadCell, 2024-05-14 16:54:52.102388, None
DMM, 2024-05-14 16:54:52.102388, 5756246.41
LoadCell, 2024-05-14 16:54:52.121526, None
DMM, 2024-05-14 16:54:52.121526, 5725221.83
LoadCell, 2024-05-14 16:54:52.138478, None
DMM, 2024-05-14 16:54:52.138478, 5718863.95
LoadCell, 2024-05-14 16:54:52.155589, 0.0001
DMM, 2024-05-14 16:54:52.155589, 5733544.3
LoadCell, 2024-05-14 16:54:52.181578, None
DMM, 2024-05-14 16:54:52.181578, 5741657.89
LoadCell, 2024-05-14 16:54:52.202227, None
DMM, 2024-05-14 16:54:52.202227, 5719172.49
LoadCell, 2024-05-14 16:54:52.221400, None
DMM, 2024-05-14 16:54:52.221400, 5716514.88
LoadCell, 2024-05-14 16:54:52.238318, None
DMM, 2024-05-14 16:54:52.238318, 5722912.19
LoadCell, 2024-05-14 16:54:52.255476, 0.0
DMM, 2024-05-14 16:54:52.255476, 5730105.51
LoadCell, 2024-05-14 16:54:52.281652, None
DMM, 2024-05-14 16:54:52.281652, 5740932.19
LoadCell, 2024-05-14 16:54:52.301871, None
DMM, 2024-05-14 16:54:52.301871, 5712764.6
LoadCell, 2024-05-14 16:54:52.322151, None
DMM, 2024-05-14 16:54:52.322151, 5705609.75
LoadCell, 2024-05-14 16:54:52.338541, None
DMM, 2024-05-14 16:54:52.338541, 5717660.46
LoadCell, 2024-05-14 16:54:52.354986, 0.0
DMM, 2024-05-14 16:54:52.354986, 5735254.95
LoadCell, 2024-05-14 16:54:52.382611, None
DMM, 2024-05-14 16:54:52.382611, 5735669.58
LoadCell, 2024-05-14 16:54:52.401971, None
DMM, 2024-05-14 16:54:52.401971, 5698181.74
LoadCell, 2024-05-14 16:54:52.421343, None
DMM, 2024-05-14 16:54:52.421343, 5692531.23
LoadCell, 2024-05-14 16:54:52.441995, None
DMM, 2024-05-14 16:54:52.441995, 5698082.77
LoadCell, 2024-05-14 16:54:52.461854, 0.0001
DMM, 2024-05-14 16:54:52.461854, 5712706.34
LoadCell, 2024-05-14 16:54:52.483620, None
DMM, 2024-05-14 16:54:52.483620, 5730028.57
LoadCell, 2024-05-14 16:54:52.501492, None
DMM, 2024-05-14 16:54:52.501492, 5695758.84
LoadCell, 2024-05-14 16:54:52.521248, None
DMM, 2024-05-14 16:54:52.521248, 5687468.13
LoadCell, 2024-05-14 16:54:52.538657, None
DMM, 2024-05-14 16:54:52.538657, 5703469.95
LoadCell, 2024-05-14 16:54:52.555139, 0.0
DMM, 2024-05-14 16:54:52.555139, 5712366.4
LoadCell, 2024-05-14 16:54:52.583893, None
DMM, 2024-05-14 16:54:52.583893, 5708223.82
LoadCell, 2024-05-14 16:54:52.602210, None
DMM, 2024-05-14 16:54:52.602210, 5694883.06
LoadCell, 2024-05-14 16:54:52.621799, None
DMM, 2024-05-14 16:54:52.621799, 5689862.72
LoadCell, 2024-05-14 16:54:52.638668, None
DMM, 2024-05-14 16:54:52.638668, 5707808.62
LoadCell, 2024-05-14 16:54:52.655363, 0.0
DMM, 2024-05-14 16:54:52.655363, 5725395.95
LoadCell, 2024-05-14 16:54:52.682279, None
DMM, 2024-05-14 16:54:52.682279, 5753812.18
LoadCell, 2024-05-14 16:54:52.704382, None
DMM, 2024-05-14 16:54:52.704382, 5739675.94
LoadCell, 2024-05-14 16:54:52.722379, None
DMM, 2024-05-14 16:54:52.722379, 5735541.46
LoadCell, 2024-05-14 16:54:52.738522, None
DMM, 2024-05-14 16:54:52.738522, 5742753.21
LoadCell, 2024-05-14 16:54:52.755272, 0.0
DMM, 2024-05-14 16:54:52.755272, 5760964.65
LoadCell, 2024-05-14 16:54:52.782308, None
DMM, 2024-05-14 16:54:52.782308, 5770153.94
LoadCell, 2024-05-14 16:54:52.804238, None
DMM, 2024-05-14 16:54:52.804238, 5734792.12
LoadCell, 2024-05-14 16:54:52.821357, None
DMM, 2024-05-14 16:54:52.821357, 5716739.8
LoadCell, 2024-05-14 16:54:52.834866, None
DMM, 2024-05-14 16:54:52.834866, 5714565.42
LoadCell, 2024-05-14 16:54:52.854742, 0.0
DMM, 2024-05-14 16:54:52.854742, 5726035.12
LoadCell, 2024-05-14 16:54:52.881799, None
DMM, 2024-05-14 16:54:52.881799, 5731682.8
LoadCell, 2024-05-14 16:54:52.902450, None
DMM, 2024-05-14 16:54:52.902450, 5729903.0
LoadCell, 2024-05-14 16:54:52.922952, None
DMM, 2024-05-14 16:54:52.922952, 5715260.27
LoadCell, 2024-05-14 16:54:52.939623, None
DMM, 2024-05-14 16:54:52.939623, 5705035.43
LoadCell, 2024-05-14 16:54:52.956318, 0.0
DMM, 2024-05-14 16:54:52.956318, 5720764.12
LoadCell, 2024-05-14 16:54:52.967755, None
DMM, 2024-05-14 16:54:52.967755, 5744613.33
LoadCell, 2024-05-14 16:54:53.001083, None
DMM, 2024-05-14 16:54:53.001083, 5721813.8
LoadCell, 2024-05-14 16:54:53.020847, None
DMM, 2024-05-14 16:54:53.020847, 5703376.07
LoadCell, 2024-05-14 16:54:53.042367, None
DMM, 2024-05-14 16:54:53.042367, 5716926.21
LoadCell, 2024-05-14 16:54:53.056800, 0.0
DMM, 2024-05-14 16:54:53.056800, 5728993.0
LoadCell, 2024-05-14 16:54:53.081923, None
DMM, 2024-05-14 16:54:53.081923, 5740645.55
LoadCell, 2024-05-14 16:54:53.102076, None
DMM, 2024-05-14 16:54:53.102076, 5724868.28
LoadCell, 2024-05-14 16:54:53.121926, None
DMM, 2024-05-14 16:54:53.121926, 5716000.85
LoadCell, 2024-05-14 16:54:53.138364, None
DMM, 2024-05-14 16:54:53.138364, 5719631.15
LoadCell, 2024-05-14 16:54:53.149818, 0.0001
DMM, 2024-05-14 16:54:53.149818, 5737461.99
LoadCell, 2024-05-14 16:54:53.166787, None
DMM, 2024-05-14 16:54:53.166787, 5750126.28
LoadCell, 2024-05-14 16:54:53.201263, None
DMM, 2024-05-14 16:54:53.201263, 5736732.04
LoadCell, 2024-05-14 16:54:53.220926, None
DMM, 2024-05-14 16:54:53.220926, 5734002.23
LoadCell, 2024-05-14 16:54:53.238405, None
DMM, 2024-05-14 16:54:53.238405, 5729987.33
LoadCell, 2024-05-14 16:54:53.255107, 0.0001
DMM, 2024-05-14 16:54:53.255107, 5743112.85
LoadCell, 2024-05-14 16:54:53.282452, None
DMM, 2024-05-14 16:54:53.282452, 5763431.69
LoadCell, 2024-05-14 16:54:53.302984, None
DMM, 2024-05-14 16:54:53.302984, 5738286.96
LoadCell, 2024-05-14 16:54:53.322257, None
DMM, 2024-05-14 16:54:53.322257, 5736580.49
LoadCell, 2024-05-14 16:54:53.341652, None
DMM, 2024-05-14 16:54:53.341652, 5749625.55
LoadCell, 2024-05-14 16:54:53.361949, 0.0001
DMM, 2024-05-14 16:54:53.361949, 5752604.29
LoadCell, 2024-05-14 16:54:53.369073, None
DMM, 2024-05-14 16:54:53.369073, 5758977.76
LoadCell, 2024-05-14 16:54:53.401454, None
DMM, 2024-05-14 16:54:53.401454, 5739755.07
LoadCell, 2024-05-14 16:54:53.421052, None
DMM, 2024-05-14 16:54:53.421052, 5716036.54
LoadCell, 2024-05-14 16:54:53.439008, None
DMM, 2024-05-14 16:54:53.439008, 5717881.66
LoadCell, 2024-05-14 16:54:53.458571, 0.0
DMM, 2024-05-14 16:54:53.458571, 5730326.62
LoadCell, 2024-05-14 16:54:53.482889, None
DMM, 2024-05-14 16:54:53.482889, 5732264.1
LoadCell, 2024-05-14 16:54:53.502048, None
DMM, 2024-05-14 16:54:53.502048, 5721416.45
LoadCell, 2024-05-14 16:54:53.520770, None
DMM, 2024-05-14 16:54:53.520770, 5714650.46
LoadCell, 2024-05-14 16:54:53.539924, None
DMM, 2024-05-14 16:54:53.539924, 5710863.63
LoadCell, 2024-05-14 16:54:53.559791, 0.0001
DMM, 2024-05-14 16:54:53.559791, 5722311.63
LoadCell, 2024-05-14 16:54:53.568619, None
DMM, 2024-05-14 16:54:53.568619, 5747021.52
LoadCell, 2024-05-14 16:54:53.600910, None
DMM, 2024-05-14 16:54:53.600910, 5736374.13
LoadCell, 2024-05-14 16:54:53.620843, None
DMM, 2024-05-14 16:54:53.620843, 5720396.37
LoadCell, 2024-05-14 16:54:53.638167, None
DMM, 2024-05-14 16:54:53.638167, 5701774.75
LoadCell, 2024-05-14 16:54:53.655223, 0.0001
DMM, 2024-05-14 16:54:53.655223, 5676553.68
LoadCell, 2024-05-14 16:54:53.674547, None
DMM, 2024-05-14 16:54:53.674547, 5652584.97
LoadCell, 2024-05-14 16:54:53.704386, None
DMM, 2024-05-14 16:54:53.704386, 5630311.24
LoadCell, 2024-05-14 16:54:53.720848, None
DMM, 2024-05-14 16:54:53.720848, 5623531.42
LoadCell, 2024-05-14 16:54:53.738307, None
DMM, 2024-05-14 16:54:53.738307, 5633752.88
LoadCell, 2024-05-14 16:54:53.755228, 0.0
DMM, 2024-05-14 16:54:53.755228, 5661525.51
LoadCell, 2024-05-14 16:54:53.784140, None
DMM, 2024-05-14 16:54:53.784140, 5681702.57
LoadCell, 2024-05-14 16:54:53.802667, None
DMM, 2024-05-14 16:54:53.802667, 5660112.28
LoadCell, 2024-05-14 16:54:53.820997, None
DMM, 2024-05-14 16:54:53.820997, 5642700.91
LoadCell, 2024-05-14 16:54:53.840412, None
DMM, 2024-05-14 16:54:53.840412, 5626408.92
LoadCell, 2024-05-14 16:54:53.855546, 0.0001
DMM, 2024-05-14 16:54:53.855546, 5619033.58
LoadCell, 2024-05-14 16:54:53.866589, None
DMM, 2024-05-14 16:54:53.866589, 5620841.95
LoadCell, 2024-05-14 16:54:53.901417, None
DMM, 2024-05-14 16:54:53.901417, 5614087.01
LoadCell, 2024-05-14 16:54:53.922142, None
DMM, 2024-05-14 16:54:53.922142, 5603746.9
LoadCell, 2024-05-14 16:54:53.933426, None
DMM, 2024-05-14 16:54:53.933426, 5594504.23
LoadCell, 2024-05-14 16:54:54.023259, 0.0
DMM, 2024-05-14 16:54:54.023259, 5578172.41
LoadCell, 2024-05-14 16:54:54.041932, None
DMM, 2024-05-14 16:54:54.041932, 5580911.9
LoadCell, 2024-05-14 16:54:54.055818, None
DMM, 2024-05-14 16:54:54.055818, 5594312.54
LoadCell, 2024-05-14 16:54:54.081485, None
DMM, 2024-05-14 16:54:54.081485, 5605547.81
LoadCell, 2024-05-14 16:54:54.101674, None
DMM, 2024-05-14 16:54:54.101674, 5634255.34
LoadCell, 2024-05-14 16:54:54.223110, 0.0001
DMM, 2024-05-14 16:54:54.223110, 5638422.88
LoadCell, 2024-05-14 16:54:54.240292, None
DMM, 2024-05-14 16:54:54.240292, 5644976.46
LoadCell, 2024-05-14 16:54:54.260671, None
DMM, 2024-05-14 16:54:54.260671, 5673558.62
LoadCell, 2024-05-14 16:54:54.267489, None
DMM, 2024-05-14 16:54:54.267489, 5705872.91
LoadCell, 2024-05-14 16:54:54.301985, None
DMM, 2024-05-14 16:54:54.301985, 5675215.17
LoadCell, 2024-05-14 16:54:54.423316, 0.0001
DMM, 2024-05-14 16:54:54.423316, 5649496.82
LoadCell, 2024-05-14 16:54:54.441017, None
DMM, 2024-05-14 16:54:54.441017, 5655589.83
LoadCell, 2024-05-14 16:54:54.461254, None
DMM, 2024-05-14 16:54:54.461254, 5652869.13
LoadCell, 2024-05-14 16:54:54.481171, None
DMM, 2024-05-14 16:54:54.481171, 5650505.61
LoadCell, 2024-05-14 16:54:54.501142, None
DMM, 2024-05-14 16:54:54.501142, 5639811.41
LoadCell, 2024-05-14 16:54:54.623579, 0.0001
DMM, 2024-05-14 16:54:54.623579, 5618642.25
LoadCell, 2024-05-14 16:54:54.636982, None
DMM, 2024-05-14 16:54:54.636982, 5632825.04
LoadCell, 2024-05-14 16:54:54.660472, None
DMM, 2024-05-14 16:54:54.660472, 5657915.45
LoadCell, 2024-05-14 16:54:54.672719, None
DMM, 2024-05-14 16:54:54.672719, 5684960.21
LoadCell, 2024-05-14 16:54:54.701882, None
DMM, 2024-05-14 16:54:54.701882, 5832741.89
LoadCell, 2024-05-14 16:54:54.823855, 0.0001
DMM, 2024-05-14 16:54:54.823855, 5925860.54
LoadCell, 2024-05-14 16:54:54.841067, None
DMM, 2024-05-14 16:54:54.841067, 6105810.98
LoadCell, 2024-05-14 16:54:54.849161, None
DMM, 2024-05-14 16:54:54.849161, 6202901.0
LoadCell, 2024-05-14 16:54:54.876620, None
DMM, 2024-05-14 16:54:54.876620, 6249548.49
