Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:53:37.699867, None
DMM, 2024-05-14 12:53:37.699867, 2487616.01
LoadCell, 2024-05-14 12:53:37.715356, None
DMM, 2024-05-14 12:53:37.715356, 2479009.5
LoadCell, 2024-05-14 12:53:37.746247, 0.0
DMM, 2024-05-14 12:53:37.746247, 2484188.82
LoadCell, 2024-05-14 12:53:37.765370, None
DMM, 2024-05-14 12:53:37.765370, 2492899.24
LoadCell, 2024-05-14 12:53:37.783562, None
DMM, 2024-05-14 12:53:37.783562, 2490946.32
LoadCell, 2024-05-14 12:53:37.800800, None
DMM, 2024-05-14 12:53:37.800800, 2484061.61
LoadCell, 2024-05-14 12:53:37.825394, None
DMM, 2024-05-14 12:53:37.825394, 2484179.37
LoadCell, 2024-05-14 12:53:37.845210, 0.0
DMM, 2024-05-14 12:53:37.845210, 2493884.37
LoadCell, 2024-05-14 12:53:37.865148, None
DMM, 2024-05-14 12:53:37.865148, 2507555.44
LoadCell, 2024-05-14 12:53:37.882916, None
DMM, 2024-05-14 12:53:37.882916, 2518422.11
LoadCell, 2024-05-14 12:53:37.900613, None
DMM, 2024-05-14 12:53:37.900613, 2510631.42
LoadCell, 2024-05-14 12:53:37.924327, None
DMM, 2024-05-14 12:53:37.924327, 2518503.56
LoadCell, 2024-05-14 12:53:37.945491, 0.0
DMM, 2024-05-14 12:53:37.945491, 2552093.19
LoadCell, 2024-05-14 12:53:37.964590, None
DMM, 2024-05-14 12:53:37.964590, 2551416.04
LoadCell, 2024-05-14 12:53:37.984685, None
DMM, 2024-05-14 12:53:37.984685, 2540449.85
LoadCell, 2024-05-14 12:53:38.000408, None
DMM, 2024-05-14 12:53:38.000408, 2526961.56
LoadCell, 2024-05-14 12:53:38.026866, None
DMM, 2024-05-14 12:53:38.026866, 2513256.12
LoadCell, 2024-05-14 12:53:38.044953, 0.0
DMM, 2024-05-14 12:53:38.044953, 2515473.0
LoadCell, 2024-05-14 12:53:38.065488, None
DMM, 2024-05-14 12:53:38.065488, 2582743.0
LoadCell, 2024-05-14 12:53:38.083903, None
DMM, 2024-05-14 12:53:38.083903, 2675982.56
LoadCell, 2024-05-14 12:53:38.100764, None
DMM, 2024-05-14 12:53:38.100764, 2697095.81
LoadCell, 2024-05-14 12:53:38.127486, None
DMM, 2024-05-14 12:53:38.127486, 2704872.6
LoadCell, 2024-05-14 12:53:38.144938, 0.0
DMM, 2024-05-14 12:53:38.144938, 2702757.87
LoadCell, 2024-05-14 12:53:38.164946, None
DMM, 2024-05-14 12:53:38.164946, 2663477.24
LoadCell, 2024-05-14 12:53:38.185186, None
DMM, 2024-05-14 12:53:38.185186, 2685879.53
LoadCell, 2024-05-14 12:53:38.205143, None
DMM, 2024-05-14 12:53:38.205143, 2746043.61
LoadCell, 2024-05-14 12:53:38.226779, None
DMM, 2024-05-14 12:53:38.226779, 2809040.45
LoadCell, 2024-05-14 12:53:38.246604, 0.0
