Sensor, Timestamp, Value
DMM, 2024-05-14 20:54:35.784111, 1986059.51
LoadCell, 2024-05-14 20:54:35.806338, None
DMM, 2024-05-14 20:54:35.806338, 1998983.76
LoadCell, 2024-05-14 20:54:35.820094, None
DMM, 2024-05-14 20:54:35.820094, 2016360.68
LoadCell, 2024-05-14 20:54:35.844131, None
DMM, 2024-05-14 20:54:35.844131, 2029849.11
LoadCell, 2024-05-14 20:54:35.864470, None
DMM, 2024-05-14 20:54:35.864470, 2021827.57
LoadCell, 2024-05-14 20:54:35.885255, 0.0002
DMM, 2024-05-14 20:54:35.885255, 2036098.42
LoadCell, 2024-05-14 20:54:35.904367, None
DMM, 2024-05-14 20:54:35.904367, 2079018.98
LoadCell, 2024-05-14 20:54:35.923462, None
DMM, 2024-05-14 20:54:35.923462, 2096239.68
LoadCell, 2024-05-14 20:54:35.943660, None
DMM, 2024-05-14 20:54:35.943660, 2095494.93
LoadCell, 2024-05-14 20:54:35.965629, None
DMM, 2024-05-14 20:54:35.965629, 2099085.62
LoadCell, 2024-05-14 20:54:35.984279, 0.0002
DMM, 2024-05-14 20:54:35.984279, 2101984.5
LoadCell, 2024-05-14 20:54:35.997462, None
DMM, 2024-05-14 20:54:35.997462, 2102294.78
LoadCell, 2024-05-14 20:54:36.026166, None
DMM, 2024-05-14 20:54:36.026166, 2087486.22
LoadCell, 2024-05-14 20:54:36.037889, None
DMM, 2024-05-14 20:54:36.037889, 2076670.49
LoadCell, 2024-05-14 20:54:36.064821, None
DMM, 2024-05-14 20:54:36.064821, 2054300.22
LoadCell, 2024-05-14 20:54:36.080839, 0.0002
DMM, 2024-05-14 20:54:36.080839, 2048688.55
LoadCell, 2024-05-14 20:54:36.105756, None
DMM, 2024-05-14 20:54:36.105756, 2058258.13
LoadCell, 2024-05-14 20:54:36.119756, None
DMM, 2024-05-14 20:54:36.119756, 2076534.19
LoadCell, 2024-05-14 20:54:36.143965, None
DMM, 2024-05-14 20:54:36.143965, 2066362.19
LoadCell, 2024-05-14 20:54:36.164064, None
DMM, 2024-05-14 20:54:36.164064, 2080958.06
LoadCell, 2024-05-14 20:54:36.184565, 0.0002
DMM, 2024-05-14 20:54:36.184565, 2088921.8
LoadCell, 2024-05-14 20:54:36.204092, None
DMM, 2024-05-14 20:54:36.204092, 2091989.17
LoadCell, 2024-05-14 20:54:36.220051, None
DMM, 2024-05-14 20:54:36.220051, 2117164.17
LoadCell, 2024-05-14 20:54:36.245812, None
DMM, 2024-05-14 20:54:36.245812, 2134134.48
LoadCell, 2024-05-14 20:54:36.264841, None
DMM, 2024-05-14 20:54:36.264841, 2121144.04
LoadCell, 2024-05-14 20:54:36.283370, 0.0003
DMM, 2024-05-14 20:54:36.283370, 2127914.88
LoadCell, 2024-05-14 20:54:36.304242, None
DMM, 2024-05-14 20:54:36.304242, 2108840.98
LoadCell, 2024-05-14 20:54:36.324004, None
DMM, 2024-05-14 20:54:36.324004, 2099408.86
LoadCell, 2024-05-14 20:54:36.344113, None
DMM, 2024-05-14 20:54:36.344113, 2065348.8
LoadCell, 2024-05-14 20:54:36.364555, None
DMM, 2024-05-14 20:54:36.364555, 2005428.04
LoadCell, 2024-05-14 20:54:36.384317, 0.0002
DMM, 2024-05-14 20:54:36.384317, 2024621.56
LoadCell, 2024-05-14 20:54:36.404086, None
DMM, 2024-05-14 20:54:36.404086, 2082632.75
LoadCell, 2024-05-14 20:54:36.423989, None
DMM, 2024-05-14 20:54:36.423989, 2103439.21
LoadCell, 2024-05-14 20:54:36.444009, None
DMM, 2024-05-14 20:54:36.444009, 2103290.51
LoadCell, 2024-05-14 20:54:36.466793, None
DMM, 2024-05-14 20:54:36.466793, 2085369.77
LoadCell, 2024-05-14 20:54:36.484500, 0.0002
DMM, 2024-05-14 20:54:36.484500, 2087160.9
LoadCell, 2024-05-14 20:54:36.504373, None
DMM, 2024-05-14 20:54:36.504373, 2113246.58
LoadCell, 2024-05-14 20:54:36.519414, None
DMM, 2024-05-14 20:54:36.519414, 2104985.79
LoadCell, 2024-05-14 20:54:36.542877, None
DMM, 2024-05-14 20:54:36.542877, 2098328.94
LoadCell, 2024-05-14 20:54:36.564140, None
DMM, 2024-05-14 20:54:36.564140, 2087477.41
LoadCell, 2024-05-14 20:54:36.584206, 0.0003
DMM, 2024-05-14 20:54:36.584206, 2096365.01
LoadCell, 2024-05-14 20:54:36.604651, None
DMM, 2024-05-14 20:54:36.604651, 2096437.59
LoadCell, 2024-05-14 20:54:36.623862, None
DMM, 2024-05-14 20:54:36.623862, 2104051.97
LoadCell, 2024-05-14 20:54:36.636154, None
DMM, 2024-05-14 20:54:36.636154, 2120391.18
LoadCell, 2024-05-14 20:54:36.665074, None
DMM, 2024-05-14 20:54:36.665074, 2104992.12
LoadCell, 2024-05-14 20:54:36.684569, 0.0003
DMM, 2024-05-14 20:54:36.684569, 2106808.66
LoadCell, 2024-05-14 20:54:36.704409, None
DMM, 2024-05-14 20:54:36.704409, 2118445.65
LoadCell, 2024-05-14 20:54:36.723934, None
DMM, 2024-05-14 20:54:36.723934, 2132134.51
LoadCell, 2024-05-14 20:54:36.736473, None
DMM, 2024-05-14 20:54:36.736473, 2139239.69
LoadCell, 2024-05-14 20:54:36.764837, None
DMM, 2024-05-14 20:54:36.764837, 2149423.85
LoadCell, 2024-05-14 20:54:36.784150, 0.0003
DMM, 2024-05-14 20:54:36.784150, 2170140.18
LoadCell, 2024-05-14 20:54:36.803773, None
DMM, 2024-05-14 20:54:36.803773, 2162286.99
LoadCell, 2024-05-14 20:54:36.823664, None
DMM, 2024-05-14 20:54:36.823664, 2150272.1
LoadCell, 2024-05-14 20:54:36.835972, None
DMM, 2024-05-14 20:54:36.835972, 2130815.04
LoadCell, 2024-05-14 20:54:36.865060, None
DMM, 2024-05-14 20:54:36.865060, 2082535.83
LoadCell, 2024-05-14 20:54:36.883416, 0.0003
DMM, 2024-05-14 20:54:36.883416, 2064010.37
LoadCell, 2024-05-14 20:54:36.906619, None
DMM, 2024-05-14 20:54:36.906619, 2040021.56
LoadCell, 2024-05-14 20:54:36.919529, None
DMM, 2024-05-14 20:54:36.919529, 2069337.94
LoadCell, 2024-05-14 20:54:36.943924, None
DMM, 2024-05-14 20:54:36.943924, 2052640.8
LoadCell, 2024-05-14 20:54:36.964521, None
DMM, 2024-05-14 20:54:36.964521, 2024804.23
LoadCell, 2024-05-14 20:54:36.980912, 0.0001
DMM, 2024-05-14 20:54:36.980912, 2025685.99
LoadCell, 2024-05-14 20:54:37.003996, None
DMM, 2024-05-14 20:54:37.003996, 2028437.16
LoadCell, 2024-05-14 20:54:37.023721, None
DMM, 2024-05-14 20:54:37.023721, 2045338.07
LoadCell, 2024-05-14 20:54:37.037413, None
DMM, 2024-05-14 20:54:37.037413, 2048472.07
LoadCell, 2024-05-14 20:54:37.064807, None
DMM, 2024-05-14 20:54:37.064807, 2030924.74
LoadCell, 2024-05-14 20:54:37.084151, 0.0002
DMM, 2024-05-14 20:54:37.084151, 2037924.14
LoadCell, 2024-05-14 20:54:37.103937, None
DMM, 2024-05-14 20:54:37.103937, 2069554.31
LoadCell, 2024-05-14 20:54:37.126061, None
DMM, 2024-05-14 20:54:37.126061, 2113342.52
LoadCell, 2024-05-14 20:54:37.136499, None
DMM, 2024-05-14 20:54:37.136499, 2121932.98
LoadCell, 2024-05-14 20:54:37.164894, None
DMM, 2024-05-14 20:54:37.164894, 2107549.35
LoadCell, 2024-05-14 20:54:37.184009, 0.0002
DMM, 2024-05-14 20:54:37.184009, 2106178.26
LoadCell, 2024-05-14 20:54:37.203694, None
DMM, 2024-05-14 20:54:37.203694, 2101924.2
LoadCell, 2024-05-14 20:54:37.223743, None
DMM, 2024-05-14 20:54:37.223743, 2106010.09
LoadCell, 2024-05-14 20:54:37.243805, None
DMM, 2024-05-14 20:54:37.243805, 2128310.97
LoadCell, 2024-05-14 20:54:37.264445, None
DMM, 2024-05-14 20:54:37.264445, 2127019.24
LoadCell, 2024-05-14 20:54:37.284387, 0.0002
DMM, 2024-05-14 20:54:37.284387, 2137740.96
LoadCell, 2024-05-14 20:54:37.303883, None
DMM, 2024-05-14 20:54:37.303883, 2145202.07
LoadCell, 2024-05-14 20:54:37.323767, None
DMM, 2024-05-14 20:54:37.323767, 2135049.16
LoadCell, 2024-05-14 20:54:37.335988, None
DMM, 2024-05-14 20:54:37.335988, 2123037.82
LoadCell, 2024-05-14 20:54:37.365432, None
DMM, 2024-05-14 20:54:37.365432, 2127460.87
LoadCell, 2024-05-14 20:54:37.398295, 0.0003
DMM, 2024-05-14 20:54:37.398295, 2192931.41
LoadCell, 2024-05-14 20:54:37.424210, None
DMM, 2024-05-14 20:54:37.424210, 2208043.32
LoadCell, 2024-05-14 20:54:37.447418, None
DMM, 2024-05-14 20:54:37.447418, 2217087.48
LoadCell, 2024-05-14 20:54:37.465180, None
DMM, 2024-05-14 20:54:37.465180, 2217018.13
LoadCell, 2024-05-14 20:54:37.484227, None
DMM, 2024-05-14 20:54:37.484227, 2221051.52
LoadCell, 2024-05-14 20:54:37.504273, 0.0003
DMM, 2024-05-14 20:54:37.504273, 2224292.27
LoadCell, 2024-05-14 20:54:37.519406, None
DMM, 2024-05-14 20:54:37.519406, 2239725.1
LoadCell, 2024-05-14 20:54:37.545529, None
DMM, 2024-05-14 20:54:37.545529, 2167222.49
LoadCell, 2024-05-14 20:54:37.564545, None
DMM, 2024-05-14 20:54:37.564545, 2114057.64
LoadCell, 2024-05-14 20:54:37.583443, None
DMM, 2024-05-14 20:54:37.583443, 2127411.08
LoadCell, 2024-05-14 20:54:37.604037, 0.0003
DMM, 2024-05-14 20:54:37.604037, 2123449.67
LoadCell, 2024-05-14 20:54:37.623712, None
DMM, 2024-05-14 20:54:37.623712, 2107004.69
LoadCell, 2024-05-14 20:54:37.636054, None
DMM, 2024-05-14 20:54:37.636054, 2126527.63
LoadCell, 2024-05-14 20:54:37.667248, None
DMM, 2024-05-14 20:54:37.667248, 2091888.62
LoadCell, 2024-05-14 20:54:37.683958, None
DMM, 2024-05-14 20:54:37.683958, 2074315.07
LoadCell, 2024-05-14 20:54:37.704240, 0.0003
DMM, 2024-05-14 20:54:37.704240, 2105881.21
LoadCell, 2024-05-14 20:54:37.723682, None
DMM, 2024-05-14 20:54:37.723682, 2138126.57
LoadCell, 2024-05-14 20:54:37.735831, None
DMM, 2024-05-14 20:54:37.735831, 2163263.79
LoadCell, 2024-05-14 20:54:37.766778, None
DMM, 2024-05-14 20:54:37.766778, 2178538.58
LoadCell, 2024-05-14 20:54:37.783343, None
DMM, 2024-05-14 20:54:37.783343, 2152910.63
LoadCell, 2024-05-14 20:54:37.804331, 0.0003
DMM, 2024-05-14 20:54:37.804331, 2159089.66
LoadCell, 2024-05-14 20:54:37.824161, None
DMM, 2024-05-14 20:54:37.824161, 2189889.17
LoadCell, 2024-05-14 20:54:37.836015, None
DMM, 2024-05-14 20:54:37.836015, 2171555.1
LoadCell, 2024-05-14 20:54:37.865264, None
DMM, 2024-05-14 20:54:37.865264, 2182025.93
LoadCell, 2024-05-14 20:54:37.884640, None
DMM, 2024-05-14 20:54:37.884640, 2210766.49
LoadCell, 2024-05-14 20:54:37.904010, 0.0002
DMM, 2024-05-14 20:54:37.904010, 2239242.97
LoadCell, 2024-05-14 20:54:37.923809, None
DMM, 2024-05-14 20:54:37.923809, 2265802.69
LoadCell, 2024-05-14 20:54:37.944198, None
DMM, 2024-05-14 20:54:37.944198, 2267887.62
LoadCell, 2024-05-14 20:54:37.964601, None
DMM, 2024-05-14 20:54:37.964601, 2246125.69
LoadCell, 2024-05-14 20:54:37.983673, None
DMM, 2024-05-14 20:54:37.983673, 2234662.6
LoadCell, 2024-05-14 20:54:38.004920, 0.0002
DMM, 2024-05-14 20:54:38.004920, 2226912.24
LoadCell, 2024-05-14 20:54:38.021999, None
DMM, 2024-05-14 20:54:38.021999, 2241899.6
LoadCell, 2024-05-14 20:54:38.044208, None
DMM, 2024-05-14 20:54:38.044208, 2230315.46
LoadCell, 2024-05-14 20:54:38.064448, None
DMM, 2024-05-14 20:54:38.064448, 2178203.91
LoadCell, 2024-05-14 20:54:38.085276, None
DMM, 2024-05-14 20:54:38.085276, 2152079.19
LoadCell, 2024-05-14 20:54:38.104078, 0.0002
DMM, 2024-05-14 20:54:38.104078, 2158354.31
LoadCell, 2024-05-14 20:54:38.123830, None
DMM, 2024-05-14 20:54:38.123830, 2165464.4
LoadCell, 2024-05-14 20:54:38.144062, None
DMM, 2024-05-14 20:54:38.144062, 2170617.24
LoadCell, 2024-05-14 20:54:38.164449, None
DMM, 2024-05-14 20:54:38.164449, 2163870.15
LoadCell, 2024-05-14 20:54:38.183896, None
DMM, 2024-05-14 20:54:38.183896, 2152431.79
LoadCell, 2024-05-14 20:54:38.203864, 0.0003
DMM, 2024-05-14 20:54:38.203864, 2171660.64
LoadCell, 2024-05-14 20:54:38.224952, None
DMM, 2024-05-14 20:54:38.224952, 2190856.1
LoadCell, 2024-05-14 20:54:38.236185, None
DMM, 2024-05-14 20:54:38.236185, 2207473.28
LoadCell, 2024-05-14 20:54:38.264741, None
DMM, 2024-05-14 20:54:38.264741, 2193496.78
LoadCell, 2024-05-14 20:54:38.283626, None
DMM, 2024-05-14 20:54:38.283626, 2173169.73
LoadCell, 2024-05-14 20:54:38.306022, 0.0001
DMM, 2024-05-14 20:54:38.306022, 2163732.92
LoadCell, 2024-05-14 20:54:38.319430, None
DMM, 2024-05-14 20:54:38.319430, 2163788.67
LoadCell, 2024-05-14 20:54:38.343915, None
DMM, 2024-05-14 20:54:38.343915, 2198389.04
LoadCell, 2024-05-14 20:54:38.364416, None
DMM, 2024-05-14 20:54:38.364416, 2220623.63
LoadCell, 2024-05-14 20:54:38.383301, None
DMM, 2024-05-14 20:54:38.383301, 2224574.34
LoadCell, 2024-05-14 20:54:38.402700, 0.0002
DMM, 2024-05-14 20:54:38.402700, 2215325.09
LoadCell, 2024-05-14 20:54:38.424018, None
DMM, 2024-05-14 20:54:38.424018, 2238437.81
LoadCell, 2024-05-14 20:54:38.445071, None
DMM, 2024-05-14 20:54:38.445071, 2246881.44
LoadCell, 2024-05-14 20:54:38.464878, None
DMM, 2024-05-14 20:54:38.464878, 2241220.66
LoadCell, 2024-05-14 20:54:38.484459, None
DMM, 2024-05-14 20:54:38.484459, 2222037.08
LoadCell, 2024-05-14 20:54:38.502797, 0.0003
DMM, 2024-05-14 20:54:38.502797, 2224441.01
LoadCell, 2024-05-14 20:54:38.523908, None
DMM, 2024-05-14 20:54:38.523908, 2216359.62
LoadCell, 2024-05-14 20:54:38.544016, None
DMM, 2024-05-14 20:54:38.544016, 2219212.24
LoadCell, 2024-05-14 20:54:38.565345, None
DMM, 2024-05-14 20:54:38.565345, 2219752.59
LoadCell, 2024-05-14 20:54:38.584061, None
DMM, 2024-05-14 20:54:38.584061, 2218522.28
LoadCell, 2024-05-14 20:54:38.604214, 0.0003
DMM, 2024-05-14 20:54:38.604214, 2231779.21
LoadCell, 2024-05-14 20:54:38.623663, None
DMM, 2024-05-14 20:54:38.623663, 2246471.57
LoadCell, 2024-05-14 20:54:38.636097, None
DMM, 2024-05-14 20:54:38.636097, 2253227.41
LoadCell, 2024-05-14 20:54:38.666327, None
DMM, 2024-05-14 20:54:38.666327, 2247872.13
LoadCell, 2024-05-14 20:54:38.684034, None
DMM, 2024-05-14 20:54:38.684034, 2241729.05
LoadCell, 2024-05-14 20:54:38.702755, 0.0004
DMM, 2024-05-14 20:54:38.702755, 2243714.8
LoadCell, 2024-05-14 20:54:38.724109, None
DMM, 2024-05-14 20:54:38.724109, 2250082.73
LoadCell, 2024-05-14 20:54:38.744720, None
DMM, 2024-05-14 20:54:38.744720, 2257653.36
LoadCell, 2024-05-14 20:54:38.764964, None
DMM, 2024-05-14 20:54:38.764964, 2247006.14
LoadCell, 2024-05-14 20:54:38.783904, None
DMM, 2024-05-14 20:54:38.783904, 2249990.75
LoadCell, 2024-05-14 20:54:38.802999, 0.0004
DMM, 2024-05-14 20:54:38.802999, 2257083.12
LoadCell, 2024-05-14 20:54:38.822833, None
DMM, 2024-05-14 20:54:38.822833, 2262019.34
LoadCell, 2024-05-14 20:54:38.830178, None
DMM, 2024-05-14 20:54:38.830178, 2262265.89
LoadCell, 2024-05-14 20:54:38.863240, None
DMM, 2024-05-14 20:54:38.863240, 2248704.7
LoadCell, 2024-05-14 20:54:38.885156, None
DMM, 2024-05-14 20:54:38.885156, 2244779.86
LoadCell, 2024-05-14 20:54:38.902914, 0.0006
DMM, 2024-05-14 20:54:38.902914, 2245166.6
LoadCell, 2024-05-14 20:54:38.923963, None
DMM, 2024-05-14 20:54:38.923963, 2252553.73
LoadCell, 2024-05-14 20:54:38.944523, None
DMM, 2024-05-14 20:54:38.944523, 2262163.34
LoadCell, 2024-05-14 20:54:38.965233, None
DMM, 2024-05-14 20:54:38.965233, 2248753.18
LoadCell, 2024-05-14 20:54:38.984234, None
DMM, 2024-05-14 20:54:38.984234, 2244601.38
LoadCell, 2024-05-14 20:54:39.003024, 0.0004
DMM, 2024-05-14 20:54:39.003024, 2251289.45
LoadCell, 2024-05-14 20:54:39.022708, None
DMM, 2024-05-14 20:54:39.022708, 2258132.36
LoadCell, 2024-05-14 20:54:39.035675, None
DMM, 2024-05-14 20:54:39.035675, 2259357.82
LoadCell, 2024-05-14 20:54:39.064150, None
DMM, 2024-05-14 20:54:39.064150, 2251760.3
LoadCell, 2024-05-14 20:54:39.083474, None
DMM, 2024-05-14 20:54:39.083474, 2245434.08
LoadCell, 2024-05-14 20:54:39.105239, 0.0005
DMM, 2024-05-14 20:54:39.105239, 2245910.03
LoadCell, 2024-05-14 20:54:39.120042, None
DMM, 2024-05-14 20:54:39.120042, 2258635.13
LoadCell, 2024-05-14 20:54:39.144004, None
DMM, 2024-05-14 20:54:39.144004, 2264147.96
LoadCell, 2024-05-14 20:54:39.164570, None
DMM, 2024-05-14 20:54:39.164570, 2251602.98
LoadCell, 2024-05-14 20:54:39.184051, None
DMM, 2024-05-14 20:54:39.184051, 2244981.45
LoadCell, 2024-05-14 20:54:39.203061, 0.0007
DMM, 2024-05-14 20:54:39.203061, 2260980.48
LoadCell, 2024-05-14 20:54:39.222854, None
DMM, 2024-05-14 20:54:39.222854, 2273778.12
LoadCell, 2024-05-14 20:54:39.237521, None
DMM, 2024-05-14 20:54:39.237521, 2272477.02
LoadCell, 2024-05-14 20:54:39.263966, None
DMM, 2024-05-14 20:54:39.263966, 2146914.36
LoadCell, 2024-05-14 20:54:39.283193, None
DMM, 2024-05-14 20:54:39.283193, 2018177.26
LoadCell, 2024-05-14 20:54:39.303223, 0.0009
DMM, 2024-05-14 20:54:39.303223, 2251870.13
LoadCell, 2024-05-14 20:54:39.325003, None
DMM, 2024-05-14 20:54:39.325003, 2589196.94
LoadCell, 2024-05-14 20:54:39.336225, None
DMM, 2024-05-14 20:54:39.336225, 2629574.65
LoadCell, 2024-05-14 20:54:39.363752, None
DMM, 2024-05-14 20:54:39.363752, 2813406.85
LoadCell, 2024-05-14 20:54:39.384477, None
DMM, 2024-05-14 20:54:39.384477, 2740997.96
LoadCell, 2024-05-14 20:54:39.405074, 0.0011
DMM, 2024-05-14 20:54:39.405074, 2580351.47
LoadCell, 2024-05-14 20:54:39.420126, None
DMM, 2024-05-14 20:54:39.420126, 2824951.94
LoadCell, 2024-05-14 20:54:39.442841, None
DMM, 2024-05-14 20:54:39.442841, 3464820.22
LoadCell, 2024-05-14 20:54:39.462597, None
DMM, 2024-05-14 20:54:39.462597, 2992859.42
LoadCell, 2024-05-14 20:54:39.482793, None
DMM, 2024-05-14 20:54:39.482793, 2937127.6
LoadCell, 2024-05-14 20:54:39.502971, 0.0014
DMM, 2024-05-14 20:54:39.502971, 3301296.22
LoadCell, 2024-05-14 20:54:39.523084, None
DMM, 2024-05-14 20:54:39.523084, 3187222.42
LoadCell, 2024-05-14 20:54:39.535832, None
DMM, 2024-05-14 20:54:39.535832, 3615674.28
LoadCell, 2024-05-14 20:54:39.563975, None
DMM, 2024-05-14 20:54:39.563975, 3059094.15
LoadCell, 2024-05-14 20:54:39.582832, None
DMM, 2024-05-14 20:54:39.582832, 2634412.72
LoadCell, 2024-05-14 20:54:39.603504, 0.0016
DMM, 2024-05-14 20:54:39.603504, 3315608.52
LoadCell, 2024-05-14 20:54:39.623806, None
DMM, 2024-05-14 20:54:39.623806, 4160866.68
LoadCell, 2024-05-14 20:54:39.635891, None
DMM, 2024-05-14 20:54:39.635891, 4054783.09
LoadCell, 2024-05-14 20:54:39.663827, None
DMM, 2024-05-14 20:54:39.663827, 4057124.32
LoadCell, 2024-05-14 20:54:39.683116, None
DMM, 2024-05-14 20:54:39.683116, 3356597.47
LoadCell, 2024-05-14 20:54:39.702693, 0.0033
DMM, 2024-05-14 20:54:39.702693, 2946688.65
LoadCell, 2024-05-14 20:54:39.722789, None
DMM, 2024-05-14 20:54:39.722789, 3897636.44
LoadCell, 2024-05-14 20:54:39.744344, None
DMM, 2024-05-14 20:54:39.744344, 5315637.6
LoadCell, 2024-05-14 20:54:39.764419, None
DMM, 2024-05-14 20:54:39.764419, 6101659.27
LoadCell, 2024-05-14 20:54:39.782311, None
DMM, 2024-05-14 20:54:39.782311, 8002994.45
LoadCell, 2024-05-14 20:54:39.865154, 0.0052
DMM, 2024-05-14 20:54:39.865154, 6989082.05
LoadCell, 2024-05-14 20:54:39.882754, None
DMM, 2024-05-14 20:54:39.882754, 5612715.78
LoadCell, 2024-05-14 20:54:39.902879, None
DMM, 2024-05-14 20:54:39.902879, 4949622.14
LoadCell, 2024-05-14 20:54:39.922872, None
DMM, 2024-05-14 20:54:39.922872, 4195803.77
LoadCell, 2024-05-14 20:54:39.936162, None
DMM, 2024-05-14 20:54:39.936162, 6103171.01
LoadCell, 2024-05-14 20:54:40.062938, 0.0124
DMM, 2024-05-14 20:54:40.062938, 3938409.04
LoadCell, 2024-05-14 20:54:40.080696, None
DMM, 2024-05-14 20:54:40.080696, 557052.079
LoadCell, 2024-05-14 20:54:40.103814, None
DMM, 2024-05-14 20:54:40.103814, 203039.933
LoadCell, 2024-05-14 20:54:40.119572, None
DMM, 2024-05-14 20:54:40.119572, 162501.296
LoadCell, 2024-05-14 20:54:40.150838, None
DMM, 2024-05-14 20:54:40.150838, 97653.3461
LoadCell, 2024-05-14 20:54:40.263599, 0.0614
DMM, 2024-05-14 20:54:40.263599, 92162.5135
LoadCell, 2024-05-14 20:54:40.283960, None
DMM, 2024-05-14 20:54:40.283960, 87341.4086
LoadCell, 2024-05-14 20:54:40.302782, None
DMM, 2024-05-14 20:54:40.302782, 84771.6407
LoadCell, 2024-05-14 20:54:40.323073, None
DMM, 2024-05-14 20:54:40.323073, 85493.6898
LoadCell, 2024-05-14 20:54:40.347284, None
DMM, 2024-05-14 20:54:40.347284, 75167.6936
LoadCell, 2024-05-14 20:54:40.465783, 0.8861
DMM, 2024-05-14 20:54:40.465783, 72718.8019
LoadCell, 2024-05-14 20:54:40.483763, None
DMM, 2024-05-14 20:54:40.483763, 72608.7746
LoadCell, 2024-05-14 20:54:40.502902, None
DMM, 2024-05-14 20:54:40.502902, 72673.0531
LoadCell, 2024-05-14 20:54:40.522837, None
