Sensor, Timestamp, Value
DMM, 2024-05-15 15:18:56.600309, 3383549.5
LoadCell, 2024-05-15 15:18:56.617327, None
DMM, 2024-05-15 15:18:56.617327, 3380550.18
LoadCell, 2024-05-15 15:18:56.647460, 0.001
DMM, 2024-05-15 15:18:56.647460, 3377583.07
LoadCell, 2024-05-15 15:18:56.665252, None
DMM, 2024-05-15 15:18:56.665252, 3383858.88
LoadCell, 2024-05-15 15:18:56.678381, None
DMM, 2024-05-15 15:18:56.678381, 3388875.52
LoadCell, 2024-05-15 15:18:56.705037, None
DMM, 2024-05-15 15:18:56.705037, 3402385.72
LoadCell, 2024-05-15 15:18:56.724279, None
DMM, 2024-05-15 15:18:56.724279, 3412766.36
LoadCell, 2024-05-15 15:18:56.745577, 0.0011
DMM, 2024-05-15 15:18:56.745577, 3405019.15
LoadCell, 2024-05-15 15:18:56.767020, None
DMM, 2024-05-15 15:18:56.767020, 3397578.09
LoadCell, 2024-05-15 15:18:56.785156, None
DMM, 2024-05-15 15:18:56.785156, 3404140.31
LoadCell, 2024-05-15 15:18:56.800843, None
DMM, 2024-05-15 15:18:56.800843, 3415417.08
LoadCell, 2024-05-15 15:18:56.817529, None
DMM, 2024-05-15 15:18:56.817529, 3427027.0
LoadCell, 2024-05-15 15:18:56.845358, 0.0011
DMM, 2024-05-15 15:18:56.845358, 3417772.12
LoadCell, 2024-05-15 15:18:56.867153, None
DMM, 2024-05-15 15:18:56.867153, 3415092.38
LoadCell, 2024-05-15 15:18:56.884040, None
DMM, 2024-05-15 15:18:56.884040, 3423479.84
LoadCell, 2024-05-15 15:18:56.900441, None
DMM, 2024-05-15 15:18:56.900441, 3432216.23
LoadCell, 2024-05-15 15:18:56.917323, None
DMM, 2024-05-15 15:18:56.917323, 3424406.31
LoadCell, 2024-05-15 15:18:56.945736, 0.0011
DMM, 2024-05-15 15:18:56.945736, 3402564.16
LoadCell, 2024-05-15 15:18:56.964808, None
DMM, 2024-05-15 15:18:56.964808, 3394879.92
LoadCell, 2024-05-15 15:18:56.985013, None
DMM, 2024-05-15 15:18:56.985013, 3392555.87
LoadCell, 2024-05-15 15:18:57.001846, None
DMM, 2024-05-15 15:18:57.001846, 3407154.61
LoadCell, 2024-05-15 15:18:57.018078, None
DMM, 2024-05-15 15:18:57.018078, 3430196.74
LoadCell, 2024-05-15 15:18:57.045307, 0.001
DMM, 2024-05-15 15:18:57.045307, 3420849.1
LoadCell, 2024-05-15 15:18:57.064436, None
DMM, 2024-05-15 15:18:57.064436, 3414780.6
LoadCell, 2024-05-15 15:18:57.084841, None
DMM, 2024-05-15 15:18:57.084841, 3422234.21
LoadCell, 2024-05-15 15:18:57.100801, None
DMM, 2024-05-15 15:18:57.100801, 3430727.74
LoadCell, 2024-05-15 15:18:57.120599, None
DMM, 2024-05-15 15:18:57.120599, 3430490.26
LoadCell, 2024-05-15 15:18:57.144997, 0.001
DMM, 2024-05-15 15:18:57.144997, 3411910.86
LoadCell, 2024-05-15 15:18:57.165226, None
DMM, 2024-05-15 15:18:57.165226, 3395333.08
LoadCell, 2024-05-15 15:18:57.184656, None
DMM, 2024-05-15 15:18:57.184656, 3391749.8
LoadCell, 2024-05-15 15:18:57.203398, None
DMM, 2024-05-15 15:18:57.203398, 3391664.44
LoadCell, 2024-05-15 15:18:57.214682, None
DMM, 2024-05-15 15:18:57.214682, 3398722.83
LoadCell, 2024-05-15 15:18:57.245076, 0.001
DMM, 2024-05-15 15:18:57.245076, 3387367.61
LoadCell, 2024-05-15 15:18:57.264984, None
DMM, 2024-05-15 15:18:57.264984, 3390612.3
LoadCell, 2024-05-15 15:18:57.284468, None
DMM, 2024-05-15 15:18:57.284468, 3392603.19
LoadCell, 2024-05-15 15:18:57.304913, None
DMM, 2024-05-15 15:18:57.304913, 3394647.3
LoadCell, 2024-05-15 15:18:57.312645, None
DMM, 2024-05-15 15:18:57.312645, 3404138.85
LoadCell, 2024-05-15 15:18:57.345000, 0.0011
DMM, 2024-05-15 15:18:57.345000, 3395397.47
LoadCell, 2024-05-15 15:18:57.364635, None
DMM, 2024-05-15 15:18:57.364635, 3393806.57
LoadCell, 2024-05-15 15:18:57.384443, None
DMM, 2024-05-15 15:18:57.384443, 3393644.19
LoadCell, 2024-05-15 15:18:57.405143, None
DMM, 2024-05-15 15:18:57.405143, 3403557.02
LoadCell, 2024-05-15 15:18:57.427473, None
DMM, 2024-05-15 15:18:57.427473, 3408254.67
LoadCell, 2024-05-15 15:18:57.445195, 0.0011
DMM, 2024-05-15 15:18:57.445195, 3396001.25
LoadCell, 2024-05-15 15:18:57.465215, None
DMM, 2024-05-15 15:18:57.465215, 3391388.21
LoadCell, 2024-05-15 15:18:57.478705, None
DMM, 2024-05-15 15:18:57.478705, 3396806.79
LoadCell, 2024-05-15 15:18:57.499717, None
DMM, 2024-05-15 15:18:57.499717, 3398895.27
LoadCell, 2024-05-15 15:18:57.527429, None
DMM, 2024-05-15 15:18:57.527429, 3401538.83
LoadCell, 2024-05-15 15:18:57.546154, 0.0011
DMM, 2024-05-15 15:18:57.546154, 3381425.82
LoadCell, 2024-05-15 15:18:57.564889, None
DMM, 2024-05-15 15:18:57.564889, 3379716.44
LoadCell, 2024-05-15 15:18:57.583488, None
DMM, 2024-05-15 15:18:57.583488, 3388232.58
LoadCell, 2024-05-15 15:18:57.600047, None
DMM, 2024-05-15 15:18:57.600047, 3404416.26
LoadCell, 2024-05-15 15:18:57.622085, None
DMM, 2024-05-15 15:18:57.622085, 3416748.71
LoadCell, 2024-05-15 15:18:57.647139, 0.0011
DMM, 2024-05-15 15:18:57.647139, 3408936.41
LoadCell, 2024-05-15 15:18:57.664867, None
DMM, 2024-05-15 15:18:57.664867, 3407566.84
LoadCell, 2024-05-15 15:18:57.684498, None
DMM, 2024-05-15 15:18:57.684498, 3408894.75
LoadCell, 2024-05-15 15:18:57.701303, None
DMM, 2024-05-15 15:18:57.701303, 3408578.79
LoadCell, 2024-05-15 15:18:57.717889, None
DMM, 2024-05-15 15:18:57.717889, 3414091.92
LoadCell, 2024-05-15 15:18:57.746980, 0.0011
DMM, 2024-05-15 15:18:57.746980, 3407891.84
LoadCell, 2024-05-15 15:18:57.765366, None
DMM, 2024-05-15 15:18:57.765366, 3404723.19
LoadCell, 2024-05-15 15:18:57.785313, None
DMM, 2024-05-15 15:18:57.785313, 3408217.0
LoadCell, 2024-05-15 15:18:57.800608, None
DMM, 2024-05-15 15:18:57.800608, 3407830.19
LoadCell, 2024-05-15 15:18:57.811784, None
DMM, 2024-05-15 15:18:57.811784, 3419241.1
LoadCell, 2024-05-15 15:18:57.844581, 0.0011
DMM, 2024-05-15 15:18:57.844581, 3414073.14
LoadCell, 2024-05-15 15:18:57.864897, None
DMM, 2024-05-15 15:18:57.864897, 3411556.87
LoadCell, 2024-05-15 15:18:57.883405, None
DMM, 2024-05-15 15:18:57.883405, 3408814.27
LoadCell, 2024-05-15 15:18:57.900068, None
DMM, 2024-05-15 15:18:57.900068, 3409211.77
LoadCell, 2024-05-15 15:18:57.916657, None
DMM, 2024-05-15 15:18:57.916657, 3413707.21
LoadCell, 2024-05-15 15:18:57.945142, 0.0012
DMM, 2024-05-15 15:18:57.945142, 3400302.91
LoadCell, 2024-05-15 15:18:57.965154, None
DMM, 2024-05-15 15:18:57.965154, 3386966.67
LoadCell, 2024-05-15 15:18:57.980945, None
DMM, 2024-05-15 15:18:57.980945, 3383265.17
LoadCell, 2024-05-15 15:18:57.999755, None
DMM, 2024-05-15 15:18:57.999755, 3395722.8
LoadCell, 2024-05-15 15:18:58.016781, None
DMM, 2024-05-15 15:18:58.016781, 3405393.43
LoadCell, 2024-05-15 15:18:58.044031, 0.0011
DMM, 2024-05-15 15:18:58.044031, 3393932.91
LoadCell, 2024-05-15 15:18:58.066621, None
DMM, 2024-05-15 15:18:58.066621, 3394825.0
LoadCell, 2024-05-15 15:18:58.083519, None
DMM, 2024-05-15 15:18:58.083519, 3397228.04
LoadCell, 2024-05-15 15:18:58.099976, None
DMM, 2024-05-15 15:18:58.099976, 3395367.96
LoadCell, 2024-05-15 15:18:58.116492, None
DMM, 2024-05-15 15:18:58.116492, 3409052.98
LoadCell, 2024-05-15 15:18:58.144869, 0.0011
DMM, 2024-05-15 15:18:58.144869, 3412496.46
LoadCell, 2024-05-15 15:18:58.164958, None
DMM, 2024-05-15 15:18:58.164958, 3407074.43
LoadCell, 2024-05-15 15:18:58.183664, None
DMM, 2024-05-15 15:18:58.183664, 3403348.37
LoadCell, 2024-05-15 15:18:58.199895, None
DMM, 2024-05-15 15:18:58.199895, 3411254.14
LoadCell, 2024-05-15 15:18:58.213295, None
DMM, 2024-05-15 15:18:58.213295, 3416203.67
LoadCell, 2024-05-15 15:18:58.245098, 0.0012
DMM, 2024-05-15 15:18:58.245098, 3404177.79
LoadCell, 2024-05-15 15:18:58.265471, None
DMM, 2024-05-15 15:18:58.265471, 3396102.28
LoadCell, 2024-05-15 15:18:58.285079, None
DMM, 2024-05-15 15:18:58.285079, 3396357.13
LoadCell, 2024-05-15 15:18:58.299797, None
DMM, 2024-05-15 15:18:58.299797, 3403120.42
LoadCell, 2024-05-15 15:18:58.316421, None
DMM, 2024-05-15 15:18:58.316421, 3399051.91
LoadCell, 2024-05-15 15:18:58.345101, 0.0011
DMM, 2024-05-15 15:18:58.345101, 3392770.98
LoadCell, 2024-05-15 15:18:58.365022, None
DMM, 2024-05-15 15:18:58.365022, 3399760.41
LoadCell, 2024-05-15 15:18:58.377687, None
DMM, 2024-05-15 15:18:58.377687, 3396104.29
LoadCell, 2024-05-15 15:18:58.400075, None
DMM, 2024-05-15 15:18:58.400075, 3405298.92
LoadCell, 2024-05-15 15:18:58.427230, None
DMM, 2024-05-15 15:18:58.427230, 3404086.24
LoadCell, 2024-05-15 15:18:58.444736, 0.0012
DMM, 2024-05-15 15:18:58.444736, 3398881.07
LoadCell, 2024-05-15 15:18:58.465197, None
DMM, 2024-05-15 15:18:58.465197, 3405060.42
LoadCell, 2024-05-15 15:18:58.484310, None
DMM, 2024-05-15 15:18:58.484310, 3408781.17
LoadCell, 2024-05-15 15:18:58.499798, None
DMM, 2024-05-15 15:18:58.499798, 3408818.18
LoadCell, 2024-05-15 15:18:58.516567, None
DMM, 2024-05-15 15:18:58.516567, 3412795.28
LoadCell, 2024-05-15 15:18:58.545016, 0.0011
DMM, 2024-05-15 15:18:58.545016, 3397087.43
LoadCell, 2024-05-15 15:18:58.564844, None
DMM, 2024-05-15 15:18:58.564844, 3387553.95
LoadCell, 2024-05-15 15:18:58.584410, None
DMM, 2024-05-15 15:18:58.584410, 3391136.05
LoadCell, 2024-05-15 15:18:58.604750, None
DMM, 2024-05-15 15:18:58.604750, 3397428.16
LoadCell, 2024-05-15 15:18:58.615753, None
DMM, 2024-05-15 15:18:58.615753, 3399438.51
LoadCell, 2024-05-15 15:18:58.647593, 0.0012
DMM, 2024-05-15 15:18:58.647593, 3390300.95
LoadCell, 2024-05-15 15:18:58.664860, None
DMM, 2024-05-15 15:18:58.664860, 3382223.27
LoadCell, 2024-05-15 15:18:58.679326, None
DMM, 2024-05-15 15:18:58.679326, 3377154.15
LoadCell, 2024-05-15 15:18:58.705204, None
DMM, 2024-05-15 15:18:58.705204, 3383298.33
LoadCell, 2024-05-15 15:18:58.726209, None
DMM, 2024-05-15 15:18:58.726209, 3394714.83
LoadCell, 2024-05-15 15:18:58.745105, 0.0011
DMM, 2024-05-15 15:18:58.745105, 3390019.9
LoadCell, 2024-05-15 15:18:58.765074, None
DMM, 2024-05-15 15:18:58.765074, 3376549.22
LoadCell, 2024-05-15 15:18:58.783181, None
DMM, 2024-05-15 15:18:58.783181, 3378138.19
LoadCell, 2024-05-15 15:18:58.800339, None
DMM, 2024-05-15 15:18:58.800339, 3387335.46
LoadCell, 2024-05-15 15:18:58.817764, None
DMM, 2024-05-15 15:18:58.817764, 3398285.3
LoadCell, 2024-05-15 15:18:58.844784, 0.0011
DMM, 2024-05-15 15:18:58.844784, 3394688.85
LoadCell, 2024-05-15 15:18:58.867619, None
DMM, 2024-05-15 15:18:58.867619, 3390440.84
LoadCell, 2024-05-15 15:18:58.884244, None
DMM, 2024-05-15 15:18:58.884244, 3395972.44
LoadCell, 2024-05-15 15:18:58.900836, None
DMM, 2024-05-15 15:18:58.900836, 3388525.53
LoadCell, 2024-05-15 15:18:58.921185, None
DMM, 2024-05-15 15:18:58.921185, 3390563.34
LoadCell, 2024-05-15 15:18:58.945991, 0.0012
DMM, 2024-05-15 15:18:58.945991, 3373020.84
LoadCell, 2024-05-15 15:18:58.965312, None
DMM, 2024-05-15 15:18:58.965312, 3367413.4
LoadCell, 2024-05-15 15:18:58.983279, None
DMM, 2024-05-15 15:18:58.983279, 3374854.27
LoadCell, 2024-05-15 15:18:58.999866, None
DMM, 2024-05-15 15:18:58.999866, 3387423.33
LoadCell, 2024-05-15 15:18:59.021724, None
DMM, 2024-05-15 15:18:59.021724, 3396404.12
LoadCell, 2024-05-15 15:18:59.044984, 0.0011
DMM, 2024-05-15 15:18:59.044984, 3379632.55
LoadCell, 2024-05-15 15:18:59.064328, None
DMM, 2024-05-15 15:18:59.064328, 3372799.91
LoadCell, 2024-05-15 15:18:59.083605, None
DMM, 2024-05-15 15:18:59.083605, 3377306.17
LoadCell, 2024-05-15 15:18:59.100174, None
DMM, 2024-05-15 15:18:59.100174, 3388403.01
LoadCell, 2024-05-15 15:18:59.118783, None
DMM, 2024-05-15 15:18:59.118783, 3406297.93
LoadCell, 2024-05-15 15:18:59.144986, 0.0011
DMM, 2024-05-15 15:18:59.144986, 3404445.48
LoadCell, 2024-05-15 15:18:59.164938, None
DMM, 2024-05-15 15:18:59.164938, 3395583.49
LoadCell, 2024-05-15 15:18:59.183282, None
DMM, 2024-05-15 15:18:59.183282, 3396597.08
LoadCell, 2024-05-15 15:18:59.200125, None
DMM, 2024-05-15 15:18:59.200125, 3411225.48
LoadCell, 2024-05-15 15:18:59.220354, None
DMM, 2024-05-15 15:18:59.220354, 3416685.47
LoadCell, 2024-05-15 15:18:59.245281, 0.001
DMM, 2024-05-15 15:18:59.245281, 3404900.85
LoadCell, 2024-05-15 15:18:59.264906, None
DMM, 2024-05-15 15:18:59.264906, 3403701.06
LoadCell, 2024-05-15 15:18:59.283794, None
DMM, 2024-05-15 15:18:59.283794, 3410130.81
LoadCell, 2024-05-15 15:18:59.306293, None
DMM, 2024-05-15 15:18:59.306293, 3429492.18
LoadCell, 2024-05-15 15:18:59.319285, None
DMM, 2024-05-15 15:18:59.319285, 3443508.77
LoadCell, 2024-05-15 15:18:59.345289, 0.0011
DMM, 2024-05-15 15:18:59.345289, 3431808.22
LoadCell, 2024-05-15 15:18:59.364823, None
DMM, 2024-05-15 15:18:59.364823, 3426389.1
LoadCell, 2024-05-15 15:18:59.383151, None
DMM, 2024-05-15 15:18:59.383151, 3428976.37
LoadCell, 2024-05-15 15:18:59.405292, None
DMM, 2024-05-15 15:18:59.405292, 3428003.62
LoadCell, 2024-05-15 15:18:59.419449, None
DMM, 2024-05-15 15:18:59.419449, 3448381.72
LoadCell, 2024-05-15 15:18:59.445621, 0.001
DMM, 2024-05-15 15:18:59.445621, 3442910.09
LoadCell, 2024-05-15 15:18:59.464458, None
DMM, 2024-05-15 15:18:59.464458, 3437773.26
LoadCell, 2024-05-15 15:18:59.483206, None
DMM, 2024-05-15 15:18:59.483206, 3443376.94
LoadCell, 2024-05-15 15:18:59.499543, None
DMM, 2024-05-15 15:18:59.499543, 3450295.16
LoadCell, 2024-05-15 15:18:59.527235, None
DMM, 2024-05-15 15:18:59.527235, 3449679.14
LoadCell, 2024-05-15 15:18:59.545196, 0.0011
DMM, 2024-05-15 15:18:59.545196, 3441218.57
LoadCell, 2024-05-15 15:18:59.564913, None
DMM, 2024-05-15 15:18:59.564913, 3439724.63
LoadCell, 2024-05-15 15:18:59.584238, None
DMM, 2024-05-15 15:18:59.584238, 3428192.75
LoadCell, 2024-05-15 15:18:59.599784, None
DMM, 2024-05-15 15:18:59.599784, 3430692.61
LoadCell, 2024-05-15 15:18:59.619974, None
DMM, 2024-05-15 15:18:59.619974, 3441163.29
LoadCell, 2024-05-15 15:18:59.643889, 0.001
DMM, 2024-05-15 15:18:59.643889, 3430329.4
LoadCell, 2024-05-15 15:18:59.665079, None
DMM, 2024-05-15 15:18:59.665079, 3410921.13
LoadCell, 2024-05-15 15:18:59.682782, None
DMM, 2024-05-15 15:18:59.682782, 3407099.97
LoadCell, 2024-05-15 15:18:59.699775, None
DMM, 2024-05-15 15:18:59.699775, 3414921.54
LoadCell, 2024-05-15 15:18:59.720183, None
DMM, 2024-05-15 15:18:59.720183, 3432497.84
LoadCell, 2024-05-15 15:18:59.747390, 0.0012
DMM, 2024-05-15 15:18:59.747390, 3427886.48
LoadCell, 2024-05-15 15:18:59.763866, None
DMM, 2024-05-15 15:18:59.763866, 3422265.72
LoadCell, 2024-05-15 15:18:59.777469, None
DMM, 2024-05-15 15:18:59.777469, 3417329.36
LoadCell, 2024-05-15 15:18:59.799706, None
DMM, 2024-05-15 15:18:59.799706, 3416304.94
LoadCell, 2024-05-15 15:18:59.820254, None
DMM, 2024-05-15 15:18:59.820254, 3421995.0
LoadCell, 2024-05-15 15:18:59.844681, 0.0011
DMM, 2024-05-15 15:18:59.844681, 3421162.79
LoadCell, 2024-05-15 15:18:59.863875, None
DMM, 2024-05-15 15:18:59.863875, 3412640.88
LoadCell, 2024-05-15 15:18:59.882822, None
DMM, 2024-05-15 15:18:59.882822, 3404647.12
LoadCell, 2024-05-15 15:18:59.899999, None
DMM, 2024-05-15 15:18:59.899999, 3415979.49
LoadCell, 2024-05-15 15:18:59.920628, None
DMM, 2024-05-15 15:18:59.920628, 3425548.43
LoadCell, 2024-05-15 15:18:59.943585, 0.0011
DMM, 2024-05-15 15:18:59.943585, 3420439.38
LoadCell, 2024-05-15 15:18:59.964411, None
DMM, 2024-05-15 15:18:59.964411, 3411655.32
LoadCell, 2024-05-15 15:18:59.983205, None
DMM, 2024-05-15 15:18:59.983205, 3417823.03
LoadCell, 2024-05-15 15:18:59.999774, None
DMM, 2024-05-15 15:18:59.999774, 3419615.19
LoadCell, 2024-05-15 15:19:00.020767, None
DMM, 2024-05-15 15:19:00.020767, 3419780.55
LoadCell, 2024-05-15 15:19:00.044919, 0.0011
DMM, 2024-05-15 15:19:00.044919, 3412325.28
LoadCell, 2024-05-15 15:19:00.063733, None
DMM, 2024-05-15 15:19:00.063733, 3412583.79
LoadCell, 2024-05-15 15:19:00.083668, None
DMM, 2024-05-15 15:19:00.083668, 3421825.41
LoadCell, 2024-05-15 15:19:00.099884, None
DMM, 2024-05-15 15:19:00.099884, 3427122.18
LoadCell, 2024-05-15 15:19:00.120931, None
DMM, 2024-05-15 15:19:00.120931, 3429304.46
LoadCell, 2024-05-15 15:19:00.143926, 0.001
DMM, 2024-05-15 15:19:00.143926, 3416222.34
LoadCell, 2024-05-15 15:19:00.163654, None
DMM, 2024-05-15 15:19:00.163654, 3398946.42
LoadCell, 2024-05-15 15:19:00.183726, None
DMM, 2024-05-15 15:19:00.183726, 3400858.91
LoadCell, 2024-05-15 15:19:00.199938, None
DMM, 2024-05-15 15:19:00.199938, 3418256.24
LoadCell, 2024-05-15 15:19:00.221245, None
DMM, 2024-05-15 15:19:00.221245, 3428725.42
LoadCell, 2024-05-15 15:19:00.243877, 0.0011
DMM, 2024-05-15 15:19:00.243877, 3420110.45
LoadCell, 2024-05-15 15:19:00.265814, None
DMM, 2024-05-15 15:19:00.265814, 3415442.06
LoadCell, 2024-05-15 15:19:00.277962, None
DMM, 2024-05-15 15:19:00.277962, 3418748.17
LoadCell, 2024-05-15 15:19:00.296263, None
DMM, 2024-05-15 15:19:00.296263, 3425054.53
LoadCell, 2024-05-15 15:19:00.321833, None
DMM, 2024-05-15 15:19:00.321833, 3432466.92
LoadCell, 2024-05-15 15:19:00.344270, 0.0011
DMM, 2024-05-15 15:19:00.344270, 3420508.87
LoadCell, 2024-05-15 15:19:00.364109, None
DMM, 2024-05-15 15:19:00.364109, 3412526.82
LoadCell, 2024-05-15 15:19:00.384002, None
DMM, 2024-05-15 15:19:00.384002, 3413768.66
LoadCell, 2024-05-15 15:19:00.403890, None
DMM, 2024-05-15 15:19:00.403890, 3403026.94
LoadCell, 2024-05-15 15:19:00.421540, None
DMM, 2024-05-15 15:19:00.421540, 3398607.86
LoadCell, 2024-05-15 15:19:00.443861, 0.0011
DMM, 2024-05-15 15:19:00.443861, 3391291.63
LoadCell, 2024-05-15 15:19:00.464063, None
DMM, 2024-05-15 15:19:00.464063, 3381608.01
LoadCell, 2024-05-15 15:19:00.480109, None
DMM, 2024-05-15 15:19:00.480109, 3372511.71
LoadCell, 2024-05-15 15:19:00.503430, None
DMM, 2024-05-15 15:19:00.503430, 3381975.03
LoadCell, 2024-05-15 15:19:00.521800, None
DMM, 2024-05-15 15:19:00.521800, 3384244.01
LoadCell, 2024-05-15 15:19:00.642816, 0.0011
DMM, 2024-05-15 15:19:00.642816, 3375991.06
LoadCell, 2024-05-15 15:19:00.664049, None
DMM, 2024-05-15 15:19:00.664049, 3376832.78
LoadCell, 2024-05-15 15:19:00.682774, None
DMM, 2024-05-15 15:19:00.682774, 3378406.23
LoadCell, 2024-05-15 15:19:00.704936, None
DMM, 2024-05-15 15:19:00.704936, 3394651.4
LoadCell, 2024-05-15 15:19:00.726410, None
DMM, 2024-05-15 15:19:00.726410, 3423493.56
LoadCell, 2024-05-15 15:19:00.842163, 0.0011
DMM, 2024-05-15 15:19:00.842163, 3401110.75
LoadCell, 2024-05-15 15:19:00.864552, None
DMM, 2024-05-15 15:19:00.864552, 3398695.43
LoadCell, 2024-05-15 15:19:00.881420, None
DMM, 2024-05-15 15:19:00.881420, 3404298.63
LoadCell, 2024-05-15 15:19:00.891538, None
DMM, 2024-05-15 15:19:00.891538, 3413508.23
LoadCell, 2024-05-15 15:19:00.924780, None
DMM, 2024-05-15 15:19:00.924780, 3423215.51
LoadCell, 2024-05-15 15:19:01.043195, 0.001
DMM, 2024-05-15 15:19:01.043195, 3408519.1
LoadCell, 2024-05-15 15:19:01.080878, None
DMM, 2024-05-15 15:19:01.080878, 3417286.8
LoadCell, 2024-05-15 15:19:01.099589, None
DMM, 2024-05-15 15:19:01.099589, 3423418.14
LoadCell, 2024-05-15 15:19:01.122379, None
DMM, 2024-05-15 15:19:01.122379, 3428973.53
LoadCell, 2024-05-15 15:19:01.144525, None
DMM, 2024-05-15 15:19:01.144525, 3415653.86
LoadCell, 2024-05-15 15:19:01.243662, 0.0011
DMM, 2024-05-15 15:19:01.243662, 3411447.78
LoadCell, 2024-05-15 15:19:01.270130, None
DMM, 2024-05-15 15:19:01.270130, 3401021.4
LoadCell, 2024-05-15 15:19:01.283490, None
DMM, 2024-05-15 15:19:01.283490, 3399946.0
LoadCell, 2024-05-15 15:19:01.299972, None
