Sensor, Timestamp, Value
LoadCell, 2024-05-14 12:01:19.175096, None
DMM, 2024-05-14 12:01:19.175096, 4784122.65
LoadCell, 2024-05-14 12:01:19.194863, None
DMM, 2024-05-14 12:01:19.194863, 4784921.95
LoadCell, 2024-05-14 12:01:19.214398, 0.0024
DMM, 2024-05-14 12:01:19.214398, 4739575.76
LoadCell, 2024-05-14 12:01:19.234648, None
DMM, 2024-05-14 12:01:19.234648, 4701340.75
LoadCell, 2024-05-14 12:01:19.253414, None
DMM, 2024-05-14 12:01:19.253414, 4716498.85
LoadCell, 2024-05-14 12:01:19.275417, None
DMM, 2024-05-14 12:01:19.275417, 4726524.01
LoadCell, 2024-05-14 12:01:19.296594, None
DMM, 2024-05-14 12:01:19.296594, 4694525.94
LoadCell, 2024-05-14 12:01:19.314043, 0.0024
DMM, 2024-05-14 12:01:19.314043, 4666404.78
LoadCell, 2024-05-14 12:01:19.334962, None
DMM, 2024-05-14 12:01:19.334962, 4679687.18
LoadCell, 2024-05-14 12:01:19.354930, None
DMM, 2024-05-14 12:01:19.354930, 4668160.48
LoadCell, 2024-05-14 12:01:19.375094, None
DMM, 2024-05-14 12:01:19.375094, 4614769.93
LoadCell, 2024-05-14 12:01:19.394642, None
DMM, 2024-05-14 12:01:19.394642, 4478436.11
LoadCell, 2024-05-14 12:01:19.414904, 0.0023
DMM, 2024-05-14 12:01:19.414904, 4249133.31
LoadCell, 2024-05-14 12:01:19.434052, None
DMM, 2024-05-14 12:01:19.434052, 4134495.58
LoadCell, 2024-05-14 12:01:19.447193, None
DMM, 2024-05-14 12:01:19.447193, 4029336.79
LoadCell, 2024-05-14 12:01:19.475366, None
DMM, 2024-05-14 12:01:19.475366, 3947248.86
LoadCell, 2024-05-14 12:01:19.494544, None
DMM, 2024-05-14 12:01:19.494544, 3928156.23
LoadCell, 2024-05-14 12:01:19.517820, 0.0024
DMM, 2024-05-14 12:01:19.517820, 3918730.29
LoadCell, 2024-05-14 12:01:19.530978, None
DMM, 2024-05-14 12:01:19.530978, 3927484.75
LoadCell, 2024-05-14 12:01:19.549581, None
DMM, 2024-05-14 12:01:19.549581, 3813133.59
LoadCell, 2024-05-14 12:01:19.574555, None
DMM, 2024-05-14 12:01:19.574555, 3614660.17
LoadCell, 2024-05-14 12:01:19.595924, None
DMM, 2024-05-14 12:01:19.595924, 3482846.44
LoadCell, 2024-05-14 12:01:19.613898, 0.0024
DMM, 2024-05-14 12:01:19.613898, 3505717.62
LoadCell, 2024-05-14 12:01:19.632977, None
DMM, 2024-05-14 12:01:19.632977, 3881986.76
LoadCell, 2024-05-14 12:01:19.653608, None
DMM, 2024-05-14 12:01:19.653608, 4001591.54
