Sensor, Timestamp, Value
LoadCell, 2024-05-14 21:48:07.457197, None
DMM, 2024-05-14 21:48:07.457197, 1849858.73
LoadCell, 2024-05-14 21:48:07.478035, None
DMM, 2024-05-14 21:48:07.478035, 1834923.57
LoadCell, 2024-05-14 21:48:07.496801, 0.0001
DMM, 2024-05-14 21:48:07.496801, 1838469.59
LoadCell, 2024-05-14 21:48:07.516817, None
DMM, 2024-05-14 21:48:07.516817, 1847103.01
LoadCell, 2024-05-14 21:48:07.531098, None
DMM, 2024-05-14 21:48:07.531098, 1858374.72
LoadCell, 2024-05-14 21:48:07.559261, None
DMM, 2024-05-14 21:48:07.559261, 1847327.51
LoadCell, 2024-05-14 21:48:07.577482, None
DMM, 2024-05-14 21:48:07.577482, 1841602.76
LoadCell, 2024-05-14 21:48:07.596804, 0.0001
DMM, 2024-05-14 21:48:07.596804, 1851252.8
LoadCell, 2024-05-14 21:48:07.616861, None
DMM, 2024-05-14 21:48:07.616861, 1854879.34
LoadCell, 2024-05-14 21:48:07.631850, None
DMM, 2024-05-14 21:48:07.631850, 1858568.31
LoadCell, 2024-05-14 21:48:07.656908, None
DMM, 2024-05-14 21:48:07.656908, 1848135.82
LoadCell, 2024-05-14 21:48:07.677428, None
DMM, 2024-05-14 21:48:07.677428, 1841731.39
LoadCell, 2024-05-14 21:48:07.697194, 0.0001
DMM, 2024-05-14 21:48:07.697194, 1838741.05
LoadCell, 2024-05-14 21:48:07.717202, None
DMM, 2024-05-14 21:48:07.717202, 1849074.41
LoadCell, 2024-05-14 21:48:07.730914, None
DMM, 2024-05-14 21:48:07.730914, 1850269.51
LoadCell, 2024-05-14 21:48:07.749220, None
DMM, 2024-05-14 21:48:07.749220, 1841920.69
LoadCell, 2024-05-14 21:48:07.777992, None
DMM, 2024-05-14 21:48:07.777992, 1839079.54
LoadCell, 2024-05-14 21:48:07.797313, 0.0001
DMM, 2024-05-14 21:48:07.797313, 1843798.27
LoadCell, 2024-05-14 21:48:07.816918, None
DMM, 2024-05-14 21:48:07.816918, 1849059.66
LoadCell, 2024-05-14 21:48:07.830982, None
DMM, 2024-05-14 21:48:07.830982, 1852933.11
LoadCell, 2024-05-14 21:48:07.856991, None
DMM, 2024-05-14 21:48:07.856991, 1845013.9
LoadCell, 2024-05-14 21:48:07.877004, None
DMM, 2024-05-14 21:48:07.877004, 1839770.17
LoadCell, 2024-05-14 21:48:07.896415, 0.0
DMM, 2024-05-14 21:48:07.896415, 1843976.87
LoadCell, 2024-05-14 21:48:07.916673, None
DMM, 2024-05-14 21:48:07.916673, 1852871.46
LoadCell, 2024-05-14 21:48:07.930883, None
DMM, 2024-05-14 21:48:07.930883, 1860769.07
LoadCell, 2024-05-14 21:48:07.956708, None
DMM, 2024-05-14 21:48:07.956708, 1847123.95
LoadCell, 2024-05-14 21:48:07.975751, None
DMM, 2024-05-14 21:48:07.975751, 1840734.97
LoadCell, 2024-05-14 21:48:07.995829, 0.0001
DMM, 2024-05-14 21:48:07.995829, 1847715.89
LoadCell, 2024-05-14 21:48:08.016935, None
DMM, 2024-05-14 21:48:08.016935, 1855052.24
LoadCell, 2024-05-14 21:48:08.031743, None
DMM, 2024-05-14 21:48:08.031743, 1856003.56
LoadCell, 2024-05-14 21:48:08.057163, None
DMM, 2024-05-14 21:48:08.057163, 1842523.16
LoadCell, 2024-05-14 21:48:08.078062, None
DMM, 2024-05-14 21:48:08.078062, 1846342.47
LoadCell, 2024-05-14 21:48:08.097187, 0.0001
DMM, 2024-05-14 21:48:08.097187, 1854373.4
LoadCell, 2024-05-14 21:48:08.116463, None
DMM, 2024-05-14 21:48:08.116463, 1858639.67
LoadCell, 2024-05-14 21:48:08.131115, None
DMM, 2024-05-14 21:48:08.131115, 1864483.59
LoadCell, 2024-05-14 21:48:08.148760, None
DMM, 2024-05-14 21:48:08.148760, 1851514.83
LoadCell, 2024-05-14 21:48:08.177101, None
DMM, 2024-05-14 21:48:08.177101, 1847389.14
LoadCell, 2024-05-14 21:48:08.196879, 0.0
DMM, 2024-05-14 21:48:08.196879, 1847814.99
LoadCell, 2024-05-14 21:48:08.220145, None
DMM, 2024-05-14 21:48:08.220145, 1850314.15
LoadCell, 2024-05-14 21:48:08.231331, None
DMM, 2024-05-14 21:48:08.231331, 1854918.87
LoadCell, 2024-05-14 21:48:08.256779, None
DMM, 2024-05-14 21:48:08.256779, 1850349.66
LoadCell, 2024-05-14 21:48:08.277232, None
DMM, 2024-05-14 21:48:08.277232, 1842276.48
LoadCell, 2024-05-14 21:48:08.296458, 0.0
DMM, 2024-05-14 21:48:08.296458, 1841205.35
LoadCell, 2024-05-14 21:48:08.316754, None
DMM, 2024-05-14 21:48:08.316754, 1856242.86
LoadCell, 2024-05-14 21:48:08.331002, None
DMM, 2024-05-14 21:48:08.331002, 1860255.23
LoadCell, 2024-05-14 21:48:08.356504, None
DMM, 2024-05-14 21:48:08.356504, 1847938.87
LoadCell, 2024-05-14 21:48:08.377212, None
DMM, 2024-05-14 21:48:08.377212, 1838240.29
LoadCell, 2024-05-14 21:48:08.396745, 0.0001
DMM, 2024-05-14 21:48:08.396745, 1845701.86
LoadCell, 2024-05-14 21:48:08.416695, None
DMM, 2024-05-14 21:48:08.416695, 1852795.58
LoadCell, 2024-05-14 21:48:08.431811, None
DMM, 2024-05-14 21:48:08.431811, 1857536.89
LoadCell, 2024-05-14 21:48:08.456880, None
DMM, 2024-05-14 21:48:08.456880, 1849099.72
LoadCell, 2024-05-14 21:48:08.477243, None
DMM, 2024-05-14 21:48:08.477243, 1839947.44
LoadCell, 2024-05-14 21:48:08.497130, 0.0001
DMM, 2024-05-14 21:48:08.497130, 1842900.21
LoadCell, 2024-05-14 21:48:08.516758, None
DMM, 2024-05-14 21:48:08.516758, 1848164.36
LoadCell, 2024-05-14 21:48:08.531000, None
DMM, 2024-05-14 21:48:08.531000, 1856610.42
LoadCell, 2024-05-14 21:48:08.556977, None
DMM, 2024-05-14 21:48:08.556977, 1848981.23
LoadCell, 2024-05-14 21:48:08.576808, None
DMM, 2024-05-14 21:48:08.576808, 1842699.22
LoadCell, 2024-05-14 21:48:08.596778, 0.0
DMM, 2024-05-14 21:48:08.596778, 1844727.86
LoadCell, 2024-05-14 21:48:08.616769, None
DMM, 2024-05-14 21:48:08.616769, 1854026.92
LoadCell, 2024-05-14 21:48:08.631052, None
DMM, 2024-05-14 21:48:08.631052, 1858230.98
LoadCell, 2024-05-14 21:48:08.658193, None
DMM, 2024-05-14 21:48:08.658193, 1846605.41
LoadCell, 2024-05-14 21:48:08.677443, None
DMM, 2024-05-14 21:48:08.677443, 1813669.36
LoadCell, 2024-05-14 21:48:08.697019, 0.0001
DMM, 2024-05-14 21:48:08.697019, 1806479.03
LoadCell, 2024-05-14 21:48:08.716772, None
DMM, 2024-05-14 21:48:08.716772, 1822457.88
LoadCell, 2024-05-14 21:48:08.730982, None
DMM, 2024-05-14 21:48:08.730982, 1821676.63
LoadCell, 2024-05-14 21:48:08.756752, None
DMM, 2024-05-14 21:48:08.756752, 1820499.74
LoadCell, 2024-05-14 21:48:08.777025, None
DMM, 2024-05-14 21:48:08.777025, 1818936.69
LoadCell, 2024-05-14 21:48:08.796215, 0.0
DMM, 2024-05-14 21:48:08.796215, 1812099.97
LoadCell, 2024-05-14 21:48:08.816616, None
DMM, 2024-05-14 21:48:08.816616, 1809510.16
LoadCell, 2024-05-14 21:48:08.831073, None
DMM, 2024-05-14 21:48:08.831073, 1818133.59
LoadCell, 2024-05-14 21:48:08.847663, None
DMM, 2024-05-14 21:48:08.847663, 1811580.15
LoadCell, 2024-05-14 21:48:08.879050, None
DMM, 2024-05-14 21:48:08.879050, 1806765.38
LoadCell, 2024-05-14 21:48:08.896241, 0.0
DMM, 2024-05-14 21:48:08.896241, 1802362.46
LoadCell, 2024-05-14 21:48:08.908526, None
DMM, 2024-05-14 21:48:08.908526, 1811849.73
LoadCell, 2024-05-14 21:48:08.937091, None
DMM, 2024-05-14 21:48:08.937091, 1821230.65
LoadCell, 2024-05-14 21:48:08.947826, None
DMM, 2024-05-14 21:48:08.947826, 1801016.86
LoadCell, 2024-05-14 21:48:08.977106, None
DMM, 2024-05-14 21:48:08.977106, 1798145.72
LoadCell, 2024-05-14 21:48:08.996081, 0.0
DMM, 2024-05-14 21:48:08.996081, 1802944.77
LoadCell, 2024-05-14 21:48:09.016702, None
DMM, 2024-05-14 21:48:09.016702, 1809820.2
LoadCell, 2024-05-14 21:48:09.031260, None
DMM, 2024-05-14 21:48:09.031260, 1817679.5
LoadCell, 2024-05-14 21:48:09.047506, None
DMM, 2024-05-14 21:48:09.047506, 1805816.0
LoadCell, 2024-05-14 21:48:09.076874, None
DMM, 2024-05-14 21:48:09.076874, 1786444.6
LoadCell, 2024-05-14 21:48:09.098828, 0.0001
DMM, 2024-05-14 21:48:09.098828, 1785321.35
LoadCell, 2024-05-14 21:48:09.116434, None
DMM, 2024-05-14 21:48:09.116434, 1797170.14
LoadCell, 2024-05-14 21:48:09.130980, None
DMM, 2024-05-14 21:48:09.130980, 1805694.42
LoadCell, 2024-05-14 21:48:09.156807, None
DMM, 2024-05-14 21:48:09.156807, 1799224.2
LoadCell, 2024-05-14 21:48:09.178426, None
DMM, 2024-05-14 21:48:09.178426, 1801340.18
LoadCell, 2024-05-14 21:48:09.196962, 0.0
DMM, 2024-05-14 21:48:09.196962, 1803950.52
LoadCell, 2024-05-14 21:48:09.216823, None
DMM, 2024-05-14 21:48:09.216823, 1801224.54
LoadCell, 2024-05-14 21:48:09.230909, None
DMM, 2024-05-14 21:48:09.230909, 1806748.73
LoadCell, 2024-05-14 21:48:09.256497, None
DMM, 2024-05-14 21:48:09.256497, 1797599.06
LoadCell, 2024-05-14 21:48:09.277097, None
DMM, 2024-05-14 21:48:09.277097, 1789529.47
LoadCell, 2024-05-14 21:48:09.296758, 0.0001
DMM, 2024-05-14 21:48:09.296758, 1791851.72
LoadCell, 2024-05-14 21:48:09.317738, None
DMM, 2024-05-14 21:48:09.317738, 1798535.38
LoadCell, 2024-05-14 21:48:09.331126, None
DMM, 2024-05-14 21:48:09.331126, 1801354.41
LoadCell, 2024-05-14 21:48:09.356491, None
DMM, 2024-05-14 21:48:09.356491, 1787201.33
LoadCell, 2024-05-14 21:48:09.378002, None
DMM, 2024-05-14 21:48:09.378002, 1780994.94
LoadCell, 2024-05-14 21:48:09.397132, 0.0001
DMM, 2024-05-14 21:48:09.397132, 1785833.12
LoadCell, 2024-05-14 21:48:09.416860, None
DMM, 2024-05-14 21:48:09.416860, 1794170.51
LoadCell, 2024-05-14 21:48:09.430949, None
DMM, 2024-05-14 21:48:09.430949, 1802036.13
LoadCell, 2024-05-14 21:48:09.456547, None
DMM, 2024-05-14 21:48:09.456547, 1793702.01
LoadCell, 2024-05-14 21:48:09.477213, None
DMM, 2024-05-14 21:48:09.477213, 1793379.91
LoadCell, 2024-05-14 21:48:09.496120, 0.0
DMM, 2024-05-14 21:48:09.496120, 1795418.27
LoadCell, 2024-05-14 21:48:09.508531, None
DMM, 2024-05-14 21:48:09.508531, 1802020.04
LoadCell, 2024-05-14 21:48:09.531793, None
DMM, 2024-05-14 21:48:09.531793, 1803484.02
LoadCell, 2024-05-14 21:48:09.556701, None
DMM, 2024-05-14 21:48:09.556701, 1798156.12
LoadCell, 2024-05-14 21:48:09.577266, None
DMM, 2024-05-14 21:48:09.577266, 1791181.05
LoadCell, 2024-05-14 21:48:09.597031, 0.0001
DMM, 2024-05-14 21:48:09.597031, 1793890.63
LoadCell, 2024-05-14 21:48:09.616983, None
DMM, 2024-05-14 21:48:09.616983, 1793223.61
LoadCell, 2024-05-14 21:48:09.636835, None
DMM, 2024-05-14 21:48:09.636835, 1804063.67
LoadCell, 2024-05-14 21:48:09.656411, None
DMM, 2024-05-14 21:48:09.656411, 1786315.82
LoadCell, 2024-05-14 21:48:09.676968, None
DMM, 2024-05-14 21:48:09.676968, 1780150.96
LoadCell, 2024-05-14 21:48:09.696700, 0.0001
DMM, 2024-05-14 21:48:09.696700, 1781584.64
LoadCell, 2024-05-14 21:48:09.708643, None
DMM, 2024-05-14 21:48:09.708643, 1793391.11
LoadCell, 2024-05-14 21:48:09.730815, None
DMM, 2024-05-14 21:48:09.730815, 1803808.59
LoadCell, 2024-05-14 21:48:09.759667, None
DMM, 2024-05-14 21:48:09.759667, 1800354.81
LoadCell, 2024-05-14 21:48:09.776568, None
DMM, 2024-05-14 21:48:09.776568, 1801961.61
LoadCell, 2024-05-14 21:48:09.792060, 0.0001
DMM, 2024-05-14 21:48:09.792060, 1812178.45
LoadCell, 2024-05-14 21:48:09.808942, None
DMM, 2024-05-14 21:48:09.808942, 1821655.24
LoadCell, 2024-05-14 21:48:09.838998, None
DMM, 2024-05-14 21:48:09.838998, 1815603.78
LoadCell, 2024-05-14 21:48:09.856810, None
DMM, 2024-05-14 21:48:09.856810, 1803839.16
LoadCell, 2024-05-14 21:48:09.876973, None
DMM, 2024-05-14 21:48:09.876973, 1806757.89
LoadCell, 2024-05-14 21:48:09.896316, 0.0001
DMM, 2024-05-14 21:48:09.896316, 1793762.57
LoadCell, 2024-05-14 21:48:09.917068, None
DMM, 2024-05-14 21:48:09.917068, 1802828.15
LoadCell, 2024-05-14 21:48:09.930792, None
DMM, 2024-05-14 21:48:09.930792, 1812144.01
LoadCell, 2024-05-14 21:48:09.956662, None
DMM, 2024-05-14 21:48:09.956662, 1817575.19
LoadCell, 2024-05-14 21:48:09.977701, None
DMM, 2024-05-14 21:48:09.977701, 1811646.73
LoadCell, 2024-05-14 21:48:09.996473, 0.0
DMM, 2024-05-14 21:48:09.996473, 1813614.14
LoadCell, 2024-05-14 21:48:10.016879, None
DMM, 2024-05-14 21:48:10.016879, 1823601.9
LoadCell, 2024-05-14 21:48:10.036598, None
DMM, 2024-05-14 21:48:10.036598, 1837535.46
LoadCell, 2024-05-14 21:48:10.058943, None
DMM, 2024-05-14 21:48:10.058943, 1827077.61
LoadCell, 2024-05-14 21:48:10.077319, None
DMM, 2024-05-14 21:48:10.077319, 1790015.07
LoadCell, 2024-05-14 21:48:10.095942, 0.0001
DMM, 2024-05-14 21:48:10.095942, 1782603.8
LoadCell, 2024-05-14 21:48:10.116245, None
DMM, 2024-05-14 21:48:10.116245, 1802259.18
LoadCell, 2024-05-14 21:48:10.131783, None
DMM, 2024-05-14 21:48:10.131783, 1799579.73
LoadCell, 2024-05-14 21:48:10.148518, None
DMM, 2024-05-14 21:48:10.148518, 1783549.98
LoadCell, 2024-05-14 21:48:10.176160, None
DMM, 2024-05-14 21:48:10.176160, 1782261.33
LoadCell, 2024-05-14 21:48:10.199667, 0.0002
DMM, 2024-05-14 21:48:10.199667, 1779758.73
LoadCell, 2024-05-14 21:48:10.216475, None
DMM, 2024-05-14 21:48:10.216475, 1786535.18
LoadCell, 2024-05-14 21:48:10.230871, None
DMM, 2024-05-14 21:48:10.230871, 1794251.65
LoadCell, 2024-05-14 21:48:10.247390, None
DMM, 2024-05-14 21:48:10.247390, 1787580.8
LoadCell, 2024-05-14 21:48:10.278411, None
DMM, 2024-05-14 21:48:10.278411, 1786938.96
LoadCell, 2024-05-14 21:48:10.296945, 0.0002
DMM, 2024-05-14 21:48:10.296945, 1789528.09
LoadCell, 2024-05-14 21:48:10.315908, None
DMM, 2024-05-14 21:48:10.315908, 1795818.98
LoadCell, 2024-05-14 21:48:10.330860, None
DMM, 2024-05-14 21:48:10.330860, 1802198.91
LoadCell, 2024-05-14 21:48:10.348194, None
DMM, 2024-05-14 21:48:10.348194, 1787705.9
LoadCell, 2024-05-14 21:48:10.375960, None
DMM, 2024-05-14 21:48:10.375960, 1784573.59
LoadCell, 2024-05-14 21:48:10.396015, 0.0003
DMM, 2024-05-14 21:48:10.396015, 1789264.56
LoadCell, 2024-05-14 21:48:10.420335, None
DMM, 2024-05-14 21:48:10.420335, 1797343.73
LoadCell, 2024-05-14 21:48:10.435656, None
DMM, 2024-05-14 21:48:10.435656, 1799143.23
LoadCell, 2024-05-14 21:48:10.448548, None
DMM, 2024-05-14 21:48:10.448548, 1791975.31
LoadCell, 2024-05-14 21:48:10.476066, None
DMM, 2024-05-14 21:48:10.476066, 1785148.83
LoadCell, 2024-05-14 21:48:10.498508, 0.0004
DMM, 2024-05-14 21:48:10.498508, 1783896.07
LoadCell, 2024-05-14 21:48:10.516140, None
DMM, 2024-05-14 21:48:10.516140, 1792457.7
LoadCell, 2024-05-14 21:48:10.530592, None
DMM, 2024-05-14 21:48:10.530592, 1806425.52
LoadCell, 2024-05-14 21:48:10.555932, None
DMM, 2024-05-14 21:48:10.555932, 1797905.93
LoadCell, 2024-05-14 21:48:10.576222, None
DMM, 2024-05-14 21:48:10.576222, 1790873.87
LoadCell, 2024-05-14 21:48:10.595914, 0.0005
DMM, 2024-05-14 21:48:10.595914, 1792875.51
LoadCell, 2024-05-14 21:48:10.616204, None
DMM, 2024-05-14 21:48:10.616204, 1800027.06
LoadCell, 2024-05-14 21:48:10.631222, None
DMM, 2024-05-14 21:48:10.631222, 1809302.72
LoadCell, 2024-05-14 21:48:10.655674, None
DMM, 2024-05-14 21:48:10.655674, 1808316.38
LoadCell, 2024-05-14 21:48:10.675970, None
DMM, 2024-05-14 21:48:10.675970, 1803165.62
LoadCell, 2024-05-14 21:48:10.696193, 0.0006
DMM, 2024-05-14 21:48:10.696193, 1801478.9
LoadCell, 2024-05-14 21:48:10.717297, None
DMM, 2024-05-14 21:48:10.717297, 1809623.69
LoadCell, 2024-05-14 21:48:10.730542, None
DMM, 2024-05-14 21:48:10.730542, 1820577.53
LoadCell, 2024-05-14 21:48:10.755646, None
DMM, 2024-05-14 21:48:10.755646, 1814589.25
LoadCell, 2024-05-14 21:48:10.775865, None
DMM, 2024-05-14 21:48:10.775865, 1806506.47
LoadCell, 2024-05-14 21:48:10.795912, 0.0008
DMM, 2024-05-14 21:48:10.795912, 1801233.63
LoadCell, 2024-05-14 21:48:10.815889, None
DMM, 2024-05-14 21:48:10.815889, 1803853.29
LoadCell, 2024-05-14 21:48:10.830688, None
DMM, 2024-05-14 21:48:10.830688, 1803186.14
LoadCell, 2024-05-14 21:48:10.858787, None
DMM, 2024-05-14 21:48:10.858787, 1797079.33
LoadCell, 2024-05-14 21:48:10.876566, None
DMM, 2024-05-14 21:48:10.876566, 1804826.81
LoadCell, 2024-05-14 21:48:10.896055, 0.0008
DMM, 2024-05-14 21:48:10.896055, 1821291.73
LoadCell, 2024-05-14 21:48:10.916045, None
DMM, 2024-05-14 21:48:10.916045, 1834129.52
LoadCell, 2024-05-14 21:48:10.931163, None
DMM, 2024-05-14 21:48:10.931163, 1827224.3
LoadCell, 2024-05-14 21:48:10.956032, None
DMM, 2024-05-14 21:48:10.956032, 1813185.83
LoadCell, 2024-05-14 21:48:10.976069, None
DMM, 2024-05-14 21:48:10.976069, 1807853.5
LoadCell, 2024-05-14 21:48:10.995847, 0.0011
DMM, 2024-05-14 21:48:10.995847, 1818401.48
LoadCell, 2024-05-14 21:48:11.016062, None
DMM, 2024-05-14 21:48:11.016062, 1833650.29
LoadCell, 2024-05-14 21:48:11.035651, None
DMM, 2024-05-14 21:48:11.035651, 1839623.21
LoadCell, 2024-05-14 21:48:11.048239, None
DMM, 2024-05-14 21:48:11.048239, 1831590.66
LoadCell, 2024-05-14 21:48:11.078875, None
DMM, 2024-05-14 21:48:11.078875, 2186332.28
LoadCell, 2024-05-14 21:48:11.196564, 0.0015
DMM, 2024-05-14 21:48:11.196564, 2608442.69
LoadCell, 2024-05-14 21:48:11.216868, None
DMM, 2024-05-14 21:48:11.216868, 2450021.19
LoadCell, 2024-05-14 21:48:11.235683, None
DMM, 2024-05-14 21:48:11.235683, 2820320.05
LoadCell, 2024-05-14 21:48:11.248570, None
DMM, 2024-05-14 21:48:11.248570, 3083524.62
LoadCell, 2024-05-14 21:48:11.276705, None
DMM, 2024-05-14 21:48:11.276705, 2737195.86
LoadCell, 2024-05-14 21:48:11.391133, 0.0024
DMM, 2024-05-14 21:48:11.391133, 2321393.74
LoadCell, 2024-05-14 21:48:11.415969, None
DMM, 2024-05-14 21:48:11.415969, 1936790.0
LoadCell, 2024-05-14 21:48:11.435458, None
DMM, 2024-05-14 21:48:11.435458, 2642626.34
LoadCell, 2024-05-14 21:48:11.465265, None
DMM, 2024-05-14 21:48:11.465265, 4915990.51
LoadCell, 2024-05-14 21:48:11.496427, None
DMM, 2024-05-14 21:48:11.496427, 3140733.3
LoadCell, 2024-05-14 21:48:11.597518, 0.0043
DMM, 2024-05-14 21:48:11.597518, 3116440.29
LoadCell, 2024-05-14 21:48:11.615917, None
DMM, 2024-05-14 21:48:11.615917, 3357139.65
LoadCell, 2024-05-14 21:48:11.635602, None
DMM, 2024-05-14 21:48:11.635602, 3375064.65
LoadCell, 2024-05-14 21:48:11.665138, None
DMM, 2024-05-14 21:48:11.665138, 4509252.79
LoadCell, 2024-05-14 21:48:11.692721, None
DMM, 2024-05-14 21:48:11.692721, 3316587.61
LoadCell, 2024-05-14 21:48:11.796216, 0.0079
DMM, 2024-05-14 21:48:11.796216, 5060341.42
LoadCell, 2024-05-14 21:48:11.815452, None
DMM, 2024-05-14 21:48:11.815452, 6000963.85
LoadCell, 2024-05-14 21:48:11.830965, None
DMM, 2024-05-14 21:48:11.830965, 1815417.2
LoadCell, 2024-05-14 21:48:11.864774, None
