Sensor, Timestamp, Value
DMM, 2024-05-14 12:27:29.691876, 192396.323
LoadCell, 2024-05-14 12:27:29.710791, 0.0512
DMM, 2024-05-14 12:27:29.710791, 189122.17
LoadCell, 2024-05-14 12:27:29.725326, None
DMM, 2024-05-14 12:27:29.725326, 189873.842
LoadCell, 2024-05-14 12:27:29.751986, None
DMM, 2024-05-14 12:27:29.751986, 190619.359
LoadCell, 2024-05-14 12:27:29.772254, None
DMM, 2024-05-14 12:27:29.772254, 191146.598
LoadCell, 2024-05-14 12:27:29.794066, None
DMM, 2024-05-14 12:27:29.794066, 189026.282
LoadCell, 2024-05-14 12:27:29.811878, 0.1775
DMM, 2024-05-14 12:27:29.811878, 185662.279
LoadCell, 2024-05-14 12:27:29.825829, None
DMM, 2024-05-14 12:27:29.825829, 184305.494
LoadCell, 2024-05-14 12:27:29.851955, None
DMM, 2024-05-14 12:27:29.851955, 183390.161
LoadCell, 2024-05-14 12:27:29.873508, None
DMM, 2024-05-14 12:27:29.873508, 184238.618
LoadCell, 2024-05-14 12:27:29.891915, None
DMM, 2024-05-14 12:27:29.891915, 183292.892
LoadCell, 2024-05-14 12:27:29.911915, 0.3083
DMM, 2024-05-14 12:27:29.911915, 180114.072
LoadCell, 2024-05-14 12:27:29.931852, None
DMM, 2024-05-14 12:27:29.931852, 182701.135
LoadCell, 2024-05-14 12:27:29.943597, None
DMM, 2024-05-14 12:27:29.943597, 184561.87
LoadCell, 2024-05-14 12:27:29.971456, None
DMM, 2024-05-14 12:27:29.971456, 183519.162
LoadCell, 2024-05-14 12:27:29.991992, None
DMM, 2024-05-14 12:27:29.991992, 180804.526
LoadCell, 2024-05-14 12:27:30.014644, 0.3392
DMM, 2024-05-14 12:27:30.014644, 178584.907
LoadCell, 2024-05-14 12:27:30.026769, None
DMM, 2024-05-14 12:27:30.026769, 180077.036
LoadCell, 2024-05-14 12:27:30.043259, None
DMM, 2024-05-14 12:27:30.043259, 180787.309
LoadCell, 2024-05-14 12:27:30.072757, None
DMM, 2024-05-14 12:27:30.072757, 180728.948
LoadCell, 2024-05-14 12:27:30.092646, None
DMM, 2024-05-14 12:27:30.092646, 179267.54
LoadCell, 2024-05-14 12:27:30.111937, 0.3487
DMM, 2024-05-14 12:27:30.111937, 177215.703
LoadCell, 2024-05-14 12:27:30.126588, None
DMM, 2024-05-14 12:27:30.126588, 178645.021
LoadCell, 2024-05-14 12:27:30.143219, None
DMM, 2024-05-14 12:27:30.143219, 178920.701
LoadCell, 2024-05-14 12:27:30.172819, None
DMM, 2024-05-14 12:27:30.172819, 179786.713
LoadCell, 2024-05-14 12:27:30.191856, None
DMM, 2024-05-14 12:27:30.191856, 178973.098
LoadCell, 2024-05-14 12:27:30.210089, 0.3565
DMM, 2024-05-14 12:27:30.210089, 177106.98
LoadCell, 2024-05-14 12:27:30.234665, None
DMM, 2024-05-14 12:27:30.234665, 180297.049
LoadCell, 2024-05-14 12:27:30.240129, None
DMM, 2024-05-14 12:27:30.240129, 181833.551
LoadCell, 2024-05-14 12:27:30.272219, None
DMM, 2024-05-14 12:27:30.272219, 182660.986
LoadCell, 2024-05-14 12:27:30.291611, None
DMM, 2024-05-14 12:27:30.291611, 181568.685
LoadCell, 2024-05-14 12:27:30.309955, 0.3636
DMM, 2024-05-14 12:27:30.309955, 178796.959
LoadCell, 2024-05-14 12:27:30.331927, None
DMM, 2024-05-14 12:27:30.331927, 179287.592
LoadCell, 2024-05-14 12:27:30.343310, None
DMM, 2024-05-14 12:27:30.343310, 179966.643
LoadCell, 2024-05-14 12:27:30.372722, None
DMM, 2024-05-14 12:27:30.372722, 180782.794
LoadCell, 2024-05-14 12:27:30.391267, None
DMM, 2024-05-14 12:27:30.391267, 179403.005
LoadCell, 2024-05-14 12:27:30.409760, 0.3684
DMM, 2024-05-14 12:27:30.409760, 177046.943
LoadCell, 2024-05-14 12:27:30.427273, None
DMM, 2024-05-14 12:27:30.427273, 178503.31
LoadCell, 2024-05-14 12:27:30.453919, None
DMM, 2024-05-14 12:27:30.453919, 179502.541
LoadCell, 2024-05-14 12:27:30.471747, None
DMM, 2024-05-14 12:27:30.471747, 180166.646
LoadCell, 2024-05-14 12:27:30.491587, None
DMM, 2024-05-14 12:27:30.491587, 178626.584
LoadCell, 2024-05-14 12:27:30.509856, 0.376
DMM, 2024-05-14 12:27:30.509856, 176200.431
LoadCell, 2024-05-14 12:27:30.529862, None
DMM, 2024-05-14 12:27:30.529862, 176417.596
LoadCell, 2024-05-14 12:27:30.552390, None
DMM, 2024-05-14 12:27:30.552390, 177214.162
LoadCell, 2024-05-14 12:27:30.572365, None
DMM, 2024-05-14 12:27:30.572365, 178079.479
LoadCell, 2024-05-14 12:27:30.591736, None
DMM, 2024-05-14 12:27:30.591736, 177335.581
LoadCell, 2024-05-14 12:27:30.610749, 0.3808
DMM, 2024-05-14 12:27:30.610749, 175574.332
LoadCell, 2024-05-14 12:27:30.631729, None
DMM, 2024-05-14 12:27:30.631729, 177072.956
LoadCell, 2024-05-14 12:27:30.651766, None
DMM, 2024-05-14 12:27:30.651766, 177837.024
LoadCell, 2024-05-14 12:27:30.673549, None
DMM, 2024-05-14 12:27:30.673549, 179052.03
LoadCell, 2024-05-14 12:27:30.691224, None
DMM, 2024-05-14 12:27:30.691224, 178323.763
LoadCell, 2024-05-14 12:27:30.711783, 0.3864
DMM, 2024-05-14 12:27:30.711783, 175772.348
LoadCell, 2024-05-14 12:27:30.731919, None
DMM, 2024-05-14 12:27:30.731919, 174852.53
LoadCell, 2024-05-14 12:27:30.743339, None
DMM, 2024-05-14 12:27:30.743339, 174855.102
LoadCell, 2024-05-14 12:27:30.772933, None
DMM, 2024-05-14 12:27:30.772933, 176440.419
LoadCell, 2024-05-14 12:27:30.791397, None
DMM, 2024-05-14 12:27:30.791397, 175721.583
LoadCell, 2024-05-14 12:27:30.810361, 0.3925
DMM, 2024-05-14 12:27:30.810361, 173176.865
LoadCell, 2024-05-14 12:27:30.831644, None
DMM, 2024-05-14 12:27:30.831644, 174931.949
LoadCell, 2024-05-14 12:27:30.851731, None
DMM, 2024-05-14 12:27:30.851731, 175340.761
LoadCell, 2024-05-14 12:27:30.871807, None
DMM, 2024-05-14 12:27:30.871807, 176213.862
LoadCell, 2024-05-14 12:27:30.893867, None
DMM, 2024-05-14 12:27:30.893867, 175729.075
LoadCell, 2024-05-14 12:27:30.911764, 0.3966
DMM, 2024-05-14 12:27:30.911764, 174091.326
LoadCell, 2024-05-14 12:27:30.926355, None
DMM, 2024-05-14 12:27:30.926355, 175340.108
LoadCell, 2024-05-14 12:27:30.945069, None
DMM, 2024-05-14 12:27:30.945069, 175491.62
LoadCell, 2024-05-14 12:27:30.973128, None
DMM, 2024-05-14 12:27:30.973128, 175754.791
LoadCell, 2024-05-14 12:27:30.991671, None
DMM, 2024-05-14 12:27:30.991671, 174164.075
LoadCell, 2024-05-14 12:27:31.010128, 0.403
DMM, 2024-05-14 12:27:31.010128, 171797.407
LoadCell, 2024-05-14 12:27:31.029834, None
DMM, 2024-05-14 12:27:31.029834, 172916.652
LoadCell, 2024-05-14 12:27:31.048647, None
DMM, 2024-05-14 12:27:31.048647, 173453.002
LoadCell, 2024-05-14 12:27:31.071284, None
DMM, 2024-05-14 12:27:31.071284, 173971.698
LoadCell, 2024-05-14 12:27:31.090456, None
DMM, 2024-05-14 12:27:31.090456, 172114.645
LoadCell, 2024-05-14 12:27:31.114226, 0.4089
DMM, 2024-05-14 12:27:31.114226, 169136.952
LoadCell, 2024-05-14 12:27:31.131779, None
DMM, 2024-05-14 12:27:31.131779, 169299.357
LoadCell, 2024-05-14 12:27:31.147910, None
DMM, 2024-05-14 12:27:31.147910, 169376.877
LoadCell, 2024-05-14 12:27:31.171765, None
DMM, 2024-05-14 12:27:31.171765, 169940.213
LoadCell, 2024-05-14 12:27:31.193659, None
DMM, 2024-05-14 12:27:31.193659, 168695.788
LoadCell, 2024-05-14 12:27:31.210651, 0.4151
DMM, 2024-05-14 12:27:31.210651, 166630.426
LoadCell, 2024-05-14 12:27:31.227524, None
DMM, 2024-05-14 12:27:31.227524, 167644.484
LoadCell, 2024-05-14 12:27:31.248298, None
DMM, 2024-05-14 12:27:31.248298, 168589.343
LoadCell, 2024-05-14 12:27:31.270935, None
DMM, 2024-05-14 12:27:31.270935, 170082.238
LoadCell, 2024-05-14 12:27:31.290591, None
DMM, 2024-05-14 12:27:31.290591, 168677.736
LoadCell, 2024-05-14 12:27:31.309353, 0.4186
DMM, 2024-05-14 12:27:31.309353, 166970.396
LoadCell, 2024-05-14 12:27:31.333652, None
DMM, 2024-05-14 12:27:31.333652, 168782.107
LoadCell, 2024-05-14 12:27:31.351680, None
DMM, 2024-05-14 12:27:31.351680, 170110.623
LoadCell, 2024-05-14 12:27:31.372531, None
DMM, 2024-05-14 12:27:31.372531, 171547.13
LoadCell, 2024-05-14 12:27:31.391472, None
DMM, 2024-05-14 12:27:31.391472, 170441.913
LoadCell, 2024-05-14 12:27:31.410154, 0.427
DMM, 2024-05-14 12:27:31.410154, 168558.332
LoadCell, 2024-05-14 12:27:31.431565, None
DMM, 2024-05-14 12:27:31.431565, 169829.205
LoadCell, 2024-05-14 12:27:31.450712, None
DMM, 2024-05-14 12:27:31.450712, 170617.252
LoadCell, 2024-05-14 12:27:31.470905, None
DMM, 2024-05-14 12:27:31.470905, 171426.17
LoadCell, 2024-05-14 12:27:31.490451, None
DMM, 2024-05-14 12:27:31.490451, 169993.266
LoadCell, 2024-05-14 12:27:31.510944, 0.4307
DMM, 2024-05-14 12:27:31.510944, 167375.444
LoadCell, 2024-05-14 12:27:31.530671, None
DMM, 2024-05-14 12:27:31.530671, 168375.377
LoadCell, 2024-05-14 12:27:31.553897, None
DMM, 2024-05-14 12:27:31.553897, 168762.279
LoadCell, 2024-05-14 12:27:31.569847, None
DMM, 2024-05-14 12:27:31.569847, 169485.332
LoadCell, 2024-05-14 12:27:31.591611, None
DMM, 2024-05-14 12:27:31.591611, 168223.667
LoadCell, 2024-05-14 12:27:31.611545, 0.4366
DMM, 2024-05-14 12:27:31.611545, 165832.748
LoadCell, 2024-05-14 12:27:31.632488, None
DMM, 2024-05-14 12:27:31.632488, 166989.385
LoadCell, 2024-05-14 12:27:31.650488, None
DMM, 2024-05-14 12:27:31.650488, 167711.493
LoadCell, 2024-05-14 12:27:31.670502, None
DMM, 2024-05-14 12:27:31.670502, 168864.848
LoadCell, 2024-05-14 12:27:31.690079, None
DMM, 2024-05-14 12:27:31.690079, 167946.157
LoadCell, 2024-05-14 12:27:31.710011, 0.4433
DMM, 2024-05-14 12:27:31.710011, 166082.547
LoadCell, 2024-05-14 12:27:31.729943, None
DMM, 2024-05-14 12:27:31.729943, 166096.987
LoadCell, 2024-05-14 12:27:31.750554, None
DMM, 2024-05-14 12:27:31.750554, 166179.522
LoadCell, 2024-05-14 12:27:31.773540, None
DMM, 2024-05-14 12:27:31.773540, 166923.909
LoadCell, 2024-05-14 12:27:31.790469, None
DMM, 2024-05-14 12:27:31.790469, 165431.068
LoadCell, 2024-05-14 12:27:31.810401, 0.4472
DMM, 2024-05-14 12:27:31.810401, 163485.838
LoadCell, 2024-05-14 12:27:31.830334, None
DMM, 2024-05-14 12:27:31.830334, 164728.647
LoadCell, 2024-05-14 12:27:31.852296, None
DMM, 2024-05-14 12:27:31.852296, 164629.763
LoadCell, 2024-05-14 12:27:31.870842, None
DMM, 2024-05-14 12:27:31.870842, 164838.735
LoadCell, 2024-05-14 12:27:31.889781, None
DMM, 2024-05-14 12:27:31.889781, 163438.153
LoadCell, 2024-05-14 12:27:31.910375, 0.4503
DMM, 2024-05-14 12:27:31.910375, 162107.871
LoadCell, 2024-05-14 12:27:31.930307, None
DMM, 2024-05-14 12:27:31.930307, 161888.137
LoadCell, 2024-05-14 12:27:31.950239, None
DMM, 2024-05-14 12:27:31.950239, 161157.526
LoadCell, 2024-05-14 12:27:31.970175, None
DMM, 2024-05-14 12:27:31.970175, 161700.784
LoadCell, 2024-05-14 12:27:31.992101, None
DMM, 2024-05-14 12:27:31.992101, 160038.751
LoadCell, 2024-05-14 12:27:32.010040, 0.456
DMM, 2024-05-14 12:27:32.010040, 158205.53
LoadCell, 2024-05-14 12:27:32.030681, None
DMM, 2024-05-14 12:27:32.030681, 159101.281
LoadCell, 2024-05-14 12:27:32.050613, None
DMM, 2024-05-14 12:27:32.050613, 159756.262
LoadCell, 2024-05-14 12:27:32.072149, None
DMM, 2024-05-14 12:27:32.072149, 160308.126
LoadCell, 2024-05-14 12:27:32.090088, None
DMM, 2024-05-14 12:27:32.090088, 158022.429
LoadCell, 2024-05-14 12:27:32.170829, 0.4626
DMM, 2024-05-14 12:27:32.170829, 158777.339
LoadCell, 2024-05-14 12:27:32.190761, None
DMM, 2024-05-14 12:27:32.190761, 156949.149
LoadCell, 2024-05-14 12:27:32.211698, None
DMM, 2024-05-14 12:27:32.211698, 154559.826
LoadCell, 2024-05-14 12:27:32.230634, None
DMM, 2024-05-14 12:27:32.230634, 155589.128
LoadCell, 2024-05-14 12:27:32.250566, None
DMM, 2024-05-14 12:27:32.250566, 153394.655
LoadCell, 2024-05-14 12:27:32.369927, 0.4671
DMM, 2024-05-14 12:27:32.369927, 153993.314
LoadCell, 2024-05-14 12:27:32.389858, None
DMM, 2024-05-14 12:27:32.389858, 152878.686
LoadCell, 2024-05-14 12:27:32.414769, None
DMM, 2024-05-14 12:27:32.414769, 151395.595
LoadCell, 2024-05-14 12:27:32.429722, None
DMM, 2024-05-14 12:27:32.429722, 152523.646
LoadCell, 2024-05-14 12:27:32.449653, None
DMM, 2024-05-14 12:27:32.449653, 150610.155
LoadCell, 2024-05-14 12:27:32.570902, 0.4736
DMM, 2024-05-14 12:27:32.570902, 151440.508
LoadCell, 2024-05-14 12:27:32.590571, None
DMM, 2024-05-14 12:27:32.590571, 150252.457
LoadCell, 2024-05-14 12:27:32.618473, None
DMM, 2024-05-14 12:27:32.618473, 150048.923
LoadCell, 2024-05-14 12:27:32.650378, None
DMM, 2024-05-14 12:27:32.650378, 150441.169
LoadCell, 2024-05-14 12:27:32.669840, None
DMM, 2024-05-14 12:27:32.669840, 148139.317
LoadCell, 2024-05-14 12:27:32.770266, 0.478
DMM, 2024-05-14 12:27:32.770266, 148652.68
LoadCell, 2024-05-14 12:27:32.790280, None
DMM, 2024-05-14 12:27:32.790280, 147146.76
LoadCell, 2024-05-14 12:27:32.817110, None
DMM, 2024-05-14 12:27:32.817110, 145403.552
LoadCell, 2024-05-14 12:27:32.851988, None
DMM, 2024-05-14 12:27:32.851988, 145010.193
LoadCell, 2024-05-14 12:27:32.871507, None
DMM, 2024-05-14 12:27:32.871507, 141995.697
LoadCell, 2024-05-14 12:27:32.970103, 0.4843
DMM, 2024-05-14 12:27:32.970103, 141961.386
LoadCell, 2024-05-14 12:27:32.990033, None
DMM, 2024-05-14 12:27:32.990033, 141100.234
LoadCell, 2024-05-14 12:27:33.011955, None
DMM, 2024-05-14 12:27:33.011955, 140007.018
LoadCell, 2024-05-14 12:27:33.031436, None
DMM, 2024-05-14 12:27:33.031436, 141209.804
LoadCell, 2024-05-14 12:27:33.050371, None
DMM, 2024-05-14 12:27:33.050371, 138610.261
LoadCell, 2024-05-14 12:27:33.170939, 0.4912
DMM, 2024-05-14 12:27:33.170939, 139258.568
LoadCell, 2024-05-14 12:27:33.189874, None
DMM, 2024-05-14 12:27:33.189874, 138304.889
LoadCell, 2024-05-14 12:27:33.212793, None
DMM, 2024-05-14 12:27:33.212793, 136907.839
LoadCell, 2024-05-14 12:27:33.230821, None
