Sensor, Timestamp, Value
LoadCell, 2024-05-10 17:37:01.616839, 0.001
DMM, 2024-05-10 17:37:01.616839, 4515410.83
LoadCell, 2024-05-10 17:37:01.633066, None
DMM, 2024-05-10 17:37:01.633066, 4517572.94
LoadCell, 2024-05-10 17:37:01.645235, None
DMM, 2024-05-10 17:37:01.645235, 4538715.35
LoadCell, 2024-05-10 17:37:01.678938, None
DMM, 2024-05-10 17:37:01.678938, 4548854.03
LoadCell, 2024-05-10 17:37:01.698043, None
DMM, 2024-05-10 17:37:01.698043, 4524948.77
LoadCell, 2024-05-10 17:37:01.717942, 0.001
DMM, 2024-05-10 17:37:01.717942, 4521194.6
LoadCell, 2024-05-10 17:37:01.732875, None
DMM, 2024-05-10 17:37:01.732875, 4525629.78
LoadCell, 2024-05-10 17:37:01.749879, None
DMM, 2024-05-10 17:37:01.749879, 4528383.07
LoadCell, 2024-05-10 17:37:01.782239, None
DMM, 2024-05-10 17:37:01.782239, 4536071.97
LoadCell, 2024-05-10 17:37:01.797882, None
DMM, 2024-05-10 17:37:01.797882, 4523962.28
LoadCell, 2024-05-10 17:37:01.817457, 0.0011
DMM, 2024-05-10 17:37:01.817457, 4525689.34
LoadCell, 2024-05-10 17:37:01.837055, None
DMM, 2024-05-10 17:37:01.837055, 4533923.89
LoadCell, 2024-05-10 17:37:01.860432, None
DMM, 2024-05-10 17:37:01.860432, 4553914.77
LoadCell, 2024-05-10 17:37:01.877477, None
DMM, 2024-05-10 17:37:01.877477, 4552652.37
LoadCell, 2024-05-10 17:37:01.898976, None
DMM, 2024-05-10 17:37:01.898976, 4531204.63
LoadCell, 2024-05-10 17:37:01.918116, 0.001
DMM, 2024-05-10 17:37:01.918116, 4519252.72
LoadCell, 2024-05-10 17:37:01.937694, None
DMM, 2024-05-10 17:37:01.937694, 4508932.32
LoadCell, 2024-05-10 17:37:01.944050, None
DMM, 2024-05-10 17:37:01.944050, 4523140.36
LoadCell, 2024-05-10 17:37:01.978071, None
DMM, 2024-05-10 17:37:01.978071, 4533763.22
LoadCell, 2024-05-10 17:37:01.999982, None
DMM, 2024-05-10 17:37:01.999982, 4515434.75
LoadCell, 2024-05-10 17:37:02.016567, 0.0011
DMM, 2024-05-10 17:37:02.016567, 4502976.17
LoadCell, 2024-05-10 17:37:02.032154, None
DMM, 2024-05-10 17:37:02.032154, 4508583.31
LoadCell, 2024-05-10 17:37:02.051269, None
DMM, 2024-05-10 17:37:02.051269, 4517201.78
LoadCell, 2024-05-10 17:37:02.080262, None
DMM, 2024-05-10 17:37:02.080262, 4526998.85
LoadCell, 2024-05-10 17:37:02.097616, None
DMM, 2024-05-10 17:37:02.097616, 4517753.56
LoadCell, 2024-05-10 17:37:02.117001, 0.0011
DMM, 2024-05-10 17:37:02.117001, 4511124.94
LoadCell, 2024-05-10 17:37:02.133214, None
DMM, 2024-05-10 17:37:02.133214, 4510098.27
LoadCell, 2024-05-10 17:37:02.151913, None
DMM, 2024-05-10 17:37:02.151913, 4532143.24
LoadCell, 2024-05-10 17:37:02.178253, None
DMM, 2024-05-10 17:37:02.178253, 4549577.11
LoadCell, 2024-05-10 17:37:02.198168, None
DMM, 2024-05-10 17:37:02.198168, 4529552.4
LoadCell, 2024-05-10 17:37:02.221556, 0.0012
DMM, 2024-05-10 17:37:02.221556, 4517256.32
LoadCell, 2024-05-10 17:37:02.232892, None
DMM, 2024-05-10 17:37:02.232892, 4525131.36
LoadCell, 2024-05-10 17:37:02.253048, None
DMM, 2024-05-10 17:37:02.253048, 4544626.54
LoadCell, 2024-05-10 17:37:02.277986, None
DMM, 2024-05-10 17:37:02.277986, 4553302.34
LoadCell, 2024-05-10 17:37:02.298431, None
DMM, 2024-05-10 17:37:02.298431, 4527323.17
LoadCell, 2024-05-10 17:37:02.315881, 0.0011
DMM, 2024-05-10 17:37:02.315881, 4512700.45
LoadCell, 2024-05-10 17:37:02.331662, None
DMM, 2024-05-10 17:37:02.331662, 4513302.88
LoadCell, 2024-05-10 17:37:02.353786, None
DMM, 2024-05-10 17:37:02.353786, 4528781.93
LoadCell, 2024-05-10 17:37:02.378345, None
DMM, 2024-05-10 17:37:02.378345, 4538754.3
LoadCell, 2024-05-10 17:37:02.398765, None
DMM, 2024-05-10 17:37:02.398765, 4521102.32
LoadCell, 2024-05-10 17:37:02.417471, 0.0011
DMM, 2024-05-10 17:37:02.417471, 4509351.24
LoadCell, 2024-05-10 17:37:02.437451, None
DMM, 2024-05-10 17:37:02.437451, 4514166.09
LoadCell, 2024-05-10 17:37:02.453764, None
DMM, 2024-05-10 17:37:02.453764, 4528460.38
LoadCell, 2024-05-10 17:37:02.477805, None
DMM, 2024-05-10 17:37:02.477805, 4536282.89
LoadCell, 2024-05-10 17:37:02.497487, None
DMM, 2024-05-10 17:37:02.497487, 4525973.76
LoadCell, 2024-05-10 17:37:02.515915, 0.0012
DMM, 2024-05-10 17:37:02.515915, 4529220.87
LoadCell, 2024-05-10 17:37:02.532288, None
DMM, 2024-05-10 17:37:02.532288, 4533880.25
LoadCell, 2024-05-10 17:37:02.551477, None
DMM, 2024-05-10 17:37:02.551477, 4546929.87
LoadCell, 2024-05-10 17:37:02.578067, None
DMM, 2024-05-10 17:37:02.578067, 4545758.29
LoadCell, 2024-05-10 17:37:02.597476, None
DMM, 2024-05-10 17:37:02.597476, 4522105.32
LoadCell, 2024-05-10 17:37:02.615558, 0.001
DMM, 2024-05-10 17:37:02.615558, 4511553.4
LoadCell, 2024-05-10 17:37:02.632080, None
DMM, 2024-05-10 17:37:02.632080, 4504636.79
LoadCell, 2024-05-10 17:37:02.660680, None
DMM, 2024-05-10 17:37:02.660680, 4517253.75
LoadCell, 2024-05-10 17:37:02.679030, None
DMM, 2024-05-10 17:37:02.679030, 4522828.71
LoadCell, 2024-05-10 17:37:02.698001, None
DMM, 2024-05-10 17:37:02.698001, 4508214.16
LoadCell, 2024-05-10 17:37:02.716930, 0.0011
DMM, 2024-05-10 17:37:02.716930, 4498689.64
LoadCell, 2024-05-10 17:37:02.731286, None
DMM, 2024-05-10 17:37:02.731286, 4498262.33
LoadCell, 2024-05-10 17:37:02.743597, None
DMM, 2024-05-10 17:37:02.743597, 4513696.55
LoadCell, 2024-05-10 17:37:02.778304, None
DMM, 2024-05-10 17:37:02.778304, 4525906.54
LoadCell, 2024-05-10 17:37:02.798023, None
DMM, 2024-05-10 17:37:02.798023, 4513802.18
LoadCell, 2024-05-10 17:37:02.816835, 0.0011
DMM, 2024-05-10 17:37:02.816835, 4510910.04
LoadCell, 2024-05-10 17:37:02.837664, None
DMM, 2024-05-10 17:37:02.837664, 4514897.73
LoadCell, 2024-05-10 17:37:02.858547, None
DMM, 2024-05-10 17:37:02.858547, 4532609.21
LoadCell, 2024-05-10 17:37:02.880422, None
DMM, 2024-05-10 17:37:02.880422, 4535052.36
LoadCell, 2024-05-10 17:37:02.898124, None
DMM, 2024-05-10 17:37:02.898124, 4511793.39
LoadCell, 2024-05-10 17:37:02.916646, 0.001
DMM, 2024-05-10 17:37:02.916646, 4502049.93
LoadCell, 2024-05-10 17:37:02.932043, None
DMM, 2024-05-10 17:37:02.932043, 4511000.88
LoadCell, 2024-05-10 17:37:02.959952, None
DMM, 2024-05-10 17:37:02.959952, 4523317.9
LoadCell, 2024-05-10 17:37:02.978888, None
DMM, 2024-05-10 17:37:02.978888, 4527234.02
LoadCell, 2024-05-10 17:37:02.997766, None
DMM, 2024-05-10 17:37:02.997766, 4515218.97
LoadCell, 2024-05-10 17:37:03.015480, 0.001
DMM, 2024-05-10 17:37:03.015480, 4517617.87
LoadCell, 2024-05-10 17:37:03.031956, None
DMM, 2024-05-10 17:37:03.031956, 4531003.68
LoadCell, 2024-05-10 17:37:03.043213, None
DMM, 2024-05-10 17:37:03.043213, 4551901.4
LoadCell, 2024-05-10 17:37:03.078150, None
DMM, 2024-05-10 17:37:03.078150, 4547374.73
LoadCell, 2024-05-10 17:37:03.099493, None
DMM, 2024-05-10 17:37:03.099493, 4525449.91
LoadCell, 2024-05-10 17:37:03.115695, 0.0011
DMM, 2024-05-10 17:37:03.115695, 4518690.06
LoadCell, 2024-05-10 17:37:03.132298, None
DMM, 2024-05-10 17:37:03.132298, 4529090.89
LoadCell, 2024-05-10 17:37:03.158521, None
DMM, 2024-05-10 17:37:03.158521, 4549232.88
LoadCell, 2024-05-10 17:37:03.180182, None
DMM, 2024-05-10 17:37:03.180182, 4560309.71
LoadCell, 2024-05-10 17:37:03.198116, None
DMM, 2024-05-10 17:37:03.198116, 4534197.32
LoadCell, 2024-05-10 17:37:03.217658, 0.0011
DMM, 2024-05-10 17:37:03.217658, 4518328.28
LoadCell, 2024-05-10 17:37:03.232404, None
DMM, 2024-05-10 17:37:03.232404, 4525556.72
LoadCell, 2024-05-10 17:37:03.249318, None
DMM, 2024-05-10 17:37:03.249318, 4542447.24
LoadCell, 2024-05-10 17:37:03.278013, None
DMM, 2024-05-10 17:37:03.278013, 4549423.45
LoadCell, 2024-05-10 17:37:03.298124, None
DMM, 2024-05-10 17:37:03.298124, 4527634.8
LoadCell, 2024-05-10 17:37:03.315643, 0.0009
DMM, 2024-05-10 17:37:03.315643, 4517742.93
LoadCell, 2024-05-10 17:37:03.337430, None
DMM, 2024-05-10 17:37:03.337430, 4516588.3
LoadCell, 2024-05-10 17:37:03.343721, None
DMM, 2024-05-10 17:37:03.343721, 4534073.3
LoadCell, 2024-05-10 17:37:03.377605, None
DMM, 2024-05-10 17:37:03.377605, 4547835.14
LoadCell, 2024-05-10 17:37:03.398042, None
DMM, 2024-05-10 17:37:03.398042, 4533771.45
LoadCell, 2024-05-10 17:37:03.418258, 0.0011
DMM, 2024-05-10 17:37:03.418258, 4526650.3
LoadCell, 2024-05-10 17:37:03.438181, None
DMM, 2024-05-10 17:37:03.438181, 4532043.41
LoadCell, 2024-05-10 17:37:03.449245, None
DMM, 2024-05-10 17:37:03.449245, 4546714.6
LoadCell, 2024-05-10 17:37:03.477583, None
DMM, 2024-05-10 17:37:03.477583, 4553895.18
LoadCell, 2024-05-10 17:37:03.497700, None
DMM, 2024-05-10 17:37:03.497700, 4538870.63
LoadCell, 2024-05-10 17:37:03.515540, 0.001
DMM, 2024-05-10 17:37:03.515540, 4523480.77
LoadCell, 2024-05-10 17:37:03.532034, None
DMM, 2024-05-10 17:37:03.532034, 4536717.47
LoadCell, 2024-05-10 17:37:03.558487, None
DMM, 2024-05-10 17:37:03.558487, 4548277.1
LoadCell, 2024-05-10 17:37:03.578928, None
DMM, 2024-05-10 17:37:03.578928, 4552726.18
LoadCell, 2024-05-10 17:37:03.598366, None
DMM, 2024-05-10 17:37:03.598366, 4529604.89
LoadCell, 2024-05-10 17:37:03.615912, 0.0011
DMM, 2024-05-10 17:37:03.615912, 4522829.27
LoadCell, 2024-05-10 17:37:03.632189, None
DMM, 2024-05-10 17:37:03.632189, 4526565.66
LoadCell, 2024-05-10 17:37:03.651555, None
DMM, 2024-05-10 17:37:03.651555, 4525928.67
LoadCell, 2024-05-10 17:37:03.678784, None
DMM, 2024-05-10 17:37:03.678784, 4533844.85
LoadCell, 2024-05-10 17:37:03.699170, None
DMM, 2024-05-10 17:37:03.699170, 4517662.18
LoadCell, 2024-05-10 17:37:03.716950, 0.0011
DMM, 2024-05-10 17:37:03.716950, 4503244.57
LoadCell, 2024-05-10 17:37:03.731877, None
DMM, 2024-05-10 17:37:03.731877, 4503752.11
LoadCell, 2024-05-10 17:37:03.759992, None
DMM, 2024-05-10 17:37:03.759992, 4510676.13
LoadCell, 2024-05-10 17:37:03.778843, None
DMM, 2024-05-10 17:37:03.778843, 4524168.06
LoadCell, 2024-05-10 17:37:03.797892, None
DMM, 2024-05-10 17:37:03.797892, 4513369.87
LoadCell, 2024-05-10 17:37:03.817243, 0.0011
DMM, 2024-05-10 17:37:03.817243, 4491732.89
LoadCell, 2024-05-10 17:37:03.832126, None
DMM, 2024-05-10 17:37:03.832126, 4488790.67
LoadCell, 2024-05-10 17:37:03.852222, None
DMM, 2024-05-10 17:37:03.852222, 4497233.96
LoadCell, 2024-05-10 17:37:03.877597, None
DMM, 2024-05-10 17:37:03.877597, 4499524.83
LoadCell, 2024-05-10 17:37:03.897478, None
DMM, 2024-05-10 17:37:03.897478, 4472380.29
LoadCell, 2024-05-10 17:37:03.916489, 0.0011
DMM, 2024-05-10 17:37:03.916489, 4433199.11
LoadCell, 2024-05-10 17:37:03.935643, None
DMM, 2024-05-10 17:37:03.935643, 4412445.69
LoadCell, 2024-05-10 17:37:03.943540, None
DMM, 2024-05-10 17:37:03.943540, 4411484.75
LoadCell, 2024-05-10 17:37:03.980429, None
DMM, 2024-05-10 17:37:03.980429, 4415585.28
LoadCell, 2024-05-10 17:37:03.997786, None
DMM, 2024-05-10 17:37:03.997786, 4399809.86
LoadCell, 2024-05-10 17:37:04.016074, 0.0011
DMM, 2024-05-10 17:37:04.016074, 4371581.17
LoadCell, 2024-05-10 17:37:04.036988, None
DMM, 2024-05-10 17:37:04.036988, 4360718.23
LoadCell, 2024-05-10 17:37:04.043558, None
DMM, 2024-05-10 17:37:04.043558, 4407477.26
LoadCell, 2024-05-10 17:37:04.079110, None
DMM, 2024-05-10 17:37:04.079110, 4436825.32
LoadCell, 2024-05-10 17:37:04.098060, None
DMM, 2024-05-10 17:37:04.098060, 4429544.46
LoadCell, 2024-05-10 17:37:04.117154, 0.0011
DMM, 2024-05-10 17:37:04.117154, 4412711.7
LoadCell, 2024-05-10 17:37:04.137313, None
DMM, 2024-05-10 17:37:04.137313, 4394660.73
LoadCell, 2024-05-10 17:37:04.158380, None
DMM, 2024-05-10 17:37:04.158380, 4383143.4
LoadCell, 2024-05-10 17:37:04.178631, None
DMM, 2024-05-10 17:37:04.178631, 4356406.17
LoadCell, 2024-05-10 17:37:04.200164, None
DMM, 2024-05-10 17:37:04.200164, 4317038.17
LoadCell, 2024-05-10 17:37:04.215759, 0.0009
DMM, 2024-05-10 17:37:04.215759, 4287805.06
LoadCell, 2024-05-10 17:37:04.233013, None
DMM, 2024-05-10 17:37:04.233013, 4260810.51
LoadCell, 2024-05-10 17:37:04.258253, None
DMM, 2024-05-10 17:37:04.258253, 4243977.89
LoadCell, 2024-05-10 17:37:04.278315, None
DMM, 2024-05-10 17:37:04.278315, 4238506.49
LoadCell, 2024-05-10 17:37:04.298313, None
DMM, 2024-05-10 17:37:04.298313, 4226712.71
LoadCell, 2024-05-10 17:37:04.316523, 0.0006
DMM, 2024-05-10 17:37:04.316523, 4215585.22
LoadCell, 2024-05-10 17:37:04.333120, None
DMM, 2024-05-10 17:37:04.333120, 4204880.96
LoadCell, 2024-05-10 17:37:04.354295, None
DMM, 2024-05-10 17:37:04.354295, 4217415.18
LoadCell, 2024-05-10 17:37:04.377437, None
DMM, 2024-05-10 17:37:04.377437, 4234595.07
LoadCell, 2024-05-10 17:37:04.398120, None
DMM, 2024-05-10 17:37:04.398120, 4215365.36
LoadCell, 2024-05-10 17:37:04.414478, 0.0004
DMM, 2024-05-10 17:37:04.414478, 4192148.98
LoadCell, 2024-05-10 17:37:04.438108, None
DMM, 2024-05-10 17:37:04.438108, 4181489.8
LoadCell, 2024-05-10 17:37:04.458213, None
DMM, 2024-05-10 17:37:04.458213, 4188124.37
LoadCell, 2024-05-10 17:37:04.478081, None
DMM, 2024-05-10 17:37:04.478081, 4195404.96
LoadCell, 2024-05-10 17:37:04.499282, None
DMM, 2024-05-10 17:37:04.499282, 4186296.85
LoadCell, 2024-05-10 17:37:04.515583, 0.0005
DMM, 2024-05-10 17:37:04.515583, 4177039.87
LoadCell, 2024-05-10 17:37:04.532000, None
DMM, 2024-05-10 17:37:04.532000, 4177747.17
LoadCell, 2024-05-10 17:37:04.543430, None
DMM, 2024-05-10 17:37:04.543430, 4190436.62
LoadCell, 2024-05-10 17:37:04.578565, None
DMM, 2024-05-10 17:37:04.578565, 4205631.85
LoadCell, 2024-05-10 17:37:04.597138, None
DMM, 2024-05-10 17:37:04.597138, 4195533.03
LoadCell, 2024-05-10 17:37:04.615123, 0.0005
DMM, 2024-05-10 17:37:04.615123, 4191695.79
LoadCell, 2024-05-10 17:37:04.626315, None
DMM, 2024-05-10 17:37:04.626315, 4199981.78
LoadCell, 2024-05-10 17:37:04.648426, None
DMM, 2024-05-10 17:37:04.648426, 4205803.71
LoadCell, 2024-05-10 17:37:04.677778, None
DMM, 2024-05-10 17:37:04.677778, 4208023.05
LoadCell, 2024-05-10 17:37:04.698020, None
DMM, 2024-05-10 17:37:04.698020, 4187613.51
LoadCell, 2024-05-10 17:37:04.715795, 0.0005
DMM, 2024-05-10 17:37:04.715795, 4174384.95
LoadCell, 2024-05-10 17:37:04.726606, None
DMM, 2024-05-10 17:37:04.726606, 4183856.24
LoadCell, 2024-05-10 17:37:04.744573, None
DMM, 2024-05-10 17:37:04.744573, 4200602.62
LoadCell, 2024-05-10 17:37:04.777156, None
DMM, 2024-05-10 17:37:04.777156, 4211232.91
LoadCell, 2024-05-10 17:37:04.796788, None
DMM, 2024-05-10 17:37:04.796788, 4190525.01
LoadCell, 2024-05-10 17:37:04.816268, 0.0004
DMM, 2024-05-10 17:37:04.816268, 4174297.56
LoadCell, 2024-05-10 17:37:04.831919, None
DMM, 2024-05-10 17:37:04.831919, 4185794.29
LoadCell, 2024-05-10 17:37:04.861587, None
DMM, 2024-05-10 17:37:04.861587, 4214339.82
LoadCell, 2024-05-10 17:37:04.877132, None
DMM, 2024-05-10 17:37:04.877132, 4235842.83
LoadCell, 2024-05-10 17:37:04.897205, None
DMM, 2024-05-10 17:37:04.897205, 4222610.11
LoadCell, 2024-05-10 17:37:04.915348, 0.0004
DMM, 2024-05-10 17:37:04.915348, 4205346.62
LoadCell, 2024-05-10 17:37:04.930239, None
DMM, 2024-05-10 17:37:04.930239, 4208322.26
LoadCell, 2024-05-10 17:37:04.944774, None
DMM, 2024-05-10 17:37:04.944774, 4218919.33
LoadCell, 2024-05-10 17:37:04.977156, None
DMM, 2024-05-10 17:37:04.977156, 4214768.38
LoadCell, 2024-05-10 17:37:04.996889, None
DMM, 2024-05-10 17:37:04.996889, 4199736.32
LoadCell, 2024-05-10 17:37:05.015525, 0.0003
DMM, 2024-05-10 17:37:05.015525, 4191879.34
LoadCell, 2024-05-10 17:37:05.031972, None
DMM, 2024-05-10 17:37:05.031972, 4199779.64
LoadCell, 2024-05-10 17:37:05.056315, None
DMM, 2024-05-10 17:37:05.056315, 4217876.56
LoadCell, 2024-05-10 17:37:05.080247, None
DMM, 2024-05-10 17:37:05.080247, 4224305.21
LoadCell, 2024-05-10 17:37:05.096809, None
DMM, 2024-05-10 17:37:05.096809, 4210140.98
LoadCell, 2024-05-10 17:37:05.115436, 0.0003
DMM, 2024-05-10 17:37:05.115436, 4195759.85
LoadCell, 2024-05-10 17:37:05.132021, None
DMM, 2024-05-10 17:37:05.132021, 4203946.4
LoadCell, 2024-05-10 17:37:05.159613, None
DMM, 2024-05-10 17:37:05.159613, 4223428.45
LoadCell, 2024-05-10 17:37:05.179436, None
DMM, 2024-05-10 17:37:05.179436, 4231311.99
LoadCell, 2024-05-10 17:37:05.196459, None
DMM, 2024-05-10 17:37:05.196459, 4210059.51
LoadCell, 2024-05-10 17:37:05.215763, 0.0002
DMM, 2024-05-10 17:37:05.215763, 4196802.59
LoadCell, 2024-05-10 17:37:05.232146, None
DMM, 2024-05-10 17:37:05.232146, 4190913.38
LoadCell, 2024-05-10 17:37:05.247743, None
DMM, 2024-05-10 17:37:05.247743, 4209429.55
LoadCell, 2024-05-10 17:37:05.278157, None
DMM, 2024-05-10 17:37:05.278157, 4219103.21
LoadCell, 2024-05-10 17:37:05.297854, None
DMM, 2024-05-10 17:37:05.297854, 4200257.94
LoadCell, 2024-05-10 17:37:05.315279, 0.0002
DMM, 2024-05-10 17:37:05.315279, 4190684.43
LoadCell, 2024-05-10 17:37:05.335836, None
DMM, 2024-05-10 17:37:05.335836, 4206208.89
LoadCell, 2024-05-10 17:37:05.348654, None
DMM, 2024-05-10 17:37:05.348654, 4230313.2
LoadCell, 2024-05-10 17:37:05.378589, None
DMM, 2024-05-10 17:37:05.378589, 4248351.57
LoadCell, 2024-05-10 17:37:05.396904, None
DMM, 2024-05-10 17:37:05.396904, 4222825.27
LoadCell, 2024-05-10 17:37:05.445593, 0.0002
DMM, 2024-05-10 17:37:05.445593, 4220212.36
LoadCell, 2024-05-10 17:37:05.476958, None
DMM, 2024-05-10 17:37:05.476958, 4219886.77
LoadCell, 2024-05-10 17:37:05.496968, None
DMM, 2024-05-10 17:37:05.496968, 4210902.24
LoadCell, 2024-05-10 17:37:05.515135, None
DMM, 2024-05-10 17:37:05.515135, 4207639.27
LoadCell, 2024-05-10 17:37:05.531991, None
DMM, 2024-05-10 17:37:05.531991, 4228484.41
LoadCell, 2024-05-10 17:37:05.642282, 0.0003
DMM, 2024-05-10 17:37:05.642282, 4241402.94
LoadCell, 2024-05-10 17:37:05.668127, None
DMM, 2024-05-10 17:37:05.668127, 4257796.62
LoadCell, 2024-05-10 17:37:05.697074, None
DMM, 2024-05-10 17:37:05.697074, 4253629.3
LoadCell, 2024-05-10 17:37:05.715268, None
DMM, 2024-05-10 17:37:05.715268, 4266497.64
LoadCell, 2024-05-10 17:37:05.732481, None
DMM, 2024-05-10 17:37:05.732481, 4276606.0
LoadCell, 2024-05-10 17:37:05.845612, 0.0003
DMM, 2024-05-10 17:37:05.845612, 4281960.57
LoadCell, 2024-05-10 17:37:05.871555, None
DMM, 2024-05-10 17:37:05.871555, 4271637.99
LoadCell, 2024-05-10 17:37:05.893576, None
DMM, 2024-05-10 17:37:05.893576, 4240813.66
LoadCell, 2024-05-10 17:37:05.915425, None
DMM, 2024-05-10 17:37:05.915425, 4222857.05
LoadCell, 2024-05-10 17:37:05.931711, None
DMM, 2024-05-10 17:37:05.931711, 4262776.15
LoadCell, 2024-05-10 17:37:06.057823, 0.0001
DMM, 2024-05-10 17:37:06.057823, 4285008.49
LoadCell, 2024-05-10 17:37:06.077344, None
DMM, 2024-05-10 17:37:06.077344, 4286115.8
LoadCell, 2024-05-10 17:37:06.097698, None
DMM, 2024-05-10 17:37:06.097698, 4265181.5
LoadCell, 2024-05-10 17:37:06.116476, None
DMM, 2024-05-10 17:37:06.116476, 4251265.66
LoadCell, 2024-05-10 17:37:06.137252, None
DMM, 2024-05-10 17:37:06.137252, 4251467.6
LoadCell, 2024-05-10 17:37:06.258519, 0.0
DMM, 2024-05-10 17:37:06.258519, 4255230.87
LoadCell, 2024-05-10 17:37:06.278006, None
DMM, 2024-05-10 17:37:06.278006, 4254575.09
LoadCell, 2024-05-10 17:37:06.297002, None
DMM, 2024-05-10 17:37:06.297002, 4239124.08
LoadCell, 2024-05-10 17:37:06.309556, None
