Sensor, Timestamp, Value
LoadCell, 2024-05-06 14:32:30.279655, 0.0043
DMM, 2024-05-06 14:32:30.279655, 1287468.0
LoadCell, 2024-05-06 14:32:30.299663, None
DMM, 2024-05-06 14:32:30.299663, 1286943.87
LoadCell, 2024-05-06 14:32:30.311685, None
DMM, 2024-05-06 14:32:30.311685, 1286704.4
LoadCell, 2024-05-06 14:32:30.341551, None
DMM, 2024-05-06 14:32:30.341551, 1286227.19
LoadCell, 2024-05-06 14:32:30.355799, None
DMM, 2024-05-06 14:32:30.355799, 1287201.52
LoadCell, 2024-05-06 14:32:30.377959, 0.0043
DMM, 2024-05-06 14:32:30.377959, 1286580.87
LoadCell, 2024-05-06 14:32:30.399953, None
DMM, 2024-05-06 14:32:30.399953, 1285087.79
LoadCell, 2024-05-06 14:32:30.420038, None
DMM, 2024-05-06 14:32:30.420038, 1286428.57
LoadCell, 2024-05-06 14:32:30.439729, None
DMM, 2024-05-06 14:32:30.439729, 1287231.78
LoadCell, 2024-05-06 14:32:30.461883, None
DMM, 2024-05-06 14:32:30.461883, 1288279.2
LoadCell, 2024-05-06 14:32:30.479777, 0.0044
DMM, 2024-05-06 14:32:30.479777, 1287364.68
LoadCell, 2024-05-06 14:32:30.499533, None
DMM, 2024-05-06 14:32:30.499533, 1286087.51
LoadCell, 2024-05-06 14:32:30.515899, None
DMM, 2024-05-06 14:32:30.515899, 1288191.89
LoadCell, 2024-05-06 14:32:30.540217, None
DMM, 2024-05-06 14:32:30.540217, 1287467.18
LoadCell, 2024-05-06 14:32:30.561033, None
DMM, 2024-05-06 14:32:30.561033, 1287845.63
LoadCell, 2024-05-06 14:32:30.579856, 0.0043
DMM, 2024-05-06 14:32:30.579856, 1287061.26
LoadCell, 2024-05-06 14:32:30.594388, None
DMM, 2024-05-06 14:32:30.594388, 1286157.13
LoadCell, 2024-05-06 14:32:30.619881, None
DMM, 2024-05-06 14:32:30.619881, 1289368.81
LoadCell, 2024-05-06 14:32:30.639764, None
DMM, 2024-05-06 14:32:30.639764, 1289688.5
LoadCell, 2024-05-06 14:32:30.660018, None
DMM, 2024-05-06 14:32:30.660018, 1289680.35
LoadCell, 2024-05-06 14:32:30.678180, 0.0043
DMM, 2024-05-06 14:32:30.678180, 1290113.51
LoadCell, 2024-05-06 14:32:30.695782, None
DMM, 2024-05-06 14:32:30.695782, 1290229.26
LoadCell, 2024-05-06 14:32:30.719957, None
DMM, 2024-05-06 14:32:30.719957, 1289265.88
LoadCell, 2024-05-06 14:32:30.739711, None
DMM, 2024-05-06 14:32:30.739711, 1289909.63
LoadCell, 2024-05-06 14:32:30.759652, None
DMM, 2024-05-06 14:32:30.759652, 1289433.78
LoadCell, 2024-05-06 14:32:30.778259, 0.0043
DMM, 2024-05-06 14:32:30.778259, 1288067.49
LoadCell, 2024-05-06 14:32:30.799966, None
DMM, 2024-05-06 14:32:30.799966, 1286468.88
LoadCell, 2024-05-06 14:32:30.811791, None
DMM, 2024-05-06 14:32:30.811791, 1288372.09
LoadCell, 2024-05-06 14:32:30.840720, None
DMM, 2024-05-06 14:32:30.840720, 1288542.52
LoadCell, 2024-05-06 14:32:30.859509, None
DMM, 2024-05-06 14:32:30.859509, 1288695.88
LoadCell, 2024-05-06 14:32:30.879771, 0.0044
DMM, 2024-05-06 14:32:30.879771, 1289260.37
LoadCell, 2024-05-06 14:32:30.901656, None
DMM, 2024-05-06 14:32:30.901656, 1288497.46
LoadCell, 2024-05-06 14:32:30.912567, None
DMM, 2024-05-06 14:32:30.912567, 1290691.86
LoadCell, 2024-05-06 14:32:30.939769, None
DMM, 2024-05-06 14:32:30.939769, 1290436.37
LoadCell, 2024-05-06 14:32:30.960126, None
DMM, 2024-05-06 14:32:30.960126, 1291246.36
LoadCell, 2024-05-06 14:32:30.979770, 0.0043
DMM, 2024-05-06 14:32:30.979770, 1292380.07
LoadCell, 2024-05-06 14:32:31.001128, None
DMM, 2024-05-06 14:32:31.001128, 1289484.37
LoadCell, 2024-05-06 14:32:31.019468, None
DMM, 2024-05-06 14:32:31.019468, 1288554.52
LoadCell, 2024-05-06 14:32:31.041008, None
DMM, 2024-05-06 14:32:31.041008, 1287578.07
LoadCell, 2024-05-06 14:32:31.060025, None
DMM, 2024-05-06 14:32:31.060025, 1289891.64
LoadCell, 2024-05-06 14:32:31.079700, 0.0043
DMM, 2024-05-06 14:32:31.079700, 1290927.99
LoadCell, 2024-05-06 14:32:31.099681, None
DMM, 2024-05-06 14:32:31.099681, 1290355.77
LoadCell, 2024-05-06 14:32:31.121385, None
DMM, 2024-05-06 14:32:31.121385, 1288939.7
LoadCell, 2024-05-06 14:32:31.139950, None
DMM, 2024-05-06 14:32:31.139950, 1287934.9
LoadCell, 2024-05-06 14:32:31.160125, None
DMM, 2024-05-06 14:32:31.160125, 1287419.82
LoadCell, 2024-05-06 14:32:31.179119, 0.0043
DMM, 2024-05-06 14:32:31.179119, 1287923.72
LoadCell, 2024-05-06 14:32:31.199620, None
DMM, 2024-05-06 14:32:31.199620, 1287176.74
LoadCell, 2024-05-06 14:32:31.221962, None
DMM, 2024-05-06 14:32:31.221962, 1287996.7
LoadCell, 2024-05-06 14:32:31.240690, None
DMM, 2024-05-06 14:32:31.240690, 1288789.52
LoadCell, 2024-05-06 14:32:31.259610, None
DMM, 2024-05-06 14:32:31.259610, 1288903.61
LoadCell, 2024-05-06 14:32:31.279742, 0.0043
DMM, 2024-05-06 14:32:31.279742, 1287503.07
LoadCell, 2024-05-06 14:32:31.299404, None
DMM, 2024-05-06 14:32:31.299404, 1286339.77
LoadCell, 2024-05-06 14:32:31.319599, None
DMM, 2024-05-06 14:32:31.319599, 1288431.12
LoadCell, 2024-05-06 14:32:31.342202, None
DMM, 2024-05-06 14:32:31.342202, 1286947.41
LoadCell, 2024-05-06 14:32:31.359097, None
DMM, 2024-05-06 14:32:31.359097, 1287081.96
LoadCell, 2024-05-06 14:32:31.379587, 0.0043
DMM, 2024-05-06 14:32:31.379587, 1287822.14
LoadCell, 2024-05-06 14:32:31.399627, None
DMM, 2024-05-06 14:32:31.399627, 1286597.89
LoadCell, 2024-05-06 14:32:31.419803, None
DMM, 2024-05-06 14:32:31.419803, 1286702.69
LoadCell, 2024-05-06 14:32:31.439034, None
DMM, 2024-05-06 14:32:31.439034, 1285889.14
LoadCell, 2024-05-06 14:32:31.460892, None
DMM, 2024-05-06 14:32:31.460892, 1284432.83
LoadCell, 2024-05-06 14:32:31.478549, 0.0043
DMM, 2024-05-06 14:32:31.478549, 1289112.83
LoadCell, 2024-05-06 14:32:31.499888, None
DMM, 2024-05-06 14:32:31.499888, 1289564.59
LoadCell, 2024-05-06 14:32:31.512511, None
DMM, 2024-05-06 14:32:31.512511, 1286488.62
LoadCell, 2024-05-06 14:32:31.540410, None
DMM, 2024-05-06 14:32:31.540410, 1282323.51
LoadCell, 2024-05-06 14:32:31.561412, None
DMM, 2024-05-06 14:32:31.561412, 1282705.17
LoadCell, 2024-05-06 14:32:31.579580, 0.0044
DMM, 2024-05-06 14:32:31.579580, 1286258.11
LoadCell, 2024-05-06 14:32:31.594401, None
DMM, 2024-05-06 14:32:31.594401, 1284508.37
LoadCell, 2024-05-06 14:32:31.619617, None
DMM, 2024-05-06 14:32:31.619617, 1286232.8
LoadCell, 2024-05-06 14:32:31.640374, None
DMM, 2024-05-06 14:32:31.640374, 1283299.12
LoadCell, 2024-05-06 14:32:31.660405, None
DMM, 2024-05-06 14:32:31.660405, 1283702.17
LoadCell, 2024-05-06 14:32:31.679835, 0.0043
DMM, 2024-05-06 14:32:31.679835, 1284442.95
LoadCell, 2024-05-06 14:32:31.694051, None
DMM, 2024-05-06 14:32:31.694051, 1284410.73
LoadCell, 2024-05-06 14:32:31.710921, None
DMM, 2024-05-06 14:32:31.710921, 1286154.12
LoadCell, 2024-05-06 14:32:31.739650, None
DMM, 2024-05-06 14:32:31.739650, 1286625.48
LoadCell, 2024-05-06 14:32:31.759609, None
DMM, 2024-05-06 14:32:31.759609, 1286420.93
LoadCell, 2024-05-06 14:32:31.779137, 0.0044
DMM, 2024-05-06 14:32:31.779137, 1286490.98
LoadCell, 2024-05-06 14:32:31.795197, None
DMM, 2024-05-06 14:32:31.795197, 1286576.45
LoadCell, 2024-05-06 14:32:31.819729, None
DMM, 2024-05-06 14:32:31.819729, 1287406.87
LoadCell, 2024-05-06 14:32:31.839702, None
DMM, 2024-05-06 14:32:31.839702, 1285464.15
LoadCell, 2024-05-06 14:32:31.858883, None
DMM, 2024-05-06 14:32:31.858883, 1286332.41
LoadCell, 2024-05-06 14:32:31.880959, 0.0043
DMM, 2024-05-06 14:32:31.880959, 1284281.99
LoadCell, 2024-05-06 14:32:31.899206, None
DMM, 2024-05-06 14:32:31.899206, 1281315.62
LoadCell, 2024-05-06 14:32:31.912021, None
DMM, 2024-05-06 14:32:31.912021, 1284806.81
LoadCell, 2024-05-06 14:32:31.939508, None
DMM, 2024-05-06 14:32:31.939508, 1285719.12
LoadCell, 2024-05-06 14:32:31.959139, None
DMM, 2024-05-06 14:32:31.959139, 1288602.58
LoadCell, 2024-05-06 14:32:31.980687, 0.0043
DMM, 2024-05-06 14:32:31.980687, 1290646.51
LoadCell, 2024-05-06 14:32:32.001657, None
DMM, 2024-05-06 14:32:32.001657, 1289748.16
LoadCell, 2024-05-06 14:32:32.019506, None
DMM, 2024-05-06 14:32:32.019506, 1290608.82
LoadCell, 2024-05-06 14:32:32.040121, None
DMM, 2024-05-06 14:32:32.040121, 1292295.74
LoadCell, 2024-05-06 14:32:32.059328, None
DMM, 2024-05-06 14:32:32.059328, 1290871.38
LoadCell, 2024-05-06 14:32:32.079682, 0.0043
DMM, 2024-05-06 14:32:32.079682, 1288819.0
LoadCell, 2024-05-06 14:32:32.093946, None
DMM, 2024-05-06 14:32:32.093946, 1286588.79
LoadCell, 2024-05-06 14:32:32.120018, None
DMM, 2024-05-06 14:32:32.120018, 1288141.14
LoadCell, 2024-05-06 14:32:32.139661, None
DMM, 2024-05-06 14:32:32.139661, 1287653.04
LoadCell, 2024-05-06 14:32:32.159341, None
DMM, 2024-05-06 14:32:32.159341, 1285846.43
LoadCell, 2024-05-06 14:32:32.179194, 0.0043
DMM, 2024-05-06 14:32:32.179194, 1283575.28
LoadCell, 2024-05-06 14:32:32.199017, None
DMM, 2024-05-06 14:32:32.199017, 1284973.61
LoadCell, 2024-05-06 14:32:32.221993, None
DMM, 2024-05-06 14:32:32.221993, 1287738.57
LoadCell, 2024-05-06 14:32:32.239788, None
DMM, 2024-05-06 14:32:32.239788, 1288105.41
LoadCell, 2024-05-06 14:32:32.259742, None
DMM, 2024-05-06 14:32:32.259742, 1288267.92
LoadCell, 2024-05-06 14:32:32.279576, 0.0043
DMM, 2024-05-06 14:32:32.279576, 1286567.08
LoadCell, 2024-05-06 14:32:32.299868, None
DMM, 2024-05-06 14:32:32.299868, 1285644.33
LoadCell, 2024-05-06 14:32:32.321338, None
DMM, 2024-05-06 14:32:32.321338, 1288708.0
LoadCell, 2024-05-06 14:32:32.340120, None
DMM, 2024-05-06 14:32:32.340120, 1289509.78
LoadCell, 2024-05-06 14:32:32.359654, None
DMM, 2024-05-06 14:32:32.359654, 1286893.4
LoadCell, 2024-05-06 14:32:32.379817, 0.0044
DMM, 2024-05-06 14:32:32.379817, 1288096.33
LoadCell, 2024-05-06 14:32:32.394115, None
DMM, 2024-05-06 14:32:32.394115, 1287657.73
LoadCell, 2024-05-06 14:32:32.419558, None
DMM, 2024-05-06 14:32:32.419558, 1287903.94
LoadCell, 2024-05-06 14:32:32.441277, None
DMM, 2024-05-06 14:32:32.441277, 1289463.96
LoadCell, 2024-05-06 14:32:32.458992, None
DMM, 2024-05-06 14:32:32.458992, 1292265.65
LoadCell, 2024-05-06 14:32:32.479215, 0.0044
DMM, 2024-05-06 14:32:32.479215, 1288743.61
LoadCell, 2024-05-06 14:32:32.499594, None
DMM, 2024-05-06 14:32:32.499594, 1286623.95
LoadCell, 2024-05-06 14:32:32.519918, None
DMM, 2024-05-06 14:32:32.519918, 1287903.99
LoadCell, 2024-05-06 14:32:32.541141, None
DMM, 2024-05-06 14:32:32.541141, 1287177.28
LoadCell, 2024-05-06 14:32:32.559361, None
DMM, 2024-05-06 14:32:32.559361, 1285861.87
LoadCell, 2024-05-06 14:32:32.579712, 0.0043
DMM, 2024-05-06 14:32:32.579712, 1288004.95
LoadCell, 2024-05-06 14:32:32.599693, None
DMM, 2024-05-06 14:32:32.599693, 1287554.45
LoadCell, 2024-05-06 14:32:32.610827, None
DMM, 2024-05-06 14:32:32.610827, 1288366.41
LoadCell, 2024-05-06 14:32:32.639762, None
DMM, 2024-05-06 14:32:32.639762, 1287245.32
LoadCell, 2024-05-06 14:32:32.661306, None
DMM, 2024-05-06 14:32:32.661306, 1286595.31
LoadCell, 2024-05-06 14:32:32.679849, 0.0043
DMM, 2024-05-06 14:32:32.679849, 1286503.5
LoadCell, 2024-05-06 14:32:32.694375, None
DMM, 2024-05-06 14:32:32.694375, 1287247.57
LoadCell, 2024-05-06 14:32:32.719491, None
DMM, 2024-05-06 14:32:32.719491, 1288229.89
LoadCell, 2024-05-06 14:32:32.739221, None
DMM, 2024-05-06 14:32:32.739221, 1287896.17
LoadCell, 2024-05-06 14:32:32.761330, None
DMM, 2024-05-06 14:32:32.761330, 1286902.35
LoadCell, 2024-05-06 14:32:32.779875, 0.0044
DMM, 2024-05-06 14:32:32.779875, 1288409.06
LoadCell, 2024-05-06 14:32:32.799676, None
DMM, 2024-05-06 14:32:32.799676, 1287356.25
LoadCell, 2024-05-06 14:32:32.810753, None
DMM, 2024-05-06 14:32:32.810753, 1289906.57
LoadCell, 2024-05-06 14:32:32.840769, None
DMM, 2024-05-06 14:32:32.840769, 1290644.24
LoadCell, 2024-05-06 14:32:32.860049, None
DMM, 2024-05-06 14:32:32.860049, 1290172.82
LoadCell, 2024-05-06 14:32:32.881959, 0.0044
DMM, 2024-05-06 14:32:32.881959, 1289599.86
LoadCell, 2024-05-06 14:32:32.894882, None
DMM, 2024-05-06 14:32:32.894882, 1291135.62
LoadCell, 2024-05-06 14:32:32.919427, None
DMM, 2024-05-06 14:32:32.919427, 1290208.84
LoadCell, 2024-05-06 14:32:32.940259, None
DMM, 2024-05-06 14:32:32.940259, 1289132.27
LoadCell, 2024-05-06 14:32:32.959852, None
DMM, 2024-05-06 14:32:32.959852, 1288406.42
LoadCell, 2024-05-06 14:32:32.981929, 0.0043
DMM, 2024-05-06 14:32:32.981929, 1287360.09
LoadCell, 2024-05-06 14:32:33.000320, None
DMM, 2024-05-06 14:32:33.000320, 1293575.12
LoadCell, 2024-05-06 14:32:33.019579, None
DMM, 2024-05-06 14:32:33.019579, 1295615.15
LoadCell, 2024-05-06 14:32:33.039983, None
DMM, 2024-05-06 14:32:33.039983, 1293012.11
LoadCell, 2024-05-06 14:32:33.059696, None
DMM, 2024-05-06 14:32:33.059696, 1291258.49
LoadCell, 2024-05-06 14:32:33.079799, 0.0043
DMM, 2024-05-06 14:32:33.079799, 1291048.71
LoadCell, 2024-05-06 14:32:33.094189, None
DMM, 2024-05-06 14:32:33.094189, 1287631.12
LoadCell, 2024-05-06 14:32:33.105430, None
DMM, 2024-05-06 14:32:33.105430, 1286440.03
LoadCell, 2024-05-06 14:32:33.138987, None
DMM, 2024-05-06 14:32:33.138987, 1287738.11
LoadCell, 2024-05-06 14:32:33.159870, None
DMM, 2024-05-06 14:32:33.159870, 1287242.79
LoadCell, 2024-05-06 14:32:33.179683, 0.0043
DMM, 2024-05-06 14:32:33.179683, 1286248.87
LoadCell, 2024-05-06 14:32:33.188721, None
DMM, 2024-05-06 14:32:33.188721, 1287949.65
LoadCell, 2024-05-06 14:32:33.219969, None
DMM, 2024-05-06 14:32:33.219969, 1288470.65
LoadCell, 2024-05-06 14:32:33.239668, None
DMM, 2024-05-06 14:32:33.239668, 1284754.34
LoadCell, 2024-05-06 14:32:33.259105, None
DMM, 2024-05-06 14:32:33.259105, 1284965.96
LoadCell, 2024-05-06 14:32:33.280348, 0.0044
DMM, 2024-05-06 14:32:33.280348, 1285081.04
LoadCell, 2024-05-06 14:32:33.293896, None
DMM, 2024-05-06 14:32:33.293896, 1286648.61
LoadCell, 2024-05-06 14:32:33.323101, None
DMM, 2024-05-06 14:32:33.323101, 1286613.3
LoadCell, 2024-05-06 14:32:33.340012, None
DMM, 2024-05-06 14:32:33.340012, 1283992.55
LoadCell, 2024-05-06 14:32:33.359669, None
DMM, 2024-05-06 14:32:33.359669, 1283972.57
LoadCell, 2024-05-06 14:32:33.379313, 0.0043
DMM, 2024-05-06 14:32:33.379313, 1284078.89
LoadCell, 2024-05-06 14:32:33.399890, None
DMM, 2024-05-06 14:32:33.399890, 1282711.66
LoadCell, 2024-05-06 14:32:33.421886, None
DMM, 2024-05-06 14:32:33.421886, 1282272.17
LoadCell, 2024-05-06 14:32:33.439957, None
DMM, 2024-05-06 14:32:33.439957, 1282007.13
LoadCell, 2024-05-06 14:32:33.459850, None
DMM, 2024-05-06 14:32:33.459850, 1283724.19
LoadCell, 2024-05-06 14:32:33.479613, 0.0043
DMM, 2024-05-06 14:32:33.479613, 1282833.15
LoadCell, 2024-05-06 14:32:33.499721, None
DMM, 2024-05-06 14:32:33.499721, 1279723.19
LoadCell, 2024-05-06 14:32:33.520416, None
DMM, 2024-05-06 14:32:33.520416, 1281176.28
LoadCell, 2024-05-06 14:32:33.539879, None
DMM, 2024-05-06 14:32:33.539879, 1279073.78
LoadCell, 2024-05-06 14:32:33.559353, None
DMM, 2024-05-06 14:32:33.559353, 1280443.99
LoadCell, 2024-05-06 14:32:33.579583, 0.0042
DMM, 2024-05-06 14:32:33.579583, 1278172.71
LoadCell, 2024-05-06 14:32:33.594098, None
DMM, 2024-05-06 14:32:33.594098, 1278258.58
LoadCell, 2024-05-06 14:32:33.616818, None
DMM, 2024-05-06 14:32:33.616818, 1281199.45
LoadCell, 2024-05-06 14:32:33.641933, None
DMM, 2024-05-06 14:32:33.641933, 1279306.87
LoadCell, 2024-05-06 14:32:33.659650, None
DMM, 2024-05-06 14:32:33.659650, 1279587.0
LoadCell, 2024-05-06 14:32:33.679822, 0.0041
DMM, 2024-05-06 14:32:33.679822, 1281665.92
LoadCell, 2024-05-06 14:32:33.694100, None
DMM, 2024-05-06 14:32:33.694100, 1277637.98
LoadCell, 2024-05-06 14:32:33.710732, None
DMM, 2024-05-06 14:32:33.710732, 1273546.81
LoadCell, 2024-05-06 14:32:33.739593, None
DMM, 2024-05-06 14:32:33.739593, 1278039.9
LoadCell, 2024-05-06 14:32:33.761961, None
DMM, 2024-05-06 14:32:33.761961, 1280100.56
LoadCell, 2024-05-06 14:32:33.779361, 0.0042
DMM, 2024-05-06 14:32:33.779361, 1281291.99
LoadCell, 2024-05-06 14:32:33.798679, None
DMM, 2024-05-06 14:32:33.798679, 1280612.59
LoadCell, 2024-05-06 14:32:33.805081, None
DMM, 2024-05-06 14:32:33.805081, 1281409.15
LoadCell, 2024-05-06 14:32:33.839028, None
DMM, 2024-05-06 14:32:33.839028, 1282304.05
LoadCell, 2024-05-06 14:32:33.858551, None
DMM, 2024-05-06 14:32:33.858551, 1282485.92
LoadCell, 2024-05-06 14:32:33.879526, 0.0042
DMM, 2024-05-06 14:32:33.879526, 1278647.98
LoadCell, 2024-05-06 14:32:33.899701, None
DMM, 2024-05-06 14:32:33.899701, 1277401.72
LoadCell, 2024-05-06 14:32:33.910946, None
DMM, 2024-05-06 14:32:33.910946, 1280702.88
LoadCell, 2024-05-06 14:32:33.939361, None
DMM, 2024-05-06 14:32:33.939361, 1279377.83
LoadCell, 2024-05-06 14:32:33.959345, None
DMM, 2024-05-06 14:32:33.959345, 1280326.04
LoadCell, 2024-05-06 14:32:33.979693, 0.0042
DMM, 2024-05-06 14:32:33.979693, 1280353.7
LoadCell, 2024-05-06 14:32:33.994777, None
DMM, 2024-05-06 14:32:33.994777, 1277549.29
LoadCell, 2024-05-06 14:32:34.010923, None
DMM, 2024-05-06 14:32:34.010923, 1275753.34
LoadCell, 2024-05-06 14:32:34.038634, None
DMM, 2024-05-06 14:32:34.038634, 1277063.46
LoadCell, 2024-05-06 14:32:34.057918, None
DMM, 2024-05-06 14:32:34.057918, 1278162.78
LoadCell, 2024-05-06 14:32:34.078363, 0.0042
DMM, 2024-05-06 14:32:34.078363, 1278544.37
LoadCell, 2024-05-06 14:32:34.088668, None
DMM, 2024-05-06 14:32:34.088668, 1277683.16
LoadCell, 2024-05-06 14:32:34.118579, None
DMM, 2024-05-06 14:32:34.118579, 1278146.89
LoadCell, 2024-05-06 14:32:34.139061, None
DMM, 2024-05-06 14:32:34.139061, 1280625.6
LoadCell, 2024-05-06 14:32:34.159253, None
DMM, 2024-05-06 14:32:34.159253, 1282044.78
LoadCell, 2024-05-06 14:32:34.180437, 0.0042
DMM, 2024-05-06 14:32:34.180437, 1282234.66
LoadCell, 2024-05-06 14:32:34.188742, None
DMM, 2024-05-06 14:32:34.188742, 1280684.26
LoadCell, 2024-05-06 14:32:34.205320, None
DMM, 2024-05-06 14:32:34.205320, 1281808.23
LoadCell, 2024-05-06 14:32:34.238838, None
DMM, 2024-05-06 14:32:34.238838, 1281222.35
LoadCell, 2024-05-06 14:32:34.258438, None
DMM, 2024-05-06 14:32:34.258438, 1281715.6
LoadCell, 2024-05-06 14:32:34.277635, 0.004
DMM, 2024-05-06 14:32:34.277635, 1282097.41
LoadCell, 2024-05-06 14:32:34.298629, None
DMM, 2024-05-06 14:32:34.298629, 1279164.41
LoadCell, 2024-05-06 14:32:34.322036, None
DMM, 2024-05-06 14:32:34.322036, 1279008.97
LoadCell, 2024-05-06 14:32:34.339172, None
DMM, 2024-05-06 14:32:34.339172, 1279748.58
LoadCell, 2024-05-06 14:32:34.358150, None
DMM, 2024-05-06 14:32:34.358150, 1280849.51
LoadCell, 2024-05-06 14:32:34.378455, 0.0042
DMM, 2024-05-06 14:32:34.378455, 1282479.31
LoadCell, 2024-05-06 14:32:34.400689, None
DMM, 2024-05-06 14:32:34.400689, 1282090.6
LoadCell, 2024-05-06 14:32:34.411068, None
DMM, 2024-05-06 14:32:34.411068, 1283151.62
LoadCell, 2024-05-06 14:32:34.439098, None
DMM, 2024-05-06 14:32:34.439098, 1283218.09
LoadCell, 2024-05-06 14:32:34.458038, None
DMM, 2024-05-06 14:32:34.458038, 1283415.51
LoadCell, 2024-05-06 14:32:34.478546, 0.0041
DMM, 2024-05-06 14:32:34.478546, 1282588.74
LoadCell, 2024-05-06 14:32:34.494215, None
DMM, 2024-05-06 14:32:34.494215, 1281836.01
LoadCell, 2024-05-06 14:32:34.519379, None
DMM, 2024-05-06 14:32:34.519379, 1283698.92
LoadCell, 2024-05-06 14:32:34.541292, None
DMM, 2024-05-06 14:32:34.541292, 1284688.33
LoadCell, 2024-05-06 14:32:34.558044, None
DMM, 2024-05-06 14:32:34.558044, 1283008.54
LoadCell, 2024-05-06 14:32:34.578772, 0.0041
DMM, 2024-05-06 14:32:34.578772, 1282984.97
LoadCell, 2024-05-06 14:32:34.598672, None
DMM, 2024-05-06 14:32:34.598672, 1282239.48
LoadCell, 2024-05-06 14:32:34.620697, None
DMM, 2024-05-06 14:32:34.620697, 1281191.95
LoadCell, 2024-05-06 14:32:34.638631, None
DMM, 2024-05-06 14:32:34.638631, 1280765.82
LoadCell, 2024-05-06 14:32:34.657985, None
DMM, 2024-05-06 14:32:34.657985, 1278707.92
LoadCell, 2024-05-06 14:32:34.740507, 0.0041
DMM, 2024-05-06 14:32:34.740507, 1276993.13
LoadCell, 2024-05-06 14:32:34.760739, None
DMM, 2024-05-06 14:32:34.760739, 1276003.52
LoadCell, 2024-05-06 14:32:34.778487, None
DMM, 2024-05-06 14:32:34.778487, 1277025.49
LoadCell, 2024-05-06 14:32:34.798696, None
DMM, 2024-05-06 14:32:34.798696, 1276231.71
LoadCell, 2024-05-06 14:32:34.810583, None
DMM, 2024-05-06 14:32:34.810583, 1277936.48
LoadCell, 2024-05-06 14:32:34.940062, 0.0041
DMM, 2024-05-06 14:32:34.940062, 1275105.38
LoadCell, 2024-05-06 14:32:34.968026, None
DMM, 2024-05-06 14:32:34.968026, 1277556.28
LoadCell, 2024-05-06 14:32:35.001294, None
DMM, 2024-05-06 14:32:35.001294, 1276080.13
LoadCell, 2024-05-06 14:32:35.018490, None
DMM, 2024-05-06 14:32:35.018490, 1275864.23
LoadCell, 2024-05-06 14:32:35.039514, None
DMM, 2024-05-06 14:32:35.039514, 1279920.68
LoadCell, 2024-05-06 14:32:35.140001, 0.0039
DMM, 2024-05-06 14:32:35.140001, 1279310.26
LoadCell, 2024-05-06 14:32:35.158576, None
DMM, 2024-05-06 14:32:35.158576, 1279943.04
LoadCell, 2024-05-06 14:32:35.180034, None
DMM, 2024-05-06 14:32:35.180034, 1278271.77
LoadCell, 2024-05-06 14:32:35.193058, None
DMM, 2024-05-06 14:32:35.193058, 1278943.86
LoadCell, 2024-05-06 14:32:35.211464, None
DMM, 2024-05-06 14:32:35.211464, 1279366.52
LoadCell, 2024-05-06 14:32:35.337826, 0.004
DMM, 2024-05-06 14:32:35.337826, 1277104.89
LoadCell, 2024-05-06 14:32:35.358081, None
DMM, 2024-05-06 14:32:35.358081, 1277409.36
LoadCell, 2024-05-06 14:32:35.383333, None
DMM, 2024-05-06 14:32:35.383333, 1276988.31
LoadCell, 2024-05-06 14:32:35.394230, None
