Sensor, Timestamp, Value
LoadCell, 2024-05-06 13:50:36.159483, None
DMM, 2024-05-06 13:50:36.159483, 7490335.65
LoadCell, 2024-05-06 13:50:36.177574, None
DMM, 2024-05-06 13:50:36.177574, 7478954.83
LoadCell, 2024-05-06 13:50:36.199732, None
DMM, 2024-05-06 13:50:36.199732, 7515232.71
LoadCell, 2024-05-06 13:50:36.221856, 0.0014
DMM, 2024-05-06 13:50:36.221856, 7519333.15
LoadCell, 2024-05-06 13:50:36.239554, None
DMM, 2024-05-06 13:50:36.239554, 7495946.25
LoadCell, 2024-05-06 13:50:36.259314, None
DMM, 2024-05-06 13:50:36.259314, 7475143.62
LoadCell, 2024-05-06 13:50:36.279213, None
DMM, 2024-05-06 13:50:36.279213, 7483234.39
LoadCell, 2024-05-06 13:50:36.293714, None
DMM, 2024-05-06 13:50:36.293714, 7494012.95
LoadCell, 2024-05-06 13:50:36.320981, 0.0015
DMM, 2024-05-06 13:50:36.320981, 7515784.75
LoadCell, 2024-05-06 13:50:36.340197, None
DMM, 2024-05-06 13:50:36.340197, 7504771.07
LoadCell, 2024-05-06 13:50:36.359211, None
DMM, 2024-05-06 13:50:36.359211, 7461027.99
LoadCell, 2024-05-06 13:50:36.379608, None
DMM, 2024-05-06 13:50:36.379608, 7414447.05
LoadCell, 2024-05-06 13:50:36.394515, None
DMM, 2024-05-06 13:50:36.394515, 7422498.33
LoadCell, 2024-05-06 13:50:36.419362, 0.0014
DMM, 2024-05-06 13:50:36.419362, 7448390.61
LoadCell, 2024-05-06 13:50:36.441870, None
DMM, 2024-05-06 13:50:36.441870, 7462343.52
LoadCell, 2024-05-06 13:50:36.459354, None
DMM, 2024-05-06 13:50:36.459354, 7470147.0
LoadCell, 2024-05-06 13:50:36.477277, None
DMM, 2024-05-06 13:50:36.477277, 7480652.09
LoadCell, 2024-05-06 13:50:36.499639, None
DMM, 2024-05-06 13:50:36.499639, 7467042.68
LoadCell, 2024-05-06 13:50:36.519182, 0.0015
DMM, 2024-05-06 13:50:36.519182, 7429562.96
LoadCell, 2024-05-06 13:50:36.540598, None
DMM, 2024-05-06 13:50:36.540598, 7438973.51
LoadCell, 2024-05-06 13:50:36.559145, None
DMM, 2024-05-06 13:50:36.559145, 7422573.52
LoadCell, 2024-05-06 13:50:36.573277, None
DMM, 2024-05-06 13:50:36.573277, 7355077.01
LoadCell, 2024-05-06 13:50:36.592113, None
DMM, 2024-05-06 13:50:36.592113, 7271727.77
LoadCell, 2024-05-06 13:50:36.619166, 0.0014
DMM, 2024-05-06 13:50:36.619166, 7192009.78
LoadCell, 2024-05-06 13:50:36.639139, None
DMM, 2024-05-06 13:50:36.639139, 7167004.66
LoadCell, 2024-05-06 13:50:36.660743, None
DMM, 2024-05-06 13:50:36.660743, 7151795.46
LoadCell, 2024-05-06 13:50:36.677620, None
DMM, 2024-05-06 13:50:36.677620, 7157064.28
LoadCell, 2024-05-06 13:50:36.694033, None
DMM, 2024-05-06 13:50:36.694033, 7205967.67
LoadCell, 2024-05-06 13:50:36.719631, 0.0015
DMM, 2024-05-06 13:50:36.719631, 7229213.51
LoadCell, 2024-05-06 13:50:36.739334, None
DMM, 2024-05-06 13:50:36.739334, 7182667.65
LoadCell, 2024-05-06 13:50:36.760972, None
DMM, 2024-05-06 13:50:36.760972, 7142360.27
LoadCell, 2024-05-06 13:50:36.780471, None
DMM, 2024-05-06 13:50:36.780471, 7107839.21
LoadCell, 2024-05-06 13:50:36.787555, None
DMM, 2024-05-06 13:50:36.787555, 7088988.11
LoadCell, 2024-05-06 13:50:36.819284, 0.0014
DMM, 2024-05-06 13:50:36.819284, 7067885.43
LoadCell, 2024-05-06 13:50:36.839525, None
DMM, 2024-05-06 13:50:36.839525, 7042271.88
LoadCell, 2024-05-06 13:50:36.859749, None
DMM, 2024-05-06 13:50:36.859749, 7048832.04
LoadCell, 2024-05-06 13:50:36.875128, None
DMM, 2024-05-06 13:50:36.875128, 7062866.28
LoadCell, 2024-05-06 13:50:36.897180, None
DMM, 2024-05-06 13:50:36.897180, 7101793.88
LoadCell, 2024-05-06 13:50:36.919631, 0.0015
DMM, 2024-05-06 13:50:36.919631, 7117378.91
LoadCell, 2024-05-06 13:50:36.939842, None
DMM, 2024-05-06 13:50:36.939842, 7106186.78
LoadCell, 2024-05-06 13:50:36.959605, None
DMM, 2024-05-06 13:50:36.959605, 7130601.11
LoadCell, 2024-05-06 13:50:36.981281, None
DMM, 2024-05-06 13:50:36.981281, 7162186.65
LoadCell, 2024-05-06 13:50:36.996389, None
DMM, 2024-05-06 13:50:36.996389, 7130894.16
LoadCell, 2024-05-06 13:50:37.019525, 0.0014
DMM, 2024-05-06 13:50:37.019525, 7090636.54
LoadCell, 2024-05-06 13:50:37.039964, None
DMM, 2024-05-06 13:50:37.039964, 7049014.16
LoadCell, 2024-05-06 13:50:37.054325, None
DMM, 2024-05-06 13:50:37.054325, 7036317.67
LoadCell, 2024-05-06 13:50:37.074266, None
DMM, 2024-05-06 13:50:37.074266, 7048191.73
LoadCell, 2024-05-06 13:50:37.101541, None
DMM, 2024-05-06 13:50:37.101541, 7060500.64
LoadCell, 2024-05-06 13:50:37.119660, 0.0014
DMM, 2024-05-06 13:50:37.119660, 7091540.61
LoadCell, 2024-05-06 13:50:37.139741, None
DMM, 2024-05-06 13:50:37.139741, 7120756.44
LoadCell, 2024-05-06 13:50:37.158829, None
DMM, 2024-05-06 13:50:37.158829, 7117265.46
LoadCell, 2024-05-06 13:50:37.174333, None
DMM, 2024-05-06 13:50:37.174333, 7104563.17
LoadCell, 2024-05-06 13:50:37.201480, None
DMM, 2024-05-06 13:50:37.201480, 7027607.67
LoadCell, 2024-05-06 13:50:37.219146, 0.0014
DMM, 2024-05-06 13:50:37.219146, 6953818.21
LoadCell, 2024-05-06 13:50:37.239509, None
DMM, 2024-05-06 13:50:37.239509, 6929462.44
LoadCell, 2024-05-06 13:50:37.254788, None
DMM, 2024-05-06 13:50:37.254788, 6919401.13
LoadCell, 2024-05-06 13:50:37.279707, None
DMM, 2024-05-06 13:50:37.279707, 6895394.08
LoadCell, 2024-05-06 13:50:37.297810, None
DMM, 2024-05-06 13:50:37.297810, 6913326.89
LoadCell, 2024-05-06 13:50:37.320687, 0.0015
DMM, 2024-05-06 13:50:37.320687, 6926114.3
LoadCell, 2024-05-06 13:50:37.339166, None
DMM, 2024-05-06 13:50:37.339166, 6915792.71
LoadCell, 2024-05-06 13:50:37.354537, None
DMM, 2024-05-06 13:50:37.354537, 6915025.95
LoadCell, 2024-05-06 13:50:37.377215, None
DMM, 2024-05-06 13:50:37.377215, 6902286.56
LoadCell, 2024-05-06 13:50:37.393829, None
DMM, 2024-05-06 13:50:37.393829, 6877875.8
LoadCell, 2024-05-06 13:50:37.421466, 0.0014
DMM, 2024-05-06 13:50:37.421466, 6873757.62
LoadCell, 2024-05-06 13:50:37.440382, None
DMM, 2024-05-06 13:50:37.440382, 6881294.17
LoadCell, 2024-05-06 13:50:37.459229, None
DMM, 2024-05-06 13:50:37.459229, 6898333.6
LoadCell, 2024-05-06 13:50:37.475487, None
DMM, 2024-05-06 13:50:37.475487, 6911552.74
LoadCell, 2024-05-06 13:50:37.498348, None
DMM, 2024-05-06 13:50:37.498348, 6925417.15
LoadCell, 2024-05-06 13:50:37.519616, 0.0015
DMM, 2024-05-06 13:50:37.519616, 6947601.86
LoadCell, 2024-05-06 13:50:37.541793, None
DMM, 2024-05-06 13:50:37.541793, 6946555.46
LoadCell, 2024-05-06 13:50:37.559946, None
DMM, 2024-05-06 13:50:37.559946, 6934013.65
LoadCell, 2024-05-06 13:50:37.580077, None
DMM, 2024-05-06 13:50:37.580077, 6931673.56
LoadCell, 2024-05-06 13:50:37.593739, None
DMM, 2024-05-06 13:50:37.593739, 6934100.02
LoadCell, 2024-05-06 13:50:37.619943, 0.0014
DMM, 2024-05-06 13:50:37.619943, 6932764.43
LoadCell, 2024-05-06 13:50:37.641484, None
DMM, 2024-05-06 13:50:37.641484, 6930464.27
LoadCell, 2024-05-06 13:50:37.660932, None
DMM, 2024-05-06 13:50:37.660932, 6919716.82
LoadCell, 2024-05-06 13:50:37.679486, None
DMM, 2024-05-06 13:50:37.679486, 6922620.7
LoadCell, 2024-05-06 13:50:37.694022, None
DMM, 2024-05-06 13:50:37.694022, 6946587.56
LoadCell, 2024-05-06 13:50:37.718909, 0.0014
DMM, 2024-05-06 13:50:37.718909, 6977881.96
LoadCell, 2024-05-06 13:50:37.739810, None
DMM, 2024-05-06 13:50:37.739810, 6984531.22
LoadCell, 2024-05-06 13:50:37.761796, None
DMM, 2024-05-06 13:50:37.761796, 6989029.9
LoadCell, 2024-05-06 13:50:37.779632, None
DMM, 2024-05-06 13:50:37.779632, 6969758.73
LoadCell, 2024-05-06 13:50:37.794350, None
DMM, 2024-05-06 13:50:37.794350, 6942690.69
LoadCell, 2024-05-06 13:50:37.818014, 0.0015
DMM, 2024-05-06 13:50:37.818014, 6937908.41
LoadCell, 2024-05-06 13:50:37.840594, None
DMM, 2024-05-06 13:50:37.840594, 6941393.21
LoadCell, 2024-05-06 13:50:37.854056, None
DMM, 2024-05-06 13:50:37.854056, 6940813.78
LoadCell, 2024-05-06 13:50:37.876405, None
DMM, 2024-05-06 13:50:37.876405, 6925007.22
LoadCell, 2024-05-06 13:50:37.892660, None
DMM, 2024-05-06 13:50:37.892660, 6911524.5
LoadCell, 2024-05-06 13:50:37.919098, 0.0014
DMM, 2024-05-06 13:50:37.919098, 6947569.82
LoadCell, 2024-05-06 13:50:37.939685, None
DMM, 2024-05-06 13:50:37.939685, 6949580.57
LoadCell, 2024-05-06 13:50:37.959028, None
DMM, 2024-05-06 13:50:37.959028, 6920484.09
LoadCell, 2024-05-06 13:50:37.981481, None
DMM, 2024-05-06 13:50:37.981481, 6875805.26
LoadCell, 2024-05-06 13:50:37.993378, None
DMM, 2024-05-06 13:50:37.993378, 6876435.31
LoadCell, 2024-05-06 13:50:38.019296, 0.0014
DMM, 2024-05-06 13:50:38.019296, 6903725.85
LoadCell, 2024-05-06 13:50:38.039104, None
DMM, 2024-05-06 13:50:38.039104, 6918373.6
LoadCell, 2024-05-06 13:50:38.054079, None
DMM, 2024-05-06 13:50:38.054079, 6931632.32
LoadCell, 2024-05-06 13:50:38.082171, None
DMM, 2024-05-06 13:50:38.082171, 6953669.15
LoadCell, 2024-05-06 13:50:38.094248, None
DMM, 2024-05-06 13:50:38.094248, 6962610.97
LoadCell, 2024-05-06 13:50:38.118908, 0.0015
DMM, 2024-05-06 13:50:38.118908, 6941212.8
LoadCell, 2024-05-06 13:50:38.139584, None
DMM, 2024-05-06 13:50:38.139584, 6890690.07
LoadCell, 2024-05-06 13:50:38.159612, None
DMM, 2024-05-06 13:50:38.159612, 6849326.21
LoadCell, 2024-05-06 13:50:38.178807, None
DMM, 2024-05-06 13:50:38.178807, 6809757.02
LoadCell, 2024-05-06 13:50:38.201459, None
DMM, 2024-05-06 13:50:38.201459, 6798343.44
LoadCell, 2024-05-06 13:50:38.219548, 0.0015
DMM, 2024-05-06 13:50:38.219548, 6803744.21
LoadCell, 2024-05-06 13:50:38.238986, None
DMM, 2024-05-06 13:50:38.238986, 6825062.26
LoadCell, 2024-05-06 13:50:38.258800, None
DMM, 2024-05-06 13:50:38.258800, 6862744.97
LoadCell, 2024-05-06 13:50:38.279144, None
DMM, 2024-05-06 13:50:38.279144, 6905211.95
LoadCell, 2024-05-06 13:50:38.301297, None
DMM, 2024-05-06 13:50:38.301297, 6917913.62
LoadCell, 2024-05-06 13:50:38.334650, 0.0014
DMM, 2024-05-06 13:50:38.334650, 6873056.75
LoadCell, 2024-05-06 13:50:38.359385, None
DMM, 2024-05-06 13:50:38.359385, 6841019.16
LoadCell, 2024-05-06 13:50:38.377172, None
DMM, 2024-05-06 13:50:38.377172, 6840215.42
LoadCell, 2024-05-06 13:50:38.399634, None
DMM, 2024-05-06 13:50:38.399634, 6860061.58
LoadCell, 2024-05-06 13:50:38.421292, None
DMM, 2024-05-06 13:50:38.421292, 6886560.03
LoadCell, 2024-05-06 13:50:38.438320, 0.0014
DMM, 2024-05-06 13:50:38.438320, 6877936.18
LoadCell, 2024-05-06 13:50:38.457623, None
DMM, 2024-05-06 13:50:38.457623, 6872818.87
LoadCell, 2024-05-06 13:50:38.478737, None
DMM, 2024-05-06 13:50:38.478737, 6890027.13
LoadCell, 2024-05-06 13:50:38.493496, None
DMM, 2024-05-06 13:50:38.493496, 6891969.6
LoadCell, 2024-05-06 13:50:38.519016, None
DMM, 2024-05-06 13:50:38.519016, 6878792.28
LoadCell, 2024-05-06 13:50:38.539446, 0.0014
DMM, 2024-05-06 13:50:38.539446, 6866831.88
LoadCell, 2024-05-06 13:50:38.559686, None
DMM, 2024-05-06 13:50:38.559686, 6850774.12
LoadCell, 2024-05-06 13:50:38.577420, None
DMM, 2024-05-06 13:50:38.577420, 6829042.12
LoadCell, 2024-05-06 13:50:38.594044, None
DMM, 2024-05-06 13:50:38.594044, 6818819.31
LoadCell, 2024-05-06 13:50:38.619513, None
DMM, 2024-05-06 13:50:38.619513, 6838210.78
LoadCell, 2024-05-06 13:50:38.641155, 0.0014
DMM, 2024-05-06 13:50:38.641155, 6850760.02
LoadCell, 2024-05-06 13:50:38.658954, None
DMM, 2024-05-06 13:50:38.658954, 6845358.21
LoadCell, 2024-05-06 13:50:38.677890, None
DMM, 2024-05-06 13:50:38.677890, 6842520.26
LoadCell, 2024-05-06 13:50:38.698375, None
DMM, 2024-05-06 13:50:38.698375, 6840298.22
LoadCell, 2024-05-06 13:50:38.718756, None
DMM, 2024-05-06 13:50:38.718756, 6828719.9
LoadCell, 2024-05-06 13:50:38.738623, 0.0015
DMM, 2024-05-06 13:50:38.738623, 6813755.99
LoadCell, 2024-05-06 13:50:38.760753, None
DMM, 2024-05-06 13:50:38.760753, 6794194.3
LoadCell, 2024-05-06 13:50:38.777751, None
DMM, 2024-05-06 13:50:38.777751, 6780088.21
LoadCell, 2024-05-06 13:50:38.792532, None
DMM, 2024-05-06 13:50:38.792532, 6776234.74
LoadCell, 2024-05-06 13:50:38.819017, None
DMM, 2024-05-06 13:50:38.819017, 6781794.55
LoadCell, 2024-05-06 13:50:38.839261, 0.0014
DMM, 2024-05-06 13:50:38.839261, 6783452.22
LoadCell, 2024-05-06 13:50:38.861483, None
DMM, 2024-05-06 13:50:38.861483, 6784671.59
LoadCell, 2024-05-06 13:50:38.878882, None
DMM, 2024-05-06 13:50:38.878882, 6778988.56
LoadCell, 2024-05-06 13:50:38.894008, None
DMM, 2024-05-06 13:50:38.894008, 6769279.91
LoadCell, 2024-05-06 13:50:38.919029, None
DMM, 2024-05-06 13:50:38.919029, 6744282.9
LoadCell, 2024-05-06 13:50:39.019596, 0.0014
DMM, 2024-05-06 13:50:39.019596, 6745298.18
LoadCell, 2024-05-06 13:50:39.039209, None
DMM, 2024-05-06 13:50:39.039209, 6752117.56
LoadCell, 2024-05-06 13:50:39.059394, None
DMM, 2024-05-06 13:50:39.059394, 6761226.99
LoadCell, 2024-05-06 13:50:39.078288, None
DMM, 2024-05-06 13:50:39.078288, 6769869.61
LoadCell, 2024-05-06 13:50:39.096738, None
DMM, 2024-05-06 13:50:39.096738, 6821575.52
LoadCell, 2024-05-06 13:50:39.218723, 0.0014
DMM, 2024-05-06 13:50:39.218723, 6823960.69
LoadCell, 2024-05-06 13:50:39.239201, None
DMM, 2024-05-06 13:50:39.239201, 6803078.19
LoadCell, 2024-05-06 13:50:39.259884, None
DMM, 2024-05-06 13:50:39.259884, 6785530.11
LoadCell, 2024-05-06 13:50:39.281339, None
DMM, 2024-05-06 13:50:39.281339, 6772077.43
LoadCell, 2024-05-06 13:50:39.291625, None
DMM, 2024-05-06 13:50:39.291625, 6743764.46
LoadCell, 2024-05-06 13:50:39.417591, 0.0014
DMM, 2024-05-06 13:50:39.417591, 6735505.14
LoadCell, 2024-05-06 13:50:39.438870, None
DMM, 2024-05-06 13:50:39.438870, 6729884.03
LoadCell, 2024-05-06 13:50:39.456232, None
DMM, 2024-05-06 13:50:39.456232, 6733528.83
LoadCell, 2024-05-06 13:50:39.478559, None
DMM, 2024-05-06 13:50:39.478559, 6743556.7
LoadCell, 2024-05-06 13:50:39.501279, None
DMM, 2024-05-06 13:50:39.501279, 6756954.04
LoadCell, 2024-05-06 13:50:39.617314, 0.0014
DMM, 2024-05-06 13:50:39.617314, 6756267.54
LoadCell, 2024-05-06 13:50:39.637965, None
DMM, 2024-05-06 13:50:39.637965, 6762113.55
LoadCell, 2024-05-06 13:50:39.653787, None
DMM, 2024-05-06 13:50:39.653787, 6780031.53
LoadCell, 2024-05-06 13:50:39.679019, None
