Sensor, Timestamp, Value
LoadCell, 2024-05-06 16:07:48.443543, None
DMM, 2024-05-06 16:07:48.443543, 1394507.66
LoadCell, 2024-05-06 16:07:48.462448, None
DMM, 2024-05-06 16:07:48.462448, 1394766.23
LoadCell, 2024-05-06 16:07:48.481757, 0.0041
DMM, 2024-05-06 16:07:48.481757, 1395146.64
LoadCell, 2024-05-06 16:07:48.489610, None
DMM, 2024-05-06 16:07:48.489610, 1394350.39
LoadCell, 2024-05-06 16:07:48.521702, None
DMM, 2024-05-06 16:07:48.521702, 1392208.37
LoadCell, 2024-05-06 16:07:48.541465, None
DMM, 2024-05-06 16:07:48.541465, 1392434.23
LoadCell, 2024-05-06 16:07:48.562996, None
DMM, 2024-05-06 16:07:48.562996, 1391807.03
LoadCell, 2024-05-06 16:07:48.579690, 0.0042
DMM, 2024-05-06 16:07:48.579690, 1391560.78
LoadCell, 2024-05-06 16:07:48.590021, None
DMM, 2024-05-06 16:07:48.590021, 1392268.26
LoadCell, 2024-05-06 16:07:48.620938, None
DMM, 2024-05-06 16:07:48.620938, 1390314.61
LoadCell, 2024-05-06 16:07:48.641153, None
DMM, 2024-05-06 16:07:48.641153, 1392149.1
LoadCell, 2024-05-06 16:07:48.662247, None
DMM, 2024-05-06 16:07:48.662247, 1391050.23
LoadCell, 2024-05-06 16:07:48.681465, 0.0041
DMM, 2024-05-06 16:07:48.681465, 1391308.9
LoadCell, 2024-05-06 16:07:48.689949, None
DMM, 2024-05-06 16:07:48.689949, 1392457.75
LoadCell, 2024-05-06 16:07:48.712139, None
DMM, 2024-05-06 16:07:48.712139, 1392137.22
LoadCell, 2024-05-06 16:07:48.742414, None
DMM, 2024-05-06 16:07:48.742414, 1391494.56
LoadCell, 2024-05-06 16:07:48.760858, None
DMM, 2024-05-06 16:07:48.760858, 1389590.67
LoadCell, 2024-05-06 16:07:48.783426, 0.0041
DMM, 2024-05-06 16:07:48.783426, 1390325.48
LoadCell, 2024-05-06 16:07:48.801545, None
DMM, 2024-05-06 16:07:48.801545, 1391062.95
LoadCell, 2024-05-06 16:07:48.812417, None
DMM, 2024-05-06 16:07:48.812417, 1390661.75
LoadCell, 2024-05-06 16:07:48.841642, None
DMM, 2024-05-06 16:07:48.841642, 1390657.24
LoadCell, 2024-05-06 16:07:48.861663, None
DMM, 2024-05-06 16:07:48.861663, 1389240.16
LoadCell, 2024-05-06 16:07:48.878487, 0.0042
DMM, 2024-05-06 16:07:48.878487, 1389780.53
LoadCell, 2024-05-06 16:07:48.895008, None
DMM, 2024-05-06 16:07:48.895008, 1389312.98
LoadCell, 2024-05-06 16:07:48.906746, None
DMM, 2024-05-06 16:07:48.906746, 1389230.5
LoadCell, 2024-05-06 16:07:48.941182, None
DMM, 2024-05-06 16:07:48.941182, 1389762.63
LoadCell, 2024-05-06 16:07:48.960695, None
DMM, 2024-05-06 16:07:48.960695, 1389661.3
LoadCell, 2024-05-06 16:07:48.981354, 0.0043
DMM, 2024-05-06 16:07:48.981354, 1389595.56
LoadCell, 2024-05-06 16:07:48.995448, None
DMM, 2024-05-06 16:07:48.995448, 1390286.67
LoadCell, 2024-05-06 16:07:49.006571, None
DMM, 2024-05-06 16:07:49.006571, 1390498.0
LoadCell, 2024-05-06 16:07:49.041199, None
DMM, 2024-05-06 16:07:49.041199, 1391687.82
LoadCell, 2024-05-06 16:07:49.057002, None
DMM, 2024-05-06 16:07:49.057002, 1392930.07
LoadCell, 2024-05-06 16:07:49.075505, 0.0041
DMM, 2024-05-06 16:07:49.075505, 1392100.79
LoadCell, 2024-05-06 16:07:49.095401, None
DMM, 2024-05-06 16:07:49.095401, 1391390.22
LoadCell, 2024-05-06 16:07:49.106681, None
DMM, 2024-05-06 16:07:49.106681, 1389241.72
LoadCell, 2024-05-06 16:07:49.141776, None
DMM, 2024-05-06 16:07:49.141776, 1391152.44
LoadCell, 2024-05-06 16:07:49.160807, None
DMM, 2024-05-06 16:07:49.160807, 1392968.8
LoadCell, 2024-05-06 16:07:49.181529, 0.0041
DMM, 2024-05-06 16:07:49.181529, 1394248.88
LoadCell, 2024-05-06 16:07:49.196264, None
DMM, 2024-05-06 16:07:49.196264, 1395159.17
LoadCell, 2024-05-06 16:07:49.223870, None
DMM, 2024-05-06 16:07:49.223870, 1394426.05
LoadCell, 2024-05-06 16:07:49.240744, None
DMM, 2024-05-06 16:07:49.240744, 1392020.85
LoadCell, 2024-05-06 16:07:49.261260, None
DMM, 2024-05-06 16:07:49.261260, 1393121.98
LoadCell, 2024-05-06 16:07:49.281312, 0.0042
DMM, 2024-05-06 16:07:49.281312, 1393371.63
LoadCell, 2024-05-06 16:07:49.296648, None
DMM, 2024-05-06 16:07:49.296648, 1393629.66
LoadCell, 2024-05-06 16:07:49.322852, None
DMM, 2024-05-06 16:07:49.322852, 1394016.35
LoadCell, 2024-05-06 16:07:49.342637, None
DMM, 2024-05-06 16:07:49.342637, 1394155.14
LoadCell, 2024-05-06 16:07:49.361420, None
DMM, 2024-05-06 16:07:49.361420, 1393838.79
LoadCell, 2024-05-06 16:07:49.378370, 0.0043
DMM, 2024-05-06 16:07:49.378370, 1393469.48
LoadCell, 2024-05-06 16:07:49.396026, None
DMM, 2024-05-06 16:07:49.396026, 1394528.76
LoadCell, 2024-05-06 16:07:49.421431, None
DMM, 2024-05-06 16:07:49.421431, 1395395.22
LoadCell, 2024-05-06 16:07:49.443967, None
DMM, 2024-05-06 16:07:49.443967, 1395964.88
LoadCell, 2024-05-06 16:07:49.461558, None
DMM, 2024-05-06 16:07:49.461558, 1394223.94
LoadCell, 2024-05-06 16:07:49.473097, 0.0042
DMM, 2024-05-06 16:07:49.473097, 1394934.0
LoadCell, 2024-05-06 16:07:49.501427, None
DMM, 2024-05-06 16:07:49.501427, 1393388.56
LoadCell, 2024-05-06 16:07:49.521565, None
DMM, 2024-05-06 16:07:49.521565, 1392324.91
LoadCell, 2024-05-06 16:07:49.542199, None
DMM, 2024-05-06 16:07:49.542199, 1393088.05
LoadCell, 2024-05-06 16:07:49.560895, None
DMM, 2024-05-06 16:07:49.560895, 1390301.22
LoadCell, 2024-05-06 16:07:49.581641, 0.0042
DMM, 2024-05-06 16:07:49.581641, 1392301.17
LoadCell, 2024-05-06 16:07:49.596052, None
DMM, 2024-05-06 16:07:49.596052, 1392462.06
LoadCell, 2024-05-06 16:07:49.621353, None
DMM, 2024-05-06 16:07:49.621353, 1391457.54
LoadCell, 2024-05-06 16:07:49.641655, None
DMM, 2024-05-06 16:07:49.641655, 1393085.58
LoadCell, 2024-05-06 16:07:49.663049, None
DMM, 2024-05-06 16:07:49.663049, 1393186.18
LoadCell, 2024-05-06 16:07:49.681194, 0.0042
DMM, 2024-05-06 16:07:49.681194, 1394433.7
LoadCell, 2024-05-06 16:07:49.701240, None
DMM, 2024-05-06 16:07:49.701240, 1394867.84
LoadCell, 2024-05-06 16:07:49.713041, None
DMM, 2024-05-06 16:07:49.713041, 1395947.36
LoadCell, 2024-05-06 16:07:49.741425, None
DMM, 2024-05-06 16:07:49.741425, 1397281.56
LoadCell, 2024-05-06 16:07:49.763131, None
DMM, 2024-05-06 16:07:49.763131, 1393909.8
LoadCell, 2024-05-06 16:07:49.781295, 0.0042
DMM, 2024-05-06 16:07:49.781295, 1393288.02
LoadCell, 2024-05-06 16:07:49.801531, None
DMM, 2024-05-06 16:07:49.801531, 1392179.75
LoadCell, 2024-05-06 16:07:49.812159, None
DMM, 2024-05-06 16:07:49.812159, 1392151.63
LoadCell, 2024-05-06 16:07:49.840762, None
DMM, 2024-05-06 16:07:49.840762, 1392453.76
LoadCell, 2024-05-06 16:07:49.860636, None
DMM, 2024-05-06 16:07:49.860636, 1390973.64
LoadCell, 2024-05-06 16:07:49.883748, 0.0041
DMM, 2024-05-06 16:07:49.883748, 1392188.86
LoadCell, 2024-05-06 16:07:49.901174, None
DMM, 2024-05-06 16:07:49.901174, 1393582.2
LoadCell, 2024-05-06 16:07:49.911717, None
DMM, 2024-05-06 16:07:49.911717, 1393573.04
LoadCell, 2024-05-06 16:07:49.941459, None
DMM, 2024-05-06 16:07:49.941459, 1394457.94
LoadCell, 2024-05-06 16:07:49.960541, None
DMM, 2024-05-06 16:07:49.960541, 1394519.12
LoadCell, 2024-05-06 16:07:49.983999, 0.0042
DMM, 2024-05-06 16:07:49.983999, 1394776.11
LoadCell, 2024-05-06 16:07:49.989475, None
DMM, 2024-05-06 16:07:49.989475, 1393031.61
LoadCell, 2024-05-06 16:07:50.012514, None
DMM, 2024-05-06 16:07:50.012514, 1393297.66
LoadCell, 2024-05-06 16:07:50.042102, None
DMM, 2024-05-06 16:07:50.042102, 1394628.75
LoadCell, 2024-05-06 16:07:50.060859, None
DMM, 2024-05-06 16:07:50.060859, 1394152.3
LoadCell, 2024-05-06 16:07:50.081653, 0.0041
DMM, 2024-05-06 16:07:50.081653, 1394696.14
LoadCell, 2024-05-06 16:07:50.095234, None
DMM, 2024-05-06 16:07:50.095234, 1394962.64
LoadCell, 2024-05-06 16:07:50.121743, None
DMM, 2024-05-06 16:07:50.121743, 1393895.53
LoadCell, 2024-05-06 16:07:50.141944, None
DMM, 2024-05-06 16:07:50.141944, 1394135.36
LoadCell, 2024-05-06 16:07:50.160802, None
DMM, 2024-05-06 16:07:50.160802, 1393447.6
LoadCell, 2024-05-06 16:07:50.181510, 0.0041
DMM, 2024-05-06 16:07:50.181510, 1394235.03
LoadCell, 2024-05-06 16:07:50.195007, None
DMM, 2024-05-06 16:07:50.195007, 1393473.01
LoadCell, 2024-05-06 16:07:50.222378, None
DMM, 2024-05-06 16:07:50.222378, 1394723.8
LoadCell, 2024-05-06 16:07:50.241376, None
DMM, 2024-05-06 16:07:50.241376, 1396879.76
LoadCell, 2024-05-06 16:07:50.261172, None
DMM, 2024-05-06 16:07:50.261172, 1395697.94
LoadCell, 2024-05-06 16:07:50.281446, 0.0042
DMM, 2024-05-06 16:07:50.281446, 1393237.26
LoadCell, 2024-05-06 16:07:50.301490, None
DMM, 2024-05-06 16:07:50.301490, 1393278.04
LoadCell, 2024-05-06 16:07:50.323299, None
DMM, 2024-05-06 16:07:50.323299, 1391694.84
LoadCell, 2024-05-06 16:07:50.341696, None
DMM, 2024-05-06 16:07:50.341696, 1390619.28
LoadCell, 2024-05-06 16:07:50.361411, None
DMM, 2024-05-06 16:07:50.361411, 1390422.09
LoadCell, 2024-05-06 16:07:50.381645, 0.0041
DMM, 2024-05-06 16:07:50.381645, 1391146.52
LoadCell, 2024-05-06 16:07:50.401299, None
DMM, 2024-05-06 16:07:50.401299, 1392423.97
LoadCell, 2024-05-06 16:07:50.422623, None
DMM, 2024-05-06 16:07:50.422623, 1391737.22
LoadCell, 2024-05-06 16:07:50.441003, None
DMM, 2024-05-06 16:07:50.441003, 1392061.94
LoadCell, 2024-05-06 16:07:50.461356, None
DMM, 2024-05-06 16:07:50.461356, 1393314.7
LoadCell, 2024-05-06 16:07:50.481453, 0.0042
DMM, 2024-05-06 16:07:50.481453, 1394076.74
LoadCell, 2024-05-06 16:07:50.493774, None
DMM, 2024-05-06 16:07:50.493774, 1394814.8
LoadCell, 2024-05-06 16:07:50.521653, None
DMM, 2024-05-06 16:07:50.521653, 1394127.35
LoadCell, 2024-05-06 16:07:50.542866, None
DMM, 2024-05-06 16:07:50.542866, 1392285.47
LoadCell, 2024-05-06 16:07:50.561758, None
DMM, 2024-05-06 16:07:50.561758, 1388348.05
LoadCell, 2024-05-06 16:07:50.577995, 0.0041
DMM, 2024-05-06 16:07:50.577995, 1386103.8
LoadCell, 2024-05-06 16:07:50.594975, None
DMM, 2024-05-06 16:07:50.594975, 1384194.12
LoadCell, 2024-05-06 16:07:50.621778, None
DMM, 2024-05-06 16:07:50.621778, 1385295.22
LoadCell, 2024-05-06 16:07:50.642467, None
DMM, 2024-05-06 16:07:50.642467, 1390392.0
LoadCell, 2024-05-06 16:07:50.662233, None
DMM, 2024-05-06 16:07:50.662233, 1392865.76
LoadCell, 2024-05-06 16:07:50.681487, 0.0041
DMM, 2024-05-06 16:07:50.681487, 1393467.52
LoadCell, 2024-05-06 16:07:50.689637, None
DMM, 2024-05-06 16:07:50.689637, 1393499.51
LoadCell, 2024-05-06 16:07:50.721736, None
DMM, 2024-05-06 16:07:50.721736, 1391930.94
LoadCell, 2024-05-06 16:07:50.741692, None
DMM, 2024-05-06 16:07:50.741692, 1391020.95
LoadCell, 2024-05-06 16:07:50.762086, None
DMM, 2024-05-06 16:07:50.762086, 1388706.44
LoadCell, 2024-05-06 16:07:50.781392, 0.0042
DMM, 2024-05-06 16:07:50.781392, 1388385.71
LoadCell, 2024-05-06 16:07:50.789492, None
DMM, 2024-05-06 16:07:50.789492, 1388716.14
LoadCell, 2024-05-06 16:07:50.821391, None
DMM, 2024-05-06 16:07:50.821391, 1391188.9
LoadCell, 2024-05-06 16:07:50.841908, None
DMM, 2024-05-06 16:07:50.841908, 1390783.81
LoadCell, 2024-05-06 16:07:50.863394, None
DMM, 2024-05-06 16:07:50.863394, 1389850.3
LoadCell, 2024-05-06 16:07:50.880794, 0.0042
DMM, 2024-05-06 16:07:50.880794, 1391283.53
LoadCell, 2024-05-06 16:07:50.889457, None
DMM, 2024-05-06 16:07:50.889457, 1390644.25
LoadCell, 2024-05-06 16:07:50.920581, None
DMM, 2024-05-06 16:07:50.920581, 1388149.67
LoadCell, 2024-05-06 16:07:50.940848, None
DMM, 2024-05-06 16:07:50.940848, 1387973.2
LoadCell, 2024-05-06 16:07:50.960606, None
DMM, 2024-05-06 16:07:50.960606, 1390023.76
LoadCell, 2024-05-06 16:07:50.982690, 0.0041
DMM, 2024-05-06 16:07:50.982690, 1393120.68
LoadCell, 2024-05-06 16:07:50.989889, None
DMM, 2024-05-06 16:07:50.989889, 1393657.91
LoadCell, 2024-05-06 16:07:51.021828, None
DMM, 2024-05-06 16:07:51.021828, 1391890.11
LoadCell, 2024-05-06 16:07:51.041488, None
DMM, 2024-05-06 16:07:51.041488, 1393330.38
LoadCell, 2024-05-06 16:07:51.061280, None
DMM, 2024-05-06 16:07:51.061280, 1391388.42
LoadCell, 2024-05-06 16:07:51.082930, 0.004
DMM, 2024-05-06 16:07:51.082930, 1391892.48
LoadCell, 2024-05-06 16:07:51.102493, None
DMM, 2024-05-06 16:07:51.102493, 1392404.55
LoadCell, 2024-05-06 16:07:51.121676, None
DMM, 2024-05-06 16:07:51.121676, 1391952.04
LoadCell, 2024-05-06 16:07:51.141836, None
DMM, 2024-05-06 16:07:51.141836, 1392481.93
LoadCell, 2024-05-06 16:07:51.160848, None
DMM, 2024-05-06 16:07:51.160848, 1391573.5
LoadCell, 2024-05-06 16:07:51.181524, 0.0041
DMM, 2024-05-06 16:07:51.181524, 1389891.01
LoadCell, 2024-05-06 16:07:51.194662, None
DMM, 2024-05-06 16:07:51.194662, 1389603.65
LoadCell, 2024-05-06 16:07:51.221451, None
DMM, 2024-05-06 16:07:51.221451, 1390827.43
LoadCell, 2024-05-06 16:07:51.241728, None
DMM, 2024-05-06 16:07:51.241728, 1391920.02
LoadCell, 2024-05-06 16:07:51.260525, None
DMM, 2024-05-06 16:07:51.260525, 1393350.54
LoadCell, 2024-05-06 16:07:51.281543, 0.0042
DMM, 2024-05-06 16:07:51.281543, 1393280.7
LoadCell, 2024-05-06 16:07:51.302627, None
DMM, 2024-05-06 16:07:51.302627, 1394381.02
LoadCell, 2024-05-06 16:07:51.321741, None
DMM, 2024-05-06 16:07:51.321741, 1395086.47
LoadCell, 2024-05-06 16:07:51.340877, None
DMM, 2024-05-06 16:07:51.340877, 1395120.87
LoadCell, 2024-05-06 16:07:51.361202, None
DMM, 2024-05-06 16:07:51.361202, 1393283.76
LoadCell, 2024-05-06 16:07:51.381614, 0.0041
DMM, 2024-05-06 16:07:51.381614, 1391281.76
LoadCell, 2024-05-06 16:07:51.395253, None
DMM, 2024-05-06 16:07:51.395253, 1391048.31
LoadCell, 2024-05-06 16:07:51.422928, None
DMM, 2024-05-06 16:07:51.422928, 1390812.38
LoadCell, 2024-05-06 16:07:51.441983, None
DMM, 2024-05-06 16:07:51.441983, 1388700.14
LoadCell, 2024-05-06 16:07:51.461763, None
DMM, 2024-05-06 16:07:51.461763, 1387714.39
LoadCell, 2024-05-06 16:07:51.481393, 0.0041
DMM, 2024-05-06 16:07:51.481393, 1386904.99
LoadCell, 2024-05-06 16:07:51.501601, None
DMM, 2024-05-06 16:07:51.501601, 1387438.87
LoadCell, 2024-05-06 16:07:51.524374, None
DMM, 2024-05-06 16:07:51.524374, 1387519.0
LoadCell, 2024-05-06 16:07:51.541214, None
DMM, 2024-05-06 16:07:51.541214, 1389201.03
LoadCell, 2024-05-06 16:07:51.561479, None
DMM, 2024-05-06 16:07:51.561479, 1389980.24
LoadCell, 2024-05-06 16:07:51.581399, 0.0041
DMM, 2024-05-06 16:07:51.581399, 1391328.41
LoadCell, 2024-05-06 16:07:51.599757, None
DMM, 2024-05-06 16:07:51.599757, 1390805.91
LoadCell, 2024-05-06 16:07:51.621641, None
DMM, 2024-05-06 16:07:51.621641, 1391472.15
LoadCell, 2024-05-06 16:07:51.642722, None
DMM, 2024-05-06 16:07:51.642722, 1393259.12
LoadCell, 2024-05-06 16:07:51.656289, None
DMM, 2024-05-06 16:07:51.656289, 1393307.82
LoadCell, 2024-05-06 16:07:51.679255, 0.0041
DMM, 2024-05-06 16:07:51.679255, 1392261.66
LoadCell, 2024-05-06 16:07:51.701396, None
DMM, 2024-05-06 16:07:51.701396, 1391799.36
LoadCell, 2024-05-06 16:07:51.720460, None
DMM, 2024-05-06 16:07:51.720460, 1391414.12
LoadCell, 2024-05-06 16:07:51.740135, None
DMM, 2024-05-06 16:07:51.740135, 1393357.36
LoadCell, 2024-05-06 16:07:51.760880, None
DMM, 2024-05-06 16:07:51.760880, 1393944.15
LoadCell, 2024-05-06 16:07:51.781229, 0.004
DMM, 2024-05-06 16:07:51.781229, 1394577.59
LoadCell, 2024-05-06 16:07:51.800261, None
DMM, 2024-05-06 16:07:51.800261, 1394057.61
LoadCell, 2024-05-06 16:07:51.821379, None
DMM, 2024-05-06 16:07:51.821379, 1390669.84
LoadCell, 2024-05-06 16:07:51.841686, None
DMM, 2024-05-06 16:07:51.841686, 1390924.63
LoadCell, 2024-05-06 16:07:51.862694, None
DMM, 2024-05-06 16:07:51.862694, 1390795.54
LoadCell, 2024-05-06 16:07:51.880327, 0.004
DMM, 2024-05-06 16:07:51.880327, 1390579.39
LoadCell, 2024-05-06 16:07:51.900334, None
DMM, 2024-05-06 16:07:51.900334, 1389914.97
LoadCell, 2024-05-06 16:07:51.911965, None
DMM, 2024-05-06 16:07:51.911965, 1388493.95
LoadCell, 2024-05-06 16:07:51.942336, None
DMM, 2024-05-06 16:07:51.942336, 1390025.47
LoadCell, 2024-05-06 16:07:51.959714, None
DMM, 2024-05-06 16:07:51.959714, 1388438.8
LoadCell, 2024-05-06 16:07:51.978824, 0.004
DMM, 2024-05-06 16:07:51.978824, 1388103.12
LoadCell, 2024-05-06 16:07:51.995378, None
DMM, 2024-05-06 16:07:51.995378, 1386849.82
LoadCell, 2024-05-06 16:07:52.021361, None
DMM, 2024-05-06 16:07:52.021361, 1386363.28
LoadCell, 2024-05-06 16:07:52.042098, None
DMM, 2024-05-06 16:07:52.042098, 1388185.79
LoadCell, 2024-05-06 16:07:52.061518, None
DMM, 2024-05-06 16:07:52.061518, 1386384.21
LoadCell, 2024-05-06 16:07:52.078306, 0.0041
DMM, 2024-05-06 16:07:52.078306, 1386543.53
LoadCell, 2024-05-06 16:07:52.095164, None
DMM, 2024-05-06 16:07:52.095164, 1385548.77
LoadCell, 2024-05-06 16:07:52.115532, None
DMM, 2024-05-06 16:07:52.115532, 1386057.21
LoadCell, 2024-05-06 16:07:52.140828, None
DMM, 2024-05-06 16:07:52.140828, 1387339.77
LoadCell, 2024-05-06 16:07:52.159920, None
DMM, 2024-05-06 16:07:52.159920, 1384914.28
LoadCell, 2024-05-06 16:07:52.180293, 0.004
DMM, 2024-05-06 16:07:52.180293, 1384036.95
LoadCell, 2024-05-06 16:07:52.194946, None
DMM, 2024-05-06 16:07:52.194946, 1385216.49
LoadCell, 2024-05-06 16:07:52.216371, None
DMM, 2024-05-06 16:07:52.216371, 1385194.52
LoadCell, 2024-05-06 16:07:52.241935, None
DMM, 2024-05-06 16:07:52.241935, 1385008.62
LoadCell, 2024-05-06 16:07:52.260669, None
DMM, 2024-05-06 16:07:52.260669, 1385067.82
LoadCell, 2024-05-06 16:07:52.278354, 0.0042
DMM, 2024-05-06 16:07:52.278354, 1387981.04
LoadCell, 2024-05-06 16:07:52.300316, None
DMM, 2024-05-06 16:07:52.300316, 1388828.0
LoadCell, 2024-05-06 16:07:52.316450, None
DMM, 2024-05-06 16:07:52.316450, 1387434.2
LoadCell, 2024-05-06 16:07:52.340215, None
DMM, 2024-05-06 16:07:52.340215, 1389375.8
LoadCell, 2024-05-06 16:07:52.359612, None
DMM, 2024-05-06 16:07:52.359612, 1387987.57
LoadCell, 2024-05-06 16:07:52.380637, 0.0041
DMM, 2024-05-06 16:07:52.380637, 1386680.39
LoadCell, 2024-05-06 16:07:52.400450, None
DMM, 2024-05-06 16:07:52.400450, 1382461.48
LoadCell, 2024-05-06 16:07:52.423118, None
DMM, 2024-05-06 16:07:52.423118, 1380901.81
LoadCell, 2024-05-06 16:07:52.440454, None
DMM, 2024-05-06 16:07:52.440454, 1380212.95
LoadCell, 2024-05-06 16:07:52.460490, None
DMM, 2024-05-06 16:07:52.460490, 1377693.8
LoadCell, 2024-05-06 16:07:52.480415, 0.0042
DMM, 2024-05-06 16:07:52.480415, 1379045.18
LoadCell, 2024-05-06 16:07:52.501988, None
DMM, 2024-05-06 16:07:52.501988, 1381446.89
LoadCell, 2024-05-06 16:07:52.521296, None
DMM, 2024-05-06 16:07:52.521296, 1381639.29
LoadCell, 2024-05-06 16:07:52.540293, None
DMM, 2024-05-06 16:07:52.540293, 1381866.53
LoadCell, 2024-05-06 16:07:52.560224, None
DMM, 2024-05-06 16:07:52.560224, 1379727.35
LoadCell, 2024-05-06 16:07:52.580232, 0.0041
DMM, 2024-05-06 16:07:52.580232, 1377867.53
LoadCell, 2024-05-06 16:07:52.600681, None
DMM, 2024-05-06 16:07:52.600681, 1376960.53
LoadCell, 2024-05-06 16:07:52.612406, None
DMM, 2024-05-06 16:07:52.612406, 1378389.44
LoadCell, 2024-05-06 16:07:52.643835, None
DMM, 2024-05-06 16:07:52.643835, 1382541.68
LoadCell, 2024-05-06 16:07:52.660311, None
DMM, 2024-05-06 16:07:52.660311, 1385177.05
LoadCell, 2024-05-06 16:07:52.763565, 0.0041
DMM, 2024-05-06 16:07:52.763565, 1385864.36
LoadCell, 2024-05-06 16:07:52.775499, None
DMM, 2024-05-06 16:07:52.775499, 1386459.95
LoadCell, 2024-05-06 16:07:52.800240, None
DMM, 2024-05-06 16:07:52.800240, 1382539.86
LoadCell, 2024-05-06 16:07:52.811528, None
DMM, 2024-05-06 16:07:52.811528, 1376609.19
LoadCell, 2024-05-06 16:07:52.842902, None
DMM, 2024-05-06 16:07:52.842902, 1379798.07
LoadCell, 2024-05-06 16:07:52.963370, 0.004
DMM, 2024-05-06 16:07:52.963370, 1380228.27
LoadCell, 2024-05-06 16:07:52.978429, None
DMM, 2024-05-06 16:07:52.978429, 1377877.41
LoadCell, 2024-05-06 16:07:52.994868, None
DMM, 2024-05-06 16:07:52.994868, 1377890.05
LoadCell, 2024-05-06 16:07:53.022716, None
DMM, 2024-05-06 16:07:53.022716, 1380427.34
LoadCell, 2024-05-06 16:07:53.042014, None
DMM, 2024-05-06 16:07:53.042014, 1381006.31
LoadCell, 2024-05-06 16:07:53.154907, 0.0042
DMM, 2024-05-06 16:07:53.154907, 1381950.92
LoadCell, 2024-05-06 16:07:53.180295, None
DMM, 2024-05-06 16:07:53.180295, 1381838.21
LoadCell, 2024-05-06 16:07:53.194725, None
DMM, 2024-05-06 16:07:53.194725, 1382753.29
LoadCell, 2024-05-06 16:07:53.223660, None
DMM, 2024-05-06 16:07:53.223660, 1384567.88
LoadCell, 2024-05-06 16:07:53.261520, None
DMM, 2024-05-06 16:07:53.261520, 1377144.14
LoadCell, 2024-05-06 16:07:53.360602, 0.0041
DMM, 2024-05-06 16:07:53.360602, 1375804.65
LoadCell, 2024-05-06 16:07:53.380793, None
DMM, 2024-05-06 16:07:53.380793, 1374754.89
LoadCell, 2024-05-06 16:07:53.399605, None
DMM, 2024-05-06 16:07:53.399605, 1375244.01
LoadCell, 2024-05-06 16:07:53.429513, None
DMM, 2024-05-06 16:07:53.429513, 1378445.24
LoadCell, 2024-05-06 16:07:53.456540, None
DMM, 2024-05-06 16:07:53.456540, 1377590.76
LoadCell, 2024-05-06 16:07:53.555410, 0.004
DMM, 2024-05-06 16:07:53.555410, 1377362.87
LoadCell, 2024-05-06 16:07:53.578953, None
DMM, 2024-05-06 16:07:53.578953, 1376362.14
LoadCell, 2024-05-06 16:07:53.600358, None
DMM, 2024-05-06 16:07:53.600358, 1372983.76
LoadCell, 2024-05-06 16:07:53.623302, None
