Sensor, Timestamp, Value
LoadCell, 2024-05-10 17:29:18.231381, None
DMM, 2024-05-10 17:29:18.231381, 5709924.91
LoadCell, 2024-05-10 17:29:18.246401, None
DMM, 2024-05-10 17:29:18.246401, 5697258.7
LoadCell, 2024-05-10 17:29:18.271812, None
DMM, 2024-05-10 17:29:18.271812, 5709490.08
LoadCell, 2024-05-10 17:29:18.295078, 0.0011
DMM, 2024-05-10 17:29:18.295078, 5731195.62
LoadCell, 2024-05-10 17:29:18.311420, None
DMM, 2024-05-10 17:29:18.311420, 5740853.52
LoadCell, 2024-05-10 17:29:18.331585, None
DMM, 2024-05-10 17:29:18.331585, 5722264.84
LoadCell, 2024-05-10 17:29:18.339338, None
DMM, 2024-05-10 17:29:18.339338, 5700728.04
LoadCell, 2024-05-10 17:29:18.374562, None
DMM, 2024-05-10 17:29:18.374562, 5686901.34
LoadCell, 2024-05-10 17:29:18.392767, 0.0011
DMM, 2024-05-10 17:29:18.392767, 5686557.55
LoadCell, 2024-05-10 17:29:18.411139, None
DMM, 2024-05-10 17:29:18.411139, 5686687.62
LoadCell, 2024-05-10 17:29:18.427683, None
DMM, 2024-05-10 17:29:18.427683, 5668408.6
LoadCell, 2024-05-10 17:29:18.448837, None
DMM, 2024-05-10 17:29:18.448837, 5661523.59
LoadCell, 2024-05-10 17:29:18.472153, None
DMM, 2024-05-10 17:29:18.472153, 5676751.77
LoadCell, 2024-05-10 17:29:18.492472, 0.0011
DMM, 2024-05-10 17:29:18.492472, 5689336.29
LoadCell, 2024-05-10 17:29:18.511192, None
DMM, 2024-05-10 17:29:18.511192, 5677132.41
LoadCell, 2024-05-10 17:29:18.528078, None
DMM, 2024-05-10 17:29:18.528078, 5651070.69
LoadCell, 2024-05-10 17:29:18.544462, None
DMM, 2024-05-10 17:29:18.544462, 5657821.18
LoadCell, 2024-05-10 17:29:18.571870, None
DMM, 2024-05-10 17:29:18.571870, 5673761.6
LoadCell, 2024-05-10 17:29:18.594185, 0.0012
DMM, 2024-05-10 17:29:18.594185, 5688658.95
LoadCell, 2024-05-10 17:29:18.612059, None
DMM, 2024-05-10 17:29:18.612059, 5702808.66
LoadCell, 2024-05-10 17:29:18.627852, None
DMM, 2024-05-10 17:29:18.627852, 5686585.49
LoadCell, 2024-05-10 17:29:18.645517, None
DMM, 2024-05-10 17:29:18.645517, 5665698.77
LoadCell, 2024-05-10 17:29:18.672815, None
DMM, 2024-05-10 17:29:18.672815, 5676244.38
LoadCell, 2024-05-10 17:29:18.692105, 0.0011
DMM, 2024-05-10 17:29:18.692105, 5717130.01
LoadCell, 2024-05-10 17:29:18.711833, None
DMM, 2024-05-10 17:29:18.711833, 5725526.43
LoadCell, 2024-05-10 17:29:18.728120, None
DMM, 2024-05-10 17:29:18.728120, 5710663.34
LoadCell, 2024-05-10 17:29:18.738857, None
DMM, 2024-05-10 17:29:18.738857, 5737693.15
LoadCell, 2024-05-10 17:29:18.772967, None
DMM, 2024-05-10 17:29:18.772967, 5768011.18
LoadCell, 2024-05-10 17:29:18.791701, 0.001
DMM, 2024-05-10 17:29:18.791701, 5794162.07
LoadCell, 2024-05-10 17:29:18.812387, None
DMM, 2024-05-10 17:29:18.812387, 5795686.37
LoadCell, 2024-05-10 17:29:18.827157, None
DMM, 2024-05-10 17:29:18.827157, 5801090.16
LoadCell, 2024-05-10 17:29:18.844522, None
DMM, 2024-05-10 17:29:18.844522, 5822843.47
LoadCell, 2024-05-10 17:29:18.872581, None
DMM, 2024-05-10 17:29:18.872581, 5805296.67
LoadCell, 2024-05-10 17:29:18.892166, 0.0011
DMM, 2024-05-10 17:29:18.892166, 5808051.83
LoadCell, 2024-05-10 17:29:18.911313, None
DMM, 2024-05-10 17:29:18.911313, 5824163.02
LoadCell, 2024-05-10 17:29:18.927609, None
DMM, 2024-05-10 17:29:18.927609, 5805708.63
LoadCell, 2024-05-10 17:29:18.944204, None
DMM, 2024-05-10 17:29:18.944204, 5799618.07
LoadCell, 2024-05-10 17:29:18.973362, None
DMM, 2024-05-10 17:29:18.973362, 5818072.45
LoadCell, 2024-05-10 17:29:18.992763, 0.0012
DMM, 2024-05-10 17:29:18.992763, 5856646.41
LoadCell, 2024-05-10 17:29:19.010892, None
DMM, 2024-05-10 17:29:19.010892, 5873751.72
LoadCell, 2024-05-10 17:29:19.032716, None
DMM, 2024-05-10 17:29:19.032716, 5858786.07
LoadCell, 2024-05-10 17:29:19.053386, None
DMM, 2024-05-10 17:29:19.053386, 5830480.91
LoadCell, 2024-05-10 17:29:19.073014, None
DMM, 2024-05-10 17:29:19.073014, 5817097.46
LoadCell, 2024-05-10 17:29:19.093274, 0.001
DMM, 2024-05-10 17:29:19.093274, 5814945.51
LoadCell, 2024-05-10 17:29:19.110443, None
DMM, 2024-05-10 17:29:19.110443, 5813127.09
LoadCell, 2024-05-10 17:29:19.128814, None
DMM, 2024-05-10 17:29:19.128814, 5783591.81
LoadCell, 2024-05-10 17:29:19.147045, None
DMM, 2024-05-10 17:29:19.147045, 5763632.3
LoadCell, 2024-05-10 17:29:19.175454, None
DMM, 2024-05-10 17:29:19.175454, 5757087.96
LoadCell, 2024-05-10 17:29:19.192324, 0.0011
DMM, 2024-05-10 17:29:19.192324, 5772487.15
LoadCell, 2024-05-10 17:29:19.212071, None
DMM, 2024-05-10 17:29:19.212071, 5777849.26
LoadCell, 2024-05-10 17:29:19.232717, None
DMM, 2024-05-10 17:29:19.232717, 5754616.25
LoadCell, 2024-05-10 17:29:19.247814, None
DMM, 2024-05-10 17:29:19.247814, 5745987.45
LoadCell, 2024-05-10 17:29:19.273405, None
DMM, 2024-05-10 17:29:19.273405, 5755975.11
LoadCell, 2024-05-10 17:29:19.291726, 0.0011
DMM, 2024-05-10 17:29:19.291726, 5771787.66
LoadCell, 2024-05-10 17:29:19.310415, None
DMM, 2024-05-10 17:29:19.310415, 5776020.89
LoadCell, 2024-05-10 17:29:19.332730, None
DMM, 2024-05-10 17:29:19.332730, 5772190.74
LoadCell, 2024-05-10 17:29:19.348828, None
DMM, 2024-05-10 17:29:19.348828, 5769429.81
LoadCell, 2024-05-10 17:29:19.373102, None
DMM, 2024-05-10 17:29:19.373102, 5790924.42
LoadCell, 2024-05-10 17:29:19.393417, 0.0012
DMM, 2024-05-10 17:29:19.393417, 5826959.43
LoadCell, 2024-05-10 17:29:19.411231, None
DMM, 2024-05-10 17:29:19.411231, 5834945.45
LoadCell, 2024-05-10 17:29:19.426960, None
DMM, 2024-05-10 17:29:19.426960, 5804763.27
LoadCell, 2024-05-10 17:29:19.452262, None
DMM, 2024-05-10 17:29:19.452262, 5782108.36
LoadCell, 2024-05-10 17:29:19.472774, None
DMM, 2024-05-10 17:29:19.472774, 5787489.28
LoadCell, 2024-05-10 17:29:19.492383, 0.001
DMM, 2024-05-10 17:29:19.492383, 5807101.02
LoadCell, 2024-05-10 17:29:19.510962, None
DMM, 2024-05-10 17:29:19.510962, 5804096.55
LoadCell, 2024-05-10 17:29:19.527908, None
DMM, 2024-05-10 17:29:19.527908, 5779793.41
LoadCell, 2024-05-10 17:29:19.544235, None
DMM, 2024-05-10 17:29:19.544235, 5771736.97
LoadCell, 2024-05-10 17:29:19.570616, None
DMM, 2024-05-10 17:29:19.570616, 5767360.38
LoadCell, 2024-05-10 17:29:19.591706, 0.001
DMM, 2024-05-10 17:29:19.591706, 5791613.14
LoadCell, 2024-05-10 17:29:19.611090, None
DMM, 2024-05-10 17:29:19.611090, 5811548.32
LoadCell, 2024-05-10 17:29:19.627587, None
DMM, 2024-05-10 17:29:19.627587, 5793904.3
LoadCell, 2024-05-10 17:29:19.644845, None
DMM, 2024-05-10 17:29:19.644845, 5786593.39
LoadCell, 2024-05-10 17:29:19.672823, None
DMM, 2024-05-10 17:29:19.672823, 5768890.87
LoadCell, 2024-05-10 17:29:19.693336, 0.0009
DMM, 2024-05-10 17:29:19.693336, 5783873.34
LoadCell, 2024-05-10 17:29:19.712145, None
DMM, 2024-05-10 17:29:19.712145, 5798071.17
LoadCell, 2024-05-10 17:29:19.727556, None
DMM, 2024-05-10 17:29:19.727556, 5763353.18
LoadCell, 2024-05-10 17:29:19.744171, None
DMM, 2024-05-10 17:29:19.744171, 5729253.72
LoadCell, 2024-05-10 17:29:19.771916, None
DMM, 2024-05-10 17:29:19.771916, 5711320.7
LoadCell, 2024-05-10 17:29:19.792701, 0.0008
DMM, 2024-05-10 17:29:19.792701, 5720275.59
LoadCell, 2024-05-10 17:29:19.810718, None
DMM, 2024-05-10 17:29:19.810718, 5720717.04
LoadCell, 2024-05-10 17:29:19.828727, None
DMM, 2024-05-10 17:29:19.828727, 5691045.45
LoadCell, 2024-05-10 17:29:19.843061, None
DMM, 2024-05-10 17:29:19.843061, 5660361.23
LoadCell, 2024-05-10 17:29:19.872611, None
DMM, 2024-05-10 17:29:19.872611, 5657401.61
LoadCell, 2024-05-10 17:29:19.892219, 0.0007
DMM, 2024-05-10 17:29:19.892219, 5683823.41
LoadCell, 2024-05-10 17:29:19.911293, None
DMM, 2024-05-10 17:29:19.911293, 5706227.34
LoadCell, 2024-05-10 17:29:19.927948, None
DMM, 2024-05-10 17:29:19.927948, 5684889.46
LoadCell, 2024-05-10 17:29:19.942184, None
DMM, 2024-05-10 17:29:19.942184, 5681118.62
LoadCell, 2024-05-10 17:29:19.971213, None
DMM, 2024-05-10 17:29:19.971213, 5705300.46
LoadCell, 2024-05-10 17:29:19.992205, 0.0005
DMM, 2024-05-10 17:29:19.992205, 5696498.27
LoadCell, 2024-05-10 17:29:20.011247, None
DMM, 2024-05-10 17:29:20.011247, 5673150.56
LoadCell, 2024-05-10 17:29:20.030968, None
DMM, 2024-05-10 17:29:20.030968, 5634034.48
LoadCell, 2024-05-10 17:29:20.054029, None
DMM, 2024-05-10 17:29:20.054029, 5602782.43
LoadCell, 2024-05-10 17:29:20.071952, None
DMM, 2024-05-10 17:29:20.071952, 5601079.11
LoadCell, 2024-05-10 17:29:20.091278, 0.0006
DMM, 2024-05-10 17:29:20.091278, 5615276.93
LoadCell, 2024-05-10 17:29:20.111333, None
DMM, 2024-05-10 17:29:20.111333, 5622359.99
LoadCell, 2024-05-10 17:29:20.128499, None
DMM, 2024-05-10 17:29:20.128499, 5597462.96
LoadCell, 2024-05-10 17:29:20.139005, None
DMM, 2024-05-10 17:29:20.139005, 5582206.26
LoadCell, 2024-05-10 17:29:20.171660, None
DMM, 2024-05-10 17:29:20.171660, 5605590.52
LoadCell, 2024-05-10 17:29:20.192174, 0.0003
DMM, 2024-05-10 17:29:20.192174, 5634562.0
LoadCell, 2024-05-10 17:29:20.211601, None
DMM, 2024-05-10 17:29:20.211601, 5648950.06
LoadCell, 2024-05-10 17:29:20.228685, None
DMM, 2024-05-10 17:29:20.228685, 5623848.69
LoadCell, 2024-05-10 17:29:20.243388, None
DMM, 2024-05-10 17:29:20.243388, 5606830.88
LoadCell, 2024-05-10 17:29:20.274757, None
DMM, 2024-05-10 17:29:20.274757, 5614230.54
LoadCell, 2024-05-10 17:29:20.291317, 0.0003
DMM, 2024-05-10 17:29:20.291317, 5624912.29
LoadCell, 2024-05-10 17:29:20.311206, None
DMM, 2024-05-10 17:29:20.311206, 5625243.21
LoadCell, 2024-05-10 17:29:20.329801, None
DMM, 2024-05-10 17:29:20.329801, 5605152.94
LoadCell, 2024-05-10 17:29:20.345294, None
DMM, 2024-05-10 17:29:20.345294, 5591070.68
LoadCell, 2024-05-10 17:29:20.371252, None
DMM, 2024-05-10 17:29:20.371252, 5583626.46
LoadCell, 2024-05-10 17:29:20.391497, 0.0003
DMM, 2024-05-10 17:29:20.391497, 5588670.18
LoadCell, 2024-05-10 17:29:20.410456, None
DMM, 2024-05-10 17:29:20.410456, 5595588.27
LoadCell, 2024-05-10 17:29:20.430905, None
DMM, 2024-05-10 17:29:20.430905, 5582887.87
LoadCell, 2024-05-10 17:29:20.447792, None
DMM, 2024-05-10 17:29:20.447792, 5581289.35
LoadCell, 2024-05-10 17:29:20.471260, None
DMM, 2024-05-10 17:29:20.471260, 5593739.25
LoadCell, 2024-05-10 17:29:20.494593, 0.0003
DMM, 2024-05-10 17:29:20.494593, 5613637.53
LoadCell, 2024-05-10 17:29:20.510827, None
DMM, 2024-05-10 17:29:20.510827, 5620799.67
LoadCell, 2024-05-10 17:29:20.531570, None
DMM, 2024-05-10 17:29:20.531570, 5602670.0
LoadCell, 2024-05-10 17:29:20.544218, None
DMM, 2024-05-10 17:29:20.544218, 5616176.54
LoadCell, 2024-05-10 17:29:20.572552, None
DMM, 2024-05-10 17:29:20.572552, 5657847.06
LoadCell, 2024-05-10 17:29:20.673064, 0.0005
DMM, 2024-05-10 17:29:20.673064, 5665731.44
LoadCell, 2024-05-10 17:29:20.692918, None
DMM, 2024-05-10 17:29:20.692918, 5679315.77
LoadCell, 2024-05-10 17:29:20.711070, None
DMM, 2024-05-10 17:29:20.711070, 5690246.81
LoadCell, 2024-05-10 17:29:20.729727, None
DMM, 2024-05-10 17:29:20.729727, 5672816.1
LoadCell, 2024-05-10 17:29:20.744598, None
DMM, 2024-05-10 17:29:20.744598, 5631605.79
LoadCell, 2024-05-10 17:29:20.870034, 0.0004
DMM, 2024-05-10 17:29:20.870034, 5638780.76
LoadCell, 2024-05-10 17:29:20.890805, None
DMM, 2024-05-10 17:29:20.890805, 5685433.39
LoadCell, 2024-05-10 17:29:20.911239, None
DMM, 2024-05-10 17:29:20.911239, 5731651.77
LoadCell, 2024-05-10 17:29:20.929624, None
DMM, 2024-05-10 17:29:20.929624, 5708328.58
LoadCell, 2024-05-10 17:29:20.947820, None
DMM, 2024-05-10 17:29:20.947820, 5723877.72
LoadCell, 2024-05-10 17:29:21.064508, 0.0005
DMM, 2024-05-10 17:29:21.064508, 5726862.97
LoadCell, 2024-05-10 17:29:21.090834, None
DMM, 2024-05-10 17:29:21.090834, 5745010.72
LoadCell, 2024-05-10 17:29:21.107758, None
DMM, 2024-05-10 17:29:21.107758, 5760105.63
LoadCell, 2024-05-10 17:29:21.129876, None
