Load (lbf),Resistance (Ohms)
5.3819,3665.57901
5.44,3620.24346
5.4923,3404.8136
5.5475,3586.83299
5.6032,3376.8866
5.6574,3282.62742
5.7159,3305.10018
5.7681,3280.43649
5.8323,3126.79568
5.8906,3092.66789
5.9351,3354.36595
5.998,3142.3324
6.054,3037.23939
6.1057,3112.55706
6.169,2998.10063
6.2291,2900.11289
6.2739,3005.91034
6.3298,2959.56053
6.386,2778.21228
6.4435,2729.85547
6.5031,2796.14086
6.5532,2749.03102
6.61,2790.822
6.6678,2746.67408
6.7189,2762.94998
6.7744,2684.34235
6.8386,2823.78768
6.8933,2647.58595
6.9475,2626.70687
7.0039,2641.37986
7.071,2425.05105
7.1136,2676.63847
7.1622,2646.71765
7.2221,2500.14521
7.2791,2525.85836
7.3264,2590.67379
7.3878,2527.49386
7.4377,2520.3692
7.4957,2557.42405
7.5535,2324.63252
7.6054,2572.09211
7.6618,2322.98056
7.7221,2489.55083
7.7622,2406.35284
7.7705,2364.40664
7.7686,2597.97123
7.7657,2403.77446
7.7631,2232.58829
7.761,2422.66054
7.7592,2342.9974
7.7575,2314.83454
7.7559,2419.65507
7.7546,2269.41409
7.7533,2445.0489
7.7522,2384.37083
7.751,2660395.09
1.6265,2273505.15
0.0016,2216631.02
0.0009,1634356.22
0.0008,1625038.75
0.0007,2145353.63
0.0007,2828049.9
0.0008,3010175.83
0.0005,2937912.69
0.0006,2183142.6
0.0006,2026442.76
0.0005,1681164.87
0.0006,1699257.25
0.0006,1994901.68
0.0006,1791320.5
0.0006,1778788.45
0.0006,2713991.14
0.0008,2609771.03
0.0008,2095509.1
0.0009,2034127.16
0.001,2056045.17
0.001,2333077.52
0.0011,2631576.52
0.0012,3035021.06
0.0014,2895042.35
0.0014,3113647.47
0.002,3735145.7
0.0025,3222810.5
0.0034,3972689.53
0.0041,4693222.14
0.0052,3936810.93
0.0078,4693757.31
0.0171,5601240.44
0.029,138666.096
0.568,11496.7873
2.5048,10421.6627
2.7859,9585.55655
2.8444,9255.97836
2.8566,9097.43095
2.927,8867.37262
2.9804,8611.3269
3.041,8299.49111
3.0971,8026.79068
3.1545,7952.9553
3.2087,7580.20731
3.2594,7221.84955
3.3191,7041.85972
3.3769,6923.43469
3.434,6780.49727
3.4872,6531.36459
3.543,6457.28789
3.5985,6159.2452
3.6598,6110.45551
3.7054,6249.34822
3.7623,5930.73669
3.8243,5665.23425
3.8722,5537.80211
3.9354,5632.25783
3.9826,5388.1127
4.0462,5324.98651
4.1035,5143.22253
4.1615,5185.15333
4.2123,5021.81323
4.2707,4991.43509
4.325,4782.19093
4.3815,4712.13809
4.4382,4604.14053
4.4905,4628.35279
4.5476,4436.44147
4.6066,4385.73924
4.659,4305.53557
4.7179,4441.55792
4.7746,4039.5569
4.8226,4236.58932
4.8788,4000.09489
4.937,3950.89852
4.9915,3953.80054
5.0504,3815.3412
5.1078,3690.21935
5.165,3793.55193
5.2101,3712.81722
5.2738,3592.28912
5.3247,3652.4324
5.3905,3619.75216
5.4315,3609.91216
5.4944,3450.31665
5.5464,3362.0375
5.597,3434.10776
5.6556,3433.84143
5.7114,3272.81696
5.7627,3314.46308
5.8263,3269.23019
5.8876,3320.66657
5.9325,3240.57583
5.9796,3150.80834
6.0415,3106.19941
6.0977,3158.26242
6.154,3048.21027
6.2184,2985.86956
6.2691,3041.14647
6.3219,3061.09429
6.377,2847.97696
6.437,3023.26752
6.4872,2944.11644
6.5393,2963.40823
6.5969,2877.83022
6.6566,2954.11319
6.7141,2873.31969
6.7628,2775.85693
6.8243,2717.77373
6.8807,2694.62465
6.9357,2869.27236
6.9894,2669.65792
7.0528,2508.99167
7.0992,2595.62102
7.1564,2689.477
7.2066,2582.68221
7.2736,2623.48075
7.3187,2675.95545
7.3765,2478.63023
7.4364,2413.50739
7.4934,2493.13454
7.544,2541.86945
7.5974,2541.83317
7.6517,2559.40558
7.7161,2375.84894
7.7602,2396.67723
7.773,2335.16457
7.7719,2469.58643
7.7696,2493.81004
7.7668,2459.50434
7.7644,2505.79302
7.7622,2400.49371
7.7601,2357.00886
7.7584,2371.21427
7.7567,2265.45945
7.755,2348.22036
7.7536,2255.9509
7.7521,2390.58609
7.7507,2596766.74
0.0065,1783402.95
0.001,2002364.04
0.0007,2088836.44
0.0007,1412801.47
0.0007,1824337.1
0.0006,1539012.14
0.0005,1507805.86
0.0005,2027071.57
0.0005,1868735.72
0.0004,1950323.37
0.0005,1881201.59
0.0004,3772755.13
0.0004,3558124.05
0.0004,3310919.56
0.0004,4894959.46
0.0003,4919764.36
0.0004,2442120.66
0.0005,2542988.8
0.0004,2871330.12
0.0004,2840576.26
0.0005,2770679.75
0.0005,2712103.82
0.0005,2807383.92
0.0006,2760247.89
0.0006,3116317.27
0.0008,2766168.67
0.0008,2457503.96
0.0008,2148593.41
0.0009,2105013.48
0.0009,2764655.4
0.001,3196571.65
0.0011,3485692.39
0.0012,2602275.29
0.0017,3274947.58
0.0023,3203179.88
0.0029,2352732.15
0.0035,7904042.13
0.0044,3095032.29
0.0055,5108316.5
0.0102,3939906.24
0.0201,5937142.58
0.0324,101609.632
0.7916,9966.9187
3.2185,7762.11558
3.4081,15039.9677
3.7413,8070.54882
3.4198,9175.1279
3.6483,7049.50104
3.4877,6817.067
3.5297,6528.73813
3.6164,6411.65078
3.6798,6242.66772
3.7428,6001.8159
3.7923,5899.56305
3.8534,5812.83895
3.9049,5734.68107
3.9663,5424.72997
4.0254,5392.22415
4.0862,5177.38503
4.1406,5096.23455
4.1948,5097.22228
4.2515,4920.44381
4.3099,4835.62811
4.3698,4731.88368
4.4173,4668.42038
4.4777,4605.92662
4.5283,4568.54226
4.5879,4504.4042
4.639,4404.33248
4.6916,4313.69387
4.7516,4274.55403
4.8071,4078.60318
4.8629,4074.90122
4.9219,4090.36887
4.973,3996.82279
5.0297,3923.08337
5.0844,3800.41012
5.139,3853.35704
5.2015,3709.99772
5.2569,3633.40862
5.3072,3556.65601
5.364,3541.54179
5.4214,3583.45024
5.4683,3459.23146
5.528,3580.80653
5.5862,3391.348
5.6397,3292.41202
5.6966,3411.45075
5.7574,3200.97492
5.8277,3219.27685
5.8719,3109.41723
5.9221,3147.92133
5.9849,2969.16808
6.0313,3195.1696
6.0957,3001.8056
6.1596,3111.38622
6.2108,2978.47343
6.2614,3056.50982
6.3249,3037.15089
6.3776,2977.46959
6.4288,2917.16946
6.4812,2890.85468
6.5339,2747.29423
6.5969,2754.05711
6.6534,2930.49139
6.7121,2830.17182
6.7643,2796.74963
6.8231,2625.50949
6.8781,2679.38602
6.9298,2694.89357
6.9886,2712.93995
7.0445,2610.61207
7.0951,2626.86505
7.1517,2526.77492
7.2129,2655.8011
7.2565,2583.63045
7.3239,2489.25798
7.376,2543.05413
7.4321,2509.84831
7.4841,2420.38218
7.5371,2511.3433
7.5965,2423.13019
7.651,2411.35318
7.709,2501.80783
7.7602,2308.78635
7.7688,2336.83809
7.769,2473.75786
7.7687,2560.67823
7.7676,2316.56778
7.7654,2355.41661
7.7635,2461.115
7.7621,2447.72831
7.7608,2457.7217
7.7598,2389.91563
7.7588,2322.17661
7.7579,2449.45238
7.7572,2470.84529
7.7566,43673.6974
6.297,2101445.42
0.0022,1830332.59
0.0008,2109968.18
0.0005,1721448.85
0.0004,1578928.35
0.0004,1591306.9
0.0003,1588810.61
0.0004,1455640.46
0.0004,1840253.64
0.0002,1760471.02
0.0002,1822680.79
0.0003,1831861.93
0.0002,1644720.53
0.0003,2013233.12
0.0001,1830120.3
0.0002,1978571.52
0.0003,2530099.89
0.0002,2276597.92
0.0002,2371102.75
0.0003,2652924.44
0.0003,2531737.41
0.0003,2905236.88
0.0005,2414998.09
0.0004,2397070.41
0.0003,2578832.6
0.0005,2127448.94
0.0005,2280946.01
0.0007,2283109.43
0.0007,2047196.57
0.0007,2532782.4
0.0007,2703812.87
0.0009,2660290.07
0.001,2514417.1
0.001,2797348.7
0.0016,4689526.75
0.0022,3476850.27
0.0028,3067320.63
0.0034,5547528.19
0.0043,3493351.27
0.0054,3892609.38
0.01,3156455.97
0.02,5870742.73
0.032,110324.093
0.7677,9103.23035
3.239,11594.6238
3.5956,5057.55327
3.2394,7044.18832
3.6288,6692.89037
3.6356,6607.10159
3.6003,6686.84578
3.5969,6495.9194
3.645,6290.49173
3.7535,6019.95114
3.8179,5800.61096
3.8729,5580.43774
3.9312,5415.61204
3.9934,5344.20684
4.05,5300.64813
4.107,5087.69648
4.1592,5111.09723
4.2231,5044.78663
4.2748,4909.49723
4.3333,4802.97636
4.3859,4686.31912
4.443,4538.36142
4.5008,4433.92598
4.5518,4448.67873
4.6063,4289.18209
4.6596,4289.44412
4.7157,4109.63626
4.7754,4033.88881
4.8267,4096.87238
4.8893,4065.58429
4.9398,3742.82338
4.9989,3797.98123
5.0578,3859.73542
5.105,3852.76438
5.1706,3782.69064
5.2297,3713.5627
5.27,3502.11564
5.3346,3483.04436
5.3822,3445.55311
5.4372,3397.64483
5.4975,3289.27881
5.5566,3230.76866
5.6031,3407.62022
5.6632,3245.28023
5.7226,3042.0343
5.7951,3136.37756
5.8256,3092.67526
5.8698,3082.4693
5.9226,2937.34305
5.9846,3086.43044
6.0428,3045.21454
6.0983,3098.15679
6.1631,2957.34897
6.2132,2898.23574
6.2661,2831.71429
6.3255,2868.73617
6.3802,2838.8754
6.426,2728.89093
6.4844,2733.85214
6.5371,2711.08094
6.5918,2781.02914
6.6555,2607.9172
6.7128,2589.85802
6.7691,2634.34102
6.8266,2558.23814
6.875,2487.23893
6.9325,2499.12995
6.9984,2521.81195
7.0433,2547.17393
7.0967,2426.97868
7.1512,2574.83185
7.2108,2407.61846
7.2693,2375.0194
7.3232,2384.47055
7.3805,2437.66912
7.4296,2280.39794
7.4783,2407.24362
7.5401,2380.70936
7.5868,2295.75335
7.6467,2302.94365
7.7134,2218.24312
7.7545,2391.14555
7.7722,2407.49946
7.7765,2260.29827
7.7746,2310.09976
7.7728,2177.06532
7.7708,2309.29975
7.769,2226.02399
7.7679,2331.32755
7.7692,2364.31515
7.7698,2178.02812
7.7695,2354.35597
7.7709,2300.99135
7.7703,2336.71388
7.7694,2214.37008
7.7685,3410931.24
0.1327,1865729.81
0.0009,1756798.92
0.0003,1797727.93
0.0003,1570511.22
0.0003,1339499.26
0.0003,1576533.71
0.0003,1526569.99
0.0003,1541852.89
0.0002,2048375.75
0.0001,2402316.85
0.0,2334980.87
0.0002,3161657.99
0.0001,3437673.79
0.0001,4337840.23
0.0001,2577379.47
0.0002,2137626.64
0.0002,2576181.91
0.0002,3752299.35
0.0003,3741067.05
0.0004,3562158.83
0.0005,3169032.68
0.0005,2127732.77
0.0005,3000503.3
0.0006,1808643.82
0.0007,1946872.1
0.0008,1930143.05
0.0009,1951688.67
0.0011,2182043.6
0.0016,4746516.73
0.0023,3368846.89
0.003,3539297.01
0.0038,3761481.46
0.0049,4445853.25
0.0078,4423901.84
0.0175,3762512.38
0.0291,151459.862
0.5876,9843.94541
2.6827,8197.19423
3.1079,17093.7945
3.1999,5751.07511
2.895,7008.0872
3.1413,8213.73292
3.1086,7795.61254
3.2182,7453.88657
3.285,7101.55348
3.3403,6966.21759
3.4025,6705.03341
3.4555,6649.6746
3.5118,6448.12404
3.5651,6252.7467
3.6208,6115.22188
3.678,5947.78273
3.7287,5737.94521
3.7903,5655.85842
3.8394,5725.36524
3.9012,5426.67678
3.9603,5333.72042
4.0225,5185.97073
4.0699,5005.55955
4.1304,4953.68637
4.1875,4924.98261
4.2434,4725.40733
4.3026,4787.01271
4.3491,4711.38474
4.4093,4454.91112
4.4657,4393.22449
4.5202,4457.36034
4.5742,4405.16128
4.629,4122.70379
4.6912,4419.33689
4.7342,4040.95572
4.7943,4024.04076
4.8496,3922.73241
4.9086,3905.03985
4.9711,3816.24676
5.0316,3687.7998
5.0657,3729.04518
5.1207,3690.39866
5.1817,3807.21519
5.2291,3469.45195
5.293,3585.98647
5.3418,3451.99013
5.3928,3322.70346
5.4514,3407.3256
5.5118,3320.97905
5.5626,3394.2119
5.6182,3193.49596
5.6828,3220.33379
5.7494,3335.76485
5.8001,3242.90074
5.8413,2967.02989
5.9061,3160.33011
5.9618,3017.88425
6.0174,3088.1636
6.0818,3117.97767
6.1353,3020.91554
6.1845,2866.0852
6.2466,2868.14198
6.3037,2991.18296
6.3497,2796.64839
6.4039,2919.88143
6.4663,2749.59859
6.5173,2768.82372
6.5786,2617.48872
6.6248,2784.52232
6.6953,2715.56526
6.7416,2571.50623
6.7975,2603.59371
6.8566,2605.30945
6.9258,2742.31157
6.9673,2469.09015
7.0214,2574.68393
7.0794,2514.8248
7.1367,2383.89254
7.1828,2574.44604
7.2446,2496.89439
7.2984,2460.73836
7.3524,2467.52479
7.4056,2390.15059
7.4593,2459.58832
7.5185,2356.03447
7.5723,2367.79876
7.6304,2438.24491
7.6906,2374.21622
7.7685,2307.70123
7.7816,2266.90899
7.7767,2208.07345
7.7739,2340.41844
7.7731,2152.10651
7.7716,2145.46661
7.7699,2252.4779
7.7678,2338.54677
7.7659,2428.76965
7.7642,2235.16523
7.7625,2416.61532
7.7609,2347.45785
7.7595,2330.17038
7.7581,6932.48945
7.2139,1989617.41
0.0024,2444668.76
0.0004,1917516.32
0.0002,2227884.96
0.0002,1626049.97
0.0003,1722426.62
0.0002,1615029.83
0.0001,1442369.01
0.0001,1458289.9
0.0001,2192981.7
0.0,2005354.92
0.0001,2301214.45
0.0001,1872599.94
0.0002,2092385.48
0.0001,2105491.59
0.0002,1903200.71
0.0002,1730739.91
0.0005,1600373.18
0.0005,1798217.25
0.0006,2091036.35
0.0007,1698560.53
0.0008,1696579.39
0.001,1884242.42
0.0017,2055235.64
0.0023,2409077.93
0.0032,3005989.52
0.0042,3382603.04
0.0058,3992935.88
0.0139,2918466.07
0.0261,202072.255
0.3982,13011.1547
2.0681,12192.4976
2.4919,11065.8761
2.6134,10410.5812
2.653,10022.7255
2.7073,9567.64884
2.7668,9183.17691
2.8206,8842.53527
2.8751,8751.32379
2.9347,8426.21405
2.9909,8114.86363
3.0456,7797.08931
3.0989,7606.35251
3.1542,7316.87378
3.2165,7200.44791
3.2743,7047.02351
3.3283,6914.55307
3.3777,6608.31209
3.4341,6435.13516
3.4941,6337.14119
3.5503,6269.83492
3.601,6037.39386
3.657,5940.00181
3.7188,5742.35259
3.7654,5644.60013
3.8283,5496.6248
3.8746,5430.91511
3.9382,5296.17842
3.9967,5212.97544
4.0556,5021.73519
4.1051,4949.60498
4.1591,4883.48473
4.2166,4857.61957
4.2746,4698.57225
4.3277,4555.48831
4.3816,4516.3479
4.4386,4465.92966
4.4959,4373.14819
4.5485,4190.00544
4.6052,4173.77022
4.658,4132.00064
4.7128,4041.31868
4.7707,3916.14261
4.8258,4044.77482
4.8824,3799.32086
4.9364,3698.99128
4.9962,3756.88657
5.0525,3774.00341
5.0965,3785.85543
5.1665,3779.19416
5.2171,3542.35706
5.2719,3583.82972
5.3225,3495.37819
5.3778,3409.39071
5.4323,3250.29704
5.4865,3259.15317
5.5473,3145.62128
5.5948,3237.6625
5.6503,3259.64077
5.7213,3084.69904
5.7781,3081.7839
5.8214,3102.34421
5.8727,2840.45209
5.9329,2936.9823
5.9856,3020.90729
6.046,3039.37118
6.1055,3043.4164
6.1616,2883.62031
6.2091,2814.23049
6.2669,2709.27536
6.3285,2845.96985
6.3744,2801.84996
6.4283,2896.87706
6.4879,2571.03859
6.5441,2646.027
6.6007,2803.5035
6.6595,2653.46032
6.7151,2630.4845
6.7659,2467.86283
6.823,2563.58819
6.8784,2512.65682
6.9348,2585.88606
6.9945,2736.29161
7.0484,2534.71177
7.0997,2530.20348
7.1633,2544.27662
7.211,2523.04435
7.2659,2464.46891
7.3262,2330.03406
7.3795,2465.52219
7.4321,2300.74422
7.481,2337.11189
7.5402,2327.63796
7.6104,2188.785
7.6487,2272.01235
7.7271,2318.00321
7.7717,2292.73707
7.7848,2336.36065
7.7813,2243.62181
7.7823,2304.55659
7.7829,2306.41646
7.7809,2355.35862
7.7784,2265.27816
7.7759,2213.67038
7.7738,2246.2193
7.772,2257.72472
7.77,2174.45208
7.7684,2329.1962
7.7668,2613765.63
0.4059,1524293.06
0.0008,1664388.67
0.0003,2239848.89
0.0001,2192419.0
0.0001,1507629.31
0.0001,1545062.88
0.0,1478274.43
0.0001,1675740.9
0.0,1696409.02
0.0,2283654.65
0.0,2423917.27
0.0,4229923.44
0.0,2870509.23
0.0001,2303254.04
0.0,2256230.45
0.0001,2640828.36
0.0002,2472108.56
0.0003,1934412.59
0.0003,1579862.87
0.0004,1679582.53
0.0005,2259671.43
0.0007,2309693.15
0.0007,2268499.6
0.0008,2405309.8
0.0016,2425358.65
0.0023,2537770.65
0.0031,2758813.92
0.004,3387588.22
0.0054,3064090.7
0.012,4447696.54
0.0237,450807.003
0.1302,21056.8057
1.6415,10389.107
2.6596,9985.81854
2.7557,9455.53994
2.8023,9103.74864
2.8633,8694.82485
2.9177,8623.6896
2.969,8097.57983
3.0241,8078.05931
3.0857,7879.90405
3.1333,7565.79961
3.1953,7220.5337
3.2436,7163.71001
3.3091,6840.65545
3.3593,6710.34477
3.4126,6471.77669
3.4764,6433.23672
3.5229,6191.99078
3.5824,6060.26349
3.6382,5804.31054
3.6909,5797.68051
3.7498,5670.62151
3.8013,5589.21859
3.8628,5498.60957
3.9097,5296.3476
3.9747,5265.04226
4.0312,5000.80584
4.0906,5109.08767
4.1411,4944.13108
4.2047,5078.8495
4.2532,4798.73401
4.3121,4723.76616
4.3668,4738.63305
4.4163,4531.87779
4.4844,4573.96479
4.5299,4323.68138
4.5774,4173.66838
4.6398,4382.79433
4.6972,4220.85324
4.7519,3961.10986
4.8076,4020.72209
4.8581,4057.18465
4.9115,3818.12653
4.9694,3775.21415
5.0404,3760.95105
5.0766,3695.54684
5.1182,3593.5287
5.1701,3587.32022
5.2404,3506.96843
5.2968,3589.65641
5.353,3452.03741
5.4204,3449.13172
5.4648,3413.37458
5.5073,3341.97067
5.5687,3237.34434
5.6113,3414.64375
5.6799,3271.07778
5.8101,3074.90036
5.8081,3340.95532
5.8405,3323.30342
5.9021,2982.95035
5.9627,3202.01003
6.0379,3038.98567
6.0757,2949.75785
6.1386,3030.63886
6.2029,2941.76575
6.2431,2975.08702
6.309,2958.88529
6.3625,2801.05188
6.4116,2671.0209
6.4708,2664.73943
6.5279,2828.74135
6.566,2736.4655
6.6437,2810.77697
6.6915,2605.37392
6.756,2718.54081
6.8041,2658.54302
6.8692,2802.47465
6.9143,2587.45191
6.9688,2773.56467
7.0268,2542.39454
7.0833,2553.74932
7.1372,2509.04414
7.2002,2486.71092
7.245,2505.62049
7.3058,2555.6312
7.3693,2668.81906
7.4204,2505.53132
7.4622,2390.72587
7.5198,2435.82204
7.5772,2523.96791
7.6462,2442.28816
7.6905,2298.76822
7.7565,2281.74847
7.7675,2229.11972
7.7709,2354.14238
7.7706,2322.51891
7.7684,2464.30664
7.7664,2374.98226
7.7645,2418.48622
7.7641,2430.90899
7.7675,2330.995
7.7704,2486.71038
7.773,2336.55144
7.7751,2331.67297
7.7777,2373.33348
7.7806,2385.25822
7.7824,1969246.55
0.0123,2176618.98
0.0005,1335988.39
0.0,1945134.34
0.0,2095286.44
0.0,1275062.57
0.0,2026156.93
0.0,1746495.88
0.0,1842251.77
0.0001,1460877.25
0.0001,1866840.8
0.0001,2535297.73
0.0001,3214595.46
0.0001,2722688.95
0.0002,2845870.35
0.0002,2825682.63
0.0002,2712811.61
0.0001,2749610.26
0.0002,2313185.6
0.0001,2040073.74
0.0001,1551360.45
0.0,1882654.81
0.0,2006575.86
0.0,2327976.32
0.0,2327160.51
0.0,2310800.54
0.0,2326096.51
0.0001,2089971.19
0.0003,1964194.87
0.0002,2399568.97
0.0004,1904656.03
0.0003,1888784.72
0.0004,1848764.46
0.0007,2127802.79
0.0013,5314064.67
0.002,2653177.56
0.0025,3619432.15
0.0033,3497238.89
0.0041,4735618.31
0.0057,4213655.45
0.0135,3406305.17
0.0238,1366048.68
0.0898,34026.84
1.3837,10846.7083
3.5637,4240.62323
3.4607,5702.59458
3.7834,10237.2787
3.7193,6980.80666
3.7661,6281.15156
3.709,6390.68124
3.7041,6159.35909
3.7309,5898.26444
3.8205,5824.89158
3.8867,5515.16223
3.95,5551.9647
4.0184,5317.55883
4.0713,5342.40668
4.1417,5067.82284
4.1964,4914.12713
4.2552,4878.51
4.3078,4812.37227
4.3558,4705.5094
4.4062,4738.05756
4.469,4439.56739
4.5207,4342.87544
4.5719,4421.87124
4.6443,4232.64167
4.6926,4208.6909
4.7475,4290.26617
4.8001,4092.06403
4.8544,3990.21127
4.9154,3964.93833
4.9731,3834.13749
5.0271,3949.08146
5.0769,3839.64763
5.1347,3571.08617
5.1914,3826.90428
5.2455,3640.45626
5.3022,3645.91896
5.3549,3632.4377
5.4042,3367.33539
5.4584,3446.47704
5.5232,3376.44854
5.5717,3292.01604
5.6294,3241.28349
5.6998,3328.03205
5.7618,3151.98496
5.8081,3225.78466
5.8594,3110.64101
5.9198,3102.25536
5.9771,3040.19943
6.0327,2913.75068
6.09,3033.7218
6.1454,2949.24267
6.1998,2829.5226
6.2507,2828.58593
6.3154,2827.61653
6.366,2812.78322
6.4192,2769.9248
6.4777,2896.91112
6.549,2787.91807
6.5932,2698.42577
6.646,2643.30626
6.7054,2613.76946
6.7557,2696.98721
6.8163,2680.82379
6.8705,2650.95906
6.9252,2583.69391
6.9773,2606.9986
7.0347,2479.95701
7.0923,2509.0224
7.1485,2466.8037
7.199,2447.60747
7.2528,2429.72586
7.3142,2406.50601
7.3675,2411.33177
7.416,2440.10296
7.4747,2431.46064
7.5262,2415.06421
7.59,2369.9624
7.6474,2334.89414
7.7024,2359.93954
7.7643,2321.08222
7.7729,2357.94898
7.7693,2416.53067
7.7668,2292.7676
7.7656,2241.13838
7.7646,2335.56703
7.7635,2086.32978
7.7624,2304.40033
7.7615,2288.53193
7.7609,2246.24889
7.7603,2232.65931
7.7596,2244.59546
7.7586,1842730.02
0.0057,2428414.11
0.0002,1524544.67
0.0,2090721.69
0.0,1914263.99
0.0002,1392900.5
0.0001,1635363.48
0.0001,2058156.99
0.0001,1644196.0
0.0002,1379991.75
0.0003,1956687.96
0.0002,2261449.58
0.0003,2455140.05
0.0003,2344274.79
0.0002,1859249.51
0.0001,1903294.45
0.0002,2260106.03
0.0002,1883537.1
0.0002,1718186.83
0.0,1693532.62
0.0,1490860.66
0.0,1470950.51
0.0001,1576425.35
0.0002,1498457.44
0.0002,1576725.02
0.0003,1633925.35
0.0004,1569952.74
0.0005,1472145.05
0.001,3344863.59
0.0017,1853621.08
0.0025,2998032.24
0.0032,3656049.79
0.0043,3805418.5
0.0064,5116933.79
0.0153,2938898.85
0.0268,168995.442
0.3847,7973.59212
2.2653,13157.9853
3.2072,5662.69346
3.1283,8757.88664
3.3573,7056.2199
3.1848,7334.20438
3.413,7145.26052
3.409,7067.94333
3.4064,6933.68106
3.4499,6554.68265
3.5526,6266.77827
3.6301,6364.61874
3.6936,6071.83952
3.741,5755.084
3.8071,5757.19515
3.8538,5545.40996
3.9196,5461.76276
3.9766,5251.28348
4.0469,5294.66181
4.0964,5044.98831
4.162,4890.27416
4.2169,4846.16019
4.271,4772.00963
4.3285,4760.25503
4.3729,4499.84498
4.4329,4393.39704
4.4907,4526.88151
4.5443,4302.08396
4.5976,4260.43123
4.6545,4234.57145
4.703,4148.07036
4.7654,4103.66212
4.8186,3975.3012
4.8732,3955.16261
4.9299,3833.56761
4.9951,3819.96344
5.0534,3586.28152
5.0963,3616.41846
5.1546,3611.57263
5.2126,3556.45702
5.2741,3503.10249
5.3238,3572.84601
5.3748,3416.253
5.4225,3389.29549
5.4787,3446.06693
5.5468,3441.25004
5.5947,3303.47171
5.6445,3223.35406
5.7314,3243.33996
5.7863,3182.03741
5.83,3043.66581
5.8787,3001.4001
5.9391,2952.76503
5.9956,3044.44027
6.0499,2955.51274
6.1146,2866.10748
6.168,2772.20876
6.2157,2792.69183
6.279,2812.37003
6.3341,2749.1091
6.3831,2709.77501
6.4408,2774.5813
6.5014,2752.79383
6.545,2660.753
6.6108,2819.52451
6.664,2623.22331
6.7244,2773.26422
6.7813,2634.78957
6.8327,2648.42737
6.8902,2676.87141
6.9455,2617.83619
6.9964,2583.78197
7.0511,2603.36363
7.1206,2538.57433
7.1652,2428.69783
7.2158,2508.62712
7.2744,2469.85198
7.3374,2430.60246
7.3833,2251.18985
7.4318,2345.4523
7.4929,2339.47638
7.5489,2194.80225
7.608,2247.18472
7.6702,2219.72522
7.7408,2367.44074
7.7776,2282.04753
7.7784,2350.12786
7.7742,2278.94359
7.771,2298.43636
7.7681,2197.06608
7.7663,2171.61217
7.7649,2331.18261
7.7641,2206.12202
7.7639,2332.69906
7.7638,2296.54243
7.7639,2283.20471
7.764,2270.82591
7.7641,2324.86314
7.7643,1985369.1
