Sensor, Timestamp, Value
LoadCell, 2024-05-01 13:47:45.554428, None
DMM, 2024-05-01 13:47:45.554428, 27179.1739
LoadCell, 2024-05-01 13:47:45.572558, None
DMM, 2024-05-01 13:47:45.572558, 27127.0592
LoadCell, 2024-05-01 13:47:45.593043, None
DMM, 2024-05-01 13:47:45.593043, 27187.8128
LoadCell, 2024-05-01 13:47:45.614647, None
DMM, 2024-05-01 13:47:45.614647, 27141.8599
LoadCell, 2024-05-01 13:47:45.634778, 0.743
DMM, 2024-05-01 13:47:45.634778, 27108.0686
LoadCell, 2024-05-01 13:47:45.649459, None
DMM, 2024-05-01 13:47:45.649459, 27148.102
LoadCell, 2024-05-01 13:47:45.677006, None
DMM, 2024-05-01 13:47:45.677006, 27184.3374
LoadCell, 2024-05-01 13:47:45.693341, None
DMM, 2024-05-01 13:47:45.693341, 27270.8594
LoadCell, 2024-05-01 13:47:45.714213, None
DMM, 2024-05-01 13:47:45.714213, 27272.9879
LoadCell, 2024-05-01 13:47:45.734796, 0.744
DMM, 2024-05-01 13:47:45.734796, 27176.8967
LoadCell, 2024-05-01 13:47:45.756999, None
DMM, 2024-05-01 13:47:45.756999, 27091.2878
LoadCell, 2024-05-01 13:47:45.771497, None
DMM, 2024-05-01 13:47:45.771497, 27233.4119
LoadCell, 2024-05-01 13:47:45.793587, None
DMM, 2024-05-01 13:47:45.793587, 27230.138
LoadCell, 2024-05-01 13:47:45.814564, None
DMM, 2024-05-01 13:47:45.814564, 27228.6022
LoadCell, 2024-05-01 13:47:45.834440, 0.744
DMM, 2024-05-01 13:47:45.834440, 27098.3883
LoadCell, 2024-05-01 13:47:45.854617, None
DMM, 2024-05-01 13:47:45.854617, 27131.0944
LoadCell, 2024-05-01 13:47:45.874496, None
DMM, 2024-05-01 13:47:45.874496, 27101.0254
LoadCell, 2024-05-01 13:47:45.893761, None
DMM, 2024-05-01 13:47:45.893761, 27248.259
LoadCell, 2024-05-01 13:47:45.914911, None
DMM, 2024-05-01 13:47:45.914911, 27174.4196
LoadCell, 2024-05-01 13:47:45.934993, 0.744
DMM, 2024-05-01 13:47:45.934993, 27119.1227
LoadCell, 2024-05-01 13:47:45.954709, None
DMM, 2024-05-01 13:47:45.954709, 27052.6446
LoadCell, 2024-05-01 13:47:45.971538, None
DMM, 2024-05-01 13:47:45.971538, 27056.3114
LoadCell, 2024-05-01 13:47:45.994093, None
DMM, 2024-05-01 13:47:45.994093, 27138.1732
LoadCell, 2024-05-01 13:47:46.005851, None
DMM, 2024-05-01 13:47:46.005851, 27246.372
LoadCell, 2024-05-01 13:47:46.035489, 0.744
DMM, 2024-05-01 13:47:46.035489, 27197.2867
LoadCell, 2024-05-01 13:47:46.053854, None
DMM, 2024-05-01 13:47:46.053854, 27129.3467
LoadCell, 2024-05-01 13:47:46.074375, None
DMM, 2024-05-01 13:47:46.074375, 27033.0377
LoadCell, 2024-05-01 13:47:46.088414, None
DMM, 2024-05-01 13:47:46.088414, 27123.8131
LoadCell, 2024-05-01 13:47:46.117892, None
DMM, 2024-05-01 13:47:46.117892, 27301.4676
LoadCell, 2024-05-01 13:47:46.135183, 0.745
DMM, 2024-05-01 13:47:46.135183, 27040.998
LoadCell, 2024-05-01 13:47:46.155472, None
DMM, 2024-05-01 13:47:46.155472, 27013.5503
LoadCell, 2024-05-01 13:47:46.174946, None
DMM, 2024-05-01 13:47:46.174946, 26989.1436
LoadCell, 2024-05-01 13:47:46.194686, None
