Load (lbf),Resistance (Ohms)
8.55132,2902.91634
8.60809,2956.9742
8.69489,3122.26611
8.74471,3004.25766
8.80636,2961.15153
8.85771,2873.08363
8.93947,2872.88503
9.01194,2854.71654
9.07363,2767.37199
9.15272,2829.83596
9.20584,2922.55361
9.26607,2729.9364
9.33175,2679.37491
9.40752,2855.57867
9.48247,2750.63205
9.54723,2600.1673
9.61794,2553.83573
9.66707,2465.83196
9.75007,2577.11724
9.81517,2473.08156
9.88498,2518.07972
9.94466,2478.57254
9.9962,2433.758
10.0219,2370.93255
10.0275,2466.10579
10.0284,2622.45253
10.0283,2528.89109
10.0275,2442.94726
10.0263,2429.94123
10.0248,2531.72836
10.0232,2427.09422
10.0216,2564.98933
10.0203,2449.24154
10.0189,2450.5036
10.0178,2434.82915
10.0167,2454.277
10.0156,2363.50898
10.0145,477590.846
0.00187,467582.9
0.00187,494206.356
0.00154,497134.335
0.00145,620538.015
0.00134,595305.082
0.00133,605091.803
0.00134,623795.868
0.00121,615558.468
0.00112,612533.1
0.00103,636734.288
0.00108,668618.561
0.00099,596251.739
0.00084,608879.276
0.00091,619882.246
0.00093,624333.15
0.00084,608896.786
0.00088,645659.731
0.00079,656017.406
0.00077,633616.133
0.00085,645570.164
0.00072,669048.233
0.00073,671078.233
0.00078,674939.262
0.00078,742002.81
0.00077,781559.569
0.00073,784562.096
0.00078,871298.054
0.00075,725864.933
0.0007,752051.014
0.00075,776042.395
0.00072,776790.686
0.00071,734928.175
0.00065,742489.37
0.00063,727939.464
0.00068,769825.65
0.00078,762166.772
0.00133,780242.197
0.00353,758603.197
0.00722,129433.287
0.30821,17586.6846
4.40068,6392.98409
4.57366,22434.549
4.70418,6981.09809
4.19425,9111.40642
4.48698,8178.3946
4.51268,7687.37232
4.62693,7464.48624
4.69743,7295.00667
4.76493,6928.81938
4.84774,6687.97857
4.90511,6623.6499
4.96858,6425.15221
5.04764,6236.53443
5.1083,6217.32647
5.17062,5959.50457
5.23514,5966.63166
5.30529,5795.00607
5.37629,5779.28413
5.43967,5766.95464
5.50815,5360.87349
5.63511,5426.80852
5.63452,5451.92849
5.68495,5208.83264
5.75441,4963.0506
5.82747,4887.75698
5.89012,4900.06505
5.94466,4766.82053
6.04704,4766.40167
6.10072,4641.51141
6.14771,4725.34662
6.20932,4396.26839
6.27865,4388.80782
6.35772,4260.23394
6.42713,4334.30087
6.49758,4363.17412
6.55532,4311.79006
6.61689,4143.75204
6.69617,4153.64786
6.75516,4026.92482
6.81714,3756.25797
6.89334,3737.61671
6.95414,3810.12537
7.02599,3701.5304
7.07821,3746.76001
7.1512,3713.14845
7.23062,3617.7837
7.28245,3656.79682
7.35269,3428.26116
7.41506,3605.60792
7.4589,3330.50202
7.53106,3458.84668
7.62858,3266.41228
7.68148,3281.73684
7.75987,3414.73821
7.81755,3288.46338
7.88891,3137.65769
8.01908,3244.49466
8.04347,3099.38634
8.07962,3146.11419
8.15179,3080.20261
8.21872,3166.72322
8.28939,3221.44451
8.36404,2920.11331
8.42521,2926.09368
8.48423,2965.35697
8.55608,2861.4648
8.61706,2923.64688
8.71378,2837.37978
8.75345,2943.65029
8.83051,2891.0994
8.88026,2628.03488
8.93815,2646.18648
9.02104,2766.24733
9.07304,2773.31767
9.15152,2580.13586
9.22249,2664.40603
9.28625,2610.32669
9.34251,2613.80325
9.41907,2497.60979
9.49141,2563.48211
9.55892,2416.22406
9.62818,2483.00079
9.6894,2515.24621
9.75724,2452.37667
9.82757,2623.6519
9.89343,2438.03079
9.96093,2480.31083
10.0102,2399.43948
10.0199,2451.04201
10.028,2499.19277
10.0276,2440.99128
10.0265,2590.36577
10.0251,2488.5564
10.0242,2488.4976
10.0235,2482.8105
10.023,2579.96963
10.0225,2440.05253
10.0221,497820.395
0.00187,451547.038
0.00192,489677.63
0.00173,560415.635
0.00169,663237.668
0.00152,664472.883
0.00141,587653.513
0.00137,644524.936
0.00133,648857.201
0.00124,685014.058
0.00114,659219.739
0.0012,802674.019
0.00102,725395.764
0.00113,698239.583
0.00112,726267.721
0.00108,820931.708
0.00091,686949.769
0.00095,708489.238
0.00098,745060.436
0.00088,764460.803
0.00092,693910.89
0.00087,807592.781
0.00087,761142.941
0.00088,698844.909
0.00074,698707.416
0.00084,744660.374
0.00088,785432.813
0.00075,803627.333
0.00087,771926.19
0.0008,829379.404
0.00081,787603.985
0.00071,766729.317
0.00075,708133.551
0.00077,672308.842
0.00074,646548.418
0.00074,661497.733
0.00073,672866.119
0.00241,711156.852
0.00502,747210.58
0.0137,11883.9715
3.19943,68132.9415
4.62926,12320.7703
3.76429,10224.9355
4.12475,7342.07997
3.8267,10818.4091
4.06327,9691.80798
4.20616,9311.66055
4.30547,9042.64056
4.37198,8579.95103
4.44274,8349.62484
4.51043,8299.25247
4.56959,8154.38145
4.64579,7877.5915
4.71571,7625.26037
4.78086,7355.74257
4.84508,7235.12437
4.92272,6988.16552
4.97635,6978.25283
5.04548,6695.33262
5.1148,6616.86926
5.17686,6370.37502
5.25355,6110.01109
5.31713,6268.50599
5.3792,5920.22779
5.5178,5929.29671
5.51184,5944.2225
5.56738,5843.15008
5.65448,5659.56014
5.69779,5465.43302
5.77994,5394.45567
5.84622,5418.80711
5.93435,5149.65208
5.97397,5295.88514
6.0322,5157.97612
6.14037,4996.17335
6.14734,4860.98494
6.22066,4908.65528
6.30568,4830.7782
6.3748,4751.18933
6.42113,4708.98661
6.47913,4722.49928
6.57221,4510.4775
6.62866,4520.26053
6.69173,4407.10197
6.76537,4359.26939
6.82946,4254.94032
6.89461,4235.89266
6.96941,4141.12228
7.01626,4049.40581
7.10494,4041.81039
7.15782,3974.02221
7.23683,3832.42665
7.28169,3796.3087
7.35563,3666.2294
7.41971,3755.70795
7.49833,3813.75197
7.55413,3623.67793
7.6389,3594.03722
7.69533,3562.17068
7.77407,3543.54075
7.83061,3471.02927
7.90403,3487.18214
7.96942,3480.55903
8.02932,3387.46313
8.09826,3241.19677
8.16843,3346.69722
8.24794,3236.66382
8.29596,3258.17808
8.3607,3288.04548
8.43496,3015.61509
8.5103,3099.03916
8.58206,2991.56417
8.63789,3044.75198
8.6961,3001.67477
8.75244,3051.56676
8.827,2879.54519
8.87915,2828.16126
8.95865,2910.5635
9.04741,2896.73365
9.10636,2864.87415
9.15721,2908.8162
9.22328,2801.09153
9.28843,2809.70289
9.37405,2979.092
9.42965,2846.07261
9.50674,2812.97374
9.55608,2712.34789
9.63786,2679.20189
9.70162,2560.12172
9.77217,2541.67059
9.83489,2536.05167
9.89343,2588.39579
9.97005,2588.10629
10.0067,2520.75685
10.0207,2578.50259
10.0227,2618.47218
10.0237,2619.93928
10.0237,2540.6429
10.0236,2615.69897
10.0242,2523.9235
10.0251,2520.51299
10.025,2476.83404
10.0243,2663.28352
10.0239,449271.701
0.00184,473766.673
0.00201,436370.087
0.00164,498223.894
0.00163,576718.485
0.00144,647876.169
0.00151,648678.351
0.00137,682736.174
0.00131,675569.724
0.0013,642631.847
0.00124,617494.56
0.00108,591768.931
0.00114,602025.264
0.00108,672085.124
0.00112,621209.44
0.00109,658140.713
0.00107,631789.394
0.001,685159.476
0.00108,627212.965
0.00106,624536.633
0.00103,633220.117
0.00101,732035.951
0.00102,703756.28
0.00093,747283.01
0.00095,656934.493
0.00093,626074.689
0.00089,643545.993
0.00086,628807.381
0.00089,622464.834
0.00089,638572.765
0.0008,655596.973
0.00086,652543.801
0.0008,689507.152
0.0008,713127.215
0.0008,731152.342
0.00085,743171.836
0.00145,744628.061
0.00377,739237.496
0.00754,115069.136
0.38418,26846.3601
4.27336,9155.1223
4.02627,19796.935
4.03587,11098.0567
4.34228,9872.49515
4.11727,9251.13431
4.2176,8865.79401
4.27914,8444.07307
4.34879,8169.43147
4.41369,7904.04736
4.48797,7756.49552
4.54784,7505.8269
4.61637,7212.06065
4.68471,7113.76208
4.74975,6897.91692
4.81912,6757.46932
4.88105,6653.21828
4.96669,6533.66798
5.00286,6354.23773
5.07896,6182.26111
5.14752,6011.26044
5.20743,5961.72564
5.27725,5839.36391
5.34823,5690.95129
5.47312,5696.38128
5.4745,5504.4556
5.52649,5501.82409
5.58825,5380.11728
5.66689,5229.20094
5.71501,5321.99027
5.78488,5077.95435
5.90332,5109.53918
5.94716,4974.17202
5.9992,4880.22177
6.06421,4902.0476
6.13843,4783.91759
6.18907,4650.76095
6.27221,4510.15174
6.36149,4472.97373
6.40694,4457.3657
6.47387,4271.58165
6.54342,4429.32204
6.60676,4207.24046
6.66912,4066.32879
6.75913,4040.97943
6.79665,4106.42792
6.88403,3998.67692
6.93163,3884.58242
6.99759,3830.09367
7.07962,3826.62635
7.14129,3653.40416
7.21753,3656.6267
7.2639,3724.65832
7.33631,3606.87077
7.39668,3669.64547
7.47428,3486.25556
7.52857,3463.39394
7.61293,3407.75442
7.67038,3309.47031
7.73847,3315.04442
7.82198,3257.05734
7.8783,3380.76563
7.936,3393.21898
8.01097,3284.39663
8.07168,3232.36441
8.1484,3264.18742
8.22282,3155.21658
8.27793,3089.40482
8.3388,3017.27102
8.42057,3085.66836
8.47554,2936.01096
8.58596,3151.08667
8.59618,3127.49302
8.66954,3002.20571
8.7154,2864.91391
8.77571,2902.79292
8.86104,2927.19989
8.91347,2864.40148
8.98729,2756.72601
9.05765,2799.23875
9.12996,2822.50379
9.17968,2760.06347
9.24037,2799.83914
9.32266,2705.64411
9.39854,2667.98418
9.46348,2675.41654
9.53208,2710.827
9.58154,2586.7612
9.66977,2673.15875
9.72991,2547.90429
9.80811,2501.13357
9.8644,2617.07341
9.92799,2526.03147
9.99511,2474.78343
10.014,2600.58823
10.0214,2485.34689
10.0244,2580.46185
10.0253,2342.38201
10.0239,2349.5882
10.0225,2498.3942
10.0214,2471.8289
10.0205,2412.55646
10.02,2556.15125
10.0195,2537.5536
10.0193,495979.063
1.86441,498778.646
0.00205,431541.314
0.00186,489591.338
0.00172,589837.517
0.00171,667669.927
0.00161,650700.638
0.00149,612309.029
0.00141,686251.056
0.00141,655918.372
0.00129,728989.301
0.00126,705884.095
0.00122,723950.792
0.00114,676692.084
0.00115,697471.293
0.00115,680287.5
0.00112,698857.613
0.00107,775437.167
0.00105,809885.661
0.00103,747776.897
0.001,736558.872
0.00106,686107.518
0.001,752697.393
0.00094,741470.156
0.00093,796714.474
0.00093,761098.255
0.00099,683677.353
0.00086,718151.403
0.00096,677773.396
0.00091,691793.617
0.00085,689519.104
0.00092,701521.101
0.00086,704116.717
0.00088,737169.64
0.00085,728281.875
0.00086,718960.622
0.0008,690607.394
0.00091,732712.546
0.0028,757005.361
0.00547,784310.586
0.01643,14615.2727
4.14333,4920.46431
4.28395,18570.5313
4.61653,6744.62698
4.57825,7974.32254
4.84516,8098.21001
4.50425,7637.78215
4.54997,7434.62848
4.69453,7131.99981
4.779,6926.74633
4.84558,6674.31394
4.91343,6506.37423
4.99186,6233.74097
5.06247,6050.52737
5.11222,6126.26272
5.18763,5846.05151
5.25404,5770.40938
5.31873,5837.4652
5.38082,5552.82456
5.4573,5506.78815
5.57655,5358.45129
5.59115,5286.64577
5.6253,5354.75686
5.69726,5115.48568
5.77542,5028.67651
5.8245,5148.30517
5.90876,4883.10916
6.00111,4913.38364
6.05867,4744.68966
6.1082,4694.14896
6.17197,4711.23177
6.24127,4523.6921
6.31018,4365.12215
6.373,4394.80195
6.47056,4249.01063
6.51736,4252.34988
6.5784,4011.71333
6.65586,4132.67805
6.71953,4041.60953
6.77678,3959.06399
6.86104,4014.42247
6.91448,3936.20168
6.99414,3902.3599
7.03626,3837.18638
7.11175,3946.12499
7.19352,3829.06086
7.24945,3708.63323
7.32529,3627.38581
7.38017,3424.7857
7.44866,3598.05464
7.50395,3450.07118
7.57243,3585.40044
7.65154,3355.04125
7.72024,3597.60688
7.78018,3170.77561
7.85689,3290.49191
7.93671,3207.94345
7.99614,3178.36824
8.0521,3212.85407
8.12433,3124.18879
8.19236,3044.7412
8.24951,3018.53381
8.32204,3015.84561
8.39496,2924.60087
8.44769,2982.43293
8.52252,2855.26569
8.58154,2891.98376
8.68181,2851.39827
8.71411,2868.66501
8.7884,2807.55969
8.84812,2720.25237
8.90656,2855.30344
8.9914,2889.27304
9.0439,2861.9828
9.12021,2801.16625
9.19005,2752.63101
9.25454,2630.02338
9.30299,2792.02685
9.37774,2596.28472
9.45376,2602.65655
9.52073,2599.49983
9.58746,2615.34768
9.65662,2608.19843
9.70978,2477.75215
9.80121,2423.03115
9.85723,2587.29399
9.92795,2435.85443
9.98328,2391.97154
10.0189,2498.33562
10.0301,2397.57361
10.031,2457.4273
10.0292,2440.88119
10.0273,2477.09235
10.0254,2432.5378
10.0237,2365.58983
10.0223,2411.37266
10.0211,2440.39083
10.0201,2472.46534
10.0191,516668.4
8.69363,473801.353
0.00203,428763.28
0.00197,478488.919
0.00179,547607.939
0.00171,588271.232
0.00169,614692.624
0.00168,656526.368
0.00165,638984.451
0.00151,737224.332
0.00147,749559.346
0.00129,664231.503
0.00141,771272.381
0.00131,722141.129
0.00131,746722.535
0.00119,818828.1
0.00116,853185.986
0.00119,843840.694
0.00126,787920.202
0.00122,785427.516
0.0011,731471.963
0.00116,756766.874
0.00126,864454.474
0.00121,847293.83
0.00099,807225.624
0.00116,728810.035
0.00101,760772.127
0.00113,758579.639
0.0011,797564.079
0.00108,713815.912
0.00112,741532.629
0.00106,748698.166
0.00106,745064.647
0.00101,715581.168
0.00248,830462.338
0.0051,828359.214
0.01342,14298.101
3.19846,19199.3261
4.31741,11224.9535
3.75535,15777.0258
4.2503,9192.32052
3.91988,9023.64203
4.22906,8819.3571
4.22063,8295.43577
4.33718,8000.4391
4.41671,7803.41196
4.48553,7574.02575
4.55631,7302.60838
4.61386,7345.41243
4.68822,7072.0927
4.75875,6893.9009
4.82385,6474.78924
4.93323,6475.45094
4.9399,6467.85443
4.99349,6229.15699
5.08435,6170.817
5.15998,6113.83566
5.22367,5831.46357
5.28995,5804.05893
5.36187,5461.48439
5.44314,5523.43917
5.53955,5430.34167
5.53519,5356.37674
5.60881,5193.9532
5.69534,5137.76564
5.75742,5044.39919
5.82987,4845.24136
5.90391,4835.35902
5.97301,4908.03805
6.02659,4630.44546
6.0809,4524.47455
6.16734,4636.9969
6.2437,4571.90259
6.28108,4352.67206
6.36597,4292.87594
6.43274,4260.50346
6.49521,4203.44516
6.57482,4218.91093
6.63291,4170.72489
6.6974,4155.11917
6.77545,4056.52258
6.82394,3967.34212
6.91351,3857.29455
6.95058,3731.67445
7.03002,3735.8974
7.10841,3885.08183
7.16107,3719.09753
7.25113,3632.72182
7.28776,3574.91872
7.36905,3599.31127
7.42246,3591.23095
7.49533,3363.88447
7.5652,3425.53652
7.64084,3376.50565
7.69081,3304.67623
7.76377,3352.64442
7.85322,3249.58794
7.90954,3251.6803
7.97678,3222.82033
8.01717,3220.99022
8.11456,3242.45814
8.16822,3199.84804
8.24429,2941.30589
8.30314,3112.12444
8.36466,3230.08589
8.44025,3180.94528
8.49945,2868.42254
8.59101,2908.10591
8.63226,2920.15185
8.69133,2922.22152
8.7501,2613.16525
8.8267,2810.87889
8.88594,2905.93558
8.95765,2789.79173
9.03306,2637.52659
9.09457,2761.65193
9.15646,2776.67982
9.20551,2577.64844
9.26905,2667.69769
9.34875,2586.98406
9.42451,2546.54246
9.49331,2614.28145
9.5591,2626.74092
9.61962,2473.61769
9.70099,2418.71805
9.75901,2454.42531
9.83377,2487.08186
9.8907,2471.08028
9.95818,2472.65743
10.013,2536.03032
10.0226,2548.32067
10.0257,2382.56872
10.0256,2481.73605
10.0246,2448.84202
10.0232,2512.58131
10.0214,2310.99419
10.0197,2389.73868
10.0183,2441.24228
10.017,2454.4402
10.0158,2434.13326
10.0146,2524.03212
10.0134,2569.16577
10.0122,2438.9091
10.0112,505270.742
7.63938,429182.557
0.0023,431189.868
0.00211,448793.681
0.00186,517930.335
0.00186,569434.811
0.0018,582930.607
0.00161,635314.614
0.00161,611324.634
0.00155,687471.536
0.0015,765745.636
0.00144,663126.522
0.0014,650745.173
0.0014,616846.814
0.0013,713670.165
0.00133,764587.803
0.00136,848639.135
0.00119,888677.62
0.00134,812626.149
0.00121,796900.533
0.0011,798412.451
0.00114,758002.775
0.00121,731602.644
0.00115,822935.614
0.00121,863842.589
0.00127,890034.628
0.00115,746833.556
0.00113,717589.25
0.00112,786678.349
0.00107,791186.708
0.00108,717815.875
0.00108,706860.46
0.00099,678449.707
0.00093,658386.426
0.00107,652004.498
0.00108,661851.386
0.00099,690549.553
0.00113,645637.227
0.00316,787130.8
0.00607,582854.435
0.02317,11020.7422
3.87202,16509.4215
3.96558,7719.13547
4.18536,12181.6911
3.77179,9762.23092
3.87496,9506.93239
4.14338,9196.98712
4.2248,8631.92458
4.30589,8160.99768
4.36912,8005.48462
4.44063,7727.89646
4.50408,7414.61449
4.57283,7338.18165
4.63959,7136.98831
4.69912,7054.33323
4.77606,6819.07424
4.84399,6393.29763
4.91768,6430.85865
5.01356,6485.19477
5.00898,6182.40684
5.0931,6196.19173
5.17412,5888.82377
5.24687,5923.71063
5.308,5889.09182
5.37548,5658.36965
5.44464,5413.13676
5.5377,5404.88479
5.61543,5404.57386
5.61437,5350.50786
5.70237,5249.01648
5.77754,5237.62551
5.84141,4931.39723
5.91541,4833.19996
5.99304,4928.24516
6.04939,4790.23441
6.11602,4570.83707
6.1645,4640.98387
6.24366,4577.89919
6.3024,4588.39259
6.35941,4407.41495
6.46877,4512.49605
6.50845,4259.91502
6.58041,4196.4328
6.65926,4167.06891
6.71462,4100.70267
6.78263,3940.92044
6.86572,3901.04485
6.90843,3876.27505
6.9943,3909.19436
7.0435,3801.86355
7.11013,3892.86604
7.19041,3628.763
7.2452,3484.15977
7.34513,3742.45583
7.37171,3604.96056
7.43916,3462.45272
7.49687,3574.71732
7.56084,3304.63424
7.637,3422.88997
7.70464,3416.25002
7.77015,3265.92023
7.83455,3279.61337
7.94616,3181.00761
7.99467,3184.89632
8.02886,3241.54016
8.09017,3114.34592
8.14162,3098.71775
8.23053,3227.06809
8.3028,3202.96313
8.36336,3081.00576
8.4248,2996.03997
8.48786,2966.41191
8.55305,3010.12263
8.67488,2855.48561
8.71274,2941.79679
8.73929,2778.18884
8.78441,2736.37525
8.83657,2868.95664
8.89704,2875.89637
8.96107,2883.98318
9.0245,2745.26439
9.0979,2841.24775
9.15548,2743.90007
9.21749,2736.42545
9.26914,2746.61891
9.34264,2664.57001
9.42227,2707.12962
9.49594,2756.53812
9.56839,2653.23139
9.64077,2621.24502
9.69458,2580.63501
9.78161,2601.17396
9.84061,2439.56233
9.91948,2609.27824
9.97265,2570.77463
9.99804,2610.55265
10.0106,2366.74464
10.0182,2481.26252
10.0231,2422.49081
10.0272,2485.58646
10.0268,2569.53654
10.0282,2500.88448
10.0287,2624.3221
10.0281,2550.68204
10.0275,2603.99993
10.0272,2485.6322
10.0271,2469.96352
10.0271,2359.92136
10.0273,2667.09862
10.0243,440434.908
0.00234,458776.044
0.00217,493812.619
0.00205,489437.685
0.00178,525210.137
0.00185,555996.845
0.00183,604785.159
0.0017,682829.075
0.00154,607826.5
0.00147,686955.994
0.00145,662203.944
0.00144,615872.112
0.00148,740886.489
0.0013,630109.867
0.00133,750733.104
0.00128,859644.121
0.00121,890996.239
0.00124,783583.746
0.00124,839816.701
0.00122,819834.683
0.00122,798797.966
0.00119,768216.209
0.00114,806659.579
0.00115,862316.907
0.00114,889065.604
0.0011,791582.07
0.00109,808988.406
0.00107,778687.095
0.00107,799662.116
0.001,799220.407
0.00105,729027.502
0.001,720349.818
0.00103,714380.839
0.00101,710909.896
0.00099,805661.26
0.00103,786451.407
0.001,769690.142
0.00105,734077.212
0.00089,747866.686
0.001,748381.902
0.00105,739873.408
0.00095,762480.176
0.00096,767662.408
0.00096,723682.755
0.00177,741788.102
0.00398,846724.6
0.00758,101017.875
0.28096,12741.163
4.57143,6818.2199
5.35316,14336.8173
4.65554,7659.37969
5.13143,6736.57838
4.96505,6590.59142
5.01434,6671.0055
5.00494,6425.8251
5.1335,6061.42553
5.22134,5886.37326
5.2792,5891.67003
5.34572,5726.51337
5.41911,5537.99271
5.54078,5417.8835
5.53361,5493.7705
5.59445,5304.57486
5.66434,5182.64186
5.73802,4960.20602
5.80866,5091.35873
5.87996,4826.68394
5.94971,4935.46148
6.00919,4735.99091
6.04685,4916.18358
6.12039,4634.49822
6.20865,4504.0934
6.24296,4532.7852
6.33264,4552.06625
6.41542,4367.7979
6.46585,4310.21165
6.53316,4125.2116
6.60601,3986.34548
6.67468,4079.11242
6.73291,3936.29917
6.81506,3965.88892
6.86509,3917.43817
6.94682,3857.81141
6.99867,3792.49922
7.06635,3687.48386
7.14532,3711.54467
7.20798,3699.90701
7.26778,3669.14432
7.32534,3636.13239
7.40291,3504.40363
7.45452,3498.41741
7.52471,3518.06256
7.60029,3394.71638
7.6696,3307.66446
7.74553,3238.94572
7.80561,3337.8559
7.87949,3025.71712
7.9572,3214.42688
8.00625,3129.73702
8.07424,3245.23259
8.14242,3211.03855
8.20627,3086.8507
8.28357,3005.04139
8.34399,3022.27912
8.40597,3019.46331
8.47542,2994.01287
8.54063,2940.10005
8.62284,3019.82713
8.67266,2935.12573
8.75233,2965.64607
8.80423,2843.88413
8.85694,2790.93964
8.93529,2734.3393
8.99784,2828.87231
9.07379,2653.39109
9.14524,2716.5916
9.20886,2616.16168
9.26537,2694.8064
9.33736,2589.73078
9.40013,2624.31484
